Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.27489962029012693,1,1
1,0.2828593254935497,1,0
2,0.25970169783648983,1,1
3,0.23865854360817212,1,1
4,0.22988695983176705,1,0
5,0.23425811871690402,1,0
6,0.26250324748643594,1,1
7,0.2419009524222023,1,1
8,0.17060976267811567,0,0
9,0.24196005138791854,1,1
10,0.20505684588422698,1,0
11,0.2189317187514539,1,1
12,0.20001038874336793,1,0
13,0.2439058771596305,1,1
14,0.2282298806663072,1,0
15,0.27918353051915434,1,1
16,0.25155156937586787,1,0
17,0.22465483039788428,1,0
18,0.23128066195883665,1,1
19,0.26743264043171344,1,1
20,0.3009113806705529,1,1
21,0.17725652874004902,0,0
22,0.2885920601254395,1,1
23,0.21622172755998703,1,1
24,0.23965894038232496,1,1
25,0.19860976676274777,1,0
26,0.2267527814875327,1,1
27,0.17026578892959324,0,1
28,0.1764568826805307,0,1
29,0.16486992584671065,0,0
30,0.2391166359040858,1,1
31,0.2821424807620581,1,1
32,0.2180847400072967,1,1
33,0.18140501366051273,0,0
34,0.23544858511094902,1,1
35,0.11221289281216684,0,0
36,0.2723660907341946,1,1
37,0.1783422893394436,0,1
38,0.13083703076691205,0,0
39,0.299754506877159,1,1
40,0.24419730857312438,1,0
41,0.24694895734156777,1,0
42,0.11809059663981189,0,1
43,0.16337994620629012,0,0
44,0.19087543130791482,0,1
45,0.2331631817689116,1,0
46,0.2625753260453419,1,1
47,0.17384005793892193,0,1
48,0.26329010813130427,1,0
49,0.21424855377366891,1,0
50,0.22087852382911474,1,0
51,0.2724946016260937,1,0
52,0.3136093625850615,1,1
53,0.22583280232850678,1,1
54,0.2548114027990094,1,1
55,0.20393495039179435,1,1
56,0.18529607576106344,0,0
57,0.21974975293105917,1,0
58,0.28166145583689456,1,0
59,0.20207416636881415,1,0
60,0.26447426829497145,1,1
61,0.2975235347387236,1,1
62,0.22559194370257268,1,1
63,0.23565377178156413,1,1
64,0.2419009524222023,1,0
65,0.23615055086900127,1,0
66,0.22031049067460198,1,0
67,0.22328272904161545,1,0
68,0.18728357122591716,0,0
69,0.07084088590167548,0,1
70,0.12018824976123396,0,0
71,0.22854657303199907,1,1
72,0.11299964767128982,0,0
73,0.22613622613777157,1,0
74,0.3086477403178119,1,0
75,0.11666216342700657,0,0
76,0.23223790208502115,1,0
77,0.18193169046020055,0,0
78,0.1433834398065425,0,1
79,0.23796237756538666,1,0
80,0.24042571454031336,1,0
81,0.20223289173665107,1,0
82,0.1233829807602803,0,1
83,0.15709262815479288,0,0
84,0.21351497893276355,1,0
85,0.2066177660417149,1,0
86,0.213943812122172,1,0
87,0.21295495559400554,1,0
88,0.1810614888295767,0,0
89,0.21137858763195583,1,1
90,0.12112138330463403,0,1
91,0.3063863130347316,1,0
92,0.20672278948673284,1,0
93,0.2125834854838432,1,1
94,0.17891446638640376,0,0
95,0.20916593029683153,1,0
96,0.20619470054772968,1,0
97,0.23770050975777274,1,0
98,0.24081871852403097,1,0
99,0.21302044052171273,1,0
100,0.16033222179194118,0,0
101,0.2608546454971537,1,0
102,0.20639063289412127,1,0
103,0.2559533524822912,1,0
104,0.2422437282352713,1,0
105,0.23425811871690402,1,1
106,0.19830333367454506,1,0
107,0.24947326495718142,1,1
108,0.23735620293400334,1,1
109,0.2905393491948268,1,1
110,0.17494311790058412,0,0
111,0.22128131956862002,1,1
112,0.19895072047123089,1,0
113,0.23770050975777274,1,1
114,0.19454703774248103,0,1
115,0.21496215204247823,1,0
116,0.1808067948244041,0,1
117,0.1893337283502462,0,0
118,0.18111704538848836,0,0
119,0.2776339647253965,1,1
120,0.2548114027990094,1,0
121,0.22020644704476117,1,1
122,0.15468500882959413,0,0
123,0.23039626987705722,1,0
124,0.19443428742735375,0,1
125,0.21286661906558302,1,0
126,0.21322458519442056,1,0
127,0.1362417072216926,0,0
128,0.23541935384503945,1,0
129,0.24535589025203808,1,1
130,0.1902210824512706,0,0
131,0.18658337390667182,0,1
132,0.18014364224078996,0,0
133,0.19828684035871438,1,1
134,0.13385250608038843,0,0
135,0.15976280308224028,0,1
136,0.11898064380202994,0,0
137,0.21159268569092443,1,0
138,0.15040385795414812,0,0
139,0.19658010068913287,0,0
140,0.19679134099791473,0,0
141,0.24339407443543684,1,1
142,0.2628555122838162,1,1
143,0.1973966840064274,0,0
144,0.2871312200138527,1,0
145,0.2928560870169065,1,0
146,0.28999902614871603,1,0
147,0.1639164160632565,0,1
148,0.31473828120436037,1,0
149,0.25909048210779856,1,1
150,0.1722694591042132,0,0
151,0.17596550612088857,0,0
152,0.19720777979838658,0,0
153,0.2707234569693747,1,1
154,0.1952948209737599,0,0
155,0.20437477950553026,1,0
156,0.3127020972135002,1,0
157,0.2860575983042179,1,0
158,0.258232696033455,1,1
159,0.24196005138791854,1,0
160,0.2331913761233902,1,1
161,0.26647445879136966,1,0
162,0.16876937070178266,0,1
163,0.22895765837717377,1,0
164,0.27009704181706073,1,0
165,0.18190104389520778,0,0
166,0.20641357680132888,1,0
167,0.213943812122172,1,1
168,0.18036024016083646,0,0
169,0.31528424339867667,1,0
170,0.11236585047522832,0,1
171,0.29202336890744945,1,0
172,0.2303252685460296,1,0
173,0.20393495039179435,1,0
174,0.21561121085374216,1,0
175,0.20716508329720143,1,1
176,0.3273428585384255,1,1
177,0.230883521071058,1,0
178,0.20505684588422698,1,1
179,0.2391166359040858,1,0
180,0.16337994620629012,0,1
181,0.2126418849422262,1,1
182,0.1058235055930085,0,1
183,0.20288418090457516,1,1
184,0.22682473270070053,1,0
185,0.28968821818937535,1,0
186,0.2320506562792362,1,1
187,0.07847246426029171,0,1
188,0.23565377178156413,1,0
189,0.18899410991095153,0,0
190,0.174186940696795,0,0
191,0.11494555239237349,0,0
192,0.1902210824512706,0,1
193,0.12385991844653972,0,0
194,0.2828593254935497,1,1
195,0.11310284847322982,0,1
196,0.2551996999802936,1,0
197,0.21492189781853563,1,1
198,0.20948820485288594,1,1
199,0.17147189964511986,0,0
