Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.0037957807071506977,0,0,unlabeled
1,0.005333857145160437,0,0,unlabeled
2,0.004166550934314728,0,0,val
3,0.002874461468309164,0,0,unlabeled
4,0.1567576378583908,0,0,unlabeled
5,0.012521744705736637,0,0,unlabeled
6,0.004305883776396513,0,0,unlabeled
7,0.011345325037837029,0,0,val
8,0.007905185222625732,0,0,unlabeled
9,0.1568394899368286,0,0,unlabeled
10,0.14071553945541382,0,0,train
11,0.004003037698566914,0,0,unlabeled
12,0.025054024532437325,0,0,unlabeled
13,0.2849966585636139,0,0,unlabeled
14,0.006239464972168207,0,0,unlabeled
15,0.020457549020648003,0,0,unlabeled
16,0.014692791737616062,0,0,unlabeled
17,0.07430467009544373,0,0,unlabeled
18,0.012025460600852966,0,0,unlabeled
19,0.010968584567308426,0,0,unlabeled
20,0.01139009464532137,0,0,unlabeled
21,0.15675930678844452,0,0,unlabeled
22,0.002117042662575841,0,0,unlabeled
23,0.05437435209751129,0,0,val
24,0.0029312351252883673,0,0,unlabeled
25,0.021442176774144173,0,0,unlabeled
26,0.15067178010940552,0,0,unlabeled
27,0.0481509305536747,0,0,unlabeled
28,0.014022931456565857,0,0,unlabeled
29,0.009840670973062515,0,0,unlabeled
30,0.4496423304080963,0,0,train
31,0.07405038923025131,0,0,val
32,0.0023533650673925877,0,0,unlabeled
33,0.024481723085045815,0,0,train
34,0.6734886169433594,0,0,unlabeled
35,0.029267147183418274,0,0,unlabeled
36,0.02154439315199852,0,0,unlabeled
37,0.003512411145493388,0,0,unlabeled
38,0.04481654614210129,0,0,unlabeled
39,0.0030164318159222603,0,0,val
40,0.003310068277642131,0,0,unlabeled
41,0.04771560803055763,0,0,unlabeled
42,0.167738139629364,0,0,unlabeled
43,0.17666250467300415,0,0,unlabeled
44,0.03315376862883568,0,0,unlabeled
45,0.06922979652881622,0,0,unlabeled
46,0.011048434302210808,0,0,unlabeled
47,0.06922979652881622,0,0,unlabeled
48,0.002015603007748723,0,0,unlabeled
49,0.06422286480665207,0,0,train
50,0.01053216215223074,0,0,unlabeled
51,0.049201976507902145,0,0,unlabeled
52,0.020519329234957695,0,0,unlabeled
53,0.014043152332305908,0,0,unlabeled
54,0.005065300967544317,0,0,train
55,0.006332182791084051,0,0,train
56,0.04787309095263481,0,0,unlabeled
57,0.02081589214503765,0,0,unlabeled
58,0.024570275098085403,0,0,unlabeled
59,0.03417148068547249,0,0,unlabeled
60,0.041291914880275726,0,0,train
61,0.16747751832008362,0,0,unlabeled
62,0.0022229563910514116,0,0,unlabeled
63,0.4217541813850403,0,0,val
64,0.07982390373945236,0,0,unlabeled
65,0.020048098638653755,0,0,train
66,0.003866570768877864,0,0,train
67,0.07452786713838577,0,0,val
68,0.018784698098897934,0,0,unlabeled
69,0.17442335188388824,0,0,unlabeled
70,0.0029264078475534916,0,0,unlabeled
71,0.00849216990172863,0,0,unlabeled
72,0.0034951395355165005,0,0,val
73,0.006109326612204313,0,0,unlabeled
74,0.0024081498850136995,0,0,unlabeled
75,0.04263641685247421,0,0,unlabeled
76,0.009409792721271515,0,0,train
77,0.27563950419425964,0,0,train
78,0.2666008472442627,0,0,val
79,0.13620638847351074,0,0,train
80,0.06478957831859589,0,0,unlabeled
81,0.003577217925339937,0,0,val
82,0.00616065738722682,0,0,unlabeled
83,0.020135952159762383,0,0,unlabeled
84,0.06294269114732742,0,0,val
85,0.003276878735050559,0,0,unlabeled
86,0.6526013612747192,0,0,val
87,0.14894893765449524,0,0,unlabeled
88,0.0038101961836218834,0,0,unlabeled
89,0.004161971155554056,0,0,unlabeled
90,0.13091468811035156,0,0,unlabeled
91,0.01551351323723793,0,0,unlabeled
92,0.005022725090384483,0,0,unlabeled
93,0.01473267562687397,0,0,unlabeled
94,0.004475793335586786,0,0,unlabeled
95,0.05494152382016182,0,0,unlabeled
96,0.005110937636345625,0,0,unlabeled
97,0.014631755650043488,0,0,train
98,0.004073769319802523,0,0,unlabeled
99,0.12002699822187424,0,0,unlabeled
100,0.05720514431595802,0,0,unlabeled
101,0.02616541087627411,0,0,train
102,0.010310412384569645,0,0,unlabeled
103,0.007991195656359196,0,0,unlabeled
104,0.003917038440704346,0,0,unlabeled
105,0.11846482753753662,0,0,unlabeled
106,0.05216696485877037,0,0,unlabeled
107,0.9577434659004211,0,0,unlabeled
108,0.002886708127334714,0,0,unlabeled
109,0.0035752824041992426,0,0,train
110,0.00481888884678483,0,0,unlabeled
111,0.15097853541374207,0,0,unlabeled
112,0.069349505007267,0,0,unlabeled
113,0.06383506953716278,0,0,unlabeled
114,0.015342192724347115,0,0,unlabeled
115,0.14637963473796844,0,0,unlabeled
116,0.0060705640353262424,0,0,unlabeled
117,0.16219939291477203,0,0,unlabeled
118,0.05834707245230675,0,0,train
119,0.14414820075035095,0,0,unlabeled
120,0.0018925986951217055,0,0,train
121,0.0032912895549088717,0,0,unlabeled
122,0.04343254491686821,0,0,unlabeled
123,0.7094184756278992,0,0,unlabeled
124,0.04037697613239288,0,0,unlabeled
125,0.016239404678344727,0,0,unlabeled
126,0.09285077452659607,0,0,unlabeled
127,0.004323653411120176,0,0,unlabeled
128,0.012322152964770794,0,0,unlabeled
129,0.004124354105442762,0,0,unlabeled
130,0.007062925957143307,0,0,unlabeled
131,0.009005279280245304,0,0,unlabeled
132,0.11338810622692108,0,0,unlabeled
133,0.18202345073223114,0,0,val
134,0.05764656513929367,0,0,unlabeled
135,0.002312925411388278,0,0,unlabeled
136,0.01772552728652954,0,0,unlabeled
137,0.004975742660462856,0,0,train
