Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.9979876279830933,1,1,unlabeled
1,0.8804457783699036,1,1,unlabeled
2,0.9981611371040344,1,1,train
3,0.021175095811486244,0,0,unlabeled
4,0.0052938032895326614,0,0,unlabeled
5,0.0025140976067632437,0,0,unlabeled
6,0.9864310622215271,1,1,unlabeled
7,0.0015392621280625463,0,0,train
8,0.9758347272872925,1,1,unlabeled
9,0.010118999518454075,0,1,unlabeled
10,0.0018899309216067195,0,0,unlabeled
11,0.002274332568049431,0,0,train
12,0.02610406093299389,0,1,unlabeled
13,0.023331137374043465,0,0,unlabeled
14,0.9751991033554077,1,1,unlabeled
15,0.9743183255195618,1,0,val
16,0.011323188431560993,0,0,unlabeled
17,0.0028802535962313414,0,0,train
18,0.9986332058906555,1,1,unlabeled
19,0.00033385437563993037,0,0,unlabeled
20,0.9442736506462097,1,1,unlabeled
21,0.411861389875412,1,1,train
22,0.9933562874794006,1,1,unlabeled
23,0.6664798259735107,1,1,unlabeled
24,0.9758456349372864,1,1,unlabeled
25,0.031601544469594955,0,0,unlabeled
26,0.9988706707954407,1,1,train
27,0.002210858277976513,0,0,unlabeled
28,0.005182256922125816,0,0,unlabeled
29,0.00865257065743208,0,0,unlabeled
30,0.017015749588608742,0,0,unlabeled
31,0.18163755536079407,0,1,unlabeled
32,0.38028448820114136,1,1,unlabeled
33,0.004208234138786793,0,0,unlabeled
34,0.22569411993026733,0,1,unlabeled
35,0.9847186207771301,1,1,unlabeled
36,0.36190682649612427,0,0,train
37,0.011745120398700237,0,0,unlabeled
38,0.0016276729293167591,0,0,unlabeled
39,0.007837016135454178,0,0,unlabeled
40,0.5221782922744751,1,0,unlabeled
41,0.9991883635520935,1,1,unlabeled
42,0.02386097051203251,0,0,unlabeled
43,0.03094293922185898,0,1,unlabeled
44,0.9784401655197144,1,1,val
45,0.0047424533404409885,0,0,unlabeled
46,0.9692558646202087,1,1,unlabeled
47,0.8836410045623779,1,0,train
48,0.2507438063621521,0,1,unlabeled
49,0.0009124845964834094,0,0,val
50,0.99970942735672,1,1,unlabeled
51,0.9809544086456299,1,1,unlabeled
52,0.999096155166626,1,1,unlabeled
53,0.994520366191864,1,1,unlabeled
54,0.3776155114173889,0,1,unlabeled
55,0.0009523677872493863,0,0,unlabeled
56,0.09264155477285385,0,0,unlabeled
57,0.8854501843452454,1,1,unlabeled
58,0.42481932044029236,1,0,unlabeled
59,0.09241929650306702,0,0,unlabeled
60,0.9963833093643188,1,1,unlabeled
61,0.9910655617713928,1,1,train
62,0.27380532026290894,0,0,unlabeled
63,0.9870096445083618,1,1,unlabeled
64,0.0032777413725852966,0,0,unlabeled
65,0.006011118181049824,0,0,unlabeled
66,0.8847597241401672,1,1,unlabeled
67,0.8497066497802734,1,1,unlabeled
68,0.9995875954627991,1,1,unlabeled
69,0.001161253429017961,0,0,train
70,0.9842560887336731,1,1,unlabeled
71,0.10499116033315659,0,1,unlabeled
72,0.9225655198097229,1,1,unlabeled
73,0.0054257954470813274,0,0,unlabeled
74,0.0317896343767643,0,0,unlabeled
75,0.8617538213729858,1,1,unlabeled
76,0.9973928928375244,1,1,val
77,0.9781596064567566,1,1,unlabeled
78,0.9074177742004395,1,1,unlabeled
79,0.0009161452180705965,0,0,unlabeled
80,0.004394981078803539,0,0,unlabeled
81,0.9991232752799988,1,1,unlabeled
82,0.9842395782470703,1,1,unlabeled
83,0.9898629188537598,1,1,unlabeled
84,0.9616354703903198,1,1,unlabeled
85,0.7187761068344116,1,0,unlabeled
86,0.08587002009153366,0,1,unlabeled
87,0.0024905840400606394,0,0,unlabeled
88,0.9949406385421753,1,0,unlabeled
89,0.9992411136627197,1,1,unlabeled
90,0.9708249568939209,1,1,unlabeled
91,0.9706382155418396,1,1,unlabeled
92,0.9934229254722595,1,1,unlabeled
93,0.0030087123159319162,0,0,unlabeled
94,0.2499728798866272,0,1,unlabeled
95,0.9076542854309082,1,0,val
96,0.9351163506507874,1,1,unlabeled
97,0.9931012392044067,1,1,train
98,0.9407195448875427,1,1,val
99,0.006336017977446318,0,0,unlabeled
100,0.7703996896743774,1,1,unlabeled
101,0.7628482580184937,1,0,unlabeled
102,0.08579421043395996,0,0,train
103,0.03681563213467598,0,0,train
104,0.9985878467559814,1,1,unlabeled
105,0.0031753911171108484,0,0,unlabeled
106,0.0015584996435791254,0,0,unlabeled
107,0.9661356210708618,1,1,train
108,0.03346044197678566,0,0,unlabeled
109,0.9981168508529663,1,1,unlabeled
110,0.9969847798347473,1,1,train
111,0.983726978302002,1,1,unlabeled
112,0.036640480160713196,0,1,unlabeled
113,0.017607135698199272,0,0,unlabeled
114,0.967369556427002,1,1,val
115,0.01657070592045784,0,0,unlabeled
116,0.001324495649896562,0,0,unlabeled
117,0.0010689288610592484,0,0,unlabeled
118,0.028864361345767975,0,0,unlabeled
119,0.008893200196325779,0,0,unlabeled
120,0.00334784178994596,0,0,unlabeled
121,0.9682691097259521,1,1,unlabeled
122,0.9986248016357422,1,1,unlabeled
123,0.004796179942786694,0,0,train
124,0.00040958038880489767,0,0,unlabeled
125,0.989113450050354,1,1,unlabeled
126,0.00071669154567644,0,0,unlabeled
127,0.9654333591461182,1,1,train
128,0.3857235610485077,1,0,train
129,0.02439369447529316,0,0,unlabeled
130,0.0038420730270445347,0,0,unlabeled
131,0.9359205365180969,1,1,unlabeled
132,0.9986945986747742,1,1,unlabeled
133,0.8772920966148376,1,1,unlabeled
134,0.9801067113876343,1,1,train
135,0.8469226360321045,1,1,train
136,0.9990012049674988,1,1,unlabeled
137,0.001158483442850411,0,0,train
138,0.0034385172184556723,0,0,unlabeled
139,0.0008565080352127552,0,0,unlabeled
140,0.5310385227203369,1,1,unlabeled
141,0.9979115128517151,1,1,unlabeled
142,0.9995777010917664,1,1,train
143,0.0478578582406044,0,0,unlabeled
144,0.8793593645095825,1,1,train
145,0.002363095758482814,0,0,unlabeled
146,0.04874999076128006,0,0,unlabeled
147,0.7453423142433167,1,1,train
148,0.40675896406173706,1,1,unlabeled
149,0.0003791287890635431,0,0,unlabeled
150,0.7344835996627808,1,0,unlabeled
151,0.17766651511192322,0,1,unlabeled
152,0.9560619592666626,1,1,train
153,0.9782847762107849,1,1,unlabeled
154,0.00173595966771245,0,0,unlabeled
155,0.988983690738678,1,0,unlabeled
156,0.705581545829773,1,0,val
157,0.7965995073318481,1,1,unlabeled
158,0.04141776263713837,0,0,unlabeled
159,0.84173583984375,1,1,unlabeled
160,0.9573366641998291,1,1,unlabeled
161,0.9959522485733032,1,1,unlabeled
162,0.006442169658839703,0,0,train
163,0.03369072824716568,0,0,unlabeled
164,0.484933465719223,1,1,val
165,0.9754118323326111,1,1,unlabeled
166,0.9987947940826416,1,1,unlabeled
167,0.3897188603878021,1,0,train
168,0.9565228819847107,1,1,train
169,0.7969005107879639,1,1,unlabeled
170,0.3792691230773926,1,1,unlabeled
171,0.009104602970182896,0,0,train
172,0.9995180368423462,1,1,unlabeled
173,0.19485421478748322,0,1,unlabeled
174,0.0036895947996526957,0,0,unlabeled
175,0.009368764236569405,0,1,unlabeled
176,0.9957724213600159,1,1,unlabeled
177,0.975047767162323,1,1,train
178,0.001704572350718081,0,0,unlabeled
179,0.18183273077011108,0,0,unlabeled
180,0.9883594512939453,1,1,unlabeled
181,0.2402893304824829,0,1,unlabeled
182,0.0010555178159847856,0,0,train
183,0.7861002683639526,1,0,unlabeled
184,0.3882545530796051,1,0,train
185,0.9380399584770203,1,1,unlabeled
186,0.5516037344932556,1,1,unlabeled
187,0.8797624707221985,1,1,unlabeled
188,0.9181886315345764,1,1,unlabeled
189,0.9992483258247375,1,1,unlabeled
190,0.9991474151611328,1,1,unlabeled
191,0.13254958391189575,0,0,unlabeled
192,0.12813816964626312,0,1,unlabeled
193,0.7128731608390808,1,1,unlabeled
194,0.079938143491745,0,1,unlabeled
195,0.0034996732138097286,0,0,unlabeled
196,0.00037164290552027524,0,0,unlabeled
197,0.9508970975875854,1,1,val
198,0.9993348717689514,1,1,unlabeled
199,0.9951829314231873,1,1,unlabeled
200,0.0005500503466464579,0,0,unlabeled
201,0.9931637644767761,1,1,unlabeled
202,0.0010616523213684559,0,0,unlabeled
203,0.007039208896458149,0,1,unlabeled
204,0.0006002943264320493,0,0,train
205,0.07186363637447357,0,0,unlabeled
206,0.9988908171653748,1,1,unlabeled
207,0.9943108558654785,1,1,unlabeled
208,0.9923830628395081,1,1,unlabeled
209,0.9973359704017639,1,1,unlabeled
210,0.05072168633341789,0,0,unlabeled
211,0.46109747886657715,1,0,train
212,0.986973226070404,1,1,unlabeled
213,0.5003986954689026,1,1,unlabeled
214,0.9983198046684265,1,1,train
215,0.00022505105880554765,0,0,unlabeled
216,0.7075091600418091,1,1,unlabeled
217,0.9671298861503601,1,1,unlabeled
218,0.9849852323532104,1,1,unlabeled
219,0.004007818177342415,0,0,unlabeled
220,0.0007991738384589553,0,0,unlabeled
221,0.9364097118377686,1,1,unlabeled
222,0.0032679045107215643,0,0,unlabeled
223,0.9966368675231934,1,1,unlabeled
224,0.7398534417152405,1,1,unlabeled
225,0.5903641581535339,1,1,unlabeled
226,0.9787485599517822,1,1,unlabeled
227,0.6065657734870911,1,0,unlabeled
228,0.06612008064985275,0,0,unlabeled
229,0.000909171998500824,0,0,unlabeled
230,0.0013237787643447518,0,0,train
231,0.9929416179656982,1,1,unlabeled
232,0.2511804699897766,0,1,train
233,0.006139788310974836,0,0,unlabeled
234,0.950527012348175,1,0,unlabeled
235,0.0012472360394895077,0,0,train
236,0.9848873019218445,1,1,train
237,0.9774900078773499,1,1,val
238,0.9994856119155884,1,1,train
239,0.15546469390392303,0,0,unlabeled
240,0.0040626064874231815,0,0,unlabeled
241,0.016335997730493546,0,0,unlabeled
242,0.004080305807292461,0,0,unlabeled
243,0.1795128732919693,0,1,unlabeled
244,0.973188579082489,1,1,val
245,0.9988585710525513,1,1,train
246,0.9979488253593445,1,1,unlabeled
247,0.011918795295059681,0,0,unlabeled
248,0.12491214275360107,0,0,unlabeled
249,0.973734974861145,1,0,val
250,0.9972220659255981,1,1,unlabeled
251,0.9964972138404846,1,1,unlabeled
252,0.012787610292434692,0,0,unlabeled
253,0.899804949760437,1,1,unlabeled
254,0.0035709349904209375,0,0,unlabeled
255,0.12233766913414001,0,0,unlabeled
256,0.9994111061096191,1,0,unlabeled
257,0.29136544466018677,0,0,unlabeled
258,0.970896303653717,1,1,unlabeled
259,0.9111486077308655,1,1,unlabeled
260,0.9955424666404724,1,1,unlabeled
261,0.06319548189640045,0,0,unlabeled
262,0.9568714499473572,1,1,unlabeled
263,0.3284105360507965,0,0,train
264,0.044086381793022156,0,0,val
265,0.991756796836853,1,1,train
266,0.9848907589912415,1,1,unlabeled
267,0.0004662225837819278,0,0,unlabeled
268,0.9995749592781067,1,1,train
269,0.9991635084152222,1,1,val
270,0.8847953677177429,1,1,unlabeled
271,0.4739663898944855,1,0,unlabeled
272,0.9243367314338684,1,1,unlabeled
273,0.9381316304206848,1,0,unlabeled
274,0.28430238366127014,0,0,unlabeled
275,0.9994148015975952,1,1,unlabeled
276,0.15611019730567932,0,1,unlabeled
277,0.39209651947021484,1,1,unlabeled
278,0.002496798988431692,0,0,train
279,0.2185371071100235,0,0,unlabeled
280,0.9995212554931641,1,1,unlabeled
281,0.9843606352806091,1,1,unlabeled
282,0.21560780704021454,0,1,unlabeled
283,0.9996389150619507,1,1,unlabeled
284,0.9977109432220459,1,1,val
285,0.002853177022188902,0,0,train
286,0.05366021767258644,0,0,unlabeled
287,0.2609862983226776,0,0,unlabeled
288,0.999556839466095,1,1,unlabeled
289,0.9994070529937744,1,1,unlabeled
290,0.44226208329200745,1,1,unlabeled
291,0.9996731281280518,1,1,unlabeled
292,0.0026015788316726685,0,0,unlabeled
293,0.010867227800190449,0,0,unlabeled
294,0.10882336646318436,0,0,unlabeled
295,0.9983676075935364,1,1,unlabeled
296,0.999640703201294,1,1,train
297,0.9827757477760315,1,1,val
298,0.0016553120221942663,0,0,unlabeled
299,0.9925258159637451,1,1,unlabeled
300,0.009680556133389473,0,0,unlabeled
301,0.9881162643432617,1,1,unlabeled
302,0.9957299828529358,1,1,unlabeled
303,0.987208902835846,1,1,unlabeled
304,0.9324151277542114,1,1,unlabeled
305,0.0033688771072775126,0,0,unlabeled
306,0.735827624797821,1,1,unlabeled
307,0.42952293157577515,1,0,unlabeled
308,0.9940299987792969,1,1,unlabeled
309,0.9870283603668213,1,1,unlabeled
310,0.7135276198387146,1,1,unlabeled
311,0.25470784306526184,0,1,unlabeled
312,0.03904105722904205,0,1,val
313,0.00118950882460922,0,0,unlabeled
314,0.9427902102470398,1,0,unlabeled
315,0.9969618916511536,1,1,unlabeled
316,0.02053355984389782,0,1,unlabeled
317,0.005471380893141031,0,0,unlabeled
318,0.8981482982635498,1,1,unlabeled
319,0.0024800910614430904,0,0,unlabeled
320,0.01085255853831768,0,0,unlabeled
321,0.312870591878891,0,0,unlabeled
322,0.016915174201130867,0,0,unlabeled
323,0.8433175683021545,1,0,unlabeled
324,0.012922893278300762,0,0,train
325,0.007978138513863087,0,0,unlabeled
326,0.9997928738594055,1,1,unlabeled
327,0.9493154287338257,1,1,unlabeled
328,0.9929084777832031,1,1,unlabeled
329,0.9933406710624695,1,1,train
330,0.006271046586334705,0,0,unlabeled
331,0.2976987063884735,0,0,val
332,0.2252504527568817,0,0,train
333,0.9934163093566895,1,1,unlabeled
334,0.9817440509796143,1,1,unlabeled
335,0.9984725117683411,1,1,unlabeled
336,0.0012198054464533925,0,0,unlabeled
337,0.9991744160652161,1,1,unlabeled
338,0.018725544214248657,0,0,unlabeled
339,0.7414237260818481,1,1,unlabeled
340,0.9993221759796143,1,1,unlabeled
341,0.20687095820903778,0,1,unlabeled
342,0.002317728940397501,0,0,unlabeled
343,0.05203702300786972,0,0,unlabeled
344,0.9147676825523376,1,0,unlabeled
345,0.0071779824793338776,0,0,train
346,0.0031042194459587336,0,0,train
347,0.0006741606048308313,0,0,unlabeled
348,0.007739452179521322,0,0,val
349,0.9628090858459473,1,1,unlabeled
350,0.0027849397156387568,0,0,train
351,0.9954328536987305,1,1,train
352,0.0026786355301737785,0,0,unlabeled
353,0.6118819117546082,1,1,unlabeled
354,0.9869287014007568,1,1,train
355,0.996005117893219,1,1,unlabeled
356,0.7762421369552612,1,1,unlabeled
357,0.9518544673919678,1,1,train
358,0.0033838008530437946,0,0,unlabeled
359,0.9775445461273193,1,1,unlabeled
360,0.11085021495819092,0,0,unlabeled
361,0.0016426702495664358,0,0,unlabeled
362,0.9386453628540039,1,1,unlabeled
363,0.9642685651779175,1,1,train
364,0.970082700252533,1,1,train
365,0.9630513787269592,1,1,unlabeled
366,0.9178239703178406,1,1,unlabeled
367,0.002944956999272108,0,0,val
368,0.9988307356834412,1,1,train
369,0.004730306100100279,0,0,unlabeled
370,0.11689045280218124,0,0,unlabeled
371,0.8956469893455505,1,1,unlabeled
372,0.9957706332206726,1,1,unlabeled
373,0.9808947443962097,1,1,unlabeled
374,0.8794568181037903,1,0,unlabeled
375,0.003256804309785366,0,0,unlabeled
376,0.011336456052958965,0,0,train
377,0.9868339896202087,1,1,unlabeled
378,0.9971749782562256,1,1,unlabeled
379,0.005910396575927734,0,0,unlabeled
380,0.007210733834654093,0,0,unlabeled
381,0.9990837574005127,1,1,unlabeled
382,0.9898869395256042,1,1,train
383,0.9937763214111328,1,1,unlabeled
384,0.0010768658248707652,0,0,unlabeled
385,0.0035883341915905476,0,0,unlabeled
386,0.9971033930778503,1,1,train
387,0.0014902452239766717,0,0,unlabeled
388,0.11420881003141403,0,0,unlabeled
389,0.0018526078201830387,0,0,unlabeled
390,0.8010839223861694,1,0,unlabeled
391,0.989288330078125,1,1,unlabeled
392,0.9994667172431946,1,1,train
393,0.000638810801319778,0,0,unlabeled
394,0.7170886993408203,1,0,unlabeled
395,0.9991446733474731,1,1,unlabeled
396,0.0002758518676273525,0,1,unlabeled
397,0.9310040473937988,1,1,unlabeled
398,0.9384749531745911,1,1,unlabeled
399,0.6204785108566284,1,1,unlabeled
400,0.9833289384841919,1,1,unlabeled
401,0.20945298671722412,0,0,train
402,0.9906656742095947,1,1,unlabeled
403,0.9823036789894104,1,1,unlabeled
404,0.7863970994949341,1,1,train
405,0.020697396248579025,0,0,unlabeled
406,0.07919078320264816,0,0,unlabeled
407,0.9861608743667603,1,1,unlabeled
408,0.004072513896971941,0,0,unlabeled
409,0.9650437235832214,1,1,train
410,0.9991931319236755,1,1,unlabeled
411,0.9986178874969482,1,1,unlabeled
412,0.003528937231749296,0,0,train
413,0.00697287917137146,0,0,unlabeled
414,0.009044786915183067,0,0,unlabeled
415,0.9202510118484497,1,1,train
416,0.013375244103372097,0,1,unlabeled
417,0.005151601042598486,0,0,unlabeled
418,0.9927346706390381,1,1,unlabeled
419,0.0017845630645751953,0,0,unlabeled
420,0.08257019519805908,0,0,unlabeled
421,0.9963296055793762,1,0,unlabeled
