Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.00011084928701166064,0,0,unlabeled
1,0.0006291280733421445,0,0,unlabeled
2,0.00023298007727134973,0,0,unlabeled
3,7.133501640055329e-05,0,0,unlabeled
4,0.00039340826333500445,0,0,train
5,2.9387359973043203e-05,0,0,unlabeled
6,0.00013327214401215315,0,0,unlabeled
7,0.00044761403114534914,0,0,unlabeled
8,7.843347702873871e-05,0,0,unlabeled
9,1.4185612599248998e-05,0,0,unlabeled
10,2.6523024644120596e-05,0,0,val
11,0.0009323970298282802,0,0,val
12,5.090783815830946e-05,0,0,unlabeled
13,0.00019105328829027712,0,0,unlabeled
14,9.829425835050642e-05,0,0,unlabeled
15,0.00040140238706953824,0,0,unlabeled
16,0.00018896098481491208,0,0,unlabeled
17,0.0001843245845520869,0,0,unlabeled
18,0.00010584106348687783,0,0,val
19,0.00044469672138802707,0,0,train
20,8.360319043276832e-05,0,0,unlabeled
21,0.0010129691800102592,0,0,unlabeled
22,4.7339712182292715e-05,0,0,unlabeled
23,0.0001751203089952469,0,0,unlabeled
24,0.00039917847607284784,0,0,unlabeled
25,0.001015875255689025,0,0,unlabeled
26,0.00031694170320406556,0,0,train
27,0.0007976011838763952,0,0,train
28,0.0002000102394958958,0,0,unlabeled
29,3.440356158534996e-05,0,0,unlabeled
30,0.0002025608264375478,0,0,unlabeled
31,5.322099241311662e-05,0,0,val
32,0.00011599950084928423,0,0,unlabeled
33,0.0007414327701553702,0,0,unlabeled
34,0.00010053619917016476,0,0,unlabeled
35,1.7213424143847078e-05,0,0,unlabeled
36,0.0004768525541294366,0,0,train
37,0.0005698701716028154,0,0,unlabeled
38,0.00016389061056543142,0,0,unlabeled
39,0.00029848329722881317,0,0,unlabeled
40,5.921385672991164e-05,0,0,train
41,0.0012081066379323602,0,0,unlabeled
42,5.7213499530917034e-05,0,0,unlabeled
43,0.0005615989211946726,0,0,unlabeled
44,1.2127341506129596e-05,0,0,unlabeled
45,0.0010696158278733492,0,0,train
46,0.00016704414156265557,0,0,unlabeled
47,1.8075852494803257e-05,0,0,unlabeled
48,5.114276791573502e-05,0,0,unlabeled
49,2.675675023056101e-05,0,0,unlabeled
50,0.0001455061137676239,0,0,unlabeled
51,0.00021049834322184324,0,0,unlabeled
52,4.275068931747228e-05,0,0,unlabeled
53,0.0003786195011343807,0,0,unlabeled
54,3.0930830689612776e-05,0,0,unlabeled
55,4.929931310471147e-05,0,0,train
56,1.1158834240632132e-05,0,0,val
57,4.9460551963420585e-05,0,0,unlabeled
58,2.574077370809391e-05,0,0,unlabeled
59,0.0010910481214523315,0,0,unlabeled
60,0.003244265215471387,0,0,unlabeled
61,0.03964010998606682,0,0,unlabeled
62,0.0005450245807878673,0,0,unlabeled
63,9.858056728262454e-05,0,0,unlabeled
64,0.00030987843638285995,0,0,train
65,0.00025511730927973986,0,0,unlabeled
66,0.00023147862521000206,0,0,unlabeled
67,0.000228488162974827,0,0,unlabeled
68,0.04606659710407257,0,0,unlabeled
69,0.0006641785148531199,0,0,train
70,0.0713508129119873,0,0,unlabeled
71,0.000480989518109709,0,0,unlabeled
72,0.0007350522209890187,0,0,unlabeled
73,0.0006849630735814571,0,0,unlabeled
