Original_Index,Anomaly_Score,Detection_Result,True_Label
0,4.696517,0,0
1,2.7214916,0,0
2,2.7496252,0,0
3,3.1802692,0,0
4,4.131593,0,0
5,3.5272202,0,0
6,1.6221142,0,0
7,2.3656392,0,0
8,4.902788,0,0
9,3.636117,0,0
10,4.4179506,0,0
11,3.0748856,0,0
12,4.9064984,0,0
13,4.6123185,0,0
14,0.49326348,0,0
15,0.89609283,0,0
16,2.3601196,0,0
17,6.4382815,0,0
18,2.2808523,0,0
19,2.940726,0,0
20,3.1486616,0,0
21,4.117689,0,0
22,5.9682884,0,0
23,3.4370914,0,0
24,3.206325,0,0
25,7.341106,0,0
26,4.1946583,0,0
27,1.8357176,0,0
28,5.370682,0,0
29,3.0406961,0,0
30,5.0988555,0,0
31,6.0280886,0,0
32,5.187292,0,0
33,3.905108,0,0
34,2.7673845,0,0
35,3.8981106,0,0
36,4.5724654,0,0
37,5.759375,0,0
38,4.677319,0,0
39,4.016501,0,0
40,6.4971247,0,0
41,3.1443675,0,0
42,4.6424336,0,0
43,3.1389053,0,0
44,3.1670713,0,0
45,2.9964633,0,0
46,3.408621,0,0
47,0.825094,0,0
48,2.727759,0,0
49,1.5810289,0,0
50,2.513277,0,0
51,0.32412472,0,0
52,3.6503024,0,0
53,1.611428,0,0
54,2.9347682,0,0
55,4.3521266,0,0
56,2.6698914,0,0
57,2.2954051,0,0
58,2.7602863,0,0
59,3.422877,0,0
60,1.544023,0,0
61,3.0776045,0,0
62,1.0372763,0,0
63,4.2692513,0,0
64,2.724757,0,0
65,1.8289562,0,0
66,2.3876746,0,0
67,1.3550276,0,0
68,3.6635675,0,0
69,1.785357,0,0
70,2.168343,0,0
71,2.1211123,0,0
72,4.478361,0,0
73,0.51694304,0,0
74,1.0140258,0,0
75,6.840614,0,0
76,6.208347,0,0
77,6.095751,0,0
78,6.4509993,0,0
79,7.160639,0,0
80,4.8710856,0,0
81,6.1326694,0,0
82,1.6074071,0,0
83,1.8422724,0,0
84,3.0776045,0,0
85,3.498967,0,0
86,5.861306,0,0
87,7.6272836,0,0
88,6.0524974,0,0
89,6.762403,0,0
90,6.3900247,0,0
91,5.736031,0,0
92,5.144636,0,0
93,0.682578,0,0
94,0.7470901,0,0
95,0.70832795,0,0
96,2.0859177,0,0
97,2.890709,0,0
98,3.540904,0,0
99,3.5252104,0,0
100,7.172577,0,0
101,3.8734589,0,0
102,6.6142077,0,0
103,4.6998377,0,0
104,5.838437,0,0
105,4.8757815,0,0
106,4.4549136,0,0
107,1.3014518,0,0
108,4.282425,0,0
109,2.598737,0,0
110,2.182422,0,0
111,5.2878094,0,0
112,5.252674,0,0
113,4.028918,0,0
114,3.0243163,0,0
115,1.5355657,0,0
116,3.1714797,0,0
117,2.0418203,0,0
118,2.2802455,0,0
119,2.2998042,0,0
120,2.048023,0,0
121,2.2536917,0,0
122,4.1999536,0,0
123,4.593273,0,0
124,1.2872149,0,0
125,0.3276287,0,0
126,3.3660522,0,0
127,3.3662307,0,0
128,4.489951,0,0
129,1.5296873,0,0
130,2.9067297,0,0
131,3.085928,0,0
132,2.7926488,0,0
133,2.4284534,0,0
134,0.7963959,0,0
135,5.8610187,0,0
136,7.5878487,0,0
137,5.340618,0,0
138,3.5969858,0,0
139,4.331306,0,0
140,2.80773,0,0
141,4.450262,0,0
142,2.3847923,0,0
143,2.7359886,0,0
144,3.442669,0,0
145,4.562437,0,0
146,5.6054564,0,0
147,6.092432,0,0
148,5.011627,0,0
149,3.1232214,0,0
150,2.4958792,0,0
151,3.6863322,0,0
152,4.6244583,0,0
153,4.79894,0,0
154,7.4821143,0,0
155,3.2711127,0,0
156,4.477103,0,0
157,4.3338914,0,0
158,6.1748343,0,0
159,5.861306,0,0
160,7.6272836,0,0
161,6.0524974,0,0
162,6.762403,0,0
163,6.3900247,0,0
164,5.736031,0,0
165,5.144636,0,0
166,5.0988555,0,0
167,6.0280886,0,0
168,5.187292,0,0
169,3.905108,0,0
170,2.7673845,0,0
171,3.8981106,0,0
172,4.5724654,0,0
173,5.759375,0,0
174,4.677319,0,0
175,4.016501,0,0
176,6.4971247,0,0
177,3.1443675,0,0
178,4.6424336,0,0
179,3.1389053,0,0
180,3.1670713,0,0
181,2.890709,0,0
182,3.540904,0,0
183,3.5252104,0,0
184,7.172577,0,0
185,3.8734589,0,0
186,6.6142077,0,0
187,4.6998377,0,0
188,5.838437,0,0
189,4.8757815,0,0
190,4.4549136,0,0
191,1.326129,0,0
192,3.718166,0,0
193,2.664178,0,0
194,3.9919953,0,0
195,2.5127127,0,0
196,3.711274,0,0
197,7.097171,0,0
198,6.3993096,0,0
199,6.0834813,0,0
200,6.840614,0,0
201,6.208347,0,0
202,6.095751,0,0
203,6.4509993,0,0
204,7.160639,0,0
205,4.8710856,0,0
206,6.1326694,0,0
207,1.6074071,0,0
208,1.8422724,0,0
209,3.0776045,0,0
210,7.4821143,0,0
211,3.2711127,0,0
212,4.477103,0,0
213,4.3338914,0,0
214,6.1748343,0,0
215,5.861306,0,0
216,7.6272836,0,0
217,6.0524974,0,0
218,6.762403,0,0
219,6.3900247,0,0
220,5.736031,0,0
221,5.144636,0,0
222,5.0988555,0,0
223,6.840614,0,0
224,6.208347,0,0
225,6.095751,0,0
226,6.4509993,0,0
227,7.160639,0,0
228,4.8710856,0,0
229,6.1326694,0,0
230,7.097171,0,0
231,6.3993096,0,0
232,6.0834813,0,0
233,6.840614,0,0
234,6.208347,0,0
235,6.095751,0,0
236,6.4509993,0,0
237,7.160639,0,0
238,4.8710856,0,0
239,6.1326694,0,0
240,7.097171,0,0
241,6.3993096,0,0
242,6.0834813,0,0
243,4.477103,0,0
244,4.3338914,0,0
245,6.1748343,0,0
246,5.861306,0,0
247,7.6272836,0,0
248,6.0524974,0,0
249,6.762403,0,0
250,6.3900247,0,0
251,5.736031,0,0
252,5.144636,0,0
253,5.0988555,0,0
254,2.80773,0,0
255,4.450262,0,0
256,2.3847923,0,0
257,2.7359886,0,0
258,3.442669,0,0
259,4.562437,0,0
260,5.6054564,0,0
261,6.092432,0,0
262,5.096213,0,1
263,5.688793,0,1
264,6.840614,0,0
265,6.208347,0,0
266,6.095751,0,0
267,6.4509993,0,0
268,7.160639,0,0
269,4.8710856,0,0
270,6.1326694,0,0
271,7.097171,0,0
272,6.4382815,0,0
273,2.2808523,0,0
274,2.940726,0,0
275,3.1486616,0,0
276,4.117689,0,0
277,5.9682884,0,0
278,3.4370914,0,0
279,3.206325,0,0
280,7.341106,0,0
281,4.1946583,0,0
282,1.8357176,0,0
283,5.370682,0,0
284,3.0406961,0,0
285,5.0988555,0,0
286,6.0280886,0,0
287,5.187292,0,0
288,3.905108,0,0
289,2.7673845,0,0
290,3.8981106,0,0
291,4.5724654,0,0
292,5.759375,0,0
293,4.677319,0,0
294,4.016501,0,0
295,6.4971247,0,0
296,3.1443675,0,0
297,4.6424336,0,0
298,3.1389053,0,0
299,3.1670713,0,0
300,2.9964633,0,0
301,3.408621,0,0
302,5.861306,0,0
303,7.6272836,0,0
304,6.0524974,0,0
305,6.762403,0,0
306,6.3900247,0,0
307,5.736031,0,0
308,5.144636,0,0
