Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.7960671186447144,0,1,unlabeled
1,0.8491259813308716,1,0,train
2,0.9256057143211365,1,1,unlabeled
3,0.6934221386909485,0,1,unlabeled
4,0.0003486652276478708,0,0,unlabeled
5,0.8833589553833008,1,0,unlabeled
6,0.8683688640594482,1,1,unlabeled
7,0.8976051807403564,1,1,unlabeled
8,0.8301475644111633,1,0,unlabeled
9,0.8708228468894958,1,1,unlabeled
10,0.9177408814430237,1,0,unlabeled
11,0.8449357151985168,1,1,unlabeled
12,0.8861035108566284,1,0,unlabeled
13,0.8527318239212036,1,1,train
14,3.2797320272948127e-06,0,0,unlabeled
15,0.9966263771057129,1,1,train
16,7.144168648665072e-06,0,0,unlabeled
17,0.9085383415222168,1,0,train
18,0.7972224354743958,0,1,unlabeled
19,0.87562495470047,1,1,unlabeled
20,0.9605425000190735,1,1,val
21,0.9024882316589355,1,0,unlabeled
22,0.931404173374176,1,1,unlabeled
23,0.8716743588447571,1,1,unlabeled
24,0.8679906725883484,1,1,unlabeled
25,0.7617655396461487,0,0,unlabeled
26,0.9117680788040161,1,1,unlabeled
27,0.8849734663963318,1,1,unlabeled
28,0.9945982694625854,1,1,val
29,0.0012598885223269463,0,0,unlabeled
30,0.973308265209198,1,1,unlabeled
31,0.6757734417915344,0,1,unlabeled
32,0.9580358862876892,1,1,unlabeled
33,0.0009220765205100179,0,0,unlabeled
34,0.9583030343055725,1,1,train
35,0.0018201449420303106,0,0,unlabeled
36,0.9966685175895691,1,1,train
37,0.816109299659729,0,1,unlabeled
38,0.001568489708006382,0,0,val
39,0.9254223108291626,1,1,unlabeled
40,0.9402124285697937,1,0,unlabeled
41,0.0005737246247008443,0,0,unlabeled
42,0.9958363771438599,1,1,unlabeled
43,0.8662989735603333,1,0,train
44,0.8825529217720032,1,1,unlabeled
45,0.8830755352973938,1,0,unlabeled
46,0.884894609451294,1,1,unlabeled
47,0.8802398443222046,1,1,unlabeled
48,0.0005617847200483084,0,0,train
49,0.0009876296389847994,0,0,unlabeled
50,0.001060857088305056,0,0,unlabeled
51,0.7494767904281616,0,0,unlabeled
52,0.9117587208747864,1,1,unlabeled
53,0.8945099711418152,1,1,unlabeled
54,0.8229204416275024,1,1,unlabeled
55,0.8906327486038208,1,1,train
56,6.923338514752686e-05,0,0,train
57,0.8877688050270081,1,0,unlabeled
58,0.890610933303833,1,0,unlabeled
59,0.000490377307869494,0,0,unlabeled
60,0.9973135590553284,1,1,val
61,0.9175162315368652,1,1,unlabeled
62,0.931256115436554,1,1,unlabeled
63,0.9482096433639526,1,1,unlabeled
64,0.8929278254508972,1,0,unlabeled
65,7.695800741203129e-05,0,0,unlabeled
66,0.7768555879592896,0,0,unlabeled
67,0.0009173318394459784,0,0,unlabeled
68,0.8718463182449341,1,0,train
69,0.9963552951812744,1,1,unlabeled
70,0.001867372076958418,0,0,unlabeled
71,0.9020283818244934,1,1,unlabeled
72,0.0015296931378543377,0,0,unlabeled
73,0.0005279147299006581,0,0,unlabeled
74,0.8575646877288818,1,0,unlabeled
75,0.0016046918462961912,0,0,unlabeled
76,0.0017172610387206078,0,0,train
77,0.0017380972858518362,0,0,unlabeled
78,0.8916541934013367,1,1,unlabeled
79,0.0011808937415480614,0,0,unlabeled
80,4.862036803388037e-05,0,0,unlabeled
81,0.7458009123802185,0,0,train
82,0.9946101903915405,1,1,unlabeled
83,3.8927177229197696e-05,0,0,unlabeled
84,0.000908440793864429,0,0,unlabeled
85,5.682467235601507e-05,0,0,unlabeled
86,0.7761971354484558,0,0,train
87,0.8696846961975098,1,0,unlabeled
88,0.0005756104364991188,0,0,unlabeled
89,0.9970937967300415,1,1,unlabeled
90,0.9957706332206726,1,1,unlabeled
91,0.8138458132743835,0,0,unlabeled
92,0.8788290023803711,1,0,unlabeled
93,0.9052082300186157,1,1,unlabeled
94,2.0441888409550302e-05,0,0,train
95,0.7988848686218262,0,0,val
96,0.0005349898128770292,0,0,unlabeled
97,0.9144104719161987,1,0,unlabeled
98,0.8840662240982056,1,0,unlabeled
99,0.7252093553543091,0,0,unlabeled
100,0.00012024661555187777,0,0,unlabeled
101,0.9430452585220337,1,0,train
102,0.0007589914603158832,0,0,unlabeled
103,0.0004777832655236125,0,0,unlabeled
104,0.9182059168815613,1,0,unlabeled
105,0.8917707204818726,1,1,unlabeled
106,0.0003557240415830165,0,0,train
107,0.8119624257087708,0,1,unlabeled
108,0.8568111658096313,1,1,unlabeled
109,0.8625117540359497,1,1,unlabeled
110,0.8827494978904724,1,0,unlabeled
111,0.9966322779655457,1,1,unlabeled
112,0.0015170100377872586,0,0,unlabeled
113,0.8891128301620483,1,1,train
114,0.7706643342971802,0,1,unlabeled
115,0.0009809924522414804,0,0,unlabeled
116,0.9964486360549927,1,1,unlabeled
117,0.00067855732049793,0,0,train
118,0.0016960453940555453,0,0,unlabeled
119,0.9966867566108704,1,1,unlabeled
120,0.8749483823776245,1,0,unlabeled
121,0.8394247889518738,1,1,unlabeled
122,0.938373327255249,1,0,unlabeled
123,5.833897375850938e-05,0,0,train
124,0.8934960961341858,1,1,unlabeled
125,1.8183423890150152e-05,0,0,unlabeled
126,0.9004611968994141,1,0,unlabeled
127,3.0502811569022015e-05,0,0,unlabeled
128,0.8498727083206177,1,0,train
129,0.9082187414169312,1,1,unlabeled
130,0.8866742849349976,1,0,unlabeled
131,0.890641987323761,1,1,unlabeled
132,0.001476501813158393,0,0,unlabeled
133,0.8582271933555603,1,1,unlabeled
134,0.0013067518593743443,0,0,unlabeled
135,0.7683901786804199,0,1,unlabeled
136,0.0016520755598321557,0,0,unlabeled
137,0.8814554810523987,1,0,unlabeled
138,0.9328426718711853,1,0,val
139,0.9353548288345337,1,0,train
140,0.0005235950229689479,0,0,unlabeled
141,0.9272667765617371,1,1,train
142,0.9974088072776794,1,1,val
143,0.0006420943536795676,0,0,unlabeled
144,0.8870489597320557,1,0,unlabeled
145,2.5188761355821043e-05,0,0,train
146,1.6214649804169312e-05,0,0,unlabeled
147,0.8967522382736206,1,1,unlabeled
148,0.915286660194397,1,0,unlabeled
149,0.8513566851615906,1,1,val
150,0.7634284496307373,0,0,train
151,2.7250998755334876e-05,0,0,val
152,0.8714142441749573,1,0,unlabeled
153,0.997734785079956,1,1,unlabeled
154,0.0013570121955126524,0,0,unlabeled
155,0.0005088030593469739,0,0,val
156,0.920930027961731,1,0,unlabeled
157,0.838346540927887,1,0,train
158,0.7768889665603638,0,1,unlabeled
159,0.8868816494941711,1,0,unlabeled
160,0.8894627094268799,1,1,unlabeled
161,0.9156141877174377,1,0,val
162,0.9957695007324219,1,1,unlabeled
163,0.0011093803914263844,0,0,train
164,0.7835167050361633,0,0,unlabeled
165,0.0010136414784938097,0,0,unlabeled
166,0.8459106087684631,1,0,unlabeled
167,0.7644283771514893,0,1,unlabeled
168,0.0016500485362485051,0,0,train
169,0.7468789219856262,0,0,val
170,0.9954171180725098,1,1,unlabeled
171,0.9290228486061096,1,0,unlabeled
172,0.0016352541279047728,0,0,unlabeled
173,0.8685703277587891,1,0,unlabeled
174,0.002010930562391877,0,0,unlabeled
175,0.8628975749015808,1,1,unlabeled
176,0.8481467962265015,1,1,unlabeled
177,0.9387470483779907,1,0,train
178,0.9419761896133423,1,1,unlabeled
179,0.9511678218841553,1,0,val
180,0.8149775862693787,0,1,unlabeled
181,0.995578944683075,1,1,unlabeled
182,0.9968966245651245,1,1,unlabeled
183,0.8590626120567322,1,1,unlabeled
184,0.0008438221993856132,0,0,unlabeled
185,0.716606616973877,0,0,unlabeled
186,0.923505961894989,1,1,unlabeled
187,0.996645987033844,1,1,unlabeled
188,0.9641794562339783,1,0,unlabeled
189,0.0010973168537020683,0,0,unlabeled
190,1.3559983017330524e-05,0,0,unlabeled
191,0.0015710066072642803,0,0,unlabeled
192,0.8990335464477539,1,1,unlabeled
193,0.001230656518600881,0,0,unlabeled
194,0.8669745922088623,1,1,unlabeled
195,0.9957232475280762,1,1,unlabeled
196,0.8997370004653931,1,0,unlabeled
197,0.9179683923721313,1,1,unlabeled
198,0.8697868585586548,1,1,unlabeled
199,0.0013545854017138481,0,0,unlabeled
200,0.8213270902633667,0,0,unlabeled
201,0.82694411277771,1,0,unlabeled
202,0.8651094436645508,1,0,unlabeled
203,0.0001236690441146493,0,0,unlabeled
204,0.0009925190825015306,0,0,unlabeled
205,0.8008677959442139,0,1,unlabeled
206,0.8898705840110779,1,0,unlabeled
207,0.797629714012146,0,1,unlabeled
208,0.9142882823944092,1,0,unlabeled
209,0.8738007545471191,1,0,unlabeled
210,0.7906963229179382,0,0,unlabeled
211,0.8815013766288757,1,1,train
212,0.001303550903685391,0,0,unlabeled
213,0.9947056174278259,1,1,unlabeled
214,0.00043810653733089566,0,0,unlabeled
215,0.9119566082954407,1,1,unlabeled
216,0.8430168628692627,1,0,unlabeled
217,0.8679351806640625,1,0,unlabeled
218,0.8434354066848755,1,0,unlabeled
219,0.9968348145484924,1,1,unlabeled
220,0.8467479348182678,1,1,unlabeled
221,0.7266523838043213,0,0,train
222,0.00028086439124308527,0,0,train
223,0.0013421879848465323,0,0,unlabeled
224,0.852279543876648,1,1,unlabeled
225,0.8265860676765442,1,0,unlabeled
226,0.8629008531570435,1,0,unlabeled
227,0.8576875329017639,1,0,unlabeled
228,0.9147940874099731,1,1,unlabeled
229,0.9226534962654114,1,0,unlabeled
230,0.9941322207450867,1,1,unlabeled
231,0.730879545211792,0,1,unlabeled
232,0.0006215453613549471,0,0,unlabeled
233,0.9961372017860413,1,1,unlabeled
234,0.9312899112701416,1,0,unlabeled
235,0.0015188023680821061,0,0,unlabeled
236,0.745697021484375,0,0,unlabeled
237,0.9434317350387573,1,0,unlabeled
