Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.4177049994468689,1,0,unlabeled
1,0.9970974922180176,1,1,unlabeled
2,0.9981529116630554,1,1,unlabeled
3,0.07082273811101913,0,0,unlabeled
4,0.09039343893527985,0,0,unlabeled
5,0.003565595718100667,0,0,unlabeled
6,0.9538790583610535,1,1,unlabeled
7,0.0006195487221702933,0,0,unlabeled
8,0.9926013350486755,1,1,train
9,0.9301282167434692,1,1,unlabeled
10,0.2795097231864929,1,0,unlabeled
11,0.03361805900931358,0,0,unlabeled
12,0.9519302248954773,1,1,train
13,0.6842383742332458,1,0,unlabeled
14,0.04889100790023804,0,0,unlabeled
15,0.0031035863794386387,0,0,train
16,0.9161370396614075,1,1,unlabeled
17,0.003269040025770664,0,0,unlabeled
18,0.0020026820711791515,0,0,unlabeled
19,0.006097397767007351,0,0,val
20,0.05418957769870758,0,0,unlabeled
21,0.001198241370730102,0,0,unlabeled
22,0.15360127389431,1,1,val
23,0.9985153079032898,1,1,unlabeled
24,0.9985073208808899,1,1,train
25,0.0018275742186233401,0,0,train
26,0.00042934349039569497,0,0,val
27,0.0030922810547053814,0,0,unlabeled
28,0.008120405487716198,0,0,train
29,0.9527955055236816,1,1,unlabeled
30,0.1341981440782547,0,0,train
31,0.9482137560844421,1,1,unlabeled
32,0.0009450623765587807,0,1,val
33,0.4595353305339813,1,0,unlabeled
34,0.004437209572643042,0,0,unlabeled
35,0.005087166093289852,0,0,unlabeled
36,0.9601002335548401,1,1,train
37,0.9477205276489258,1,1,train
38,0.9218603372573853,1,1,unlabeled
39,0.0005463483394123614,0,0,unlabeled
40,0.9961137771606445,1,1,unlabeled
41,0.14218585193157196,0,0,train
42,0.03456881642341614,0,0,unlabeled
43,0.0001719703577691689,0,0,unlabeled
44,0.0029798622708767653,0,1,unlabeled
45,0.9966609477996826,1,1,unlabeled
46,0.013727708719670773,0,0,unlabeled
47,0.969018280506134,1,1,unlabeled
48,0.0045829215086996555,0,0,unlabeled
49,0.01795726828277111,0,0,train
50,0.05322146415710449,0,0,train
51,0.18282482028007507,1,0,train
52,0.9259824156761169,1,1,train
53,0.1277366280555725,0,0,unlabeled
54,0.8606462478637695,1,1,train
55,0.9910126328468323,1,1,unlabeled
56,0.9811773300170898,1,1,unlabeled
57,0.872302234172821,1,1,unlabeled
58,0.9273321628570557,1,0,unlabeled
59,0.5420759916305542,1,0,unlabeled
60,0.10706904530525208,0,1,unlabeled
61,0.21986991167068481,1,0,unlabeled
62,0.9994833469390869,1,1,unlabeled
63,7.594356429763138e-05,0,0,unlabeled
64,0.9796556234359741,1,1,unlabeled
65,0.9988662004470825,1,1,train
66,0.19124498963356018,1,1,unlabeled
67,0.8217377662658691,1,0,unlabeled
68,0.9715502858161926,1,1,unlabeled
69,0.04593444615602493,0,1,unlabeled
70,0.0004662848077714443,0,0,unlabeled
71,0.8915296196937561,1,1,unlabeled
72,0.989754855632782,1,1,train
73,0.9941949248313904,1,1,unlabeled
74,0.9060041308403015,1,1,unlabeled
75,0.0023231646046042442,0,0,unlabeled
76,0.9935097098350525,1,1,unlabeled
77,0.4698960483074188,1,0,unlabeled
78,0.1962009072303772,1,0,unlabeled
79,0.21149027347564697,1,1,unlabeled
80,0.5833336710929871,1,0,unlabeled
81,0.04022793471813202,0,0,unlabeled
82,0.14728158712387085,0,0,unlabeled
83,0.2578127682209015,1,1,unlabeled
84,0.0035894166212528944,0,0,unlabeled
85,0.12204384058713913,0,0,unlabeled
86,0.11417269706726074,0,0,unlabeled
87,0.03375803306698799,0,0,unlabeled
88,0.013067623600363731,0,0,unlabeled
89,0.023376083001494408,0,0,unlabeled
90,0.030389750376343727,0,0,train
91,0.9996908903121948,1,1,unlabeled
92,0.9987726807594299,1,0,unlabeled
93,0.003020281670615077,0,0,unlabeled
94,0.004611596465110779,0,0,unlabeled
95,0.7809990644454956,1,1,unlabeled
96,0.9830008745193481,1,1,unlabeled
97,0.9935594797134399,1,1,train
98,0.3164680302143097,1,0,val
99,0.07998919486999512,0,0,val
100,0.10591649264097214,0,0,unlabeled
101,0.23243620991706848,1,0,unlabeled
102,0.18363074958324432,1,0,unlabeled
103,0.012456825003027916,0,0,unlabeled
104,0.999062716960907,1,1,unlabeled
105,0.5897337198257446,1,0,unlabeled
106,0.6981716752052307,1,1,train
107,0.9914378523826599,1,1,val
108,0.9841569066047668,1,1,train
109,0.922492504119873,1,1,train
110,0.1744895726442337,1,1,val
111,0.40938296914100647,1,1,unlabeled
112,0.7874974012374878,1,0,unlabeled
113,0.3785897195339203,1,1,unlabeled
114,0.5340583324432373,1,1,unlabeled
115,0.8300687074661255,1,0,unlabeled
116,0.002394825452938676,0,0,unlabeled
117,0.00213970011100173,0,0,unlabeled
118,0.997776210308075,1,1,unlabeled
119,0.9944473505020142,1,1,unlabeled
120,0.9871713519096375,1,1,unlabeled
121,0.9983441829681396,1,1,unlabeled
122,0.015019644051790237,0,0,train
123,0.9858186841011047,1,1,train
124,0.14710241556167603,0,1,unlabeled
125,0.11129480600357056,0,0,unlabeled
126,0.9911230802536011,1,1,unlabeled
127,0.9831550121307373,1,1,train
128,0.010236768051981926,0,0,unlabeled
129,0.00042036737431772053,0,0,unlabeled
130,0.9290640950202942,1,0,unlabeled
131,0.7517316937446594,1,0,unlabeled
132,0.25844791531562805,1,0,unlabeled
133,0.021958831697702408,0,0,unlabeled
134,0.0025483183562755585,0,0,unlabeled
135,0.04685632511973381,0,0,train
136,0.7122430205345154,1,1,unlabeled
137,0.9887785315513611,1,1,unlabeled
138,0.920097827911377,1,1,unlabeled
139,0.016833608970046043,0,0,unlabeled
140,0.002129351021721959,0,0,unlabeled
141,0.7935644388198853,1,1,unlabeled
142,0.00026834974414668977,0,0,train
143,0.5137950778007507,1,1,val
144,0.6663548350334167,1,0,unlabeled
145,0.009152629412710667,0,1,unlabeled
146,0.9993558526039124,1,1,unlabeled
147,0.008610442280769348,0,0,unlabeled
148,0.11401251703500748,0,0,unlabeled
149,0.0038119074888527393,0,0,unlabeled
150,0.1614089012145996,1,0,unlabeled
151,0.15093380212783813,0,0,unlabeled
152,0.030238112434744835,0,0,train
153,0.975432813167572,1,1,unlabeled
154,0.8844194412231445,1,1,unlabeled
155,0.9974431991577148,1,1,unlabeled
156,0.33936014771461487,1,1,unlabeled
157,0.9957488179206848,1,1,unlabeled
158,0.998859167098999,1,1,unlabeled
159,0.8722935318946838,1,0,unlabeled
160,0.211666077375412,1,0,unlabeled
161,0.9720363020896912,1,1,val
162,0.0014402240049093962,0,0,unlabeled
163,0.03609599173069,0,0,unlabeled
164,0.22179058194160461,1,0,unlabeled
165,0.15653498470783234,1,0,unlabeled
166,0.0033541833981871605,0,0,unlabeled
167,0.05420443415641785,0,0,unlabeled
168,0.55390465259552,1,1,unlabeled
169,0.008070670999586582,0,0,unlabeled
170,0.9506003260612488,1,1,train
