Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.74006851028058,1,0
1,0.705627239818974,0,0
2,0.7380142249572402,1,0
3,0.7026879265888498,0,0
4,0.697219266842419,0,0
5,0.6945027685429216,0,0
6,0.6870958066859354,0,0
7,0.7363285648239528,1,0
8,0.7100691109266025,1,1
9,0.6847816766569568,0,0
10,0.6942637618290337,0,0
11,0.7029438861739759,0,0
12,0.7053242155223121,0,0
13,0.6897065816841774,0,0
14,0.7175020742934062,1,0
15,0.689794867307851,0,0
16,0.7006655585931125,0,0
17,0.705104700267341,0,0
18,0.7206948586247325,1,1
19,0.7137209412413343,1,0
20,0.6915965227491603,0,0
21,0.7087889433175136,0,0
22,0.6956902147107923,0,0
23,0.6981180164747214,0,0
24,0.7039683286279479,0,0
25,0.7226048108165568,1,0
26,0.6842809017294489,0,0
27,0.731366035565118,1,0
28,0.7075956171395412,0,0
29,0.7145822204455669,1,0
30,0.7141421036541384,1,0
31,0.6902525449087976,0,1
32,0.7064285110436419,0,0
33,0.6975457427255408,0,0
34,0.6946493486944598,0,0
35,0.7135104890450714,1,0
36,0.7038271887449696,0,0
37,0.7356358134291499,1,0
38,0.7054025857001527,0,0
39,0.7229492565958404,1,0
40,0.7218449229239188,1,0
41,0.732200427168471,1,0
42,0.6935110289971091,0,0
43,0.7117052608636649,1,0
44,0.7340820002291732,1,0
45,0.7194233477808073,1,0
46,0.7144702716214189,1,0
47,0.7109108766480319,1,1
48,0.7010103259347026,0,0
49,0.7271426180482584,1,1
50,0.7069350555448457,0,0
51,0.6871959308531786,0,0
52,0.7796356351304626,1,0
53,0.7064131520424677,0,0
54,0.7309900050615734,1,0
55,0.7079881929099828,0,0
56,0.6912701657164603,0,0
57,0.7038095511048674,0,0
58,0.7080513767757819,0,0
59,0.6762699582288627,0,0
60,0.7289253759596643,1,0
61,0.7541965704421414,1,0
62,0.7098913289345007,1,0
63,0.718862168798181,1,0
64,0.7267365344093168,1,0
65,0.7012248410799382,0,0
66,0.7378063316326393,1,0
67,0.6975373894492466,0,0
68,0.7275733301259226,1,0
69,0.7447874177398202,1,0
70,0.6952629014653194,0,0
71,0.6832069997430523,0,0
