Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.7818412780761719,1,1,unlabeled
1,0.07701408118009567,0,1,val
2,0.9008512496948242,1,1,unlabeled
3,0.05345170572400093,0,0,train
4,0.3756713271141052,1,1,unlabeled
5,0.19791488349437714,1,0,unlabeled
6,0.49176454544067383,1,0,train
7,0.1298341453075409,0,0,unlabeled
8,0.2849434018135071,1,1,unlabeled
9,0.772102952003479,1,1,unlabeled
10,0.3191714882850647,1,1,unlabeled
11,0.07719748467206955,0,1,unlabeled
12,0.19459953904151917,0,0,unlabeled
13,0.08861629664897919,0,0,unlabeled
14,0.11895979940891266,0,0,unlabeled
15,0.09498150646686554,0,0,unlabeled
16,0.6569691896438599,1,0,unlabeled
17,0.10596342384815216,0,1,unlabeled
18,0.09498150646686554,0,1,unlabeled
19,0.13200286030769348,0,0,train
20,0.4032338261604309,1,1,unlabeled
21,0.6145056486129761,1,1,unlabeled
22,0.14015524089336395,0,0,val
23,0.8243972659111023,1,1,unlabeled
24,0.39613762497901917,1,1,unlabeled
25,0.9152011871337891,1,1,train
26,0.1300574094057083,0,0,train
27,0.544948399066925,1,0,unlabeled
28,0.8776383996009827,1,1,train
29,0.8646742701530457,1,0,unlabeled
30,0.33815306425094604,1,0,unlabeled
31,0.8626573085784912,1,1,unlabeled
32,0.8685934543609619,1,1,val
33,0.08873294293880463,0,0,unlabeled
34,0.14639684557914734,0,0,unlabeled
35,0.5969715118408203,1,0,unlabeled
36,0.10776066035032272,0,0,val
37,0.7624483108520508,1,1,unlabeled
38,0.8877179622650146,1,1,unlabeled
39,0.7525508403778076,1,0,unlabeled
40,0.10744700580835342,0,0,unlabeled
41,0.1348981410264969,0,0,unlabeled
42,0.08674568682909012,0,0,train
43,0.11096129566431046,0,0,unlabeled
44,0.8178665041923523,1,1,unlabeled
45,0.3271881937980652,1,1,unlabeled
46,0.9075367450714111,1,1,unlabeled
47,0.05003097653388977,0,0,unlabeled
48,0.16816948354244232,0,0,unlabeled
49,0.910359799861908,1,1,train
50,0.14490871131420135,0,0,unlabeled
51,0.8012387752532959,1,1,unlabeled
52,0.05003097653388977,0,0,unlabeled
53,0.1145956739783287,0,0,unlabeled
54,0.6760636568069458,1,1,unlabeled
55,0.625530481338501,1,0,unlabeled
56,0.10704770684242249,0,0,val
57,0.3618539273738861,1,0,unlabeled
58,0.0826159343123436,0,0,unlabeled
59,0.2848440408706665,1,1,unlabeled
60,0.7830812335014343,1,1,unlabeled
61,0.8069255948066711,1,1,unlabeled
62,0.47956836223602295,1,0,train
63,0.10587915033102036,0,0,unlabeled
64,0.8813643455505371,1,1,unlabeled
65,0.05525420606136322,0,0,unlabeled
66,0.08479015529155731,0,0,unlabeled
67,0.8191949725151062,1,1,train
68,0.08076982200145721,0,0,unlabeled
69,0.11521653085947037,0,0,unlabeled
70,0.14319883286952972,0,0,train
71,0.8179066777229309,1,1,unlabeled
72,0.8910038471221924,1,0,unlabeled
73,0.880853533744812,1,1,unlabeled
74,0.6628785133361816,1,1,unlabeled
75,0.050149351358413696,0,0,unlabeled
76,0.14044280350208282,0,1,unlabeled
77,0.11831272393465042,0,0,unlabeled
78,0.7509686946868896,1,1,unlabeled
79,0.5438414216041565,1,0,unlabeled
80,0.9102721214294434,1,0,unlabeled
81,0.8672294616699219,1,1,unlabeled
82,0.12949645519256592,0,1,unlabeled
83,0.6652985215187073,1,0,unlabeled
84,0.7450017929077148,1,1,unlabeled
85,0.11452612280845642,0,0,train
86,0.8703710436820984,1,1,train
87,0.12031510472297668,0,0,unlabeled
88,0.11967122554779053,0,0,unlabeled
89,0.30877605080604553,1,1,unlabeled
90,0.7296251654624939,1,1,unlabeled
91,0.8802052736282349,1,1,unlabeled
92,0.1278499811887741,0,0,unlabeled
93,0.10407741367816925,0,1,unlabeled
94,0.1809028685092926,0,0,unlabeled
95,0.8626573085784912,1,1,unlabeled
96,0.07215971499681473,0,0,unlabeled
97,0.08602745085954666,0,0,unlabeled
98,0.8769906163215637,1,0,unlabeled
99,0.06285271048545837,0,0,unlabeled
100,0.2848440408706665,1,0,train
101,0.31992092728614807,1,0,unlabeled
102,0.8742921948432922,1,0,unlabeled
103,0.13950525224208832,0,0,unlabeled
104,0.10777982324361801,0,0,unlabeled
105,0.09854914247989655,0,0,unlabeled
