Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,7.069553976180032e-05,0,0,unlabeled
1,0.00032520786044187844,0,0,unlabeled
2,0.0001368515659123659,0,0,unlabeled
3,7.491156429750845e-05,0,0,unlabeled
4,0.0006407360197044909,0,0,train
5,0.00017747517267707735,0,0,unlabeled
6,0.0002910635666921735,0,0,unlabeled
7,0.0002762927324511111,0,0,unlabeled
8,0.00048212308320216835,0,0,unlabeled
9,0.00016875778965186328,0,0,unlabeled
10,6.686728011118248e-05,0,0,val
11,0.0007793816039338708,0,0,val
12,0.00036711274879053235,0,0,unlabeled
13,0.00010888434917433187,0,0,unlabeled
14,5.915492874919437e-05,0,0,unlabeled
15,0.00027230489649809897,0,0,unlabeled
16,0.0007837790180929005,0,0,unlabeled
17,0.0003931713290512562,0,0,unlabeled
18,8.469522435916588e-05,0,0,val
19,0.0005341226351447403,0,0,train
20,8.794493624009192e-05,0,0,unlabeled
21,0.0007432270795106888,0,0,unlabeled
22,8.76428748597391e-05,0,0,unlabeled
23,0.00021887660841457546,0,0,unlabeled
24,0.00013870620750822127,0,0,unlabeled
25,0.00019567432173062116,0,0,unlabeled
26,0.0003198969643563032,0,0,train
27,0.0010104350512847304,0,0,train
28,9.282167593482882e-05,0,0,unlabeled
29,0.0002544762101024389,0,0,unlabeled
30,0.0001220110134454444,0,0,unlabeled
31,0.00020242550817783922,0,0,val
32,0.00033323364914394915,0,0,unlabeled
33,0.0001886416139313951,0,0,unlabeled
34,0.0006028032512404025,0,0,unlabeled
35,0.00018948798242490739,0,0,unlabeled
36,0.0006375842494890094,0,0,train
37,0.0008742405916564167,0,0,unlabeled
38,0.0005475677317008376,0,0,unlabeled
39,0.0006097357254475355,0,0,unlabeled
40,0.00014538060349877924,0,0,train
41,0.0028818631544709206,0,0,unlabeled
42,0.00012360986147541553,0,0,unlabeled
43,0.005337491165846586,0,0,unlabeled
44,0.00022897492453921586,0,0,unlabeled
45,0.0036169271916151047,0,0,train
46,0.0001991981262108311,0,0,unlabeled
47,0.0001870851992862299,0,0,unlabeled
48,0.0006354728247970343,0,0,unlabeled
49,0.0002195479319198057,0,0,unlabeled
50,0.0002110425557475537,0,0,unlabeled
51,0.0001120309389079921,0,0,unlabeled
52,6.505539931822568e-05,0,0,unlabeled
53,0.0002897624799516052,0,0,unlabeled
54,0.00048532651271671057,0,0,unlabeled
55,0.0002497087116353214,0,0,train
56,0.0002240917965536937,0,0,val
57,0.00025632124743424356,0,0,unlabeled
58,0.00016063095245044678,0,0,unlabeled
59,0.03222420811653137,0,0,unlabeled
60,0.06635670363903046,0,0,unlabeled
61,0.5367935299873352,0,0,unlabeled
62,0.003879989730194211,0,0,unlabeled
63,0.0001486715191276744,0,0,unlabeled
64,0.002328284317627549,0,0,train
65,0.0007360633462667465,0,0,unlabeled
66,0.0002074029907817021,0,0,unlabeled
67,0.0009908005595207214,0,0,unlabeled
68,0.05185002461075783,0,0,unlabeled
69,0.00045741445501334965,0,0,train
70,0.4070740342140198,0,0,unlabeled
71,0.00012399800471030176,0,0,unlabeled
72,0.009374775923788548,0,0,unlabeled
73,2.222080365754664e-05,0,0,unlabeled
74,0.0001865344529505819,0,0,unlabeled
75,0.010280996561050415,0,0,unlabeled
76,0.0030356093775480986,0,0,unlabeled
77,0.051880110055208206,0,0,unlabeled
78,0.001875791815109551,0,0,unlabeled
79,0.000456894573289901,0,0,unlabeled
80,0.00033641260233707726,0,0,train
81,0.0005051620537415147,0,0,train
82,0.0008957901736721396,0,0,unlabeled
83,0.9319159388542175,0,0,unlabeled
84,0.0007728239288553596,0,0,val
85,0.0005197176360525191,0,0,unlabeled
86,0.002560898894444108,0,0,unlabeled
87,0.0005436126957647502,0,0,unlabeled
88,0.003219258738681674,0,0,unlabeled
89,0.0008103282889351249,0,0,unlabeled
90,0.015686633065342903,0,0,unlabeled
91,0.017138956114649773,0,0,unlabeled
92,0.17735767364501953,0,0,unlabeled
93,0.0005655909772031009,0,0,val
94,0.0005406940472312272,0,0,unlabeled
95,0.0001844412909122184,0,0,train
96,0.036098990589380264,0,0,unlabeled
97,0.000556385493837297,0,0,train
98,0.00012616645835805684,0,0,unlabeled
99,0.00015749632439110428,0,0,unlabeled
100,0.0007430638652294874,0,0,train
101,0.0049536400474607944,0,0,unlabeled
102,0.0012299094814807177,0,0,unlabeled
103,0.003180091269314289,0,0,unlabeled
104,0.0006088695372454822,0,0,unlabeled
105,0.011359968222677708,0,0,train
106,0.001996884820982814,0,0,unlabeled
107,0.08203625679016113,0,0,unlabeled
108,0.0011852995958179235,0,0,unlabeled
109,0.00012823371798731387,0,0,unlabeled
110,0.0005471620825119317,0,0,unlabeled
111,0.002152719534933567,0,0,unlabeled
112,0.011713388375937939,0,0,unlabeled
113,0.001335912849754095,0,0,unlabeled
114,0.0008539483533240855,0,0,unlabeled
115,0.00012670161959249526,0,0,train
116,0.00124513974878937,0,0,unlabeled
117,0.0011017899960279465,0,0,unlabeled
118,0.8206218481063843,0,0,unlabeled
119,0.0028548124246299267,0,0,unlabeled
120,0.0003599985793698579,0,0,train
121,3.2541618566028774e-05,0,0,unlabeled
122,0.01025601476430893,0,0,unlabeled
123,0.017915423959493637,0,0,unlabeled
124,0.00041056820191442966,0,0,unlabeled
125,0.0008300913614220917,0,0,unlabeled
126,0.0011468054726719856,0,0,train
127,0.00749319139868021,0,0,unlabeled
128,0.0013694284716621041,0,0,unlabeled
129,0.09636428207159042,0,0,unlabeled
130,0.9986203908920288,1,1,unlabeled
131,0.9993021488189697,1,1,train
132,0.9987291693687439,1,1,unlabeled
