Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.6477964745374071,0,0
1,0.5965016865165459,0,0
2,0.6056552681174445,0,0
3,0.6060460651119737,0,0
4,0.6060460651119737,0,0
5,0.6056552681174445,0,0
6,0.6008441355763431,0,0
7,0.6477964745374071,0,0
8,0.5965016865165459,0,0
9,0.6058512621751885,0,0
10,0.6540255304554883,0,0
11,0.6121007128647615,0,0
12,0.6304722908057891,0,0
13,0.6358988426799465,0,0
14,0.7154641415839602,1,0
15,0.6026969236068589,0,0
16,0.6485177947852089,0,0
17,0.6830906491186582,1,1
18,0.6165650487737646,0,0
19,0.6061537757119845,0,0
20,0.6830906491186582,1,1
21,0.6018310773552192,0,0
22,0.604067739274002,0,1
23,0.6756804048702608,1,0
24,0.6065314746005566,0,0
25,0.6217796416786654,0,0
26,0.5973754309303388,0,0
27,0.6033246781546593,0,0
28,0.6115615584473506,0,0
29,0.6255370859421017,0,0
30,0.618212756309871,0,0
31,0.6647380512452273,1,0
32,0.5898864298935886,0,0
33,0.6207413339892639,0,0
34,0.6336449694312556,0,0
35,0.6463058795480597,0,0
36,0.6006566098494331,0,0
37,0.6144068406541396,0,0
38,0.6422876867921576,0,0
39,0.6422876867921576,0,0
40,0.6460208330860695,0,0
41,0.6475978922203274,0,0
42,0.6078632622635197,0,0
43,0.5922341015457697,0,0
44,0.5972492715679385,0,0
45,0.5987644831724964,0,0
46,0.6450720271849766,0,1
47,0.6481765876559467,0,0
48,0.6078632622635197,0,0
49,0.6043935382788402,0,0
50,0.6159442080878301,0,0
51,0.6182108574043941,0,0
52,0.6193884785686348,0,0
53,0.6080120544011681,0,0
54,0.6587187837576242,1,0
55,0.599113503909384,0,0
56,0.6118006278524852,0,0
57,0.6282523129462214,0,0
58,0.6149479819069728,0,0
59,0.6088087915865408,0,0
60,0.6297072588179545,0,0
61,0.6282523129462214,0,0
62,0.6590358018244322,1,0
63,0.6149479819069728,0,0
64,0.5801265263369466,0,0
65,0.6414067884280802,0,0
66,0.600075883761549,0,0
67,0.6342050807768769,0,0
68,0.605390507064443,0,1
69,0.6068348412799812,0,0
70,0.6366551359255604,0,0
71,0.6384919497284467,0,0
72,0.6597082767402843,1,0
73,0.6600123689568365,1,0
74,0.605390507064443,0,1
75,0.6068348412799812,0,0
76,0.6230157194958321,0,0
77,0.6318025845833768,0,0
78,0.6324064070365962,0,0
79,0.6307451333453751,0,0
80,0.6207854984958284,0,0
81,0.6326881140397385,0,0
82,0.6059457750199186,0,0
83,0.6142669012467907,0,0
84,0.6573896656723937,0,0
85,0.6593442995146368,1,0
86,0.6564654531465677,0,0
87,0.6281707064105428,0,0
88,0.6573896656723937,0,0
89,0.6593442995146368,1,0
90,0.6564654531465677,0,0
91,0.6435443809017225,0,0
92,0.6093072721344553,0,0
93,0.6109222707245144,0,0
94,0.6049445055559919,0,0
95,0.6410504080506839,0,0
96,0.6548511852344144,0,0
97,0.64808597622824,0,0
98,0.6980011687355626,1,1
99,0.6548511852344144,0,0
100,0.6386559833937965,0,0
101,0.6407927013353826,0,0
102,0.6294615384399038,0,0
103,0.6555235701213179,0,0
104,0.6386559833937965,0,0
105,0.6275472405346282,0,0
106,0.6407927013353826,0,0
107,0.6404617307048585,0,0
108,0.6404617307048585,0,0
109,0.6051967305587038,0,0
110,0.6956022183757704,1,0
111,0.6739318795594503,1,0
112,0.664871848247462,1,0
113,0.6115222112842678,0,0
114,0.6115222112842678,0,0
115,0.7134810735361526,1,1
116,0.5995541482270488,0,0
117,0.6191360752905626,0,0
118,0.664871848247462,1,0
119,0.6591215568121233,1,0
120,0.628664332683561,0,0
121,0.6287411252781211,0,0
122,0.612261460349767,0,0
123,0.6091990060790599,0,0
124,0.6520139676192714,0,0
125,0.6150911990953201,0,0
126,0.6038972647066004,0,0
127,0.6228917763589723,0,0
128,0.6304984736871284,0,0
129,0.6317241243899157,0,0
130,0.6600014354948356,1,0
131,0.6228917763589723,0,0
132,0.6685130740195822,1,0
133,0.6224636619357793,0,0
134,0.621423563781168,0,0
135,0.6187071803625215,0,0
136,0.6134591384806352,0,0
137,0.6475613614826368,0,0
138,0.5949756261283531,0,0
139,0.6241955695051439,0,0
140,0.5985191223595988,0,0
141,0.6475613614826368,0,0
142,0.6061186013561788,0,0
143,0.611348855139689,0,0
144,0.6187625906563169,0,0
145,0.6031530348537258,0,0
146,0.6221927133097149,0,0
147,0.6665507426914262,1,1
148,0.6247840319417184,0,0
149,0.595229787213073,0,0
150,0.61773687028511,0,0
151,0.6270049975254666,0,0
152,0.595229787213073,0,0
153,0.5970203536056145,0,0
154,0.6602104616645197,1,0
155,0.6660751236722113,1,0
156,0.6660751236722113,1,0
157,0.6152417438545811,0,0
158,0.6937601624923049,1,1
159,0.6937601624923049,1,1
160,0.6152417438545811,0,0
161,0.6476468890550768,0,0
162,0.6066194096245706,0,0
163,0.6660751236722113,1,0
164,0.6271641783935387,0,0
165,0.625155228628397,0,0
166,0.6418454768249401,0,0
167,0.6409236821859985,0,0
168,0.6096167411948028,0,0
169,0.706171857500976,1,0
170,0.6320441168310752,0,0
171,0.6234549645258954,0,0
172,0.6535688897372907,0,1
173,0.6109828484513515,0,0
174,0.6358049263145418,0,0
175,0.6168952926387837,0,0
176,0.635510093578064,0,1
177,0.6291338544486113,0,0
178,0.6857448317680769,1,1
179,0.6056286586490653,0,0
180,0.6070572864382847,0,0
181,0.6316515332168542,0,0
182,0.6630231183535955,1,0
183,0.6467365419928004,0,0
184,0.6718212900186713,1,0
185,0.6763667815303381,1,0
186,0.6080387393902726,0,0
187,0.5940522652240668,0,0
188,0.6355574269458588,0,1
189,0.6224719594086238,0,1
190,0.6255396062188641,0,0
191,0.6630231183535955,1,0
192,0.5988627808792797,0,0
193,0.5976683562478395,0,0
194,0.6718654347206592,1,0
195,0.6760549322994166,1,0
196,0.6759483781207966,1,0
197,0.620123310280484,0,0
198,0.6338897510333001,0,0
199,0.620123310280484,0,0
200,0.6298639738685579,0,0
201,0.6338897510333001,0,0
202,0.6574506695912377,0,0
203,0.6096986482628154,0,0
204,0.5934450808566045,0,1
205,0.6228898427916173,0,0
206,0.605730462495591,0,0
207,0.6847594519151955,1,1
208,0.6541340125337172,0,0
209,0.6326706040940345,0,0
210,0.6378903853392508,0,0
211,0.6059489757754284,0,0
212,0.605730462495591,0,0
213,0.610297898590316,0,0
214,0.6010908267255197,0,0
215,0.6196418647814369,0,0
216,0.6125693439025418,0,0
217,0.6196418647814369,0,0
218,0.6479192926703395,0,0
219,0.6122068156691995,0,0
220,0.6125693439025418,0,0
221,0.6723337331683378,1,0
222,0.6010908267255197,0,0
223,0.6062696126673575,0,0
224,0.6252179212068679,0,0
225,0.6363093536512158,0,0
226,0.6201438230490177,0,0
227,0.645129103300006,0,0
228,0.6201438230490177,0,0
229,0.6363093536512158,0,0
230,0.675433780874911,1,1
231,0.6318039922938276,0,0
232,0.6360325112575209,0,0
233,0.6355205501822743,0,0
234,0.6355205501822743,0,0
235,0.6355205501822743,0,0
236,0.6355205501822743,0,0
237,0.6533522662994797,0,0
238,0.6197130266129285,0,0
239,0.6471920709442945,0,0
240,0.6362372343244629,0,0
241,0.606030637382072,0,0
242,0.6078936405621744,0,0
243,0.6226147554276763,0,0
244,0.6374503169900825,0,0
245,0.6592965983740493,1,0
246,0.615839648840828,0,0
247,0.6305866683806902,0,0
248,0.6357194515437595,0,0
249,0.6398986265106263,0,0
250,0.6557371270253789,0,1
251,0.6730052234697231,1,1
252,0.6374503169900825,0,0
253,0.6479625425907993,0,1
254,0.5993061898213157,0,0
255,0.5986104121842633,0,1
256,0.6074005352830054,0,0
257,0.6074005352830054,0,0
258,0.6036661876331998,0,0
259,0.6511972692083908,0,1
260,0.5982567909652804,0,0
261,0.6422512354968406,0,0
262,0.6070337289591141,0,0
263,0.6528319419468568,0,0
264,0.5940836387156949,0,0
265,0.6422512354968406,0,0
266,0.6066862870631533,0,0
267,0.6728727114040873,1,0
268,0.6736764710486762,1,0
269,0.6716515070209418,1,0
270,0.6066862870631533,0,0
271,0.6760132201058532,1,0
272,0.6199752306623828,0,0
273,0.6222170715235106,0,0
274,0.6622595928058462,1,0
275,0.6090881244778233,0,0
276,0.6079735293307365,0,0
277,0.6436339270422772,0,0
278,0.6099844339136078,0,1
279,0.6353893947361667,0,0
280,0.6078332836105229,0,1
281,0.634891053104221,0,1
282,0.6279860274554004,0,1
283,0.6304367005568188,0,0
284,0.6412166235505855,0,0
285,0.6170269394193448,0,0
286,0.6219187560580236,0,0
287,0.6399722423421311,0,0
288,0.6399722423421311,0,0
289,0.6399722423421311,0,0
290,0.6399722423421311,0,0
291,0.6230678812972404,0,0
292,0.6789773306404618,1,0
293,0.623519358699498,0,0
294,0.6817485027402941,1,1
295,0.6078731404835198,0,0
296,0.6685189086990189,1,0
297,0.6427654185558556,0,0
298,0.6271149772871742,0,0
299,0.6008204134030547,0,0
300,0.67513977362466,1,0
301,0.6293952712162374,0,0
302,0.67513977362466,1,0
303,0.6139824695341095,0,0
304,0.6123967000845616,0,0
305,0.6123967000845616,0,0
306,0.614596130811354,0,0
307,0.612332639914713,0,0
308,0.5829814920858296,0,0
309,0.5826641292301349,0,0
310,0.6437449818959309,0,0
311,0.6984452179599813,1,1
312,0.60019422527597,0,0
313,0.6305496074945115,0,0
314,0.6231752932457798,0,0
315,0.6513767999873575,0,0
316,0.5808196836458472,0,0
317,0.5895119592934229,0,0
318,0.6388180078736054,0,0
319,0.6519456970272963,0,0
320,0.6654593829883683,1,0
321,0.5895119592934229,0,0
322,0.5808196836458472,0,0
323,0.6005530240955563,0,0
324,0.6705108047096554,1,0
325,0.6646230776229552,1,0
326,0.6527188880066025,0,0
327,0.6001897419138498,0,0
328,0.6242528844591911,0,0
329,0.5970600834403352,0,0
330,0.6202699562647838,0,1
331,0.57927693813733,0,0
332,0.6121404270793037,0,0
333,0.5853651630134118,0,0
334,0.617155769421554,0,0
335,0.6121404270793037,0,0
336,0.6064491033897668,0,0
337,0.6244047896082748,0,0
338,0.61862661892562,0,0
339,0.6339636397117855,0,0
340,0.6112142247781439,0,0
341,0.6015510233945389,0,0
342,0.5967462988588226,0,0
343,0.6429051650872923,0,0
344,0.6408855024579004,0,0
345,0.5930903945007514,0,0
346,0.6619653996716579,1,0
347,0.6527066819832503,0,0
348,0.6270439272916538,0,0
349,0.6260099400512243,0,0
350,0.6338655486032487,0,0
351,0.6191376089690503,0,0
352,0.6217341558393709,0,0
353,0.6191376089690503,0,0
354,0.6375059729575989,0,0
355,0.6579253153373408,0,0
356,0.6579253153373408,0,0
357,0.6267644724690246,0,0
358,0.6315597882187786,0,0
359,0.5879299473054064,0,0
360,0.6122978032370918,0,0
361,0.6272504413888913,0,0
362,0.6004650107598932,0,0
363,0.6579253153373408,0,0
364,0.6225134579052002,0,0
365,0.6353982381321286,0,0
366,0.6629856442170217,1,0
367,0.595630540033714,0,0
368,0.6235068150679197,0,0
369,0.6358232073409573,0,0
370,0.595630540033714,0,0
371,0.6235068150679197,0,0
372,0.6570019094960466,0,0
373,0.5866518871081091,0,0
374,0.6767108125206165,1,0
375,0.6767108125206165,1,0
376,0.6015935524928865,0,0
377,0.5987663565665557,0,0
378,0.6294222200011671,0,0
379,0.6015935524928865,0,0
380,0.5987663565665557,0,0
381,0.6177476840376969,0,0
382,0.6118897162475538,0,0
383,0.5866518871081091,0,0
384,0.6229941778949496,0,0
385,0.6767108125206165,1,0
386,0.671628962202665,1,0
387,0.6629095077837525,1,0
388,0.588389830109709,0,0
389,0.6401252252325865,0,0
390,0.6401252252325865,0,0
391,0.617968667277788,0,0
392,0.6495299541348059,0,0
393,0.6420709472862453,0,0
394,0.6459137231171942,0,0
395,0.6368318418668957,0,0
396,0.6203496297807207,0,0
397,0.6144893835266425,0,0
398,0.6427225932227675,0,0
399,0.6139710118507535,0,0
400,0.6144893835266425,0,0
401,0.6459137231171942,0,0
402,0.6468007808016978,0,0
403,0.6677725536344076,1,0
404,0.6142313719265718,0,0
405,0.6368318418668957,0,0
406,0.6319575906327031,0,0
407,0.6194884701764187,0,0
408,0.6006523381397649,0,0
409,0.6203496297807207,0,0
410,0.6380885711251145,0,0
411,0.632584673528775,0,0
412,0.5974652912397544,0,0
413,0.5974652912397544,0,0
414,0.6380885711251145,0,0
415,0.632584673528775,0,0
416,0.5998997532291589,0,0
417,0.6203471655981234,0,0
418,0.5998997532291589,0,0
419,0.5966616071888209,0,0
420,0.6112334770815028,0,0
421,0.6093187807658018,0,0
422,0.6090280750968945,0,0
423,0.6090280750968945,0,0
424,0.602983597603161,0,0
425,0.6093187807658018,0,0
426,0.6090280750968945,0,0
427,0.6345434814421829,0,0
428,0.6110266738551938,0,0
429,0.6434996094160427,0,0
430,0.6345434814421829,0,0
431,0.6260617677182136,0,0
432,0.6396028361027274,0,0
433,0.6943853564698813,1,1
434,0.6077309919593543,0,1
435,0.6107598044424596,0,0
436,0.6113032132944869,0,0
437,0.641821864294345,0,1
438,0.6396028361027274,0,0
439,0.640258036502501,0,0
440,0.6095107227435943,0,0
441,0.6260373511916693,0,0
442,0.6548773648813635,0,1
443,0.6731237244360452,1,0
444,0.6287114070775798,0,0
445,0.6177857058305699,0,1
446,0.6306319039025803,0,0
447,0.6391454827542372,0,0
448,0.6391454827542372,0,0
449,0.6065308430561689,0,0
450,0.671499396904428,1,0
451,0.5887498919464705,0,0
452,0.6470776532744784,0,0
453,0.6021437439085398,0,0
454,0.6065308430561689,0,0
455,0.6397447152698087,0,0
456,0.6455683299625552,0,0
457,0.611501904843751,0,0
458,0.6405221245425958,0,0
459,0.6956106894000138,1,0
460,0.611501904843751,0,0
461,0.6101712552223547,0,0
462,0.6327396314700564,0,0
463,0.6112489656805189,0,0
464,0.6686690151176667,1,0
465,0.6660561451786966,1,0
466,0.6075354360192411,0,0
467,0.6112489656805189,0,0
468,0.6686690151176667,1,0
469,0.6591209884901105,1,0
470,0.6985546796641713,1,0
471,0.6239106041887901,0,0
472,0.6201347938600213,0,0
473,0.5919864547287245,0,0
474,0.6174559556639758,0,0
475,0.6587694679758131,1,0
476,0.6289238227834734,0,0
477,0.5869596265775333,0,0
478,0.6823394302694932,1,0
479,0.6143759596330491,0,0
480,0.6287523296396031,0,0
481,0.6167779997740716,0,0
482,0.6173431501596645,0,0
483,0.6287523296396031,0,0
484,0.6869363258893412,1,0
485,0.6147570636088976,0,0
486,0.6221554785811272,0,0
487,0.5976154077800669,0,0
488,0.6259003929535223,0,0
489,0.6091534605541618,0,0
490,0.6271984689722945,0,0
491,0.6357955130659511,0,0
492,0.6082415226937031,0,0
493,0.6220695591821404,0,0
494,0.6000852786781592,0,0
495,0.6666689307466095,1,0
496,0.676913792213158,1,1
497,0.6135014253134319,0,0
498,0.6301695292446982,0,0
499,0.676913792213158,1,1
500,0.6556153669012185,0,0
501,0.6360251451796186,0,0
502,0.6192978831864188,0,0
503,0.6189392884390812,0,0
504,0.628047789795861,0,0
505,0.628047789795861,0,0
506,0.6742536236239257,1,0
507,0.6219786031532967,0,0
508,0.6567186320681895,0,0
509,0.6219786031532967,0,0
510,0.615381829289597,0,0
511,0.6282125620525876,0,0
512,0.5874329147857782,0,0
513,0.6353294560280545,0,0
514,0.5973511656409787,0,0
515,0.6008213849572325,0,0
516,0.5989063053120535,0,0
517,0.6233852112826289,0,0
518,0.6470519434220182,0,0
519,0.6418071471166151,0,0
520,0.635774233156383,0,0
521,0.635774233156383,0,0
522,0.6083030565043198,0,0
523,0.6264695081746683,0,0
524,0.6588229430570621,1,0
525,0.6329929460015009,0,0
526,0.661785564374458,1,1
527,0.6209779314185251,0,0
528,0.6898992048733327,1,0
529,0.6428078084718474,0,0
530,0.6405604640667241,0,0
531,0.6613622104633793,1,0
532,0.6432549121976199,0,0
533,0.6432549121976199,0,0
534,0.6432549121976199,0,0
535,0.6631499051040879,1,0
536,0.6631499051040879,1,0
537,0.6432549121976199,0,0
538,0.6107181812494074,0,0
539,0.6262731088828799,0,0
540,0.631094926332799,0,1
541,0.6905346841728252,1,0
542,0.6404343088951622,0,0
543,0.6009709326790704,0,0
544,0.6270802502666755,0,0
545,0.6197721998466376,0,0
546,0.6277817708720688,0,0
547,0.6265725722682006,0,0
548,0.6024547490725591,0,0
549,0.6905346841728252,1,0
550,0.6286541194370796,0,0
551,0.6468862645767071,0,0
552,0.6238427154263182,0,0
553,0.6286541194370796,0,0
554,0.6238427154263182,0,0
555,0.6468862645767071,0,0
556,0.6871132655691318,1,0
557,0.6145221516816582,0,0
558,0.62166724434157,0,0
559,0.6458028324941513,0,0
560,0.6160812401179098,0,0
561,0.6257669174374794,0,0
562,0.6410707921834425,0,0
563,0.622487575966573,0,0
564,0.6259312317736132,0,0
565,0.6108800951846243,0,0
566,0.646804273742753,0,0
567,0.6261056776009114,0,0
568,0.6268638254478893,0,0
569,0.6073572338871245,0,0
570,0.6913700180621989,1,0
571,0.5973655275423402,0,0
572,0.6590644806423427,1,0
