Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.2629522314631169,1,0
1,0.035354274963111276,0,0
2,0.08566931189063537,0,0
3,0.0481304682588192,0,0
4,0.0481304682588192,0,0
5,0.08566931189063537,0,0
6,0.022195530987806043,0,0
7,0.2629522314631169,1,0
8,0.035354274963111276,0,0
9,0.08976001341943737,0,0
10,0.19215857916657078,1,0
11,0.08898000581353653,0,0
12,0.13062619235724346,0,0
13,0.10041087114493776,0,0
14,0.3465284447836617,1,0
15,0.02168356458075704,0,0
16,0.07128263959952151,0,0
17,0.29156262516019393,1,1
18,0.043719372782870414,0,0
19,0.022195530987806043,0,0
20,0.29156262516019393,1,1
21,0.09592013183103346,0,0
22,0.07960768290700393,0,1
23,0.1108926069919455,0,0
24,0.07399267483812307,0,0
25,0.0481304682588192,0,0
26,0.07399267483812307,0,0
27,0.02168356458075704,0,0
28,0.02168356458075704,0,0
29,0.10399646634108002,0,0
30,0.08566931189063537,0,0
31,0.22506301802112483,1,0
32,0.02168356458075704,0,0
33,0.12620864602110468,0,0
34,0.258036229986888,1,0
35,0.2033100456424041,1,0
36,0.07128263959952151,0,0
37,0.08227283995405214,0,0
38,0.3213107933533923,1,0
39,0.3213107933533923,1,0
40,0.3979479063979348,1,0
41,0.3979479063979348,1,0
42,0.02414068392296933,0,0
43,0.0,0,0
44,0.0,0,0
45,0.0018750173271473386,0,0
46,0.18520891301103734,0,1
47,0.18520891301103734,0,0
48,0.02414068392296933,0,0
49,0.015812673364372986,0,0
50,0.006163821653261242,0,0
51,0.043594631089570915,0,0
52,0.07636039210582389,0,0
53,0.0703332359475906,0,0
54,0.33163489213249947,1,0
55,0.06928311936267818,0,0
56,0.06626903721218916,0,0
57,0.0992390702260624,0,0
58,0.15040178953359135,0,0
59,0.064378967590943,0,0
60,0.22108401767743135,1,0
61,0.0992390702260624,0,0
62,0.08227283995405214,0,0
63,0.15040178953359135,0,0
64,0.0018750173271473386,0,0
65,0.07035422238499636,0,0
66,0.01893251597242709,0,0
67,0.11582499494585036,0,0
68,0.043594631089570915,0,1
69,0.05291622193745869,0,0
70,0.11358335984113688,0,0
71,0.1090409945280319,0,0
72,0.22749637325221225,1,0
73,0.21429889581285996,1,0
74,0.043594631089570915,0,1
75,0.05291622193745869,0,0
76,0.16854673142315324,0,0
77,0.17653707562247856,0,0
78,0.09913605198158928,0,0
79,0.22621983781225527,1,0
80,0.17151101106290856,0,0
81,0.2964080950900464,1,0
82,0.022195530987806043,0,0
83,0.0481304682588192,0,0
84,0.08804702796663728,0,0
85,0.17608976516974129,0,0
86,0.08804702796663728,0,0
87,0.1622913244390032,0,0
88,0.08804702796663728,0,0
89,0.17608976516974129,0,0
90,0.08804702796663728,0,0
91,0.23634214778528706,1,0
92,0.01893251597242709,0,0
93,0.01893251597242709,0,0
94,0.006163821653261242,0,0
95,0.2170992633942439,1,0
96,0.2871542866187507,1,0
97,0.2254057310728451,1,0
98,0.35757058215263443,1,1
99,0.2871542866187507,1,0
100,0.19988808418209952,1,0
101,0.17575229196836975,0,0
102,0.04875291305591873,0,0
103,0.2871542866187507,1,0
104,0.19988808418209952,1,0
105,0.2083426053511265,1,0
106,0.17575229196836975,0,0
107,0.42954928268273196,1,0
108,0.42954928268273196,1,0
109,0.1090409945280319,0,0
110,0.562788472102402,1,0
111,0.3105810298953018,1,0
112,0.35277604755412284,1,0
113,0.08469448054881698,0,0
114,0.08469448054881698,0,0
115,0.26653643317598846,1,1
116,0.02769476501320473,0,0
117,0.1148503034100844,0,0
118,0.35277604755412284,1,0
119,0.22334254636114664,1,0
120,0.0916543493813503,0,0
121,0.13407546585135754,0,0
122,0.04875291305591873,0,0
123,0.0992390702260624,0,0
124,0.23516688159936994,1,0
125,0.13255085162016508,0,0
126,0.028701703049316764,0,0
127,0.10737211955293845,0,0
128,0.07972870758670766,0,0
129,0.12835413623847922,0,0
130,0.3056346502141853,1,0
131,0.10737211955293845,0,0
132,0.26164006417002106,1,0
133,0.2883103221423863,1,0
134,0.09263117694553849,0,0
135,0.1850791199084218,0,0
136,0.14741780218170364,0,0
137,0.3098314145807176,1,0
138,0.023489257458313487,0,0
139,0.1886621907233433,1,0
140,0.10773896343562449,0,0
141,0.3098314145807176,1,0
142,0.02168356458075704,0,0
143,0.08566931189063537,0,0
144,0.16901327788801676,0,0
145,0.07522744271040366,0,0
146,0.14956161496341122,0,0
147,0.22621983781225527,1,1
148,0.16255814914223726,0,0
149,0.05291622193745869,0,0
150,0.07522744271040366,0,0
151,0.01756695680740097,0,0
152,0.05291622193745869,0,0
153,0.01756695680740097,0,0
154,0.28060269306291474,1,0
155,0.42700397023298425,1,0
156,0.42700397023298425,1,0
157,0.0481298855404385,0,0
158,0.20520707503283228,1,1
159,0.20520707503283228,1,1
160,0.0481298855404385,0,0
161,0.2629522314631169,1,0
162,0.1532692023390831,0,0
163,0.42700397023298425,1,0
164,0.1837888707512464,0,0
165,0.13265359790033704,0,0
166,0.18098182838718924,0,0
167,0.050379959356097646,0,0
168,0.02414068392296933,0,0
169,0.2748935217216625,1,0
170,0.06516993544599764,0,0
171,0.07522744271040366,0,0
172,0.09726022112834996,0,1
173,0.0703332359475906,0,0
174,0.22632228156621825,1,0
175,0.07522744271040366,0,0
176,0.14128693781633433,0,1
177,0.04875291305591873,0,0
178,0.2255360776132795,1,1
179,0.08274253809878337,0,0
180,0.058370703770316515,0,0
181,0.24132932152268696,1,0
182,0.38292212642448126,1,0
183,0.4205425327115557,1,0
184,0.22402120314973253,1,0
185,0.2472158019478528,1,0
186,0.056244752623539104,0,0
187,0.028701703049316764,0,0
188,0.19250354263971894,1,1
189,0.09554789646729038,0,1
190,0.09554789646729038,0,0
191,0.38292212642448126,1,0
192,0.07522744271040366,0,0
193,0.015812673364372986,0,0
194,0.4258712413046485,1,0
195,0.4921918750984871,1,0
196,0.5339082541779483,1,0
197,0.09554789646729038,0,0
198,0.20824244401502592,1,0
199,0.09554789646729038,0,0
200,0.23795024445891258,1,0
201,0.20824244401502592,1,0
202,0.15920312734602418,0,0
203,0.1393057501439597,0,0
204,0.10966909099492313,0,1
205,0.06434329549110446,0,0
206,0.0992390702260624,0,0
207,0.40715911806226834,1,1
208,0.3026524835157726,1,0
209,0.12518377975366313,0,0
210,0.23617791156474144,1,0
211,0.05802846470136017,0,0
212,0.0992390702260624,0,0
213,0.11168895106409643,0,0
214,0.006163821653261242,0,0
215,0.14956161496341122,0,0
216,0.07522744271040366,0,0
217,0.14956161496341122,0,0
218,0.4194742820019563,1,0
219,0.07522744271040366,0,0
220,0.07522744271040366,0,0
221,0.16557294589930702,0,0
222,0.006163821653261242,0,0
223,0.16682413393982862,0,0
224,0.1715720389537394,0,0
225,0.3213107933533923,1,0
226,0.10737211955293845,0,0
227,0.4193781709318202,1,0
228,0.10737211955293845,0,0
229,0.3213107933533923,1,0
230,0.16276336375248768,0,1
231,0.22292381860973723,1,0
