Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,9.40582225439357e-08,0,0,val
1,3.741150791936043e-11,0,0,unlabeled
2,3.2175272224321816e-08,0,0,unlabeled
3,1.8493502424430687e-14,0,0,unlabeled
4,0.00037766312016174197,0,0,train
5,8.328833064297214e-05,0,0,unlabeled
6,0.9999972581863403,1,1,unlabeled
7,0.0011967397294938564,0,0,unlabeled
8,3.306430755856127e-07,0,0,unlabeled
9,0.0048804981634020805,0,0,unlabeled
10,9.916767402504178e-16,0,0,unlabeled
11,8.417476783506572e-05,0,0,train
12,1.36735296176149e-17,0,0,train
13,0.8951419591903687,0,0,unlabeled
14,3.5232401098503744e-21,0,0,unlabeled
15,1.0,1,0,unlabeled
16,2.557368483646627e-10,0,0,unlabeled
17,0.0003711497120093554,0,0,unlabeled
18,0.08290579915046692,0,0,unlabeled
19,3.4238241692277215e-16,0,0,train
20,1.3445371205289547e-10,0,0,unlabeled
21,0.999840497970581,1,0,unlabeled
22,8.493734640069306e-06,0,0,unlabeled
23,0.8561088442802429,0,0,unlabeled
24,4.783781623461008e-15,0,0,unlabeled
25,0.0005789729184471071,0,0,train
26,7.865920451877173e-06,0,0,unlabeled
27,3.01265685575397e-13,0,0,train
28,5.811240043840371e-06,0,0,unlabeled
29,1.3124604484812674e-12,0,0,unlabeled
30,1.936503529146455e-13,0,1,unlabeled
31,1.758036027865728e-08,0,1,unlabeled
32,6.028676580172032e-07,0,0,unlabeled
33,1.979200874371867e-12,0,0,unlabeled
34,0.0011795604368671775,0,0,val
35,0.9991877675056458,1,1,train
36,0.9263384342193604,0,0,unlabeled
37,0.9998289346694946,1,0,unlabeled
38,2.358168238458802e-08,0,0,unlabeled
39,0.9998167157173157,1,0,unlabeled
40,1.6639637801310614e-12,0,0,unlabeled
41,0.9501191973686218,0,0,unlabeled
42,0.16120758652687073,0,0,unlabeled
43,5.208406150813971e-08,0,0,unlabeled
44,1.9587659494391119e-07,0,0,train
45,0.1370365470647812,0,0,unlabeled
46,0.0011128633050248027,0,0,unlabeled
47,9.181914256695123e-11,0,0,unlabeled
48,9.629911801312119e-06,0,0,train
49,0.000903124047908932,0,0,train
50,7.747631204126082e-13,0,0,unlabeled
51,2.502482402633177e-06,0,0,val
52,0.0015216802712529898,0,0,unlabeled
53,1.9311232790641952e-06,0,0,unlabeled
54,0.0259748212993145,0,0,unlabeled
55,0.985475480556488,0,0,unlabeled
56,3.821825078631491e-09,0,0,unlabeled
57,2.9263958335572215e-13,0,0,train
58,8.201646284865249e-13,0,0,unlabeled
59,4.628756869351491e-05,0,0,val
60,1.890755993372295e-05,0,0,train
61,2.433241434118827e-06,0,0,unlabeled
62,0.06759369373321533,0,0,unlabeled
63,5.963249805063242e-08,0,0,unlabeled
64,9.515184196118298e-09,0,0,unlabeled
65,0.00030352038447745144,0,0,unlabeled
66,3.633857451057487e-11,0,0,train
67,1.0,1,1,unlabeled
68,0.0038411151617765427,0,0,unlabeled
69,0.013551238924264908,0,0,unlabeled
70,0.24518002569675446,0,0,unlabeled
71,0.8949864506721497,0,1,unlabeled
72,0.0026939038652926683,0,0,val
73,0.9745987057685852,0,0,unlabeled
74,0.4567168653011322,0,0,unlabeled
75,1.6946662714616145e-13,0,0,unlabeled
76,0.1365676373243332,0,1,unlabeled
77,1.709192546370358e-17,0,0,unlabeled
78,0.2810521125793457,0,0,unlabeled
79,0.9762263894081116,0,0,unlabeled
80,0.9990642666816711,1,0,unlabeled
81,0.0015704541001468897,0,0,unlabeled
82,1.8877276630746564e-08,0,0,unlabeled
83,9.114934284779053e-13,0,0,train
84,4.813475729115169e-10,0,0,train
85,0.9936164617538452,0,0,unlabeled
86,0.9975398778915405,1,1,unlabeled
87,0.9606063961982727,0,1,unlabeled
88,0.9999940395355225,1,1,unlabeled
89,0.9999959468841553,1,0,unlabeled
90,0.0003849876520689577,0,0,unlabeled
91,0.9988896250724792,1,1,train
92,0.00011676436406560242,0,0,unlabeled
93,3.8244699074319044e-10,0,0,unlabeled
94,0.780025064945221,0,1,unlabeled
95,0.0011391091393306851,0,0,unlabeled
96,0.01515563391149044,0,0,unlabeled
97,0.9992430210113525,1,0,unlabeled
98,0.9991223216056824,1,1,train
99,0.4242525100708008,0,0,unlabeled
