Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.746698220483863,0,1
1,0.7417134632671438,0,1
2,0.7653236194465876,0,1
3,0.7849390786491777,1,0
4,0.7514895500078875,0,0
5,0.7505547962636148,0,0
6,0.7605476641138595,0,0
7,0.756424959035495,0,0
8,0.7506614754795563,0,0
9,0.7508193103792145,0,0
10,0.7522315679980981,0,0
11,0.7577925527448045,0,0
12,0.7892370413378179,1,0
13,0.7744240244353807,0,0
14,0.7577179962169583,0,0
15,0.7582966374447246,0,0
16,0.7432639924648972,0,0
17,0.812590915223027,1,0
18,0.751487805986324,0,0
19,0.8187202546584751,1,0
20,0.753688741205317,0,0
21,0.741494230808994,0,0
22,0.7496878105417992,0,0
23,0.7495416084970243,0,0
24,0.8278216603887215,1,0
25,0.7862835126944698,1,0
26,0.7845446002134598,1,0
27,0.7837771631687108,1,0
28,0.7577181426432571,0,0
29,0.7549596255445354,0,0
30,0.7841731609946178,1,0
31,0.742994318683483,0,0
32,0.8150862750424277,1,0
33,0.7472837225801177,0,0
34,0.8143609960906826,1,0
35,0.7339341043571489,0,0
36,0.7383673860304933,0,0
37,0.8345023259292843,1,0
38,0.7489743714168582,0,0
39,0.7390149689073751,0,0
40,0.8011018818856356,1,0
41,0.7920109606806087,1,0
42,0.7528431066590646,0,0
43,0.7484022492642937,0,0
44,0.73923163988129,0,0
45,0.7475015395389966,0,0
46,0.7521014053679784,0,0
47,0.7499232173980459,0,0
48,0.7257968193162001,0,0
49,0.753546450073955,0,0
50,0.7537412902597236,0,0
51,0.7665580775501677,0,0
52,0.7629971362780499,0,0
53,0.7434412896554844,0,0
54,0.7494625452550215,0,0
55,0.7478424536784998,0,0
56,0.7386993289525046,0,0
57,0.7651604925619087,0,0
58,0.7485475944203014,0,0
59,0.7501631181110229,0,0
60,0.7657070358709054,0,0
61,0.7826546258111773,1,0
62,0.7389704233792609,0,0
63,0.7875071172096905,1,0
64,0.780777136626668,1,0
65,0.7504070349325096,0,0
66,0.7854642000112481,1,0
67,0.7407751889440846,0,0
68,0.7897333068633765,1,0
69,0.751305896175224,0,0
70,0.8032314453282091,1,0
71,0.8432863924660721,1,0
72,0.7430125105646121,0,0
73,0.7954162911315452,1,0
74,0.746913531531679,0,0
75,0.7492920359760946,0,0
76,0.7554085508681402,0,0
77,0.7626023682461466,0,0
78,0.7621261753897475,0,0
79,0.7475611275673809,0,0
80,0.7939956981449736,1,0
81,0.8161815823922447,1,0
82,0.770900836126262,0,0
83,0.78714929233184,1,0
84,0.7670157579186241,0,0
85,0.8145343713007326,1,0
86,0.7519587832348802,0,0
87,0.7857769525769467,1,0
88,0.8166226858174238,1,0
89,0.763682793570694,0,0
90,0.8004941084720071,1,0
91,0.8059895958598813,1,0
92,0.7489707277240056,0,0
93,0.738897869265475,0,0
94,0.7340077871308053,0,0
95,0.8282703363830765,1,0
96,0.8102069587039707,1,0
97,0.7490702594403247,0,0
98,0.7872164960116108,1,0
99,0.7801799859747711,1,0
100,0.7917890659718764,1,0
101,0.7429996413030668,0,0
102,0.745140351658224,0,0
103,0.7998344247309473,1,0
104,0.8008465843583132,1,0
105,0.795910631587869,1,0
106,0.754085133314228,0,0
107,0.7446455626306817,0,0
108,0.7516713524015721,0,0
109,0.7454718061950243,0,0
110,0.7989295560271964,1,0
111,0.7660227954639817,0,0
112,0.7996738332002888,1,0
113,0.7762491510183986,1,0
114,0.8086016309609529,1,0
115,0.7527537274687416,0,0
116,0.7470284952595845,0,0
117,0.8004912782109821,1,0
118,0.765404323020816,0,0
119,0.7667791832986164,0,0
120,0.7596236894967467,0,0
121,0.7821550812640666,1,0
122,0.7558714659159943,0,0
123,0.7491300087440862,0,0
124,0.7751613858579034,0,0
125,0.7574511053575745,0,0
126,0.7855079527003663,1,0
127,0.7774236821411378,1,0
128,0.7626683950575391,0,0
129,0.8029669899980613,1,0
130,0.8129879260874142,1,0
131,0.8120034655264897,1,0
132,0.7579857187385642,0,0
133,0.7594781665311966,0,0
134,0.7653202482041198,0,0
135,0.8088010045245273,1,0
136,0.776554173466457,1,0
137,0.7522931020253223,0,0
138,0.7855837498690843,1,0
139,0.7961285955066232,1,0
140,0.7743600687772684,0,0
141,0.8063650669819433,1,0
142,0.8346026346688438,1,0
143,0.757427406681215,0,0
144,0.757546369779332,0,0
145,0.7784266782053924,1,0
146,0.7477103661948608,0,0
147,0.7530964387256409,0,0
148,0.743579767390152,0,0
149,0.7462460369132887,0,0
150,0.7361136201428877,0,0
151,0.7734596505396124,0,0
152,0.741545385815397,0,0
153,0.7703218792504972,0,0
154,0.7293235935770923,0,0
155,0.7819879308466178,1,0
156,0.7504805971711727,0,0
157,0.748967536194511,0,0
158,0.7510671489704124,0,0
159,0.7524905167535788,0,0
160,0.7502668160337748,0,0
161,0.7961508437104623,1,0
162,0.84444537184468,1,0
163,0.7734280198977148,0,0
164,0.7788230520125101,1,0
165,0.734701876452686,0,0
166,0.78859328564572,1,0
167,0.7526258316247689,0,0
168,0.7394723715198943,0,0
169,0.7655152781786235,0,0
170,0.7753953824128729,0,0
171,0.7627088515797444,0,0
172,0.7515820878379496,0,0
173,0.7455191090903972,0,0
174,0.743729049090317,0,0
175,0.7521015924105975,0,0
176,0.7715910157407098,0,0
177,0.7184823306168289,0,0
178,0.746077189594939,0,0
179,0.7644968793205495,0,0
180,0.7907271244518661,1,0
181,0.7431982729149367,0,0
