Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,3.548958557075821e-05,0,0,unlabeled
1,1.4655208360636607e-05,0,0,unlabeled
2,0.00023962357954587787,0,0,unlabeled
3,0.0006160252960398793,0,0,unlabeled
4,0.0004271307261660695,0,0,train
5,0.0008880443056114018,0,0,unlabeled
6,0.00029959462699480355,0,0,train
7,0.0002569050120655447,0,0,unlabeled
8,0.0005197260179556906,0,0,unlabeled
9,0.0029853512533009052,0,0,unlabeled
10,1.1672313121380284e-05,0,0,unlabeled
11,0.00020686618518084288,0,0,unlabeled
12,0.0001900507340906188,0,0,unlabeled
13,1.215219799632905e-05,0,0,unlabeled
14,0.9999998807907104,1,1,unlabeled
15,6.374501390382648e-05,0,0,unlabeled
16,0.0007313036476261914,0,0,unlabeled
17,0.000375368632376194,0,0,unlabeled
18,0.0005169823998585343,0,0,unlabeled
19,0.9999469518661499,1,1,train
20,0.0003511942923069,0,0,unlabeled
21,0.0004549172008410096,0,0,unlabeled
22,1.0952966476907022e-05,0,0,unlabeled
23,1.555451717649703e-06,0,0,unlabeled
24,2.2031614207662642e-05,0,0,unlabeled
25,0.9999803304672241,1,1,unlabeled
26,0.0002908441238105297,0,0,unlabeled
27,0.00016363452596124262,0,0,unlabeled
28,0.00033314788015559316,0,0,unlabeled
29,0.00047371588880196214,0,0,unlabeled
30,0.00016844269703142345,0,0,unlabeled
31,0.00048328371485695243,0,0,unlabeled
32,7.426941010635346e-05,0,0,unlabeled
33,7.140974503272446e-06,0,0,unlabeled
34,0.00023652520030736923,0,0,unlabeled
35,0.9998412132263184,1,1,unlabeled
36,0.00025205715792253613,0,0,unlabeled
37,0.0006857792031951249,0,0,unlabeled
38,0.0008860395173542202,0,0,unlabeled
39,0.9999732971191406,1,1,unlabeled
40,0.9999867677688599,1,1,unlabeled
41,7.554342300863937e-05,0,0,val
42,6.147579824755667e-06,0,0,unlabeled
43,0.0001009354236884974,0,0,unlabeled
44,0.0006174121517688036,0,0,unlabeled
45,0.00022787638590671122,0,0,train
46,0.0005761618376709521,0,0,unlabeled
47,0.00018331274623051286,0,0,unlabeled
48,4.463767618290149e-05,0,0,unlabeled
49,0.9999926090240479,1,1,unlabeled
50,3.5273799312562915e-06,0,0,unlabeled
51,6.485810445155948e-05,0,0,unlabeled
52,0.0005653015687130392,0,0,unlabeled
53,0.00031054686405695975,0,0,unlabeled
54,0.999954104423523,1,1,unlabeled
55,0.00046903552720323205,0,0,unlabeled
56,8.971072384156287e-05,0,0,unlabeled
57,0.00012124323257012293,0,0,unlabeled
58,0.000292931217700243,0,0,unlabeled
59,0.000293867225991562,0,0,unlabeled
60,0.0005734665901400149,0,0,unlabeled
61,0.00011761397763621062,0,0,unlabeled
62,0.00022766007168684155,0,0,train
63,0.9999878406524658,1,1,unlabeled
64,0.00027729582507163286,0,0,unlabeled
65,0.0007102976087480783,0,0,unlabeled
66,0.0019972999580204487,0,0,unlabeled
67,0.0004716808325611055,0,0,unlabeled
68,0.9910520911216736,1,1,unlabeled
69,0.0007709419587627053,0,0,unlabeled
70,0.0006368157337419689,0,0,unlabeled
71,5.62686072953511e-05,0,0,unlabeled
72,0.0008109902846626937,0,0,unlabeled
73,0.00012104904453735799,0,0,unlabeled
74,8.542295836377889e-05,0,0,unlabeled
75,0.9998716115951538,1,1,unlabeled
76,0.0030362110119313,0,0,unlabeled
77,0.00029940501553937793,0,0,unlabeled
78,0.0001171152907772921,0,0,unlabeled
79,7.457556785084307e-05,0,0,unlabeled
80,1.1502309007482836e-06,0,0,unlabeled
81,2.332308213226497e-06,0,0,train
82,4.770288796862587e-05,0,0,unlabeled
83,0.0004847111413255334,0,0,unlabeled
84,0.0003510305832605809,0,0,unlabeled
85,0.0008332057041116059,0,0,unlabeled
86,0.0008164140745066106,0,0,val
87,0.0003056824207305908,0,0,unlabeled
88,0.0008303251233883202,0,0,unlabeled
89,1.0,1,1,train
90,0.0005433647893369198,0,0,unlabeled
91,1.0,1,1,unlabeled
92,0.9998875856399536,1,1,train
93,0.9999957084655762,1,1,unlabeled
94,0.0006659894715994596,0,0,unlabeled
95,0.001930796541273594,0,0,unlabeled
96,0.0009629228734411299,0,0,unlabeled
97,4.179316238150932e-05,0,0,unlabeled
98,0.0008080513216555119,0,0,train
99,6.3204306570696644e-06,0,0,unlabeled
100,0.999994158744812,1,1,unlabeled
101,0.9998788833618164,1,1,unlabeled
102,0.0008947179303504527,0,0,unlabeled
103,3.647119956440292e-05,0,0,unlabeled
104,0.9999009370803833,1,1,unlabeled
105,1.228728342539398e-05,0,0,unlabeled
106,0.0001479864149587229,0,0,train
107,0.999602735042572,1,1,val
108,0.9999997615814209,1,1,train
109,9.540599421598017e-05,0,0,unlabeled
110,0.00020221041631884873,0,0,unlabeled
111,0.00043608175474219024,0,0,unlabeled
112,0.00038237922126427293,0,0,unlabeled
113,8.13297156128101e-05,0,0,unlabeled
114,0.0005798636702820659,0,0,unlabeled
115,0.9999997615814209,1,1,unlabeled
116,8.277556480607018e-05,0,0,train
117,5.062651325715706e-05,0,0,unlabeled
118,0.0001268153719138354,0,0,unlabeled
119,1.0,1,1,unlabeled
120,0.00030674305162392557,0,0,train
121,0.0006089627277106047,0,0,unlabeled
122,0.0008154215756803751,0,0,unlabeled
123,0.0004997272044420242,0,0,unlabeled
124,0.0001841675111791119,0,0,unlabeled
125,0.000985423568636179,0,0,unlabeled
126,1.7915117496158928e-05,0,0,unlabeled
127,0.0005616463022306561,0,0,unlabeled
128,0.9999955892562866,1,1,unlabeled
129,9.041117300512269e-05,0,0,unlabeled
130,0.00046616216422989964,0,0,unlabeled
131,3.614986053435132e-05,0,0,unlabeled
132,0.0003698315704241395,0,0,val
133,0.0005717877065762877,0,0,train
134,3.205940083716996e-05,0,0,unlabeled
135,0.00032514866325072944,0,0,unlabeled
136,7.439825822075363e-06,0,0,unlabeled
137,0.0030074268579483032,0,0,train
138,0.0006212139851413667,0,0,unlabeled
139,0.0002572182274889201,0,0,unlabeled
140,4.926345718558878e-05,0,0,unlabeled
141,4.2025283619295806e-05,0,0,unlabeled
142,0.0007372725522145629,0,0,unlabeled
143,5.180804873816669e-05,0,0,train
144,0.000173164124134928,0,0,unlabeled
145,0.0008663213811814785,0,0,unlabeled
146,0.0004666654276661575,0,0,unlabeled
147,0.9999406337738037,1,1,unlabeled
148,4.646088200388476e-05,0,0,train
149,0.00041043260716833174,0,0,unlabeled
150,0.00023686890199314803,0,0,unlabeled
151,8.291350241051987e-05,0,0,train
152,9.611066343495622e-05,0,0,train
153,0.0001397559535689652,0,0,unlabeled
154,9.582760685589164e-05,0,0,unlabeled
155,4.050103962072171e-05,0,0,unlabeled
156,0.00044388839160092175,0,0,unlabeled
157,0.0003053987165912986,0,0,unlabeled
158,0.0002576153492555022,0,0,unlabeled
159,0.00046520508476532996,0,0,unlabeled
160,9.941166354110464e-05,0,0,unlabeled
161,0.00045296867028810084,0,0,val
162,0.00027595655410550535,0,0,unlabeled
163,8.514092769473791e-05,0,0,unlabeled
164,7.19586678314954e-05,0,0,unlabeled
165,0.9999997615814209,1,1,unlabeled
166,0.0006332804914563894,0,0,unlabeled
167,2.3556436644867063e-05,0,0,unlabeled
168,0.00027773395413532853,0,0,unlabeled
169,0.0003069094964303076,0,0,train
170,0.0012788353487849236,0,0,unlabeled
171,3.986741376138525e-06,0,0,unlabeled
172,9.065289304999169e-06,0,0,unlabeled
173,7.269867637660354e-05,0,0,unlabeled
174,0.00023411260917782784,0,0,unlabeled
175,0.0008580584544688463,0,0,unlabeled
176,0.00027235940797254443,0,0,unlabeled
177,0.9999998807907104,1,1,unlabeled
178,0.0001382107293466106,0,0,unlabeled
179,0.9991899132728577,1,1,unlabeled
180,3.918207221431658e-05,0,0,unlabeled
181,2.5495513909845613e-05,0,0,unlabeled
182,0.0006584915681742132,0,0,unlabeled
183,0.00019600278756115586,0,0,unlabeled
184,0.0005306645180098712,0,0,unlabeled
185,0.0006520834285765886,0,0,train
186,0.00024683200172148645,0,0,unlabeled
187,0.0006460154545493424,0,0,unlabeled
188,0.00043071553227491677,0,0,train
189,9.122845222009346e-05,0,0,unlabeled
190,0.0005999771528877318,0,0,unlabeled
191,1.8015575733443256e-06,0,0,unlabeled
192,1.90518894669367e-05,0,0,unlabeled
193,0.9985454082489014,1,1,unlabeled
194,0.0004390137328300625,0,0,unlabeled
195,0.00039235714939422905,0,0,unlabeled
196,0.9999996423721313,1,1,unlabeled
197,0.0006066244677640498,0,0,unlabeled
198,0.00010546827979851514,0,0,unlabeled
199,0.0003612077562138438,0,0,unlabeled
200,0.9999982118606567,1,1,unlabeled
201,0.00045922535355202854,0,0,unlabeled
202,0.00138072797562927,0,0,unlabeled
203,0.0010283857118338346,0,0,unlabeled
204,1.4998106053099036e-05,0,0,unlabeled
205,6.267050048336387e-05,0,0,unlabeled
206,0.0002132141962647438,0,0,val
207,0.0003029497165698558,0,0,unlabeled
208,0.0003879998985212296,0,0,unlabeled
209,0.0003381188143976033,0,0,unlabeled
210,0.0006998208700679243,0,0,train
211,0.999997615814209,1,1,unlabeled
212,0.0001098504799301736,0,0,unlabeled
213,0.0006957689765840769,0,0,train
214,0.000928124412894249,0,0,unlabeled
215,0.9999996423721313,1,1,unlabeled
216,0.0004464889643713832,0,0,unlabeled
217,3.765313886106014e-05,0,0,unlabeled
218,0.0010440710466355085,0,0,unlabeled
219,0.0006345970323309302,0,0,unlabeled
220,0.0001756988203851506,0,0,unlabeled
221,9.734720515552908e-05,0,0,unlabeled
222,1.2394641089485958e-05,0,0,unlabeled
223,0.0005813395837321877,0,0,train
224,0.00026806184905581176,0,0,unlabeled
225,0.00019846842042170465,0,0,unlabeled
226,0.0006950187962502241,0,0,train
227,5.0506205298006535e-06,0,0,train
228,5.3983432735549286e-05,0,0,train
229,2.0685487470473163e-05,0,0,train
