Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.5542437524548582,1,1
1,0.6846029033567949,1,1
2,0.8091395680103103,1,1
3,0.8091395680103103,1,1
4,0.5542437524548582,1,1
5,0.5542437524548582,1,1
6,0.6846029033567949,1,1
7,0.5542437524548582,1,1
8,0.5542437524548582,1,1
9,0.7789186243028167,1,1
10,0.7789186243028167,1,1
11,0.9095052094948194,1,1
12,0.5542437524548582,1,1
13,0.7253846623463867,1,1
14,0.9073177574852135,1,1
15,0.5542437524548582,1,1
16,0.9073177574852135,1,1
17,0.5542437524548582,1,1
18,0.6846029033567949,1,1
19,0.5542437524548582,1,1
20,0.07232136428910545,0,0
21,0.0029207465523753183,0,0
22,0.07232136428910545,0,0
23,0.3260234017906013,0,0
24,0.015506550312964463,0,0
25,0.07838963193715692,0,0
26,0.021123810600014885,0,0
27,1.0,1,0
28,0.061823588082435446,0,0
29,0.07838963193715692,0,0
30,0.5967974097655103,1,0
31,0.0029207465523753183,0,0
32,0.45574383901302806,0,0
33,0.0,0,0
34,0.050576286657510516,0,0
35,0.061823588082435446,0,0
36,0.050576286657510516,0,0
37,0.2274919491602344,0,0
38,0.2691777175823383,0,0
39,0.07838963193715692,0,0
40,0.021123810600014885,0,0
41,0.015506550312964463,0,0
42,0.03144825584419606,0,0
43,0.03144825584419606,0,0
44,0.0029207465523753183,0,0
45,0.061823588082435446,0,0
46,0.08951971029274092,0,0
47,0.06844185814020871,0,0
48,0.0029207465523753183,0,0
49,0.2274919491602344,0,0
50,0.3260234017906013,0,0
51,0.5165186552336597,0,0
52,0.07838963193715692,0,0
53,0.03734991309967692,0,0
54,0.050576286657510516,0,0
55,0.1565240604694503,0,0
56,0.07232136428910545,0,0
57,0.2691777175823383,0,0
58,0.050576286657510516,0,0
59,0.07838963193715692,0,0
60,0.07838963193715692,0,0
61,0.0029207465523753183,0,0
62,0.07838963193715692,0,0
63,1.0,1,0
64,0.07838963193715692,0,0
65,0.050576286657510516,0,0
66,0.050576286657510516,0,0
67,0.0029207465523753183,0,0
68,0.46668460968947634,0,0
69,0.07838963193715692,0,0
70,0.14916671406789198,0,0
71,0.08491594598965008,0,0
72,0.21746982007503568,0,0
73,0.021123810600014885,0,0
74,0.14916671406789198,0,0
75,0.3174349294894108,0,0
76,0.1287694706853551,0,0
77,0.25383962914175145,0,0
78,0.17447935813081847,0,0
79,0.38763943179484633,0,0
80,0.021123810600014885,0,0
81,0.03734991309967692,0,0
82,0.13357654581181605,0,0
83,0.08491594598965008,0,0
84,0.12332695286116958,0,0
85,0.051206894182370476,0,0
86,0.021123810600014885,0,0
87,0.6050564662866057,1,0
88,0.3251798863159187,0,0
89,0.27861873895303924,0,0
90,0.13357654581181605,0,0
91,0.08491594598965008,0,0
92,0.2735418264520911,0,0
93,0.03734991309967692,0,0
94,0.13357654581181605,0,0
95,0.16410143022015394,0,0
96,0.03734991309967692,0,0
97,0.021123810600014885,0,0
98,0.07717389204116008,0,0
99,0.16410143022015394,0,0
100,0.2735418264520911,0,0
101,0.5380422656692915,0,0
102,0.07717389204116008,0,0
103,0.03144825584419606,0,0
104,0.03144825584419606,0,0
105,0.3174349294894108,0,0
106,0.23115540189951203,0,0
107,0.021123810600014885,0,0
108,0.021123810600014885,0,0
109,0.13357654581181605,0,0
110,0.13357654581181605,0,0
111,0.13357654581181605,0,0
112,0.08491594598965008,0,0
113,0.21746982007503568,0,0
114,0.13357654581181605,0,0
115,0.13357654581181605,0,0
116,0.03734991309967692,0,0
117,0.021123810600014885,0,0
118,0.23115540189951203,0,0
119,0.021123810600014885,0,0
