Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.12055652561348912,1,1
1,0.353601981443919,1,1
2,0.2191352136902174,1,1
3,0.25219512567204283,1,1
4,0.24582164780491325,1,1
5,0.07664202211367391,1,1
6,0.1953586674641037,1,1
7,0.2592494215555449,1,1
8,0.0793830193038735,1,1
9,0.7013237796782941,1,1
10,0.396252192855454,1,1
11,0.177364674863682,1,1
12,0.11398109193671833,1,1
13,0.13961259523228153,1,1
14,0.06433861399684956,1,1
15,0.3052164515609315,1,1
16,0.44831933726904893,1,1
17,0.19806015902833027,1,1
18,0.2928313469372006,1,1
19,0.587963454501872,1,1
20,0.3484322782974481,1,1
21,0.1821579209210301,1,1
22,0.15158526924799853,1,1
23,0.03325503114282359,1,1
24,0.08625942683452502,1,1
25,0.178961256861983,1,1
26,0.09865820554614228,1,1
27,0.08178143257537081,1,1
28,0.1460950193623605,1,1
29,0.3520438057256017,1,1
30,0.03690726614931889,1,1
31,0.06858809656105122,1,1
32,0.18050029817534596,1,1
33,0.24363747466906938,1,1
34,0.10166896282671012,1,1
35,0.4971700032826979,1,1
36,0.5270775183703932,1,1
37,0.15801511027041298,1,1
38,0.13927466316942042,1,1
39,0.14272875608109123,1,1
40,0.3945427392374197,1,1
41,0.22051743514913974,1,1
42,0.10370355379364136,1,1
43,0.1338851485708307,1,1
44,0.18481639833291366,1,1
45,0.21552676346131155,1,1
46,0.04315892830317912,1,1
47,0.048226083415880326,1,1
48,0.017816479610826358,0,1
49,0.08178143257537081,1,1
50,0.08961545988781165,1,1
51,0.2595679408025886,1,1
52,0.1482638266569093,1,1
53,0.21309333747596937,1,1
54,0.12916419029744505,1,1
55,0.444411611428595,1,1
56,0.15215829658330385,1,1
57,0.25717901593292325,1,1
58,0.14505638592440606,1,1
59,0.14687441131358805,1,1
60,0.26630047959903347,1,1
61,0.1872952696346601,1,1
62,0.33210206401148323,1,1
63,0.27876668297630997,1,1
64,0.13991145199015556,1,1
65,0.14022320541164024,1,1
66,0.250848989275674,1,1
67,0.19701478369534978,1,1
68,0.01332991405502805,0,1
69,0.08433715074427602,1,1
70,0.19131722226412834,1,1
71,0.23781962828844272,1,1
72,0.20502266392323673,1,1
73,0.15744015399703462,1,1
74,0.11083890875556685,1,1
75,0.11083890875556685,1,1
76,0.08299116872788938,1,1
77,0.060714958445220645,1,1
78,0.14978845971222007,1,1
79,0.09865820554614228,1,1
80,0.11772656846927895,1,1
81,0.2591391278818161,1,1
82,0.26184141058333993,1,1
83,0.18611882693905463,1,1
84,0.025881211394951517,0,1
85,0.025881211394951517,0,1
86,0.036677857903846034,1,1
87,0.12572861530390692,1,1
88,0.0873505611549141,1,1
89,0.32802844545642335,1,1
90,0.20783567483158047,1,1
91,0.120035121473954,1,1
92,0.2542630333201016,1,1
93,0.27404939823775937,1,1
94,0.2580828098607132,1,1
95,0.5406801194068784,1,1
96,0.2066219205882863,1,1
97,0.15666128262767043,1,1
98,0.3060703780848358,1,1
99,0.24702851431408773,1,1
100,0.5083566757536699,1,1
101,0.3017175124218827,1,1
102,0.16245902150876212,1,1
103,0.11407742272276823,1,1
104,0.05660144439500041,1,1
105,0.13746997893920923,1,1
106,0.18697173570069758,1,1
107,0.18663315957055704,1,1
108,0.18855653686751664,1,1
109,0.18855653686751664,1,1
110,0.11384190140051272,1,1
111,0.2725193194807195,1,1
112,0.07811678824340455,1,1
113,0.19302358215389664,1,1
114,0.10844770874669239,1,1
115,0.03325503114282359,1,1
116,0.1928923974389816,1,1
117,0.08199973018747961,1,1
118,0.1480748740041844,1,1
119,0.10166896282671012,1,1
120,0.3866634030866371,1,1
121,0.17608936726739036,1,1
122,0.033522028201029126,1,1
123,0.32063990422652644,1,1
124,0.39251255609417524,1,1
125,0.2595980934170284,1,1
126,0.0657674843811588,1,1
127,0.31689813351652935,1,1
128,0.4981683595744674,1,1
129,0.05031548411541838,1,1
130,0.14710791273145973,1,1
131,0.2135640416718359,1,1
132,0.4506711744998256,1,1
133,0.27035785556635533,1,1
134,0.036677857903846034,1,1
135,0.1413269896570659,1,1
136,0.019616965667987495,0,1
137,0.2091147752392187,1,1
138,0.21225329493500147,1,1
139,0.07811678824340455,1,1
140,0.041929693028180635,1,1
141,0.1928923974389816,1,1
142,0.13298761776031914,1,1
143,0.12429255852193032,1,1
144,0.04462943035450312,1,1
145,0.025881211394951517,0,1
146,0.10379312606532287,1,1
147,0.03325503114282359,1,1
148,0.1079374013580847,1,1
149,0.08625942683452502,1,1
150,0.048226083415880326,1,1
151,0.30958813107819455,1,1
152,0.21395792468501942,1,1
153,0.017587127647171,0,1
154,0.34343744055277114,1,1
155,0.641121192522381,1,1
156,0.0894394163147186,1,1
157,0.1420620325524883,1,1
158,0.41134414616958503,1,1
159,0.3060703780848358,1,1
160,0.5908952076228196,1,1
161,0.08961545988781165,1,1
162,0.20485712734779707,1,1
163,0.15447011287372192,1,1
164,0.07894045249212188,1,1
165,0.04457061622317671,1,1
166,0.0986848012916504,1,1
167,0.017816479610826358,0,1
168,0.07973293658716961,1,1
169,0.15665249041957674,1,1
170,0.08625942683452502,1,1
171,0.45745737275924825,1,1
172,0.1164446234699638,1,1
173,0.11193421442723943,1,1
174,0.16661319601473365,1,1
175,0.11071197669405207,1,1
176,0.1378557849302004,1,1
177,0.16581418534906692,1,1
178,0.15256840078974127,1,1
179,0.5467662526277582,1,1
180,0.08961545988781165,1,1
181,0.113137262715347,1,1
182,0.3522266931284395,1,1
183,0.5229174811405093,1,1
184,0.21143890800708207,1,1
185,0.08846863298936308,1,1
186,0.160681503182589,1,1
187,0.4079367473048763,1,1
188,0.18822230447472546,1,1
189,0.16661319601473365,1,1
190,0.5234495140445836,1,1
191,0.1530978526345916,1,1
192,1.0,1,1
193,0.07563652054662949,1,1
194,0.246675146810355,1,1
195,0.44537430923241766,1,1
196,0.3065837730613902,1,1
197,0.08045079321912162,1,1
198,0.4201200444708353,1,1
199,0.06489284078629622,1,1
200,0.6728262284748142,1,1
201,0.11968403608350937,1,1
202,0.13718518783011863,1,1
203,0.10166896282671012,1,1
204,0.10951316387735203,1,1
205,0.2574348361486217,1,1
206,0.14022320541164024,1,1
207,0.12280546602167092,1,1
208,0.025881211394951517,0,1
209,0.21990069644580923,1,1
210,0.17171304165424042,1,1
211,0.3123762507164425,1,1
212,0.07684867706280646,1,1
213,0.2740829923239061,1,1
214,0.3901286690474628,1,1
215,0.1632367760101544,1,1
216,0.14312080161737117,1,1
217,0.5027643825205361,1,1
218,0.39735342367054505,1,1
219,0.1664378911790007,1,1
220,0.16646371563642687,1,1
221,0.033522028201029126,1,1
222,0.4548921430026615,1,1
223,0.2737766630124255,1,1
224,0.08625942683452502,1,1
225,0.14327835859618773,1,1
226,0.08671841320056675,1,1
227,0.3671433296915082,1,1
228,0.2488898949620784,1,1
229,0.07684867706280646,1,1
230,0.3630184472296531,1,1
231,0.07264747559256562,1,1
232,0.246675146810355,1,1
233,0.16402734872679994,1,1
234,0.6991539295622827,1,1
235,0.14657536373996996,1,1
236,0.26575953401859975,1,1
237,0.019616965667987495,0,1
238,0.12441930173458463,1,1
239,0.15415340186462298,1,1
240,0.11083890875556685,1,1
241,0.19624492589159853,1,1
242,0.1574381351816868,1,1
243,0.09627249386137329,1,1
244,0.07296669561107588,1,1
245,0.12572861530390692,1,1
246,0.1079374013580847,1,1
247,0.017816479610826358,0,1
248,0.07694649135963369,1,1
249,0.6573028097142026,1,1
250,0.19276223331925083,1,1
251,0.05988676740612891,1,1
252,0.12193030907874484,1,1
253,0.08178143257537081,1,1
254,0.38535443475432035,1,1
255,0.03243964467205248,0,1
256,0.14759865601516256,1,1
257,0.330437036494343,1,1
258,0.29042100408090465,1,1
259,0.17171304165424042,1,1
260,0.47232398306013545,1,1
261,0.34700628802785255,1,1
262,0.1413269896570659,1,1
263,0.2091147752392187,1,1
264,0.1420620325524883,1,1
265,0.09627249386137329,1,1
266,0.09894724195467865,1,1
267,0.34757574876069386,1,1
268,0.2812908550583993,1,1
269,0.5485751901323095,1,1
270,0.025881211394951517,0,1
271,0.01332991405502805,0,1
272,0.13402494796233896,1,1
273,0.25259503673199746,1,1
274,0.11708362420645936,1,1
