Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.3105241358280182,0,0,unlabeled
1,0.9985787868499756,1,1,unlabeled
2,0.9999426603317261,1,1,unlabeled
3,0.21191877126693726,0,0,unlabeled
4,0.4387970566749573,1,0,unlabeled
5,0.13967356085777283,0,0,unlabeled
6,0.9987230896949768,1,1,unlabeled
7,0.005067009944468737,0,0,unlabeled
8,0.9999839067459106,1,1,train
9,0.7977607250213623,1,1,unlabeled
10,0.2062636911869049,0,0,unlabeled
11,0.07985156029462814,0,0,unlabeled
12,0.9414024949073792,1,1,train
13,0.36521610617637634,1,0,unlabeled
14,0.11787114292383194,0,0,unlabeled
15,0.04887888953089714,0,0,train
16,0.8945600390434265,1,1,unlabeled
17,0.029697194695472717,0,0,unlabeled
18,0.003192158415913582,0,0,unlabeled
19,0.11778755486011505,0,0,val
20,0.43501168489456177,1,0,unlabeled
21,0.12321027368307114,0,0,unlabeled
22,0.7590178847312927,1,1,val
23,0.999976634979248,1,1,unlabeled
24,0.9999861717224121,1,1,train
25,0.0013411223189905286,0,0,train
26,0.009327947162091732,0,0,val
27,0.007001003250479698,0,0,unlabeled
28,0.03730875626206398,0,0,train
29,0.6483858227729797,1,1,unlabeled
30,0.2424684762954712,0,0,train
31,0.9861684441566467,1,1,unlabeled
32,0.04184475913643837,0,1,val
33,0.9876906871795654,1,0,unlabeled
34,0.05537008121609688,0,0,unlabeled
35,0.08973730355501175,0,0,unlabeled
36,0.891400933265686,1,1,train
37,0.9378282427787781,1,1,train
38,0.9389315843582153,1,1,unlabeled
39,0.006609892472624779,0,0,unlabeled
40,0.9999203681945801,1,1,unlabeled
41,0.2700912356376648,0,0,train
42,0.08535997569561005,0,0,unlabeled
43,0.011137699708342552,0,0,unlabeled
44,0.01985130086541176,0,1,unlabeled
45,0.9998476505279541,1,1,unlabeled
46,0.013308795168995857,0,0,unlabeled
47,0.9974973797798157,1,1,unlabeled
48,0.05782783031463623,0,0,unlabeled
49,0.07050058990716934,0,0,train
50,0.027776261791586876,0,0,train
51,0.11168748885393143,0,0,train
52,0.904072642326355,1,1,train
53,0.7468225955963135,1,0,unlabeled
54,0.9065542221069336,1,1,train
55,0.9964756369590759,1,1,unlabeled
56,0.9985675811767578,1,1,unlabeled
57,0.9548290967941284,1,1,unlabeled
58,0.8477266430854797,1,0,unlabeled
59,0.45590052008628845,1,0,unlabeled
60,0.004061844199895859,0,1,unlabeled
61,0.029162783175706863,0,0,unlabeled
62,0.9999772310256958,1,1,unlabeled
63,0.017060959711670876,0,0,unlabeled
64,0.9404376745223999,1,1,unlabeled
65,0.9999974966049194,1,1,train
66,0.9455578327178955,1,1,unlabeled
67,0.9964185953140259,1,0,unlabeled
68,0.9711615443229675,1,1,unlabeled
69,0.2646474838256836,0,1,unlabeled
70,0.0015361850382760167,0,0,unlabeled
71,0.9996392726898193,1,1,unlabeled
72,0.9826609492301941,1,1,train
73,0.9987718462944031,1,1,unlabeled
74,0.8236498236656189,1,1,unlabeled
75,0.015520972199738026,0,0,unlabeled
76,0.9998767375946045,1,1,unlabeled
77,0.07773075997829437,0,0,unlabeled
78,0.7816475629806519,1,0,unlabeled
79,0.5625911951065063,1,1,unlabeled
80,0.726022481918335,1,0,unlabeled
81,0.005674222018569708,0,0,unlabeled
82,0.7503694295883179,1,0,unlabeled
