Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.5864673379296362,1,0
1,0.3241082338610057,0,0
2,0.3231445174471667,0,0
3,0.38672568363292625,1,0
4,0.4980963750104412,1,0
5,0.43264680278388673,1,0
6,0.19046420196191258,0,0
7,0.32144189089141356,0,0
8,0.7021711567741226,1,0
9,0.5089890610543611,1,0
10,0.5392176113137095,1,0
11,0.3675472806443353,1,0
12,0.6116776177896637,1,0
13,0.6737126210250529,1,0
14,0.028428091793229672,0,0
15,0.0740019182733234,0,0
16,0.2599769147617756,0,0
17,0.7539421228844314,1,0
18,0.20217215905120392,0,0
19,0.24246511586520364,0,0
20,0.31216926171629755,0,0
21,0.3726069770545351,1,0
22,0.6291139055879572,1,0
23,0.2676675305483859,0,0
24,0.25522585006616344,0,0
25,0.8097124326980149,1,0
26,0.3887017015245599,1,0
27,0.0590138640987349,0,0
28,0.5636143541654859,1,0
29,0.24201981793257796,0,0
30,0.011620927519453953,0,0
31,0.5422588260001714,1,0
32,0.3970485757224501,1,0
33,0.19520420519644105,0,0
34,0.07942413706100633,0,0
35,0.23949539400053216,0,0
36,0.3154809584750636,0,0
37,0.5547323075988181,1,0
38,0.3343598568774576,0,0
39,0.3828390764078702,1,0
40,0.5338152371635173,1,0
41,0.1066433306057217,0,0
42,0.29348542533253325,0,0
43,0.10646428218647337,0,0
44,0.1131546725343393,0,0
45,0.20439657830496588,0,0
46,0.27192755295428056,0,0
47,0.056009094113257565,0,0
48,0.3137647532453105,0,0
49,0.13457214255793323,0,0
50,0.2582610016673255,0,0
51,0.0018202399762248364,0,0
52,0.4125490391241358,1,0
53,0.14927345002458914,0,0
54,0.3189260436189798,0,0
55,0.5393267911945804,1,0
56,0.35897345444495476,1,0
57,0.2546694899888388,0,0
58,0.30808415073970147,0,0
59,0.40620430569641086,1,0
60,0.2271352569596672,0,0
61,0.09344024368010294,0,0
62,0.07792426546328896,0,0
63,0.509184328126977,1,0
64,0.3109908687978811,0,0
65,0.19915337030514746,0,0
66,0.4163465911032014,1,0
67,0.14698122912678852,0,0
68,0.6033339093923018,1,0
69,0.2094923885804336,0,0
70,0.23984932017219496,0,0
71,0.21665990309985333,0,0
72,0.6094465697937598,1,0
73,0.03817715563324641,0,0
74,0.07275456504488914,0,0
75,0.25113193910868903,0,0
76,0.03319506496065309,0,0
77,0.1258828020589207,0,0
78,0.18089098213803656,0,0
79,0.29539668918462253,0,0
80,0.10529874550187668,0,0
81,0.25605124036827803,0,0
82,0.04284392582170274,0,0
