Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.613347081688997,0,0
1,0.6637735523452,1,0
2,0.6570080178753195,1,0
3,0.6210632101317094,0,0
4,0.6967480919697209,1,0
5,0.6325035532122388,0,0
6,0.6669405149346921,1,0
7,0.7059921931071641,1,0
8,0.7190339520834724,1,0
9,0.6259267452775669,0,0
10,0.6698318180553279,1,0
11,0.6782281183214204,1,0
12,0.6247544457100709,0,0
13,0.6496419343959442,0,0
14,0.7080640385473672,1,0
15,0.654890960764082,1,0
16,0.7018988885693467,1,0
17,0.6413732607607056,0,0
18,0.7176745997394923,1,0
19,0.706693410322677,1,0
20,0.6950928688784702,1,0
21,0.6629155310391394,1,0
22,0.6433468206370769,0,0
23,0.6873325482381065,1,0
24,0.6840851777902881,1,0
25,0.6655619154171725,1,0
26,0.6756559078520815,1,0
27,0.617370916752738,0,0
28,0.7081903852861815,1,0
29,0.6466570607388517,0,0
30,0.6301457045133612,0,0
31,0.6660192749253908,1,0
32,0.6595271977305883,1,0
33,0.6729319599355519,1,0
34,0.6451250680564377,0,0
35,0.6606589313638392,1,0
36,0.6240205807331553,0,0
37,0.6842239403375179,1,0
38,0.6541148522564314,1,0
39,0.6243725227233238,0,0
40,0.6435693084055517,0,0
41,0.6549632979477686,1,0
42,0.6591646981447905,1,0
43,0.6742793246885015,1,0
44,0.6212827191408075,0,0
45,0.6527116875379155,1,0
46,0.7091083686039051,1,0
47,0.6374942667117788,0,0
48,0.6535882054001287,1,0
49,0.6461065109457365,0,0
50,0.6589293567031362,1,0
51,0.6679411637391626,1,0
52,0.6420874268767651,0,0
53,0.6302692952012208,0,0
54,0.6605768387909701,1,0
55,0.6604835087724414,1,0
56,0.6343103938092957,0,0
57,0.6584724399757531,1,0
58,0.6128865413037868,0,0
59,0.6895333685428585,1,0
60,0.6780416324244538,1,0
61,0.6338115260910862,0,0
62,0.6219897348804949,0,0
63,0.6356942952908081,0,0
64,0.624612629489641,0,0
65,0.6451835833558298,0,0
66,0.6602912532756684,1,0
67,0.6380575755840603,0,0
68,0.6631763021676161,1,0
69,0.6739857066275672,1,0
70,0.6613875659435936,1,0
71,0.6557411746803604,1,0
72,0.6567206276782231,1,0
73,0.654362740086861,1,0
74,0.7420697790657611,1,0
75,0.6149775380487845,0,0
76,0.6305833696780664,0,0
77,0.6113169773613195,0,0
78,0.663943771082397,1,0
79,0.6302525996656677,0,0
80,0.6264981860148163,0,1
81,0.7141504278156474,1,0
82,0.6340539408538325,0,0
