Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.04877718538045883,0,1,unlabeled
1,0.9941095113754272,1,1,unlabeled
2,0.9881336092948914,1,1,unlabeled
3,0.9992420673370361,1,1,unlabeled
4,0.9790269136428833,1,1,unlabeled
5,0.1555635929107666,0,1,unlabeled
6,0.9999816417694092,1,1,unlabeled
7,0.8831335306167603,1,1,unlabeled
8,0.04355675354599953,0,1,unlabeled
9,0.9981778860092163,1,1,unlabeled
10,0.9146081209182739,1,1,unlabeled
11,0.9975051283836365,1,1,unlabeled
12,0.9981038570404053,1,1,unlabeled
13,0.9934120774269104,1,1,unlabeled
14,0.9238309860229492,1,1,unlabeled
15,0.9993904829025269,1,1,val
16,0.9988264441490173,1,1,unlabeled
17,0.9888997077941895,1,1,unlabeled
18,0.9936810731887817,1,1,unlabeled
19,0.4900757074356079,1,1,unlabeled
20,0.9812793731689453,1,1,val
21,0.9995618462562561,1,1,unlabeled
22,0.9685717225074768,1,1,unlabeled
23,0.9789327383041382,1,1,unlabeled
24,9.934759145835415e-05,0,1,unlabeled
25,0.9857079386711121,1,1,unlabeled
26,0.9943437576293945,1,1,unlabeled
27,0.9080581068992615,1,1,unlabeled
28,0.9996926784515381,1,1,unlabeled
29,0.9994447827339172,1,1,train
30,0.12284655123949051,0,1,unlabeled
31,0.0008429301669821143,0,1,unlabeled
32,0.9999240636825562,1,1,unlabeled
33,1.0,1,1,unlabeled
34,0.8237919211387634,1,1,unlabeled
35,0.9996753931045532,1,1,unlabeled
36,0.9996988773345947,1,1,unlabeled
37,0.001229495508596301,0,1,unlabeled
38,0.9996587038040161,1,1,unlabeled
39,0.9960799813270569,1,1,unlabeled
40,0.9999796152114868,1,1,unlabeled
41,0.9999935626983643,1,1,unlabeled
42,0.9999997615814209,1,1,train
43,0.6769959330558777,1,1,train
44,0.9966831803321838,1,1,train
45,0.9978522062301636,1,1,unlabeled
46,0.012176580727100372,0,1,unlabeled
47,0.995032787322998,1,1,unlabeled
48,0.24432210624217987,1,1,unlabeled
49,0.8944217562675476,1,1,train
50,0.9744002819061279,1,1,unlabeled
51,0.8956544399261475,1,1,train
52,0.9268612861633301,1,1,unlabeled
53,0.8952671885490417,1,1,unlabeled
54,0.5200999975204468,1,1,unlabeled
55,0.785244345664978,1,1,unlabeled
56,0.00018229323904961348,0,1,unlabeled
57,0.9758778810501099,1,1,val
58,0.984602689743042,1,1,unlabeled
59,8.002059621503577e-05,0,1,unlabeled
60,0.9996757507324219,1,1,train
61,0.4350758194923401,1,1,unlabeled
62,0.9998114705085754,1,1,unlabeled
63,0.9894757270812988,1,1,unlabeled
64,0.9929456114768982,1,1,train
65,0.9963794350624084,1,1,train
66,0.9283562898635864,1,1,unlabeled
67,0.9997050166130066,1,1,train
68,0.003347165882587433,0,1,unlabeled
69,0.9572769403457642,1,1,unlabeled
70,0.9999955892562866,1,1,val
71,0.9364383220672607,1,1,train
72,0.9876670837402344,1,1,unlabeled
73,0.7068201303482056,1,1,unlabeled
74,0.6847478747367859,1,1,unlabeled
75,0.35728755593299866,1,1,unlabeled
76,0.8191638588905334,1,1,train
77,0.9246361255645752,1,1,unlabeled
78,0.9949449896812439,1,1,train
79,0.9990034699440002,1,1,val
80,0.8996405005455017,1,1,unlabeled
81,0.0005405185511335731,0,1,unlabeled
82,0.319354385137558,1,1,val
83,0.2955811321735382,1,1,unlabeled
84,0.07632829248905182,0,1,unlabeled
85,0.37890157103538513,1,1,unlabeled
86,0.9972189664840698,1,1,unlabeled
87,0.5463203191757202,1,1,unlabeled
88,0.1548626571893692,0,1,unlabeled
89,0.1345619261264801,0,1,unlabeled
90,0.995259702205658,1,1,train
91,0.659232497215271,1,1,unlabeled
92,0.9999655485153198,1,1,train
93,0.9991520643234253,1,1,unlabeled
94,1.0,1,1,unlabeled
95,0.995442271232605,1,1,unlabeled
96,0.9999892711639404,1,1,unlabeled
97,0.03520984202623367,0,1,unlabeled
98,0.996508777141571,1,1,unlabeled
99,0.9986562728881836,1,1,unlabeled
100,0.0663851872086525,0,1,unlabeled
101,0.9978423118591309,1,1,train
102,0.16315457224845886,0,1,unlabeled
103,0.10966493934392929,0,1,unlabeled
104,0.33174797892570496,1,1,train
105,0.9987931251525879,1,1,unlabeled
106,0.38534748554229736,1,1,unlabeled
107,0.0026569028850644827,0,1,unlabeled
108,0.998024582862854,1,1,unlabeled
109,0.9941045641899109,1,1,unlabeled
110,0.8933313488960266,1,1,unlabeled
111,0.17237389087677002,0,1,unlabeled
112,0.4102669358253479,1,1,unlabeled
113,0.359230101108551,1,1,unlabeled
114,0.9861298203468323,1,1,unlabeled
115,0.9691246151924133,1,1,train
116,0.972969114780426,1,1,unlabeled
117,0.9999998807907104,1,1,unlabeled
118,0.5007815361022949,1,1,unlabeled
119,0.26234349608421326,1,1,unlabeled
120,0.999785840511322,1,1,unlabeled
121,0.4498883783817291,1,1,unlabeled
122,0.2181437462568283,1,1,unlabeled
123,0.9642029404640198,1,1,train
124,0.999830961227417,1,1,unlabeled
125,0.8985612988471985,1,1,unlabeled
126,0.9999790191650391,1,1,unlabeled
127,0.9349693655967712,1,1,unlabeled
128,0.9138720631599426,1,1,unlabeled
129,0.9868552088737488,1,1,unlabeled
130,0.9828534722328186,1,1,unlabeled
