Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.739548977234795,0,0
1,0.7919214432946937,1,0
2,0.7710506763793878,0,0
3,0.7676576924282621,0,0
4,0.7635413527936746,0,0
5,0.7439940727723202,0,0
6,0.780969247697185,0,0
7,0.7650210019524857,0,0
8,0.8116406862692315,1,0
9,0.8131149781654389,1,0
10,0.7663035061146655,0,0
11,0.7621221925424642,0,0
12,0.7462256339341169,0,0
13,0.758071776237862,0,0
14,0.75314809112083,0,0
15,0.7979252154020082,1,0
16,0.7549079827030716,0,0
17,0.7766391532569021,0,0
18,0.7472061124332361,0,0
19,0.7711927574812254,0,0
20,0.7556326906422277,0,0
21,0.7561157969972474,0,0
22,0.7726857254024792,0,0
23,0.7847411653583635,0,0
24,0.7621325538288374,0,0
25,0.7584719140397462,0,0
26,0.7789432677925081,0,0
27,0.7684271558906568,0,0
28,0.7463957152779953,0,0
29,0.771727230701244,0,0
30,0.7604998979966243,0,0
31,0.7481025003072974,0,0
32,0.7829499378740896,0,0
33,0.7690895063629326,0,0
34,0.7715830620917903,0,0
35,0.7684709968396051,0,0
36,0.7892626221662105,1,0
37,0.7957115002669548,1,0
38,0.802090940335745,1,0
39,0.7936131074137812,1,0
40,0.7569856237962229,0,0
41,0.7572527134035131,0,0
42,0.7681258568661462,0,0
43,0.7552748419853007,0,0
44,0.7989468241301562,1,0
45,0.7678834011687035,0,0
46,0.8437078743479772,1,0
47,0.7773572598924217,0,0
48,0.7700418004827713,0,0
49,0.7431788160563779,0,0
50,0.7649129055850099,0,0
51,0.7376793713966756,0,0
52,0.7595653748403824,0,0
53,0.7562014663054986,0,0
54,0.7434650332010868,0,0
55,0.8037944532877586,1,0
56,0.7167318752814864,0,0
57,0.7516770660253785,0,0
58,0.80231265780465,1,0
59,0.7465754011767164,0,0
60,0.7534444063502063,0,0
61,0.7733641485321923,0,0
62,0.8205765043425081,1,0
63,0.7390523994766387,0,0
64,0.7449730205304945,0,0
65,0.7690223633833395,0,0
66,0.7602183767970354,0,0
67,0.7622886355303409,0,0
68,0.7715406219199924,0,0
69,0.778110605867314,0,0
70,0.756701107837409,0,0
71,0.7759748994335913,0,0
72,0.7913619568569734,1,0
73,0.747616189747139,0,0
74,0.7771552280426874,0,0
75,0.7824609032609882,0,0
76,0.7567338678715346,0,0
77,0.7621454252060952,0,0
78,0.7663060688270895,0,0
79,0.7909227427626323,1,0
80,0.763184701029159,0,0
81,0.782772732278041,0,0
82,0.7808281024273808,0,0
83,0.7626039763623254,0,0
84,0.7469511718592474,0,0
85,0.8013172831642645,1,0
86,0.7590653357303752,0,0
87,0.7803141264697945,0,0
88,0.7522646262760265,0,0
89,0.8004767765755827,1,0
90,0.7484694720895688,0,0
91,0.7837658615289123,0,0
92,0.773146481850926,0,0
93,0.7829067785576215,0,0
94,0.7899746713068359,1,0
95,0.8169256655682693,1,0
96,0.7550412559620155,0,0
97,0.7803145284784668,0,0
98,0.77287847177548,0,0
99,0.7525582222120375,0,0
100,0.8242989576427938,1,0
101,0.7853551842588709,1,0
