Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.1281215399503708,0,0
1,0.1278623342514038,0,0
2,0.1299305111169815,0,0
3,0.1253891885280609,0,0
4,0.13006776571273804,0,0
5,0.21783076226711273,0,0
6,0.13866662979125977,0,0
7,0.12593117356300354,0,0
8,0.1281571090221405,0,0
9,0.12888288497924805,0,0
10,0.12280336767435074,0,0
11,0.12516829371452332,0,0
12,0.12488678097724915,0,0
13,0.1290087103843689,0,0
14,0.1300531029701233,0,0
15,0.12323407083749771,0,0
16,0.12789182364940643,0,0
17,0.12487582117319107,0,0
18,0.1238580048084259,0,0
19,0.1260908842086792,0,0
20,0.12258633226156235,0,0
21,0.12191420048475266,0,0
22,0.13941046595573425,0,0
23,0.12400860339403152,0,0
24,0.12431298196315765,0,0
25,0.127778097987175,0,0
26,0.12600094079971313,0,0
27,0.1239064410328865,0,0
28,0.1307792067527771,0,0
29,0.13065113127231598,0,0
30,0.1740320324897766,0,0
31,0.1354333758354187,0,0
32,0.12907028198242188,0,0
33,0.13664549589157104,0,0
34,0.12426730990409851,0,0
35,0.13011743128299713,0,0
36,0.12395736575126648,0,0
37,0.13183005154132843,0,0
38,0.12229486554861069,0,0
39,0.12817257642745972,0,0
40,0.12277868390083313,0,0
41,0.128225177526474,0,0
42,0.1276579648256302,0,0
43,0.13296788930892944,0,0
44,0.12337194383144379,0,0
45,0.12237191200256348,0,0
46,0.1433308720588684,0,0
47,0.13113172352313995,0,0
48,0.1294901967048645,0,0
49,0.12620681524276733,0,0
50,0.12555567920207977,0,0
51,0.12781788408756256,0,0
52,0.12552839517593384,0,0
53,0.1291063278913498,0,0
54,0.12327922880649567,0,0
55,0.1260766237974167,0,0
56,0.12245608866214752,0,0
57,0.12556524574756622,0,0
58,0.13746407628059387,0,0
59,0.14010289311408997,0,0
60,0.12314101308584213,0,0
61,0.132124662399292,0,0
62,0.12772968411445618,0,0
63,0.12896084785461426,0,0
64,0.13463006913661957,0,0
65,0.12833458185195923,0,0
66,0.12706342339515686,0,0
67,0.129282608628273,0,0
68,0.13441912829875946,0,0
69,0.1275312602519989,0,0
70,0.23380745947360992,1,0
71,0.12461140751838684,0,0
72,0.12558038532733917,0,0
73,0.13184484839439392,0,0
74,0.12367669492959976,0,0
75,0.12335007637739182,0,0
76,0.13705940544605255,0,0
77,0.12419036030769348,0,0
78,0.14097832143306732,0,0
79,0.15309664607048035,0,0
80,0.1323973685503006,0,0
81,0.12683549523353577,0,0
82,0.13623005151748657,0,0
83,0.12252606451511383,0,0
84,0.12563525140285492,0,0
85,0.12765444815158844,0,0
86,0.13439194858074188,0,0
87,0.13216239213943481,0,0
88,0.12519292533397675,0,0
89,0.1400873064994812,0,0
90,0.12765829265117645,0,0
91,0.19343195855617523,0,0
92,0.13163256645202637,0,0
93,0.13219891488552094,0,0
94,0.12670190632343292,0,0
95,0.1364266574382782,0,0
96,0.126620814204216,0,0
97,0.14085717499256134,0,0
98,0.12669193744659424,0,0
99,0.13408932089805603,0,0
100,0.13038039207458496,0,0
101,0.1261041760444641,0,0
102,0.12427829205989838,0,0
103,0.13666951656341553,0,0
104,0.1278923898935318,0,0
105,0.13330301642417908,0,0
106,0.12669737637043,0,0
107,0.1265769600868225,0,0
