Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.6872042351551466,0,0
1,0.6475135506822661,0,0
2,0.6429261618331285,0,0
3,0.6374082747488429,0,0
4,0.6419036156346394,0,0
5,0.679660072836892,0,0
6,0.6403561752518955,0,0
7,0.6467224164549453,0,0
8,0.6640912323785785,0,0
9,0.6655747525767389,0,0
10,0.688864611517395,0,0
11,0.641784422058864,0,0
12,0.6879673616217676,0,0
13,0.669961191190766,0,0
14,0.6488304354184778,0,0
15,0.6458022865535775,0,0
16,0.6430494517323704,0,0
17,0.72007029494263,1,0
18,0.6561891428964911,0,0
19,0.632315760364451,0,0
20,0.6630380219677919,0,0
21,0.7148891475315546,1,0
22,0.6372555592036601,0,0
23,0.639047267522761,0,0
24,0.6319922694706321,0,0
25,0.6359651860600483,0,0
26,0.6294217408916691,0,0
27,0.6383151737812481,0,0
28,0.6450147952500542,0,0
29,0.6312054282422799,0,0
30,0.6661439374375573,0,0
31,0.6412076404682346,0,0
32,0.6634636499002612,0,0
33,0.644103750997974,0,0
34,0.635114121338752,0,0
35,0.6318779021288238,0,0
36,0.6595199147037053,0,0
37,0.6337179041322708,0,0
38,0.7323301198936175,1,0
39,0.7321291537307643,1,0
40,0.6362428948736146,0,0
41,0.6398971124342621,0,0
42,0.6252364324264482,0,0
43,0.7165987611812756,1,0
44,0.664494908085291,0,0
45,0.6443065862596342,0,0
46,0.6479392677136161,0,0
47,0.7658289867934659,1,0
48,0.7106760988357855,1,0
49,0.6394585927627331,0,0
50,0.7604582608383926,1,0
51,0.656953991248929,0,0
52,0.621326086454918,0,0
53,0.6234385747028772,0,0
54,0.6181439710998811,0,0
55,0.6845012380495922,0,0
56,0.6988543100522128,0,0
57,0.6299161331811765,0,0
58,0.6304496948584621,0,0
59,0.6523778176935232,0,0
60,0.6250411632252786,0,0
61,0.701670210575022,0,0
62,0.7185654026450198,1,0
63,0.7305035886431935,1,0
64,0.680195153594257,0,0
65,0.671615425047333,0,0
66,0.7126029092964934,1,0
67,0.7085090316310899,0,0
68,0.7097269886197418,1,0
69,0.7065979132941301,0,0
70,0.7227443392990187,1,0
71,0.6777399686815724,0,0
72,0.6424676347561041,0,0
73,0.6294273021888417,0,0
74,0.6454846678062053,0,0
75,0.6442942091762466,0,0
76,0.6363718728125793,0,0
77,0.6304594195467703,0,0
78,0.6680379252576354,0,0
79,0.6615548921715761,0,0
80,0.6679633561899432,0,0
81,0.6359960804633159,0,0
82,0.6350179455413762,0,0
83,0.6325924032355615,0,0
84,0.7311533540681411,1,0
85,0.6242490730743703,0,0
86,0.6366363918204386,0,0
87,0.6593924568495487,0,0
88,0.6312346855907582,0,0
89,0.6540220849848942,0,0
90,0.6627917362697022,0,0
91,0.6349065295482148,0,0
92,0.6626947498927932,0,0
93,0.6318397642345943,0,0
94,0.6475534883104451,0,0
95,0.6274744447361166,0,0
96,0.6560707333683504,0,0
97,0.6870407219125776,0,0
98,0.6498987917038349,0,0
99,0.623047219966274,0,0
