Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.0004527476557996124,0,0,val
1,0.000548316165804863,0,0,unlabeled
2,6.0864389524795115e-05,0,0,train
3,2.494081672921311e-05,0,0,unlabeled
4,0.00015852507203817368,0,0,unlabeled
5,0.0005702752387151122,0,0,unlabeled
6,3.0411782063310966e-05,0,0,train
7,0.0003214193566236645,0,0,unlabeled
8,0.00012812481145374477,0,0,unlabeled
9,0.0006275342893786728,0,0,train
10,0.00010394992568762973,0,0,train
11,8.090265328064561e-05,0,0,train
12,0.0005073235952295363,0,0,unlabeled
13,0.0002824183029588312,0,0,unlabeled
14,0.00023736173170618713,0,0,unlabeled
15,2.681074693100527e-05,0,0,val
16,3.136695522698574e-05,0,0,unlabeled
17,1.4993514923844486e-05,0,0,unlabeled
18,0.0022026572842150927,0,0,val
19,0.0002301132190041244,0,0,unlabeled
20,6.418615521397442e-05,0,0,unlabeled
21,3.624129749368876e-05,0,0,unlabeled
22,0.0028410491067916155,0,0,train
23,0.008948423899710178,0,0,unlabeled
24,0.0016759663121774793,0,0,unlabeled
25,2.732829307205975e-05,0,0,unlabeled
26,0.0006967048393562436,0,0,unlabeled
27,0.014579188078641891,0,0,unlabeled
28,5.156018232810311e-05,0,0,unlabeled
29,0.0002980041899718344,0,0,unlabeled
30,0.00015618834004271775,0,0,train
31,3.374945299583487e-05,0,0,unlabeled
32,0.00023277202853932977,0,0,unlabeled
33,0.0012063207104802132,0,0,val
34,0.00010385143832536414,0,0,unlabeled
35,0.00014664563059341162,0,0,unlabeled
36,0.00032910186564549804,0,0,unlabeled
37,0.00027322888490743935,0,0,unlabeled
38,5.6523800594732165e-05,0,0,unlabeled
39,0.0004081487422809005,0,0,train
40,3.796998498728499e-05,0,0,unlabeled
41,9.443469753023237e-05,0,0,unlabeled
42,0.0005726554663851857,0,0,unlabeled
43,2.346507244510576e-05,0,0,unlabeled
44,7.158579683164135e-05,0,0,unlabeled
45,0.006125561892986298,0,0,unlabeled
46,4.527266719378531e-05,0,0,train
47,0.00010169478628085926,0,0,unlabeled
48,2.3065758796292357e-05,0,0,unlabeled
49,3.3371037716278806e-05,0,0,unlabeled
50,0.00021989339438732713,0,0,unlabeled
51,8.714426076039672e-05,0,0,unlabeled
52,1.4363603440870065e-05,0,0,unlabeled
53,0.0017365614185109735,0,0,unlabeled
54,0.00011744273797376081,0,0,unlabeled
55,2.5488512619631365e-05,0,0,train
56,0.00017864412802737206,0,0,unlabeled
57,4.390067988424562e-05,0,0,unlabeled
58,0.00022596765484195203,0,0,unlabeled
59,0.017125241458415985,0,0,unlabeled
60,2.4918848794186488e-05,0,0,unlabeled
61,2.7177398806088604e-05,0,0,unlabeled
62,0.00125744822435081,0,0,unlabeled
63,4.764410186908208e-05,0,0,val
64,0.006597414612770081,0,0,unlabeled
65,0.00829140655696392,0,0,unlabeled
66,0.00029754883144050837,0,0,unlabeled
67,0.0005319351330399513,0,0,unlabeled
68,7.771842319925781e-06,0,0,train
69,0.0003234423347748816,0,0,unlabeled
70,0.00014793436275795102,0,0,train
71,0.0009697829373180866,0,0,unlabeled
72,1.3843020497006364e-05,0,0,train
73,9.425027383258566e-05,0,0,train
74,0.0005248336819931865,0,0,unlabeled
75,0.00012041792797390372,0,0,val
76,0.0008270157850347459,0,0,train
77,0.00014734182332176715,0,0,train
78,0.004025035072118044,0,0,train
79,7.271371578099206e-05,0,0,train
80,3.1306560686061857e-06,0,0,unlabeled
81,0.0008466652943752706,0,0,unlabeled
82,3.551219833752839e-06,0,0,train
83,0.0008808294078335166,0,0,unlabeled
84,0.08007444441318512,0,0,val
85,0.0001039081034832634,0,0,unlabeled
86,0.0009199699270538986,0,0,train
87,7.891716086305678e-05,0,0,unlabeled
88,0.00034542407956905663,0,0,unlabeled
89,0.00026168485055677593,0,0,train
90,0.0003592496213968843,0,0,train
91,0.0009479098371230066,0,0,unlabeled
92,1.399369921273319e-05,0,0,unlabeled
93,3.469802686595358e-05,0,0,train
94,0.0011539870174601674,0,0,unlabeled
95,5.3124481382837985e-06,0,0,unlabeled
96,0.00013806266360916197,0,0,unlabeled
97,0.00011788693518610671,0,0,unlabeled
98,4.907515540253371e-05,0,0,unlabeled
99,3.788752337641199e-06,0,0,unlabeled
100,2.1750267478637397e-05,0,0,unlabeled
101,0.0038963602855801582,0,0,val
102,0.00013051678251940757,0,0,unlabeled
103,1.1912894478882663e-05,0,0,unlabeled
104,0.0008895619539543986,0,0,train
105,2.6828674890566617e-05,0,0,unlabeled
106,0.00012007096665911376,0,0,unlabeled
107,0.0005653169355355203,0,0,unlabeled
108,0.005749485921114683,0,0,unlabeled
109,0.0003113879356533289,0,0,unlabeled
110,0.0009255109471268952,0,0,unlabeled
111,0.00010504922829568386,0,0,unlabeled
112,2.1733203539042734e-05,0,0,unlabeled
113,0.0008671295363456011,0,0,unlabeled
114,0.034247249364852905,0,0,unlabeled
115,0.10683533549308777,0,0,unlabeled
116,0.000298746075714007,0,0,unlabeled
117,0.0006932466058060527,0,0,train
118,0.00020553142530843616,0,0,unlabeled
119,4.70663835585583e-05,0,0,unlabeled
120,0.00031398801365867257,0,0,unlabeled
121,0.0003263119433540851,0,0,unlabeled
122,0.0002691579284146428,0,0,unlabeled
123,0.0016048462130129337,0,0,unlabeled
124,2.122263867931906e-05,0,0,train
125,0.0003774390497710556,0,0,unlabeled
126,0.9998294115066528,1,0,unlabeled
127,7.145852578105405e-05,0,0,unlabeled
128,0.0003236888151150197,0,0,unlabeled
129,0.0006779422983527184,0,0,unlabeled
130,3.4786520700436085e-05,0,0,unlabeled
131,0.0010215494548901916,0,0,train
132,0.005296227056533098,0,0,train
133,4.325988265918568e-05,0,0,unlabeled
134,0.00010916597966570407,0,0,unlabeled
135,0.006299076601862907,0,0,unlabeled
136,0.0006932776304893196,0,0,unlabeled
137,0.0003108566743321717,0,0,train
138,0.0006462818128056824,0,0,unlabeled
139,3.027756974915974e-05,0,0,unlabeled
140,0.10388282686471939,0,0,unlabeled
141,0.0011968155158683658,0,0,unlabeled
142,3.651487349998206e-05,0,0,unlabeled
143,0.0010123560205101967,0,0,unlabeled
144,0.0005491297342814505,0,0,unlabeled
145,1.8555923816165887e-05,0,0,unlabeled
146,6.000036955811083e-05,0,0,unlabeled
147,2.1199033653829247e-05,0,0,unlabeled
148,0.016322854906320572,0,0,train
149,0.0017558718100190163,0,0,train
150,0.004761096090078354,0,0,unlabeled
151,0.006787244230508804,0,0,unlabeled
152,1.9349416106706485e-05,0,0,unlabeled
153,8.405982953263447e-05,0,0,unlabeled
154,0.0001523146784165874,0,0,unlabeled
155,0.0001322850730502978,0,0,train
156,0.010334412567317486,0,0,unlabeled
157,0.00012019755376968533,0,0,unlabeled
158,0.0029652537778019905,0,0,train
159,8.067669114097953e-05,0,0,unlabeled
160,4.05637729272712e-05,0,0,unlabeled
161,5.84589724894613e-06,0,0,unlabeled
162,0.00011556869139894843,0,0,unlabeled
163,0.00016909377882257104,0,0,unlabeled
164,0.005117116961628199,0,0,unlabeled
165,0.00029917931533418596,0,0,unlabeled
166,2.8090445994166657e-05,0,0,unlabeled
167,0.002126687904819846,0,0,train
168,0.0034052717965096235,0,0,unlabeled
169,2.8879967430839315e-05,0,0,unlabeled
170,0.0005341185606084764,0,0,unlabeled
171,0.003634390886873007,0,0,unlabeled
172,3.950627160520526e-06,0,0,unlabeled
173,4.270827048458159e-05,0,0,val
174,0.00011814892059192061,0,0,unlabeled
175,7.27058868505992e-05,0,0,unlabeled
176,0.006400402635335922,0,0,train
177,6.609309639316052e-05,0,0,train
178,0.00013642397243529558,0,0,unlabeled
179,0.014596544206142426,0,0,unlabeled
180,0.0004473913286346942,0,0,train
181,7.337535407714313e-06,0,0,unlabeled
182,0.0002651233517099172,0,0,unlabeled
183,0.001575442380271852,0,0,unlabeled
184,0.00013616742216981947,0,0,val
185,0.0011082381242886186,0,0,val
186,0.0007966480334289372,0,0,unlabeled
187,0.10560136288404465,0,0,unlabeled
188,0.01638784445822239,0,0,unlabeled
189,0.012170921079814434,0,0,unlabeled
190,0.0011728012468665838,0,0,unlabeled
191,0.001084678340703249,0,0,unlabeled
192,0.00019410318054724485,0,0,train
193,1.2694619726971723e-05,0,0,unlabeled
194,0.508245050907135,0,0,unlabeled
195,9.57843894866528e-06,0,0,unlabeled
196,0.0031470218673348427,0,0,unlabeled
197,0.00028897897573187947,0,0,unlabeled
198,0.001951721147634089,0,0,unlabeled
199,0.003795721335336566,0,0,unlabeled
200,0.001190196257084608,0,0,unlabeled
201,0.003515812335535884,0,0,unlabeled
202,0.00010852175910258666,0,0,unlabeled
203,0.000792904756963253,0,0,unlabeled
204,0.07725415378808975,0,0,val
205,0.006687894929200411,0,0,unlabeled
206,0.036516424268484116,0,0,unlabeled
207,0.11005885154008865,0,0,unlabeled
208,0.00010452055721543729,0,0,unlabeled
209,0.0020153671503067017,0,0,train
210,2.339872662560083e-05,0,0,unlabeled
211,1.6168265574378893e-05,0,0,unlabeled
212,0.0001066907134372741,0,0,unlabeled
213,9.220281935995445e-05,0,0,unlabeled
214,8.782558870734647e-05,0,0,unlabeled
215,0.0004485819081310183,0,0,unlabeled
216,0.0004952793242409825,0,0,unlabeled
217,0.012261603958904743,0,0,unlabeled
218,4.201113915769383e-05,0,0,unlabeled
219,0.005188331939280033,0,0,unlabeled
220,0.018488317728042603,0,0,unlabeled
221,0.00013938132906332612,0,0,unlabeled
222,0.0005370275466702878,0,0,train
223,4.86341850773897e-05,0,0,unlabeled
224,0.00012033504754072055,0,0,unlabeled
225,0.000755656510591507,0,0,unlabeled
226,0.00010928262781817466,0,0,unlabeled
227,0.13596665859222412,0,0,train
228,8.828336831356864e-06,0,0,val
229,5.253110794001259e-05,0,0,unlabeled
230,0.1464819759130478,0,0,unlabeled
231,0.0006829241174273193,0,0,unlabeled
232,0.000619396916590631,0,0,unlabeled
233,0.045072101056575775,0,0,unlabeled
