Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.9999719858169556,1,1,unlabeled
1,0.039213668555021286,0,0,train
2,0.00971408560872078,0,0,unlabeled
3,0.9999699592590332,1,1,unlabeled
4,0.08285122364759445,0,0,unlabeled
5,0.021859312430024147,0,0,train
6,0.3996771574020386,0,0,unlabeled
7,2.6419127152621513e-07,0,0,unlabeled
8,1.1465145632882923e-07,0,0,unlabeled
9,0.999904990196228,1,1,unlabeled
10,0.0016511745052412152,0,0,unlabeled
11,0.00049190892605111,0,0,train
12,0.9999676942825317,1,1,unlabeled
13,0.05092375725507736,0,0,unlabeled
14,0.015526174567639828,0,0,unlabeled
15,0.20041567087173462,0,0,unlabeled
16,1.4845689122466865e-07,0,0,unlabeled
17,7.085546371854434e-08,0,0,unlabeled
18,0.9996660947799683,1,1,unlabeled
19,7.71234481362626e-05,0,0,val
20,2.507238241378218e-05,0,0,unlabeled
21,0.9998568296432495,1,1,train
22,0.001033799722790718,0,0,unlabeled
23,0.00028009022935293615,0,0,train
24,0.0036103464663028717,0,0,unlabeled
25,9.908655229651231e-09,0,0,val
26,4.704476808115032e-09,0,0,unlabeled
27,0.9997404217720032,1,1,unlabeled
28,8.750767301535234e-05,0,0,unlabeled
29,3.500702587189153e-05,0,0,unlabeled
30,0.9999368190765381,1,1,unlabeled
31,0.004888058174401522,0,0,unlabeled
32,0.0016071139834821224,0,0,unlabeled
33,0.023933932185173035,0,0,unlabeled
34,2.3527229942033046e-08,0,0,unlabeled
35,1.2547280547892115e-08,0,0,unlabeled
36,0.6711845993995667,1,1,unlabeled
37,9.504437343821337e-07,0,0,unlabeled
38,4.32467544442261e-07,0,0,unlabeled
39,0.9844308495521545,1,1,unlabeled
40,1.0131681847269647e-05,0,0,unlabeled
41,4.717292540590279e-06,0,0,train
42,1.9783534298767336e-05,0,0,unlabeled
43,6.38462005486673e-10,0,0,train
44,2.8301549992448827e-10,0,0,unlabeled
45,0.9649701714515686,1,1,unlabeled
46,3.395724888832774e-06,0,0,train
47,1.642469214857556e-06,0,0,unlabeled
48,0.9993725419044495,1,1,val
49,9.533497359370813e-05,0,0,unlabeled
50,3.6971508961869404e-05,0,0,unlabeled
51,0.00022386050841305405,0,0,train
52,2.9690179204067135e-09,0,0,unlabeled
53,1.4025745009860202e-09,0,0,val
54,0.9999475479125977,1,1,unlabeled
55,0.005189783871173859,0,0,unlabeled
56,0.0012668654089793563,0,0,val
57,0.999908447265625,1,1,unlabeled
58,0.003893021261319518,0,0,unlabeled
59,0.0009412075160071254,0,0,unlabeled
60,0.0466594435274601,0,0,train
61,4.9661064593919946e-08,0,0,train
62,2.1428450125426934e-08,0,0,unlabeled
63,0.9997261166572571,1,1,unlabeled
64,0.00012853351654484868,0,0,unlabeled
65,4.3090702092740685e-05,0,0,train
66,0.999873161315918,1,1,unlabeled
67,0.0015736679779365659,0,0,unlabeled
68,0.0004519051581155509,0,0,unlabeled
69,0.011034203693270683,0,0,unlabeled
70,2.3049125275065308e-08,0,0,unlabeled
71,1.0938549621641869e-08,0,0,unlabeled
72,0.995226263999939,1,1,unlabeled
73,5.9883013818762265e-06,0,0,unlabeled
74,2.656315700733103e-06,0,0,unlabeled
75,0.998201847076416,1,1,val
76,1.7299194951192476e-05,0,0,unlabeled
77,8.034075108298566e-06,0,0,train
78,6.826755270594731e-05,0,0,unlabeled
79,8.166755049998642e-10,0,0,unlabeled
80,3.911685975133139e-10,0,0,unlabeled
81,0.9979252815246582,1,1,train
82,7.66484754421981e-06,0,0,train
83,3.944434411096154e-06,0,0,unlabeled
84,0.999680757522583,1,1,unlabeled
85,9.936816786648706e-05,0,0,unlabeled
86,3.740458487300202e-05,0,0,unlabeled
87,0.000541998422704637,0,0,unlabeled
88,2.5290223248930488e-09,0,0,train
89,1.3071661530972278e-09,0,0,unlabeled
90,0.026332173496484756,0,0,train
91,7.139676228007374e-08,0,0,unlabeled
92,3.2928110016428036e-08,0,0,unlabeled
93,0.26749780774116516,0,0,val
94,4.3541950844883104e-07,0,0,unlabeled
95,2.1098671254549117e-07,0,0,unlabeled
96,1.0859325811907183e-06,0,0,unlabeled
97,3.856882868635836e-11,0,0,unlabeled
98,1.7497236298735785e-11,0,0,unlabeled
99,0.24092185497283936,0,0,train
100,2.8175929855933646e-07,0,0,val
101,1.3070575732854195e-07,0,0,unlabeled
102,0.9509797692298889,1,0,unlabeled
103,3.925857527065091e-06,0,0,train
104,1.876350438578811e-06,0,0,unlabeled
105,8.951742529461626e-06,0,0,train
106,2.1281468254308322e-10,0,0,unlabeled
107,9.807168965814128e-11,0,0,unlabeled
108,0.9992458820343018,1,1,unlabeled
109,3.432549783610739e-05,0,0,train
110,1.4258378541853745e-05,0,0,unlabeled
111,0.9983820915222168,1,1,unlabeled
112,3.455636397120543e-05,0,0,unlabeled
113,1.4434554941544775e-05,0,0,unlabeled
114,0.0003240735677536577,0,0,train
115,3.085671274050128e-09,0,0,unlabeled
116,1.4479474286233085e-09,0,0,unlabeled
117,0.1970921754837036,0,0,test
118,1.9297668529816292e-07,0,0,train
119,1.0592145116561369e-07,0,0,unlabeled
120,0.5971238613128662,0,0,unlabeled
121,8.691199582244735e-07,0,0,val
122,4.672968714203307e-07,0,0,unlabeled
123,3.203894721082179e-06,0,0,test
124,1.1894230045328413e-10,0,0,train
125,6.338521374438244e-11,0,0,train
126,0.07685594260692596,0,0,unlabeled
127,8.115009109133098e-08,0,0,unlabeled
128,4.118318841506152e-08,0,0,unlabeled
129,0.1537877917289734,0,0,test
130,2.100279061778565e-07,0,0,unlabeled
131,1.0555963569913729e-07,0,0,unlabeled
132,6.730594463988382e-07,0,0,unlabeled
133,1.7025377635482286e-11,0,0,unlabeled
134,8.92412706232637e-12,0,0,unlabeled
135,0.0021741085220128298,0,0,test
136,8.647281113383087e-09,0,0,train
137,5.220896603930214e-09,0,0,unlabeled
138,0.05791690945625305,0,0,unlabeled
139,7.89675311807514e-08,0,0,unlabeled
140,4.6026748634631076e-08,0,0,unlabeled
141,2.543585537750914e-07,0,0,test
142,6.44363035151585e-12,0,0,unlabeled
143,3.696075563663914e-12,0,0,unlabeled
144,8.295525185531005e-05,0,0,unlabeled
145,3.289344574497477e-09,0,0,unlabeled
146,1.6662117241494911e-09,0,0,unlabeled
147,0.0005676401779055595,0,0,unlabeled
148,1.5599418645706464e-08,0,0,unlabeled
149,7.732057660803093e-09,0,0,unlabeled
150,3.635540224422584e-08,0,0,unlabeled
151,1.8239233907924035e-12,0,0,unlabeled
152,8.730140633843309e-13,0,0,unlabeled
153,2.053318894468248e-05,0,0,train
154,9.809923984249735e-10,0,0,unlabeled
155,5.656071722093259e-10,0,0,unlabeled
156,0.0007391684339381754,0,0,val
157,1.4838748896295328e-08,0,0,train
158,8.12770739599955e-09,0,0,unlabeled
159,3.3449332192958536e-08,0,0,unlabeled
160,1.2547183344396862e-12,0,0,unlabeled
161,6.410002194832953e-13,0,0,unlabeled
162,0.9992679953575134,1,1,unlabeled
163,3.4488970413804054e-05,0,0,unlabeled
164,1.3621780453831889e-05,0,0,unlabeled
165,0.9982067346572876,1,1,unlabeled
166,3.082335751969367e-05,0,0,unlabeled
