Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.5855436773706182,1,1
1,0.6650344589094954,1,1
2,0.6244997314256876,1,1
3,0.5618501564421456,1,1
4,0.5961415800155897,1,1
5,0.5840515639583234,1,1
6,0.5851564028001466,1,1
7,0.5854815091822859,1,1
8,0.5903031642055366,1,0
9,0.5599700058269762,1,1
10,0.5655233052948329,1,1
11,0.583276514805183,1,1
12,0.5635730349510628,1,0
13,0.6136722767655415,1,1
14,0.569607878732954,1,1
15,0.5805554818813515,1,0
16,0.6172846330439905,1,1
17,0.565503259716454,1,0
18,0.5986228631190988,1,1
19,0.5986228631190988,1,1
20,0.604992197430858,1,1
21,0.5930623067533031,1,1
22,0.5895655116633601,1,1
23,0.6065995972477756,1,1
24,0.6046717301431196,1,0
25,0.6558248966756065,1,1
26,0.6558248966756065,1,1
27,0.6595984675180238,1,1
28,0.6130667990687241,1,0
29,0.6064034246358257,1,0
30,0.6066458654809187,1,1
31,0.591607037142957,1,1
32,0.5775020976649535,1,0
33,0.5876563158437885,1,0
34,0.5876563158437885,1,0
35,0.5803058746658668,1,1
36,0.6056786761901635,1,0
37,0.6783186043642979,1,1
38,0.5765791985307979,1,1
39,0.5563964240819712,1,1
40,0.5699851523824707,1,1
41,0.5830189984420296,1,0
42,0.6171404627086315,1,0
43,0.6384796902961174,1,1
44,0.6044516288481823,1,0
45,0.5566496960141701,1,0
46,0.5913687725587756,1,1
47,0.6698944352569617,1,1
48,0.5821869687672347,1,1
49,0.663826142430202,1,1
50,0.5864804249216508,1,1
51,0.5787541564433875,1,1
52,0.6019046857130609,1,1
53,0.5634827186165852,1,1
54,0.6403691299488182,1,1
55,0.6403691299488182,1,1
56,0.5790302617793089,1,0
57,0.5848415279319207,1,0
58,0.5872063617146288,1,1
59,0.5889072742029947,1,0
60,0.5835196576430975,1,1
61,0.564420669634006,1,1
62,0.564420669634006,1,1
63,0.5840789421497234,1,1
64,0.5704043550122658,1,1
65,0.5870132406205887,1,1
66,0.5851965481896166,1,1
67,0.5781968984800852,1,1
68,0.5849043637703805,1,1
69,0.5621286090365566,1,0
70,0.6312761214169786,1,1
71,0.6376029560639181,1,1
72,0.625689899561787,1,1
73,0.5650773467534942,1,1
74,0.5755965876982814,1,1
75,0.5945722860352644,1,0
76,0.5994716895927417,1,1
77,0.6565003964156776,1,1
78,0.5989097306766871,1,0
79,0.6571969170707782,1,1
80,0.6549929523626028,1,1
81,0.5865856623719602,1,1
82,0.5679816087177038,1,0
83,0.5756081182173961,1,1
84,0.593966394398645,1,1
85,0.5974328704007672,1,1
86,0.5791809803148508,1,0
87,0.5610185130415297,1,1
88,0.603125575293943,1,1
89,0.5821701920753953,1,1
90,0.6447708918080542,1,1
91,0.658048412450087,1,1
92,0.7035431049449504,1,1
93,0.6085569920376405,1,1
94,0.5628726820664067,1,1
95,0.6026650526668084,1,1
96,0.5942382622151756,1,1
97,0.6450534394389891,1,1
98,0.5758987862581681,1,1
99,0.6392945682553949,1,1
100,0.6153602868070197,1,0
101,0.5802139005183783,1,0
102,0.6067949189457736,1,1
103,0.5845830003974521,1,0
104,0.5752274321803453,1,1
105,0.5710384244003991,1,0
106,0.5710384244003991,1,0
107,0.581471881139375,1,0
108,0.581471881139375,1,0
109,0.5825052815877813,1,0
110,0.5998456893887584,1,0
111,0.5771245811409712,1,1
112,0.5662229004326648,1,0
113,0.604449151410233,1,1
114,0.6073344905586718,1,0
115,0.6548451244921961,1,0
116,0.6267477931132344,1,1
117,0.7333941384056242,1,1
118,0.7277272375497373,1,1
119,0.7272138210138348,1,1
120,0.6754455221117889,1,1
121,0.6700334878234474,1,1
122,0.5797859432838467,1,0
123,0.5840242963638792,1,1
124,0.5907240235215648,1,0
125,0.6082222713375712,1,0
126,0.5916211092215825,1,1
127,0.5621629706575689,1,1
128,0.6396282818884379,1,1
129,0.571206937004096,1,1
130,0.5794580815705729,1,1
131,0.5981153672339533,1,0
132,0.596276067250393,1,0
133,0.55992857518339,1,1
134,0.57466902126198,1,1
135,0.7780909781032943,1,1
136,0.5832119733854008,1,1
137,0.5800332295501015,1,1
138,0.5800332295501015,1,1
139,0.5983133827377024,1,1
140,0.5639942117231928,1,0
141,0.6123981627072649,1,1
142,0.5672874707395293,1,1
143,0.5672874707395293,1,1
144,0.5816444091686023,1,1
145,0.5775409442113383,1,0
146,0.6245596485011097,1,1
147,0.5801075856319788,1,1
148,0.6025821068833993,1,1
149,0.5752779030295814,1,1
150,0.5701632782007617,1,0
151,0.56237678227336,1,1
152,0.5783233092475302,1,1
153,0.5645291521261091,1,0
154,0.5629420147668435,1,1
155,0.6184017835067738,1,1
156,0.5781587487441227,1,1
157,0.6003845548532404,1,1
158,0.6003845548532404,1,1
159,0.5666700342352766,1,1
160,0.7027283294921358,1,1
161,0.6640625000683417,1,1
162,0.6234277516474628,1,1
163,0.5898594521177422,1,1
164,0.5898594521177422,1,1
165,0.5717597259825883,1,1
166,0.6358792959840955,1,1
167,0.6120179178953029,1,1
168,0.6747383852017452,1,1
169,0.6519301295640603,1,1
170,0.573625847846408,1,1
171,0.6494626675039586,1,1
172,0.7103901542580019,1,1
173,0.5898040510724573,1,1
174,0.5898040510724573,1,1
175,0.5780685254268568,1,1
176,0.5870132644605907,1,1
177,0.70099673108081,1,1
178,0.7018438849393238,1,1
179,0.6650446549553289,1,1
180,0.6503814397264148,1,1
181,0.6262332605791896,1,1
182,0.6279124480622148,1,0
183,0.5695572527946443,1,1
184,0.590513078570825,1,1
185,0.5589913180142333,1,0
186,0.6018091977197969,1,1
187,0.6134519210288639,1,1
188,0.6329642539537161,1,1
189,0.5886401912857996,1,0
190,0.5861378576124207,1,1
191,0.5676499417524946,1,1
192,0.5625964243221423,1,1
193,0.562075666107389,1,0
194,0.5653758007323575,1,0
195,0.6355413066130705,1,1
196,0.6150537155351663,1,1
197,0.5966886167138711,1,1
198,0.5595588434587558,1,0
199,0.8328142755298548,1,1
200,0.5741191631532249,1,1
201,0.5741191631532249,1,1
202,0.5826755741840386,1,0
203,0.5752537277678714,1,0
204,0.569410514918874,1,0
205,0.5713493888888611,1,1
206,0.5588947918981033,1,1
207,0.6589772341787496,1,1
208,0.5982203235709455,1,1
209,0.5829403234158685,1,1
210,0.6105338936406239,1,1
211,0.5561618440239898,1,1
212,0.5791826108485308,1,0
213,0.6076297690092618,1,1
214,0.5613174077060302,1,1
215,0.6140993783646765,1,0
216,0.561738317299989,1,0
217,0.5903515675329567,1,1
218,0.610535598138502,1,0
219,0.5613648605869557,1,1
220,0.5750504498272032,1,1
221,0.5889735951065045,1,1
222,0.5751468447702551,1,1
223,0.6024999380007097,1,0
224,0.5797267920382808,1,1
225,0.5824813237494428,1,1
226,0.5827015806367697,1,1
227,0.6087067762077302,1,1
228,0.5959688088139108,1,0
229,0.5582705070985322,1,1
230,0.5751590193400051,1,0
231,0.5918216352389686,1,1
232,0.5742372775782739,1,1
233,0.6025212918525639,1,1
234,0.58334007098243,1,1
235,0.6111187080911451,1,1
236,0.5799233657983597,1,0
237,0.5972227893535061,1,1
238,0.6311630549722499,1,0
239,0.559602015162168,1,1
240,0.5764012134419138,1,0
241,0.5595319097858588,1,1
242,0.6058165255686112,1,1
243,0.6663506435740864,1,1
244,0.570136331264229,1,1
245,0.5605037925391408,1,1
246,0.5982179509262578,1,1
247,0.5648140403177517,1,1
248,0.5736114386316404,1,1
249,0.5832426003599216,1,1
250,0.5780434560872357,1,1
251,0.5959162117837231,1,1
252,0.57669471873389,1,0
253,0.5911588095720078,1,0
254,0.6064469445048619,1,0
255,0.595769396066256,1,1
256,0.5993576026881383,1,1
257,0.5644343254036125,1,1
258,0.5796413193904462,1,0
259,0.6650473022997309,1,1
260,0.6588425876812257,1,1
261,0.6319128640493787,1,1
262,0.5883535192541155,1,1
263,0.5809238605768733,1,1
264,0.5905053242936136,1,0
265,0.6023403886215254,1,0
266,0.5877704787900037,1,1
267,0.6140441443326555,1,1
268,0.6529231738175184,1,1
269,0.6290011968886775,1,1
270,0.615473152004659,1,1
271,0.5994615465791678,1,0
272,0.7386179819813624,1,1
273,0.619461536783222,1,1
274,0.5781324420781336,1,1
275,0.5879290017982098,1,0
276,0.5649560791930242,1,0
277,0.5637827379404033,1,1
278,0.5747439065887621,1,1
279,0.6030631977303699,1,1
280,0.5641376138424101,1,1
281,0.5811843071976145,1,0
282,0.5580970181519044,1,1
283,0.5937990415688029,1,0
284,0.589019638790659,1,1
285,0.6191819683259652,1,1
286,0.623065934608124,1,1
287,0.5770029365141628,1,0
288,0.5827273764783241,1,1
289,0.5744651252055634,1,1
290,0.6079803135583636,1,1
291,0.5815610719310076,1,0
292,0.5580209739391871,1,1
293,0.5903150798518776,1,0
294,0.5993278838606944,1,1
295,0.5842969339182976,1,1
296,0.6084125709381185,1,1
297,0.627219732362902,1,0
298,0.5940960556805328,1,1
299,0.6032234054841442,1,0
300,0.591509001483301,1,0
301,0.5771852294054451,1,1
302,0.5860062082800367,1,1
303,0.5865817671291742,1,0
304,0.60147145188908,1,1
305,0.5886083240960117,1,0
306,0.6099350950333957,1,1
307,0.5856416544094684,1,1
308,0.6002353663307319,1,1
309,0.6208942243131967,1,1
310,0.5969466179865955,1,1
311,0.6841656451839013,1,1
312,0.6085107919853574,1,0
313,0.6146934637726689,1,0
314,0.587967402920904,1,1
315,0.5757691531155197,1,0
316,0.5606161601105979,1,0
317,0.5601790112516201,1,1
318,0.5871982745441239,1,1
319,0.5984391868187166,1,0
320,0.6041412231868468,1,1
321,0.5945047231353162,1,1
322,0.5712801809507294,1,1
323,0.5797543072510712,1,0
324,0.570261273198607,1,1
325,0.5596001374930687,1,0
326,0.6081472391574866,1,0
327,0.5766727434249719,1,0
328,0.5608491453519759,1,0
329,0.586755680042551,1,0
330,0.5661687889287965,1,1
331,0.5881813444188375,1,1
332,0.592998713644119,1,1
333,0.5840590291441851,1,0
334,0.608623526563234,1,1
335,0.649170852413952,1,1
336,0.6115231268266367,1,1
337,0.5731329165204807,1,1
338,0.5783728548306559,1,1
339,0.5803032536570581,1,1
340,0.5755491373836935,1,1
341,0.6084940098674854,1,1
342,0.5763760557733264,1,0
343,0.5986439488008762,1,1
344,0.6207010972825083,1,0
345,0.5901908831239849,1,1
346,0.5586286717871872,1,1
347,0.5964195317641073,1,1
348,0.5711817092529508,1,1
349,0.5829335629512663,1,0
350,0.5654286600850319,1,1
351,0.5856302701680772,1,1
352,0.6130199504282671,1,1
353,0.614471924012621,1,1
354,0.5878024268081204,1,1
355,0.6063376490527999,1,0
356,0.5853501281977659,1,1
357,0.562876117097141,1,1
358,0.5678132147842135,1,1
359,0.6483258675352842,1,0
360,0.565811083844575,1,1
361,0.5890856069592261,1,0
362,0.5616280803352814,1,0
363,0.6095212148362239,1,0
364,0.5708044076364268,1,0
365,0.571562742648193,1,0
366,0.599592699681141,1,0
367,0.5616282808556978,1,0
368,0.5870076913007833,1,1
369,0.5979615216485167,1,1
370,0.6864300669985762,1,1
371,0.5972457353533333,1,0
372,0.6402074071024701,1,1
373,0.6122142594574144,1,0
374,0.5969665471686559,1,0
375,0.5566104409226379,1,1
376,0.5653352574482279,1,1
377,0.5900779242996396,1,0
378,0.5802535000915116,1,1
379,0.5779548875616511,1,0
380,0.5588756690431277,1,1
381,0.57982958103643,1,1
382,0.5812193023816374,1,1
383,0.5984119950302166,1,0
384,0.5794282983405253,1,1
385,0.5803778962118148,1,1
386,0.5788770512419524,1,0
387,0.5635148014725253,1,1
388,0.5673328467407119,1,1
389,0.5739457441852658,1,1
390,0.5749417867150697,1,1
391,0.5794082352174621,1,1
392,0.6039751806763825,1,1
393,0.6028006062325814,1,1
394,0.5826723149903519,1,1
395,0.5578843442368587,1,0
396,0.5746615989539159,1,1
397,0.5783492854001236,1,1
398,0.5626790640586553,1,1
399,0.5659655353248935,1,1
400,0.5861794824004082,1,0
401,0.6404319213053294,1,1
402,0.5972851972630943,1,1
403,0.5759451303294857,1,0
404,0.5836821583563971,1,1
405,0.596047844337605,1,1
406,0.5651307256680608,1,0
407,0.6129619623182992,1,1
408,0.5881407341045765,1,1
409,0.6127070127382874,1,1
410,0.6849113637523028,1,1
411,0.6101989745873498,1,0
412,0.568710722579845,1,1
413,0.5854097539104258,1,0
414,0.5847286125905715,1,0
415,0.6333526385316156,1,1
416,0.6089755276180646,1,1
417,0.6352916609859537,1,0
418,0.5729945236242538,1,1
419,0.6709974221082035,1,1
420,0.6994285597810991,1,1
421,0.5685972439009949,1,0
422,0.5590917652004369,1,1
423,0.5844319206516239,1,0
424,0.5826616644324434,1,1
425,0.6044449898404688,1,1
426,0.5659516831873123,1,0
427,0.5698281631488756,1,1
428,0.5781153721584767,1,0
429,0.642980741329721,1,1
430,0.6158562255133233,1,1
431,0.5806234478311355,1,0
432,0.6080453073448394,1,1
433,0.5871397065870642,1,0
434,0.5881793331356807,1,0
435,0.6362266763818004,1,0
436,0.5678905487149823,1,1
437,0.5716375578736271,1,1
438,0.6289815463504549,1,1
439,0.5776409951917254,1,1
440,0.6094343094453862,1,1
441,0.6165503715464309,1,1
442,0.6460106958768004,1,1
443,0.5800544167619481,1,1
444,0.5637499410463077,1,0
445,0.5872241446531327,1,0
446,0.5693331323511447,1,1
447,0.7754681573522972,1,1
448,0.5825212469927217,1,1
449,0.5773429588328415,1,1
450,0.6154895434000013,1,1
451,0.5611988058748881,1,1
452,0.6024955147163749,1,1
453,0.5611143302093261,1,1
454,0.5659943843547272,1,0
455,0.5893059549497999,1,1
456,0.5675526399149139,1,0
457,0.5624711774306014,1,0
458,0.6638471786743784,1,1
459,0.6453696741344842,1,1
460,0.5952416724633408,1,1
461,0.612295880481089,1,1
462,0.5707064725784698,1,1
463,0.5858248750708527,1,1
464,0.6341984086549411,1,0
465,0.6104503032446873,1,0
466,0.620751665710653,1,0
467,0.5861366700392446,1,0
468,0.5941649862171203,1,1
469,0.5998260596583416,1,1
470,0.5939541751900552,1,1
471,0.5799358061026471,1,0
472,0.5676451562832797,1,0
473,0.5737932970462962,1,0
474,0.5605915158026041,1,0
475,0.5746879234745933,1,0
476,0.5666832033289532,1,1
477,0.5773878437055723,1,1
478,0.6763511828090811,1,1
479,0.6473786588883296,1,1
480,0.6029339472507901,1,0
481,0.5952154660172378,1,1
482,0.5662450607953651,1,1
483,0.5865449828377082,1,0
484,0.6169826504129521,1,1
485,0.6373979863483146,1,1
486,0.5783144907064423,1,1
487,0.563085043325549,1,1
488,0.5631614610728606,1,0
489,0.5758055627771071,1,0
490,0.5851235189772965,1,1
491,0.6040973074589167,1,0
492,0.6227229697842904,1,1
493,0.6026983379655285,1,0
494,0.6220114578463056,1,1
495,0.5639321302015503,1,0
496,0.6202606919439981,1,1
497,0.5724497100773117,1,1
498,0.6002189787074869,1,1
499,0.5696943962038131,1,1
500,0.5817785640184612,1,1
501,0.563710309596676,1,1
502,0.5801868092128071,1,1
503,0.663803370101579,1,1
504,0.6528395336171303,1,1
505,0.6479188936075629,1,1
506,0.64248028282796,1,1
507,0.568152299897682,1,1
508,0.647854513360786,1,1
509,0.6785137843134467,1,1
510,0.6234916826282304,1,0
511,0.5552332746785222,1,1
512,0.5668248775323397,1,0
513,0.5729381361530494,1,1
514,0.5858297150310926,1,1
515,0.5586114520189412,1,1
516,0.5636494551388223,1,1
517,0.5826916151101844,1,1
518,0.558398493406526,1,1
519,0.7387401878811161,1,1
520,0.5901569754898071,1,1
521,0.5879502403829094,1,1
522,0.5873968508078746,1,1
523,0.5790310352126015,1,1
524,0.5684375207293068,1,0
525,0.594595302833214,1,0
