Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.5581884980201721,0,0,unlabeled
1,0.6278076767921448,0,0,unlabeled
2,0.8157153129577637,1,0,unlabeled
3,0.7129752039909363,1,0,unlabeled
4,0.6833295226097107,1,0,train
5,0.7156900763511658,1,0,unlabeled
6,0.5995273590087891,0,1,unlabeled
7,0.6254125833511353,0,0,train
8,0.5954075455665588,0,0,train
9,0.693631649017334,1,0,unlabeled
10,0.6113032102584839,0,0,unlabeled
11,0.7181044816970825,1,0,unlabeled
12,0.5977745056152344,0,0,unlabeled
13,0.6937975883483887,1,0,unlabeled
14,0.7307318449020386,1,0,unlabeled
15,0.7180737853050232,1,0,unlabeled
16,0.6343409419059753,0,0,unlabeled
17,0.6977159976959229,1,0,unlabeled
18,0.563606321811676,0,0,unlabeled
19,0.6663804650306702,0,0,unlabeled
20,0.8509552478790283,1,0,unlabeled
21,0.7444726824760437,1,0,unlabeled
22,0.7624838352203369,1,0,unlabeled
23,0.7342864871025085,1,1,train
24,0.37021565437316895,0,0,unlabeled
25,0.15376955270767212,0,0,unlabeled
26,0.10122499614953995,0,0,unlabeled
27,0.19889818131923676,0,0,unlabeled
28,0.11927888542413712,0,0,unlabeled
29,0.17853422462940216,0,0,unlabeled
30,0.1485757827758789,0,0,unlabeled
31,0.28198331594467163,0,0,unlabeled
32,0.26611170172691345,0,1,train
33,0.5232911705970764,0,0,unlabeled
34,0.41382884979248047,0,0,unlabeled
35,0.3962476849555969,0,0,train
36,0.3804745376110077,0,0,unlabeled
37,0.2052357792854309,0,0,train
38,0.2754319906234741,0,0,val
39,0.28191709518432617,0,0,unlabeled
40,0.3918708562850952,0,1,unlabeled
41,0.3079072833061218,0,0,unlabeled
42,0.3297492265701294,0,1,unlabeled
43,0.24100758135318756,0,0,unlabeled
44,0.5025659799575806,0,0,train
45,0.2118147909641266,0,0,val
46,0.3802611529827118,0,0,train
47,0.3082217574119568,0,0,unlabeled
48,0.22287675738334656,0,0,unlabeled
49,0.31551113724708557,0,0,unlabeled
50,0.5606445074081421,0,0,unlabeled
51,0.36625802516937256,0,1,unlabeled
52,0.38273975253105164,0,0,unlabeled
53,0.37360259890556335,0,0,unlabeled
54,0.14739447832107544,0,0,unlabeled
55,0.4561544954776764,0,0,unlabeled
56,0.2446497082710266,0,0,unlabeled
57,0.35555827617645264,0,0,unlabeled
58,0.08371757715940475,0,0,unlabeled
59,0.7611631751060486,1,0,unlabeled
60,0.872922420501709,1,0,train
61,0.8405015468597412,1,0,unlabeled
62,0.8425975441932678,1,1,unlabeled
63,0.47067347168922424,0,0,unlabeled
64,0.5752228498458862,0,0,unlabeled
65,0.6901587247848511,1,1,unlabeled
66,0.6087327003479004,0,0,unlabeled
67,0.713642954826355,1,0,unlabeled
68,0.3571397364139557,0,0,unlabeled
69,0.5679384469985962,0,0,unlabeled
70,0.5628546476364136,0,0,train
71,0.576850950717926,0,0,unlabeled
72,0.7277786135673523,1,0,unlabeled
73,0.5310790538787842,0,0,unlabeled
74,0.6466123461723328,0,0,unlabeled
75,0.54548579454422,0,0,unlabeled
76,0.6490949988365173,0,0,unlabeled
77,0.5970152616500854,0,0,unlabeled
78,0.6125285625457764,0,0,train
79,0.5901342034339905,0,0,train
80,0.35695570707321167,0,0,unlabeled
81,0.5555185675621033,0,0,unlabeled
