Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.6542604100127802,1,0
1,0.6293220366688814,0,0
2,0.6543158668905478,1,0
3,0.6317827716924644,0,0
4,0.6118946821530644,0,0
5,0.6175930867436555,0,0
6,0.6086399597120362,0,0
7,0.658559004334594,1,0
8,0.6349889811740583,0,1
9,0.6197545451437487,0,0
10,0.6205969234345164,0,0
11,0.6274202626040022,0,0
12,0.628617316013973,0,0
13,0.610576055572459,0,0
14,0.6398697243317297,0,0
15,0.6129171625286753,0,0
16,0.6194253831614991,0,0
17,0.6232025983294927,0,0
18,0.64999858801615,1,1
19,0.6311780165032314,0,0
20,0.6203165875741945,0,0
21,0.6388164923063494,0,0
22,0.6236050451297469,0,0
23,0.6227681116163183,0,0
24,0.6331922064692198,0,0
25,0.6475181417914666,0,0
26,0.6075061156367756,0,0
27,0.649819075644811,1,0
28,0.6256684955610077,0,0
29,0.6449832805024549,0,0
30,0.6368750136643905,0,0
31,0.627223894705808,0,1
32,0.6365379681888912,0,0
33,0.6173887604813746,0,0
34,0.6140022310137351,0,0
35,0.641608810310571,0,0
36,0.625261441141658,0,0
37,0.6520955257478434,1,0
38,0.631462680653901,0,0
39,0.6403725593290014,0,0
40,0.6401685751795922,0,0
41,0.6484323749236935,0,0
42,0.6301695184851358,0,0
43,0.6371022603504428,0,0
44,0.6486318460232177,1,0
45,0.6383537504532024,0,0
46,0.63272492134195,0,0
47,0.6368295393392756,0,1
48,0.622831856172707,0,0
49,0.6515346754892026,1,1
50,0.6207837108151819,0,0
51,0.6151045348136523,0,0
52,0.6868032669840232,1,0
53,0.6329490176806285,0,0
54,0.6428759705464173,0,0
55,0.6275683834080015,0,0
56,0.6257492329954634,0,0
57,0.6364639773186889,0,0
58,0.6314985710474645,0,0
59,0.6080701491459762,0,0
60,0.6438667251079988,0,0
61,0.6725912669786607,1,0
62,0.6304122902042635,0,0
63,0.6372169883835184,0,0
64,0.6424230702263082,0,0
65,0.6290738792866597,0,0
66,0.6600162984546509,1,0
67,0.6165658511849728,0,0
68,0.6394404823352202,0,0
69,0.658288275664271,1,0
70,0.6218392221042162,0,0
71,0.6142943688703519,0,0
72,0.6600565572431618,1,1
73,0.620856195841301,0,0
74,0.6291566819782748,0,0
75,0.6113052506181833,0,0
76,0.6345043928950262,0,0
77,0.6190810954650809,0,0
78,0.6513684165213635,1,0
79,0.6223737460039672,0,1
80,0.6408299292899933,0,0
81,0.6258867727043587,0,0
82,0.6164012999125786,0,0
83,0.6234275054591755,0,0
84,0.6229484986238623,0,0
85,0.6464866022900699,0,0
86,0.614383862941699,0,0
87,0.6144870304620103,0,0
88,0.6357414606943099,0,0
89,0.6682735703535723,1,1
90,0.6073099563163848,0,0
91,0.6305051756516099,0,0
92,0.6422791089528588,0,0
93,0.6169802891486528,0,0
94,0.6204568389582676,0,0
95,0.662047574961586,1,0
96,0.6340726585865284,0,0
97,0.61690242646414,0,0
98,0.6199268771679507,0,0
99,0.6298288794616405,0,0
100,0.6552109696788229,1,1
101,0.6357585379585391,0,1
102,0.6163233006304574,0,0
103,0.6356221485437056,0,0
104,0.6316923517328595,0,0
105,0.6485340067467249,1,0
106,0.6309284965393902,0,0
107,0.6200453447633162,0,0
108,0.668765225868059,1,0
109,0.6416875525892396,0,0
110,0.6521546503746707,1,1
111,0.6415003284595948,0,0
112,0.6322831164371778,0,0
113,0.6422344171642962,0,1
114,0.6312763943378623,0,0
115,0.6246479333696988,0,0
116,0.6317404652820535,0,0
117,0.6232106125521994,0,0
118,0.648469032862441,1,0
119,0.6159034437930011,0,0
120,0.6334284641922168,0,0
121,0.6300635400143824,0,0
122,0.6304399776457905,0,0
123,0.6262741856396407,0,0
124,0.6131726730358955,0,0
125,0.6475045673536446,0,0
126,0.6407346751747384,0,0
127,0.6695297795402992,1,0
128,0.6308817139537743,0,0
129,0.6605670846573433,1,0
130,0.6636978951674508,1,0
131,0.6360178738241948,0,0
132,0.6260659221894269,0,0
133,0.6418867008237394,0,0
134,0.6522269244634967,1,0
135,0.629699634130942,0,0
136,0.6540050400773679,1,0
137,0.658748948805999,1,0
138,0.635497459347535,0,0
139,0.631817930826793,0,0
140,0.6478951610794303,0,0
141,0.6457572412116589,0,0
142,0.6187148700014137,0,0
143,0.6469244347445403,0,0
144,0.6358925984103095,0,0
145,0.6154159373529401,0,0
146,0.6346301951175572,0,0
147,0.6132501999314075,0,0
148,0.6471797495969532,0,0
149,0.6669216319688833,1,0
150,0.6711541110493262,1,0
151,0.6494702447123186,1,0
152,0.658978201968696,1,0
153,0.6584131618501181,1,0
154,0.6371369563594542,0,0
155,0.6394768377339659,0,0
156,0.6526280216459621,1,0
157,0.664478046926618,1,0
158,0.6463246452867705,0,0
159,0.6380562266133499,0,0
160,0.6657431152900686,1,0
161,0.6408021982636546,0,1
162,0.6530741996348863,1,0
163,0.6338338254354763,0,0
164,0.68192142142533,1,1
165,0.6563043893262515,1,0
166,0.6265713036328557,0,0
167,0.6274136094470228,0,0
168,0.6228071824394721,0,0
169,0.6256477837128,0,0
170,0.6614307512706166,1,0
171,0.6207240480207988,0,0
172,0.6142013239979636,0,0
173,0.6382173359123705,0,0
174,0.6084876030258117,0,0
175,0.6258516768566909,0,0
176,0.6238488553714723,0,0
177,0.6201033763000949,0,0
178,0.6373308757036737,0,0
179,0.6069748164308211,0,0
180,0.6196639967449691,0,0
181,0.6071529082465672,0,0
182,0.6398344321180007,0,1
183,0.6304714790559067,0,0
184,0.6196204193364376,0,0
185,0.6183192691298076,0,0
186,0.6186226847706491,0,0
187,0.6182167141532237,0,0
188,0.6279232406547155,0,0
189,0.6375817850598184,0,0
190,0.6065484918751283,0,0
191,0.6155197132276586,0,0
192,0.6599163275326732,1,0
193,0.6253162577444026,0,0
194,0.6191516769515144,0,0
195,0.6258261940354332,0,0
196,0.6269268727320128,0,0
197,0.6506546488172478,1,0
198,0.660203792452231,1,0
199,0.622824071884459,0,0
200,0.6204154759918358,0,0
201,0.6142085446273304,0,0
202,0.6237846024590532,0,0
203,0.6228547033812515,0,0
204,0.6340402489020732,0,0
205,0.646732345933542,0,0
206,0.632563941415935,0,1
207,0.6285588587200288,0,0
208,0.6252545664488062,0,0
209,0.6249803267034912,0,1
210,0.6201737225337985,0,0
211,0.6408155947762662,0,0
212,0.622144485149204,0,0
213,0.6329266145776709,0,0
214,0.6440403601701441,0,0
215,0.6197019188962218,0,0
216,0.6552063008189073,1,1
217,0.6543497037980508,1,0
218,0.6324707582835855,0,0
219,0.6099431756634995,0,0
220,0.6304165644823099,0,0
221,0.6407305322858015,0,0
222,0.6412855775569841,0,1
223,0.6249167085955032,0,0
224,0.6247806659347591,0,0
225,0.6299648157473221,0,1
226,0.617833769097788,0,0
227,0.6243067203896993,0,0
228,0.6576025664207514,1,0
229,0.633409916002613,0,0
230,0.6328132393795233,0,0
231,0.6232826998532484,0,0
232,0.6420235708180526,0,0
233,0.6318099837241364,0,0
234,0.6306195439376274,0,0
235,0.6226911917996154,0,0
236,0.6404823287880852,0,0
237,0.6244395337107655,0,0
238,0.6505251982071509,1,0
239,0.659798664447077,1,0
240,0.642804825217084,0,0
241,0.6382763031097876,0,0
242,0.6402916738783269,0,0
243,0.6131937233301774,0,0
244,0.6446581723944624,0,0
245,0.6228438249654367,0,0
246,0.6201800580208716,0,0
247,0.6980411150568393,1,0
248,0.6388743318890315,0,1
249,0.6347343229578464,0,0
250,0.648032484216694,0,0
251,0.6376742458966074,0,0
252,0.6705197519686916,1,0
253,0.638525970270819,0,0
254,0.6302074368168158,0,0
255,0.6296933356753014,0,0
256,0.6193830428990877,0,0
257,0.6413847138752473,0,0
258,0.614197146836502,0,0
259,0.6376329515680481,0,0
260,0.6450509452665546,0,0
261,0.6137441149504003,0,0
262,0.6302295657318011,0,0
263,0.6226659523775404,0,0
264,0.6157039309983297,0,0
265,0.665757099547074,1,1
266,0.6275772628585676,0,0
267,0.6252871942690565,0,0
268,0.6285512536036679,0,0
269,0.645060552254231,0,0
270,0.6446382003889444,0,0
271,0.6344426162757717,0,0
272,0.6307959831749462,0,0
273,0.6611236980972082,1,0
274,0.6241152663691933,0,0
275,0.6289787130139943,0,0
276,0.6714622778943868,1,0
277,0.6422876158314181,0,0
278,0.657520809331108,1,0
279,0.6279481115378189,0,0
280,0.6597510459844043,1,0
281,0.6539017421594586,1,0
282,0.647517942967695,0,0
283,0.6240697821072065,0,0
284,0.6097726869280494,0,0
285,0.615012690338834,0,0
286,0.6304401356835014,0,1
287,0.616717016607395,0,0
288,0.6249114700833653,0,0
289,0.639344785323923,0,0
290,0.6155469988030888,0,0
291,0.6206963968540697,0,0
292,0.6400986741140402,0,0
293,0.6554565212817135,1,0
294,0.6284307101646773,0,0
295,0.6075467249524469,0,0
296,0.6414432533528418,0,0
297,0.6314253907964211,0,0
298,0.6165890974205449,0,0
299,0.6517951810460401,1,0
300,0.6344676150434923,0,0
301,0.6460568710577577,0,0
302,0.6115475253937314,0,0
303,0.6455668114490623,0,0
304,0.6374908852455368,0,0
305,0.6338142209594224,0,0
306,0.6564581970950998,1,0
307,0.6548054379715229,1,0
308,0.644618341170502,0,0
309,0.6587566407536769,1,0
310,0.6624599538907403,1,0
311,0.6667990035593334,1,0
312,0.6423461736860967,0,0
313,0.6570412303168993,1,0
314,0.6737216805527826,1,0
315,0.6577390181545248,1,0
316,0.6143017325747124,0,0
317,0.6101005164636235,0,0
318,0.640568334427692,0,0
319,0.6174726870633944,0,0
320,0.6326592552408842,0,0
321,0.6182505215996268,0,0
322,0.6272746040028522,0,0
323,0.633547919426217,0,0
324,0.656114695656091,1,0
325,0.6129347026204044,0,0
326,0.6343171532009466,0,0
327,0.6388877314822093,0,0
328,0.6143003295211784,0,0
329,0.6297188259838224,0,0
330,0.6293604664500936,0,0
331,0.6247957721748757,0,0
332,0.6180668710192678,0,0
333,0.6287262756660338,0,0
334,0.6304838016011729,0,0
335,0.62558505546225,0,0
336,0.6716209487337461,1,0
337,0.612719264144432,0,0
338,0.6257422708295192,0,1
339,0.6197464167991282,0,0
340,0.6392533938578007,0,0
341,0.628849316356115,0,0
342,0.6230224647453593,0,0
343,0.6432750914541054,0,0
344,0.603425110622795,0,0
345,0.6306328389028506,0,0
346,0.6310329051934227,0,0
347,0.6278122358456513,0,0
348,0.6151265805930606,0,0
349,0.6724621371466576,1,0
350,0.6780713672167642,1,0
351,0.6285285468646418,0,0
352,0.6599502631519907,1,0
353,0.6661330070537097,1,0
354,0.6422409767116866,0,0
355,0.6320493749145307,0,0
356,0.6359654776772236,0,0
357,0.6502733736143254,1,0
358,0.6521499397947099,1,0
359,0.6538850538260552,1,0
360,0.6650843395190591,1,0
361,0.6826944970510866,1,0
362,0.6256255511541453,0,0
363,0.6488324279523161,1,0
364,0.6536945636918197,1,0
365,0.6468902110808552,0,0
366,0.6551143904399077,1,0
367,0.666009116982765,1,0
368,0.6340183029798878,0,0
369,0.6782853677394534,1,0
370,0.6703672064462511,1,0
371,0.6750839496787231,1,0
372,0.6415764436844221,0,0
373,0.6531911916773431,1,1
374,0.6587300621600916,1,1
375,0.6369774700536617,0,0
376,0.6686542073250842,1,0
377,0.6488870452789379,1,0
378,0.628046186723769,0,0
379,0.6485819650274423,1,0
380,0.6552152172832506,1,0
381,0.6485987351186591,1,1
