Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.005341489799320698,0,0,unlabeled
1,0.18299438059329987,0,0,unlabeled
2,0.43310561776161194,0,0,unlabeled
3,0.011900804936885834,0,0,unlabeled
4,0.010949368588626385,0,0,unlabeled
5,0.0009737687651067972,0,0,unlabeled
6,0.9638420939445496,0,1,unlabeled
7,0.7081531882286072,0,0,train
8,0.0026629483327269554,0,0,unlabeled
9,0.9598486423492432,0,0,val
10,0.5823642015457153,0,0,unlabeled
11,0.011287568137049675,0,0,unlabeled
12,0.031189870089292526,0,0,unlabeled
13,0.24017085134983063,0,0,train
14,0.11099851876497269,0,0,unlabeled
15,0.06610559672117233,0,0,train
16,0.004835419822484255,0,0,unlabeled
17,0.0664050504565239,0,0,unlabeled
18,0.11812997609376907,0,0,train
19,0.013374695554375648,0,0,unlabeled
20,0.08980465680360794,0,0,unlabeled
21,0.001953976461663842,0,0,unlabeled
22,0.013380058109760284,0,0,unlabeled
23,0.01979641057550907,0,0,unlabeled
24,0.002868899842724204,0,0,train
25,0.8692234754562378,0,0,unlabeled
26,0.010511063039302826,0,0,train
27,0.03728558123111725,0,0,train
28,0.03932594507932663,0,0,unlabeled
29,0.006823987700045109,0,0,unlabeled
30,0.3668437600135803,0,0,train
31,0.7307000160217285,0,0,train
32,0.0021590054966509342,0,0,unlabeled
33,0.0008940399857237935,0,0,train
34,0.01926775462925434,0,0,train
35,0.004071983974426985,0,0,unlabeled
36,0.010602018795907497,0,0,unlabeled
37,0.04787770286202431,0,0,unlabeled
38,0.21393772959709167,0,0,unlabeled
39,0.0903058871626854,0,0,unlabeled
40,0.05867882817983627,0,0,unlabeled
41,0.5992797017097473,0,0,unlabeled
42,0.8329061269760132,0,0,unlabeled
43,0.9612609148025513,0,0,unlabeled
44,0.9780323505401611,0,1,train
45,0.0015678342897444963,0,0,train
46,0.007936466485261917,0,0,train
47,0.11433426290750504,0,0,train
48,0.03149649128317833,0,0,unlabeled
49,0.048715826123952866,0,0,unlabeled
50,0.0013341911835595965,0,0,unlabeled
51,0.024668078869581223,0,0,unlabeled
52,0.00741316145285964,0,0,unlabeled
53,0.04860071465373039,0,0,val
54,0.021938005462288857,0,0,val
55,0.5006743669509888,0,0,unlabeled
56,0.0034151426516473293,0,0,unlabeled
57,0.006251953076571226,0,0,unlabeled
58,0.7489604949951172,0,1,train
59,0.12223678827285767,0,0,train
60,0.005725589115172625,0,0,unlabeled
61,0.005208376795053482,0,0,train
62,0.04767170548439026,0,0,unlabeled
63,0.020298637449741364,0,0,unlabeled
64,0.003937265835702419,0,0,train
65,0.004074783064424992,0,0,unlabeled
66,0.8788725137710571,0,0,train
67,0.9737454652786255,0,0,unlabeled
68,0.12303348630666733,0,0,unlabeled
69,0.03912213072180748,0,0,unlabeled
70,0.4274299144744873,0,0,train
71,0.0510428249835968,0,0,unlabeled
72,0.9672319293022156,0,1,unlabeled
73,0.22026468813419342,0,0,train
74,0.010394674725830555,0,0,val
75,0.04016253352165222,0,0,unlabeled
76,0.5147005319595337,0,0,unlabeled
77,0.6857103705406189,0,0,train
78,0.9636512398719788,0,0,unlabeled
79,0.4477914571762085,0,0,unlabeled
80,0.08016374707221985,0,0,train
81,0.98841792345047,0,0,unlabeled
82,0.3743435740470886,0,0,unlabeled
83,0.9817371368408203,0,1,unlabeled
84,0.8101664185523987,0,0,unlabeled
85,0.981967568397522,0,0,train
86,0.8443518877029419,0,0,unlabeled
87,0.016705816611647606,0,0,unlabeled
88,0.17735640704631805,0,0,unlabeled
89,0.6576762795448303,0,0,unlabeled
90,0.06675396859645844,0,0,unlabeled
91,0.10737200826406479,0,0,unlabeled
92,0.7088757753372192,0,0,unlabeled
93,0.060499463230371475,0,0,val
94,0.0549435168504715,0,0,unlabeled
95,0.004769519902765751,0,0,unlabeled
96,0.18941915035247803,0,0,unlabeled
97,0.007115901447832584,0,0,unlabeled
98,0.007816923782229424,0,0,train
99,0.08510953187942505,0,0,unlabeled
100,0.0021659776102751493,0,0,unlabeled
101,0.04346253722906113,0,0,val
102,0.9706886410713196,0,0,unlabeled
103,0.004638927523046732,0,0,unlabeled
104,0.15507493913173676,0,0,train
105,0.5202038884162903,0,0,unlabeled
106,0.7495158910751343,0,0,unlabeled
107,0.4387933909893036,0,0,val
108,0.28842127323150635,0,0,unlabeled
109,0.0791715532541275,0,0,unlabeled
110,0.0038675095420330763,0,0,unlabeled
111,0.00886087492108345,0,0,unlabeled
112,0.000736582966055721,0,0,unlabeled
113,0.019305547699332237,0,0,unlabeled
114,0.1769217997789383,0,0,train
115,0.11559445410966873,0,0,unlabeled
116,0.6513998508453369,0,0,unlabeled
117,0.014513309113681316,0,0,unlabeled
118,0.9520279765129089,0,0,unlabeled
119,0.049623291939496994,0,0,unlabeled
