Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.7133735071412309,0,0
1,0.7037455866690745,0,0
2,0.7194890081591976,0,0
3,0.7133735071412309,0,0
4,0.6966164151893457,0,0
5,0.7037455866690745,0,0
6,0.7269632215186508,0,0
7,0.7498358144885027,1,0
8,0.7194890081591976,0,0
9,0.7360799263716928,1,0
10,0.6966164151893457,0,0
11,0.7436757138927439,1,0
12,0.7194890081591976,0,0
13,0.7337186616166502,1,0
14,0.7411501409467058,1,0
15,0.7499062514138077,1,0
16,0.7133289075634388,0,0
17,0.7037455866690745,0,0
18,0.7271293952580408,0,0
19,0.7257033932506527,0,0
20,0.7436757138927439,1,0
21,0.7321700457557675,0,0
22,0.7037455866690745,0,0
23,0.7280984661420108,0,0
24,0.7260652870418689,0,1
25,0.6708243215274142,0,1
26,0.6964771696180103,0,1
27,0.7170049587625762,0,0
28,0.7037455866690745,0,0
29,0.7397313966655737,1,0
30,0.7438247915594476,1,1
31,0.7269632215186508,0,0
32,0.7236429332957262,0,0
33,0.7250408742760386,0,0
34,0.7266181796389264,0,0
35,0.7193228344198075,0,0
36,0.6961051995702312,0,0
37,0.7133289075634388,0,0
38,0.7194890081591976,0,0
39,0.8008463495535105,1,1
40,0.7519758666133382,1,1
41,0.6955694030458601,0,0
42,0.7366956200797188,1,1
43,0.7204580790431675,0,0
44,0.6966164151893457,0,0
45,0.6966164151893457,0,0
46,0.7499062514138077,1,0
47,0.6966164151893457,0,0
48,0.7083283819019457,0,0
49,0.6889760280905025,0,0
50,0.6966164151893457,0,0
51,0.7519758666133382,1,1
52,0.6747047526175323,0,1
53,0.7618396763624461,1,0
54,0.6889760280905025,0,0
55,0.7037455866690745,0,0
56,0.7103389616244322,0,0
57,0.7436757138927439,1,0
58,0.7149217568573033,0,0
59,0.7204580790431675,0,0
60,0.7271293952580408,0,0
61,0.7194890081591976,0,0
62,0.6929261213780729,0,1
63,0.7093472277441246,0,0
64,0.6966164151893457,0,0
65,0.7269632215186508,0,0
66,0.7257033932506527,0,0
67,0.6966164151893457,0,0
68,0.7198340500389219,0,0
69,0.6966164151893457,0,0
70,0.7269632215186508,0,0
71,0.7032097901447034,0,0
72,0.740786158075381,1,0
73,0.7266181796389264,0,0
74,0.7506115602564287,1,0
75,0.7327142355967655,1,0
76,0.7325575057544753,1,1
77,0.7710834764198465,1,0
78,0.7250408742760386,0,0
79,0.7250408742760386,0,0
80,0.6672732732874767,0,1
81,0.7215896639573114,0,0
82,0.7266181796389264,0,0
83,0.7204580790431675,0,0
84,0.6992454542449977,0,0
85,0.755319427695278,1,0
86,0.7527822433486371,1,0
87,0.7398104328546108,1,0
88,0.7260652870418689,0,1
89,0.6985910160491462,0,1
90,0.6874424388504181,0,1
91,0.6629927859049323,0,1
92,0.7271293952580408,0,0
93,0.7170049587625762,0,0
94,0.6961051995702312,0,0
95,0.7209692946622819,0,0
96,0.706885841343841,0,0
97,0.7776287147039345,1,1
98,0.6966164151893457,0,0
99,0.7215896639573114,0,0
100,0.7204580790431675,0,0
