Original_Index,Anomaly_Score,Detection_Result,True_Label
0,-0.17668264,1,1
1,2.3263643,1,1
2,0.8638522,1,1
3,2.760323,1,0
4,-0.59931564,1,0
5,-0.69952106,1,0
6,1.4163265,1,0
7,-0.42376417,1,0
8,-0.73901355,1,0
9,-0.31534934,1,0
10,-0.680152,1,0
11,-0.41668937,1,0
12,1.8351382,1,0
13,0.7138795,1,0
14,0.22934134,1,0
15,0.3047381,1,0
16,-0.6534631,1,0
17,3.324062,1,0
18,-0.06652972,1,0
19,1.2653234,1,0
20,-0.09586811,1,0
21,-0.16720855,1,0
22,0.7901132,1,0
23,0.21298628,1,0
24,1.6479772,1,0
25,1.4345512,1,0
26,0.35887432,1,0
27,1.9384445,1,0
28,0.5737723,1,0
29,0.7102699,1,0
30,0.2718066,1,0
31,-0.17284428,1,0
32,2.810814,1,0
33,-0.018846344,1,0
34,2.8574471,1,0
35,-0.532011,1,0
36,-0.41704828,1,0
37,3.670062,1,0
38,0.14676256,1,0
39,-0.26854846,1,0
40,2.913217,1,0
41,1.5243707,1,0
42,-0.16066058,1,0
43,0.0707002,1,0
44,-0.48184076,1,0
45,0.13129318,1,0
46,0.2585214,1,0
47,-0.011771371,1,0
48,-0.3974344,1,0
49,-0.3903595,1,0
50,-0.102942914,1,0
51,1.0056653,1,0
52,1.4379663,1,0
53,-0.33295172,1,0
54,0.7901132,1,0
55,0.4684853,1,0
56,-0.17706715,1,0
57,1.1548967,1,0
58,0.069556065,1,0
59,0.271848,1,0
60,1.0768431,1,0
61,0.16026519,1,0
62,-0.39220652,1,0
63,1.8104843,1,0
64,1.0518713,1,0
65,1.2488068,1,0
66,1.4746866,1,0
67,1.5357128,1,0
68,2.9579377,1,0
69,0.8933243,1,0
70,1.8983508,1,0
71,5.0612874,1,0
72,1.5705785,1,0
73,1.4076152,1,0
74,-0.39568692,1,0
75,0.09206144,1,0
76,0.6081378,1,0
77,2.0995924,1,0
78,2.2261703,1,0
79,1.484737,1,0
80,1.8974991,1,0
81,2.5333755,1,0
82,0.07987539,1,0
83,-0.028012443,1,0
84,0.51760536,1,0
85,4.000413,1,0
86,1.5357128,1,0
87,0.16542609,1,0
88,4.273846,1,0
89,1.6519262,1,0
90,1.3015735,1,0
91,1.4809395,1,0
92,0.15685396,1,0
93,1.5357128,1,0
94,0.009589869,1,0
95,4.5941124,1,0
96,1.9001213,1,0
97,2.2261703,1,0
98,1.2441658,1,0
99,1.8872995,1,0
100,2.392969,1,0
101,-0.06000171,1,0
102,-0.14044346,1,0
103,2.3518698,1,0
104,1.3572271,1,0
105,0.13873711,1,0
106,0.35076725,1,0
107,3.5791833,1,0
108,1.2488068,1,0
109,-0.283604,1,0
110,2.0303035,1,0
111,1.7621117,1,0
112,1.5496299,1,0
113,1.0689776,1,0
114,4.273846,1,0
115,0.8933243,1,0
116,-0.46047935,1,0
117,1.8311267,1,0
118,1.9694748,1,0
119,1.4442699,1,0
120,0.5959541,1,0
121,2.5546978,1,0
122,3.5791833,1,0
123,3.5791833,1,0
124,2.0995924,1,0
125,1.079467,1,0
126,2.6367574,1,0
127,1.1616032,1,0
128,0.26054224,1,0
129,4.000413,1,0
130,2.7838027,1,0
131,2.5534546,1,0
132,0.03757617,1,0
133,1.4273362,1,0
134,2.1119475,1,0
135,2.866274,1,0
136,1.1838684,1,0
137,3.5791833,1,0
138,1.6508585,1,0
139,1.2245518,1,0
140,1.063047,1,0
141,2.388649,1,0
142,1.9618368,1,0
143,2.2261703,1,0
144,1.0146745,1,0
145,1.4490197,1,0
146,0.71768826,1,0
147,0.2833943,1,0
148,-0.015826449,1,0
149,-0.009895549,1,0
150,-0.5695115,1,0
151,1.9632968,1,0
152,0.81635326,1,0
153,1.3850492,1,0
154,3.5791833,1,0
155,1.8114144,1,0
156,1.5705785,1,0
157,0.81153655,1,0
158,0.33436075,1,0
159,0.998268,1,0
160,0.72016907,1,0
161,3.719431,1,0
162,3.8416264,1,0
163,2.189859,1,0
164,2.629736,1,0
165,-0.47688603,1,0
166,3.7116125,1,0
167,1.0053431,1,0
168,1.5705785,1,0
169,1.4472204,1,0
170,1.307341,1,0
171,0.90338415,1,0
172,-0.42655295,1,0
173,-0.16013123,1,0
174,0.33618382,1,0
175,0.81650543,1,0
176,1.3667986,1,0
177,-0.48396078,1,0
178,0.73064816,1,0
179,1.6503532,1,0
180,2.5072465,1,0
181,-0.3799195,1,0
