Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.7496333866460458,1,0
1,0.759628637500417,1,0
2,0.7214229217496597,0,1
3,0.8024684809414907,1,1
4,0.7558688422316625,1,0
5,0.7129590416218095,0,0
6,0.7136471661292826,0,0
7,0.7169826149304785,0,0
8,0.7330082582787913,0,0
9,0.7552176352446696,1,1
10,0.7542065585520766,1,1
11,0.7422497573677735,1,0
12,0.7243542260436979,0,0
13,0.7806445626113436,1,1
14,0.7422464405909257,1,0
15,0.7418227598701764,1,0
16,0.7810759877723541,1,1
17,0.7274317701459936,0,0
18,0.731282828890454,0,1
19,0.7422402169348781,1,0
20,0.7508123927914843,1,0
21,0.7436522826676213,1,0
22,0.726423007255919,0,0
23,0.7356759309036397,0,0
24,0.7330959655128633,0,0
25,0.721339298932266,0,0
26,0.7381634353870441,1,1
27,0.7468020843230829,1,1
28,0.7278832148878009,0,0
29,0.7243186633294312,0,0
30,0.7628123410436578,1,0
31,0.7900685010641508,1,1
32,0.7081337994716854,0,0
33,0.7428948749501278,1,1
34,0.7333101972594336,0,0
35,0.7464477681920703,1,0
36,0.780005736837322,1,1
37,0.7367554507816904,1,0
38,0.7427568369597524,1,1
39,0.7536252743674895,1,0
40,0.7343313679920848,0,0
41,0.7726774957083341,1,1
42,0.7250565538640493,0,0
43,0.7438524261835956,1,0
44,0.7522640136431612,1,0
45,0.7387510322412709,1,0
46,0.73867669237553,1,1
47,0.721564532245258,0,0
48,0.7510595811086216,1,0
49,0.7885226568236124,1,1
50,0.7520301307470627,1,1
51,0.7332364012847956,0,1
52,0.7218831333672628,0,0
53,0.7283409303482007,0,1
54,0.7699519024166231,1,1
55,0.7494185905497246,1,1
56,0.7228935093137405,0,0
57,0.7277548779675733,0,0
58,0.7385422725883989,1,1
59,0.7274193886611304,0,0
60,0.7299972702703228,0,0
61,0.7376033878306762,1,0
62,0.7510191691679419,1,1
63,0.7869496997523575,1,0
64,0.7611225403614659,1,1
65,0.7311035778607657,0,0
66,0.7706477809111647,1,0
67,0.7298546803544389,0,1
68,0.7438376048331802,1,0
69,0.749513268183273,1,1
70,0.7523713749889016,1,1
71,0.7376869956809435,1,1
72,0.7288260420925674,0,0
73,0.7577896450140449,1,1
74,0.7444940080034532,1,0
75,0.7610344874732683,1,0
76,0.712483464487202,0,0
77,0.739920129401942,1,0
78,0.7232659568726374,0,0
79,0.7585773712802655,1,1
80,0.7517185530548941,1,1
81,0.7293394979940213,0,0
82,0.7326796435578451,0,0
83,0.7273361028086598,0,0
84,0.7496086075101607,1,1
85,0.7515451566700151,1,0
86,0.7523537375733452,1,1
87,0.7436729466628373,1,1
88,0.7577345398304829,1,1
89,0.726151201032774,0,0
90,0.7674774710831348,1,0
91,0.7632752474687856,1,1
92,0.7299090258968807,0,0
93,0.7095415857916552,0,0
94,0.733777242711581,0,0
95,0.7155870936774071,0,0
96,0.7193583484861037,0,0
97,0.749317511982305,1,0
98,0.7310097308937897,0,0
99,0.7753445001485757,1,1
100,0.7212159559224018,0,0
101,0.7217325962418866,0,0
102,0.721938114520696,0,0
103,0.7418149457001424,1,0
104,0.7701352276020539,1,0
105,0.721010580680264,0,0
106,0.7268765564615762,0,1
107,0.7216911327160674,0,0
108,0.7586662421709063,1,0
109,0.7537831155878942,1,1
110,0.7264670766583237,0,0
111,0.7455247311861277,1,0
112,0.7062304739645996,0,0
113,0.7425110497928001,1,1
114,0.7277221248467625,0,0
115,0.7065748299066689,0,0
116,0.7264457646611866,0,0
117,0.7540318526843864,1,0
118,0.75324992445458,1,0
119,0.7254681381227062,0,0
120,0.7368617953316212,1,1
121,0.766814853159042,1,0
122,0.7472198322793033,1,0
123,0.7434825040502246,1,1
124,0.7336026914363171,0,0
125,0.7245633610161761,0,0
126,0.7154712093891604,0,0
127,0.7399614011572436,1,1
128,0.7427752873173901,1,0
129,0.7161324343955637,0,0
130,0.7319432237982395,0,0
131,0.7376778424378969,1,0
132,0.7504738695855729,1,0
133,0.7188713422426891,0,0
134,0.7292542554945634,0,0
135,0.7917982867444513,1,1
136,0.7175942391244431,0,0
137,0.7139264030903116,0,0
138,0.7403111159846008,1,0
139,0.738907319247721,1,0
140,0.7336551841640246,0,0
141,0.7436375567929505,1,0
142,0.7518810355141401,1,1
143,0.7442781709872197,1,1
144,0.7656080469323013,1,0
145,0.7102301899013994,0,0
146,0.7329791049470546,0,0
147,0.7525676522921587,1,0
148,0.7660059083523363,1,1
149,0.7431422427555576,1,0
150,0.7252717672153062,0,0
151,0.7796824982443742,1,1
152,0.7459192659323743,1,0
153,0.7307135033918184,0,1
154,0.7189813669184268,0,0
155,0.7534684043483717,1,1
156,0.7441696717725793,1,1
157,0.7529991321107168,1,0
158,0.7059479244283671,0,0
159,0.7375329278053909,1,1
160,0.7439118979820523,1,0
161,0.7276271343946982,0,0
162,0.7385508642794745,1,0
163,0.7467207438615423,1,0
164,0.7270485229749313,0,1
165,0.7592815881936612,1,0
166,0.7343537349013834,0,1
167,0.7117091899857155,0,0
168,0.7394400134274217,1,0
169,0.7325372889322499,0,0
170,0.7263054848126086,0,0
171,0.7609417151266171,1,1
172,0.7571481874964378,1,0
173,0.7541705741179181,1,1
174,0.7318142171418542,0,1
175,0.7121598289640012,0,0
176,0.7198489702704851,0,0
177,0.7566380845250658,1,1
178,0.7567476568212668,1,0
179,0.7327854754644364,0,1
180,0.7585813930107785,1,0
181,0.7494797477929944,1,1
182,0.7292595965623501,0,0
183,0.7486905097074144,1,0
184,0.7522078431371023,1,0
185,0.7270651941414619,0,0
186,0.7255048997814372,0,0
187,0.7496936783923,1,1
188,0.7230654523446629,0,0
189,0.7597702571479807,1,0
190,0.7395869949257512,1,1
191,0.7475805124947656,1,0
192,0.7371452984766119,1,0
193,0.7206958278162274,0,0
194,0.7339479918915561,0,0
195,0.7324083302716629,0,0
196,0.7785659507504504,1,1
197,0.7424864792913466,1,1
198,0.7244535067289446,0,0
199,0.7342801450915473,0,0
200,0.7304393018992368,0,1
201,0.7458383449837389,1,1
202,0.7590208388744685,1,0
203,0.7320547659832342,0,0
204,0.7389338203893316,1,1
205,0.7320095527806131,0,0
206,0.7513288140132026,1,0
207,0.7253860135158516,0,0
208,0.7386741882946075,1,0
209,0.7532658829177868,1,0
210,0.7524452986182357,1,1
211,0.7505880524754196,1,1
212,0.770827011734454,1,0
213,0.7466765808568417,1,1
214,0.752025018191634,1,1
215,0.7208281829051874,0,0
216,0.7197663942279744,0,0
217,0.7329578724809238,0,1
218,0.7316956545526114,0,0
219,0.7153410073490161,0,0
220,0.7624435977538995,1,0
221,0.7383612964272872,1,0
222,0.7494456089327248,1,1
223,0.7389359357386425,1,1
224,0.7237398888961617,0,0
225,0.7438376927148918,1,1
226,0.7497180431761898,1,0
227,0.7436289791925942,1,1
228,0.7641281457454617,1,0
229,0.8091587711312597,1,0
230,0.7079735597203112,0,0
231,0.7593826971520721,1,0
232,0.7339162877218692,0,0
233,0.7432388306892759,1,1
234,0.7393986346426229,1,0
235,0.7580435624707653,1,1
236,0.7297815216435273,0,0
237,0.7585208930522482,1,0
238,0.7464584990682075,1,1
239,0.7276266117475734,0,0
240,0.7379992475296889,1,0
241,0.7276594221419277,0,1
242,0.7401619627505089,1,0
243,0.7153354936897289,0,1
244,0.7462373931604833,1,1
245,0.7222741014304999,0,0
246,0.7575511960075143,1,0
247,0.7297538768867216,0,0
248,0.7291594583401781,0,0
249,0.7292267145006032,0,0
250,0.7868207837466971,1,0
251,0.7366560483815179,1,0
252,0.7515048384937674,1,1
253,0.7508030751883078,1,1
254,0.7088689632621452,0,0
255,0.755976201859061,1,0
256,0.7456564207093849,1,0
257,0.7444326809178345,1,1
258,0.7403684735267575,1,0
259,0.7271150032887704,0,1
260,0.7249261447206778,0,0
261,0.7288923163398504,0,1
262,0.7529468618554473,1,0
263,0.7859188156020651,1,1
264,0.735701408194811,1,1
265,0.71814304882481,0,0
266,0.7388952227178269,1,1
267,0.754030584026434,1,1
268,0.7210642656001023,0,0
269,0.7438185217260385,1,0
270,0.7414063376040579,1,0
271,0.7489343726869264,1,0
272,0.7311873825647177,0,0
273,0.7265538721969973,0,1
274,0.7261087937448246,0,0
275,0.7532513583554318,1,0
276,0.7762627761461163,1,0
277,0.7453794878334858,1,0
278,0.7278366011172297,0,0
279,0.7712460975483544,1,1
280,0.7328269625396275,0,0
281,0.7310817226316104,0,1
282,0.7258392731022654,0,0
283,0.7346864981097188,0,0
284,0.7380693239511172,1,1
285,0.7169619648025345,0,1
286,0.7376454255358915,1,0
287,0.7487821833312526,1,0
288,0.7137321890545929,0,0
289,0.7430781117276419,1,1
290,0.7431213607127385,1,0
291,0.7444684058023454,1,0
292,0.7389326543255523,1,0
293,0.7353285536605683,0,0
294,0.7293578494910247,0,0
295,0.7419823487789945,1,0
296,0.763161885609608,1,1
297,0.7293756158111919,0,0
298,0.7386338039482085,1,1
299,0.7750085813970635,1,0
