Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.7220397254693857,1,0
1,0.6429120145457269,1,1
2,0.6064667488406248,0,0
3,0.6546072621159329,1,1
4,0.6820071471859055,1,0
5,0.6337016728255103,1,1
6,0.6580150507821654,1,0
7,0.7135643725454778,1,0
8,0.6813181834931124,1,0
9,0.6058699309279976,0,0
10,0.6938607322158971,1,1
11,0.5977820397906777,0,0
12,0.6329876993697332,1,0
13,0.6454246705035706,1,1
14,0.6861028482608121,1,0
15,0.6649601229515703,1,0
16,0.6207559626679688,0,0
17,0.6239940473796203,0,1
18,0.6331835070201988,1,1
19,0.6087588955100134,0,0
20,0.650287441705713,1,0
21,0.6047411160937515,0,0
22,0.617963230272117,0,0
23,0.6143471059714469,0,0
24,0.7166697172393361,1,0
25,0.6867816419488858,1,0
26,0.6142551122233992,0,1
27,0.7320825913888884,1,0
28,0.5998869248028156,0,0
29,0.5937280934181888,0,0
30,0.6575389997152764,1,1
31,0.704371093014758,1,0
32,0.6286202671390309,1,1
33,0.6115225095534331,0,0
34,0.6323323315439047,1,0
35,0.6462382768469979,1,1
36,0.6201260677262956,0,0
37,0.6449454376596575,1,0
38,0.6115225095534331,0,0
39,0.5939837647759586,0,0
40,0.7085959893660202,1,0
41,0.685409078105241,1,0
42,0.7049923190337405,1,0
43,0.7509813530230557,1,0
44,0.6547394387754129,1,1
45,0.674125799001968,1,0
46,0.6255671221547727,1,0
47,0.6096805875057704,0,0
48,0.5990631197201389,0,0
49,0.6103293742137736,0,0
50,0.6010578891549836,0,0
51,0.6804345550358596,1,0
52,0.5918008831628307,0,0
53,0.6133901899843202,0,0
54,0.6343578822201259,1,1
55,0.6134154162366516,0,0
56,0.5930186818554884,0,0
57,0.6062659392383918,0,0
58,0.6021158631584299,0,0
59,0.6149104985453373,0,0
60,0.7076402931321513,1,0
61,0.7043573106159061,1,0
62,0.7210107242210073,1,0
63,0.5935504519027914,0,0
64,0.6238683560751364,0,0
65,0.611438479159606,0,0
66,0.739517045761563,1,0
67,0.7039467044278794,1,0
68,0.6156893087216114,0,0
69,0.6121085529998594,0,0
70,0.6207559626679688,0,0
71,0.67813124490932,1,0
72,0.6061267301699791,0,0
73,0.595630638172589,0,0
74,0.6174831281372207,0,0
75,0.6589181770316747,1,1
76,0.718327315615681,1,0
77,0.661926374277477,1,1
78,0.6174983424893432,0,0
79,0.6176737841330788,0,0
80,0.799584378944361,1,0
81,0.7010695668579057,1,0
82,0.6397800934859879,1,0
83,0.6027686464983024,0,0
84,0.6049004422662133,0,0
85,0.6011403664531008,0,0
86,0.6843205070399709,1,0
87,0.6070679641282843,0,0
88,0.6126477813043756,0,0
89,0.6321594889859494,1,1
90,0.7693856384108934,1,0
91,0.6252192563666138,0,0
92,0.6201260677262956,0,0
93,0.600147672785334,0,0
94,0.6115225095534331,0,0
95,0.7099297443420989,1,0
96,0.7677535007624502,1,0
97,0.641816859350852,1,0
98,0.6706695183834178,1,0
99,0.7046375216888755,1,0
100,0.5982314014013919,0,0
101,0.8118370328050012,1,0
102,0.7445232234765571,1,0
103,0.7376539576044481,1,0
104,0.611438479159606,0,0
105,0.5973463898874707,0,0
106,0.7214649489743926,1,0
107,0.623132370577013,0,0
108,0.5938988195421583,0,0
109,0.6115225095534331,0,0
110,0.6050908708324797,0,0
111,0.631379590791508,1,1
112,0.668105207285312,1,0
113,0.6178885191507093,0,0
114,0.6431307126170482,1,1
115,0.7171548506308667,1,0
116,0.6106662287856179,0,0
117,0.6207559626679688,0,0
118,0.6274583851123323,1,0
119,0.6537443530679334,1,0
120,0.6557384092555476,1,0
121,0.611438479159606,0,0
122,0.7389374584512145,1,0
123,0.7041963980887419,1,0
124,0.6122699874195044,0,0
125,0.614992435647901,0,0
126,0.6107468825976068,0,0
127,0.6300904118773147,1,1
128,0.7403384492356195,1,0
129,0.7505803779121121,1,0
130,0.6084009261329248,0,0
131,0.7288857116932603,1,0
132,0.6322345985360414,1,1
133,0.7654452930474538,1,0
134,0.5980628293464918,0,0
135,0.6164999806463276,0,1
136,0.6108569769873317,0,0
137,0.6121085529998594,0,0
138,0.6901001818341354,1,0
139,0.6728902355717653,1,0
140,0.6126407249953687,0,0
141,0.6312693364205597,1,0
142,0.6078517846467271,0,0
143,0.7490680765758746,1,0
144,0.6831781663073637,1,1
145,0.6325827598467235,1,1
146,0.7063239705900968,1,0
147,0.6131904379685066,0,0
148,0.6898360351537075,1,0
149,0.616831287983982,0,0
150,0.5933621154512484,0,0
151,0.5933621154512484,0,0
152,0.6298217584898476,1,1
153,0.6472622630031291,1,1
154,0.6153727992623346,0,0
155,0.6745816647461772,1,0
156,0.6420894411792044,1,0
157,0.6867816419488858,1,0
158,0.7180129640247594,1,0
159,0.6577202522830616,1,1
160,0.6140088721248789,0,0
161,0.6113588185142338,0,0
162,0.7055472018942485,1,0
163,0.6126477813043756,0,0
164,0.6060020285625889,0,0
165,0.5964469622300609,0,0
166,0.706714297984439,1,0
167,0.6359883310049321,1,1
168,0.636201177938361,1,1
169,0.6119951368276811,0,0
170,0.7459663263299545,1,0
171,0.6119951368276811,0,0
172,0.7033191435137323,1,0
173,0.6926136223889076,1,0
174,0.6114579079838709,0,0
175,0.6145994179519468,0,1
176,0.6364895047592221,1,0
177,0.7046376716522871,1,0
178,0.6515991374688349,1,1
179,0.6099115103866974,0,0
180,0.5976982849433627,0,0
