Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,7.711680178169953e-15,0,0,unlabeled
1,0.17398563027381897,1,1,unlabeled
2,2.6037062232680186e-15,0,0,unlabeled
3,0.4960598349571228,1,0,val
4,2.6645627860168002e-18,0,1,unlabeled
5,2.9231644882443675e-10,0,0,unlabeled
6,9.821556012923338e-09,0,0,unlabeled
7,6.811765018710503e-08,0,0,unlabeled
8,5.834410917163149e-18,0,0,train
9,0.8033004403114319,1,1,unlabeled
10,0.009732256643474102,0,1,unlabeled
11,0.9452992081642151,1,1,unlabeled
12,1.222072132378571e-08,0,0,unlabeled
13,1.4250524371650641e-10,0,1,unlabeled
14,0.7958701252937317,1,0,unlabeled
15,0.9913040399551392,1,1,train
16,2.6616375593878187e-14,0,0,unlabeled
17,6.455932322069202e-08,0,0,val
18,3.3848630209831754e-07,0,0,unlabeled
19,4.789774392807318e-21,0,0,unlabeled
20,1.6491758287884295e-06,0,0,unlabeled
21,5.707948608786426e-22,0,0,unlabeled
22,0.9605578184127808,1,0,unlabeled
23,2.7893815729429505e-11,0,0,unlabeled
24,1.1436392943764417e-09,0,0,unlabeled
25,1.7324744305824424e-08,0,0,unlabeled
26,1.9882445201346854e-07,0,0,unlabeled
27,6.0836769989691675e-05,0,0,unlabeled
28,2.777204854975679e-10,0,0,unlabeled
29,0.00037165923276916146,0,0,unlabeled
30,2.505877172431781e-10,0,0,unlabeled
31,1.3303936945152639e-11,0,0,train
32,0.0772307813167572,1,0,unlabeled
33,3.9367190396433216e-08,0,0,unlabeled
34,2.6397850919068766e-11,0,0,unlabeled
35,0.00018684149836190045,0,0,unlabeled
36,0.005635898094624281,0,0,unlabeled
37,1.7085866375055048e-06,0,0,train
38,1.13944566130543e-13,0,0,train
39,9.776433580555022e-05,0,0,unlabeled
40,0.0002888173039536923,0,0,unlabeled
41,0.0002315380406798795,0,0,unlabeled
42,0.0012942904140800238,0,0,unlabeled
43,5.615979171125218e-05,0,0,unlabeled
44,0.6045705080032349,1,0,unlabeled
45,0.8523492217063904,1,0,unlabeled
46,1.4334589938658215e-11,0,0,val
47,9.907995990943164e-05,0,0,unlabeled
48,1.3477453819632501e-08,0,0,train
49,2.2246651099067094e-07,0,0,unlabeled
50,3.6251763049222063e-06,0,0,unlabeled
51,0.04733661189675331,1,0,train
52,4.9953032839724146e-14,0,0,unlabeled
53,4.634631012301327e-10,0,0,unlabeled
54,0.0014823745004832745,0,0,unlabeled
55,1.2686198781513326e-24,0,0,unlabeled
56,0.9432184100151062,1,0,val
57,0.006448469124734402,0,0,unlabeled
58,0.9334837794303894,1,0,unlabeled
59,9.826643463384244e-07,0,0,unlabeled
60,6.251399753409714e-08,0,0,unlabeled
61,6.802142052745095e-20,0,0,val
62,0.011308916844427586,0,0,val
63,2.6056080036640505e-12,0,0,train
64,0.061992961913347244,1,0,unlabeled
65,4.353609139862158e-10,0,0,unlabeled
66,0.013453679159283638,0,0,unlabeled
67,1.925697448723618e-12,0,0,train
68,0.002088296227157116,0,0,unlabeled
69,3.5328860063105205e-12,0,0,unlabeled
70,1.6635337448918722e-14,0,0,train
71,2.1395170790583506e-07,0,0,unlabeled
72,0.187628373503685,1,0,train
73,0.001067892531864345,0,0,unlabeled
74,2.509435564348409e-14,0,0,unlabeled
75,7.01830799698655e-07,0,0,unlabeled
76,3.90772081360069e-09,0,1,unlabeled
77,0.008830907754600048,0,0,val
78,7.035284268071298e-17,0,0,train
79,0.07419485598802567,1,1,val
80,0.00024166420917026699,0,0,unlabeled
81,0.001857870607636869,0,0,train
82,0.9997733235359192,1,0,unlabeled
83,2.17101451339392e-18,0,0,unlabeled
84,3.758723323699087e-06,0,0,unlabeled
85,0.9995957016944885,1,0,val
86,0.008779262192547321,0,0,train
87,0.00013585446868091822,0,0,train
88,0.010522480122745037,0,0,unlabeled
89,1.4804919962504717e-18,0,1,unlabeled
90,1.6563122485186224e-21,0,1,unlabeled
91,0.005967604927718639,0,0,unlabeled
92,3.886304966727039e-06,0,0,train
93,1.5546862842247267e-13,0,0,unlabeled
94,2.885269669492127e-18,0,0,unlabeled
95,0.7873092293739319,1,0,unlabeled
96,0.06742142140865326,1,0,unlabeled
97,0.0028948462568223476,0,1,unlabeled
98,0.0010617740917950869,0,0,train
99,0.038405030965805054,0,0,unlabeled
100,0.9981677532196045,1,1,train
101,0.612970769405365,1,0,unlabeled
102,0.008816694840788841,0,1,unlabeled
103,3.5617222948758354e-08,0,0,unlabeled
104,7.93206140770053e-08,0,1,unlabeled
105,0.0003373449435457587,0,0,train
106,0.0023599255364388227,0,0,unlabeled
107,2.9767560080296365e-14,0,0,unlabeled
108,0.9795173406600952,1,0,unlabeled
109,6.448739441111684e-05,0,0,unlabeled
110,0.8674203753471375,1,0,unlabeled
111,0.0044108107686042786,0,0,unlabeled
112,0.017684834077954292,0,0,unlabeled
113,2.891061390286609e-09,0,0,unlabeled
114,0.30217742919921875,1,0,unlabeled
115,1.0775629000203679e-10,0,0,unlabeled
116,1.860572286516149e-11,0,0,train
117,1.4559107057721121e-06,0,0,unlabeled
118,8.94519018856954e-08,0,0,unlabeled
119,0.00022433357662521303,0,0,unlabeled
120,0.996588945388794,1,0,unlabeled
121,0.5991389155387878,1,0,unlabeled
122,0.08716196566820145,1,0,unlabeled
123,0.9995661377906799,1,0,val
124,6.235857767933339e-07,0,0,train
125,5.029031080461266e-10,0,0,train
126,0.43013957142829895,1,0,unlabeled
127,1.8454070661764558e-18,0,0,unlabeled
128,3.036937021305697e-11,0,0,unlabeled
129,1.879007366367702e-10,0,0,unlabeled
130,0.9948486089706421,1,0,unlabeled
131,3.2895597541937605e-05,0,0,unlabeled
132,6.872000085422769e-05,0,0,unlabeled
133,8.065400781255685e-19,0,0,train
134,0.9098958373069763,1,0,unlabeled
135,4.894588290227375e-09,0,0,val
136,2.3972317768420425e-20,0,0,unlabeled
137,7.153901967911402e-17,0,0,unlabeled
138,0.397396057844162,1,0,unlabeled
139,6.971525294829917e-07,0,0,unlabeled
140,3.785188409210005e-17,0,0,unlabeled
141,0.00021867490431759506,0,0,unlabeled
142,5.193786373203224e-11,0,0,unlabeled
143,0.01998240314424038,0,0,unlabeled
144,0.17222648859024048,1,0,unlabeled
