Original_Index,Anomaly_Score,Detection_Result,True_Label
0,2.495527623379679,0,0
1,3.4976322326839298,1,0
2,1.6654625575683653,0,0
3,2.294895157773873,0,0
4,2.102817825390816,0,0
5,1.511004543013865,0,0
6,1.72682146031837,0,0
7,2.631305566787826,0,0
8,1.8389069033635106,0,0
9,2.500049144572192,0,0
10,2.345293871578939,0,0
11,2.2130413549296932,0,0
12,1.8872883933984779,0,0
13,1.8925535717880213,0,0
14,1.9174825724817732,0,0
15,1.864093981663508,0,0
16,1.8099066803342598,0,0
17,2.6137356337516953,0,0
18,2.0398657093508445,0,0
19,2.8288710851902152,1,0
20,1.7367241117431567,0,0
21,2.8551005591502063,1,0
22,2.1478301570114064,0,0
23,1.951120931318753,0,0
24,2.531309389656009,0,0
25,2.0837803904352774,0,0
26,3.160460081303687,1,0
27,3.6726417596588368,1,0
28,1.6569877979246062,0,0
29,2.1173254196418085,0,0
30,2.066188195247893,0,0
31,1.663650923532829,0,0
32,3.1026792917056727,1,0
33,2.393860947305519,0,0
34,1.7538500499193128,0,0
35,1.9002543969626315,0,0
36,2.6014239645713313,0,0
37,2.169828721654964,0,0
38,2.084952727231911,0,0
39,1.7852696084147925,0,0
40,2.5509303551922144,0,0
41,2.141813692146648,0,0
42,2.007692837940595,0,0
43,2.2010826958258853,0,0
44,2.3443310616222544,0,0
45,2.3511447634639655,0,0
46,1.7182108923471957,0,0
47,1.8120438248997532,0,0
48,1.999680082561643,0,0
49,2.124863271600572,0,0
50,1.906070957040039,0,0
51,2.0596100406953464,0,0
52,2.09775738988014,0,0
53,2.50705885319227,0,0
54,2.1384852218335237,0,0
55,1.5743908221094594,0,0
56,2.087678859916302,0,0
57,2.5091815939291067,0,0
58,2.076400612409663,0,0
59,3.0502837690711,1,0
60,2.120297091492364,0,0
61,2.7787721490424366,1,0
62,2.7335092548582276,1,0
63,3.5701269831106703,1,0
64,1.9164118795164202,0,0
65,2.596094972968725,0,0
66,2.091330674103701,0,0
67,1.6443246358406916,0,0
68,2.0042018798069288,0,0
69,2.3746308633271385,0,0
70,2.4427437507709486,0,0
71,2.242943603566401,0,0
72,2.7317802778050173,1,0
73,2.7296540116424377,1,0
74,2.0212172246917928,0,0
75,1.725822106076398,0,0
76,2.3568344359189113,0,0
77,2.0872287531902387,0,0
78,1.5756190000928225,0,0
79,1.6689496162374244,0,0
80,1.5322472343783207,0,0
81,2.681240859200018,0,0
82,2.1445488042714502,0,0
83,2.563389884986202,0,0
84,4.680008301923541,1,0
85,2.2487094454388394,0,0
86,2.9166353061104293,1,0
87,4.104844742347852,1,0
88,2.245954637815241,0,0
89,2.0737062052157422,0,0
90,1.698233847043078,0,0
91,1.6093263668077364,0,0
92,2.770684068981593,1,0
93,2.0201448016360373,0,0
94,2.1257342828783825,0,0
95,1.7318845562342005,0,0
96,1.6016529493340796,0,0
97,1.238569792283984,0,0
98,1.6447400332904258,0,0
99,1.6667345823916109,0,0
100,2.102149128487729,0,0
101,2.2101725160247874,0,0
102,2.618707838422757,0,0
103,2.847058027634755,1,0
104,1.8362840107866159,0,0
105,1.5889420561344458,0,0
106,1.8515471781906576,0,0
107,1.8844165206590284,0,0
108,2.2194795170802717,0,0
109,1.6262109711760777,0,0
110,1.7450003801398934,0,0
111,2.2890863807036053,0,0
112,2.092535617870511,0,0
113,4.174726846216246,1,0
114,1.874407634900994,0,0
115,1.9406398374009168,0,0
116,2.11045847809344,0,0
117,2.2663821464489615,0,0
118,3.1259739463042497,1,0
119,2.002604996477783,0,0
120,2.2239179382541443,0,0
121,1.710538220014474,0,0
122,1.7499910356943265,0,0
123,1.8487679416448066,0,0
124,2.3522837542778703,0,0
125,2.560219502823853,0,0
126,1.9217501350272885,0,0
127,2.695931317312385,0,0
128,2.983641592833871,1,0
129,3.8947179239010707,1,0
130,2.1954238769799406,0,0
131,2.0599733168833785,0,0
132,2.5524989746171,0,0
133,2.045098263963593,0,0
134,2.686109205028329,0,0
135,2.516422928964027,0,0
136,1.6929016264678585,0,0
137,2.435149870572326,0,0
138,2.5140339911233025,0,0
139,2.3513494389420257,0,0
140,2.3946426649089934,0,0
141,2.1493349141070137,0,0
142,1.652829155131532,0,0
143,2.146470624896598,0,0
144,1.5457043810710123,0,0
145,2.081521965828257,0,0
146,2.0393515624938754,0,0
147,1.8433346193904028,0,0
148,2.914696240101448,1,0
149,1.716315621339731,0,0
150,2.1148664871778315,0,0
151,1.5126183137834548,0,0
152,2.6492185527293217,0,0
153,2.0741917817824964,0,0
154,2.693473636776775,0,0
155,1.4914587995651905,0,0
156,1.7110714313110051,0,0
157,2.3492663552846342,0,0
158,2.702140401191289,0,0
159,2.5315154691082893,0,0
160,1.599074092655914,0,0
161,1.3630942037779152,0,0
162,1.547188436000627,0,0
163,1.738117609875955,0,0
164,1.5995736916866354,0,0
165,3.835531415328091,1,0
166,2.3779671392462296,0,0
167,1.4535595227625455,0,0
168,3.370822613283554,1,0
169,1.742182388861632,0,0
170,2.5107150820474176,0,0
171,2.455411162858057,0,0
172,3.915624140776537,1,0
173,2.3246903575536746,0,0
174,2.0221241926803306,0,0
175,2.2008802418549576,0,0
176,2.723939670069,1,0
177,2.1417662255628827,0,0
178,2.2346692762599036,0,0
179,1.8449974441997006,0,0
180,2.2296208359678023,0,0
181,4.275831383243704,1,0
182,2.3303223549391623,0,0
183,1.53588846965656,0,0
184,2.699897557819308,0,0
185,1.6326245541333282,0,0
186,3.6566723822640976,1,0
187,2.182036074160239,0,0
188,2.412884741174327,0,0
189,2.1645659894756952,0,0
190,2.0980159025164493,0,0
191,2.089627477921895,0,0
192,2.2143283544907506,0,0
193,2.2203740822442084,0,0
194,2.5023134619880367,0,0
195,2.0615255343122656,0,0
196,1.8728657901416035,0,0
197,2.5031706768488955,0,0
198,1.9412700656626205,0,0
199,2.2336433989452273,0,0
200,3.3428316131843574,1,0
201,2.548748479371968,0,0
202,2.6895500961266223,0,0
203,2.1215612870059926,0,0
204,2.021827765639504,0,0
205,3.0590619999465036,1,0
206,1.8813874147998666,0,0
207,3.7006749783308726,1,0
208,2.2758244843572712,0,0
209,2.095339091609154,0,0
210,2.416849113512212,0,0
211,1.9915447169248315,0,0
212,1.5650187436829124,0,0
213,2.2165142342010604,0,0
214,2.1301804089320377,0,0
215,1.9160172951604386,0,0
216,2.3453305438274907,0,0
217,1.620978201417293,0,0
218,3.204026132641566,1,1
219,2.3410097543635535,0,0
220,1.6461342854873442,0,0
221,2.4830979186632183,0,0
222,1.5110985831214196,0,0
223,2.90982429413572,1,0
224,2.022018978902868,0,1
225,1.9309990260714431,0,0
226,1.8340114794683382,0,0
227,2.342139060869114,0,0
228,2.3026938375047457,0,0
229,2.088833568418625,0,0
230,2.247222826587106,0,1
231,1.839516092180147,0,0
232,2.1858650742568506,0,0
233,2.4628842183623076,0,0
234,1.9757524988393425,0,0
235,2.5050810500531573,0,0
236,2.646561836496489,0,1
237,2.2702796115030903,0,0
238,1.9431275627614735,0,0
239,2.76044201872997,1,0
240,2.116729327036003,0,0
241,3.201522058333008,1,0
242,3.807848640050087,1,1
243,3.174916468021337,1,0
244,2.2402630772808685,0,0
245,2.350048670901008,0,0
246,4.158633966978155,1,0
247,3.4738246527331746,1,0
248,2.695931317312385,0,0
249,2.7062298189985254,1,0
250,1.8859976234111981,0,0
251,1.9281116216985117,0,0
252,2.29855775804645,0,1
253,1.910888234611109,0,0
254,1.577279219658499,0,0
255,1.7287522267452895,0,0
256,1.7255918905528984,0,0
257,2.080848744949073,0,0
258,1.8370226778627927,0,0
259,1.578070673560342,0,0
260,2.699785746372982,0,0
261,2.4356826010991157,0,0
262,1.8305474646727156,0,0
263,2.035034474024077,0,0
264,2.8654243993879946,1,1
265,2.282904851425069,0,0
266,2.9239457391019674,1,0
267,2.030690239679774,0,0
268,3.7026791957983587,1,0
269,1.7836640077517592,0,0
270,3.2319309864881576,1,0
271,2.1351296411836684,0,0
272,1.706472892302668,0,0
273,2.39640973884199,0,0
274,2.0732926058720125,0,0
275,2.21767466548279,0,0
276,1.70525226744138,0,0
277,2.1123871736448443,0,0
278,2.344119875294196,0,0
279,2.6303297825783685,0,0
280,1.6839340219344678,0,0
281,3.0473169810438674,1,1
282,2.1877717965562815,0,0
283,2.113903661187918,0,0
284,2.704249659627524,0,1
285,2.1258197645469292,0,0
286,2.3937681949734735,0,0
287,1.6242986913088908,0,0
288,1.9370376772504223,0,0
289,2.293802768923238,0,0
290,2.4191815095612825,0,0
291,3.4346476767110694,1,0
292,2.478833268903492,0,0
293,2.085410231443452,0,0
294,2.8213459131267506,1,0
295,2.2975059243157587,0,0
296,1.5986032801150178,0,0
297,2.1059973088249326,0,0
298,2.0782089003041113,0,0
299,2.054150609312323,0,0
300,2.5343913887902993,0,0
301,2.056883978344094,0,0
302,1.4307686379088194,0,0
303,3.4950093644981526,1,0
304,2.6987344527461268,0,1
305,2.9467257328552448,1,1
306,2.170448518014306,0,0
307,2.4797818121109683,0,1
308,2.6020901476048928,0,0
309,1.944300797441324,0,0
310,2.2156529403893845,0,0
311,1.9875003628739416,0,0
312,1.8436179486888362,0,0
313,2.0986762892471504,0,0
314,2.25397793845027,0,0
315,1.6425744699699567,0,0
316,1.5886069494768738,0,0
317,2.649637545731199,0,0
318,1.7116632393189257,0,0
319,2.677124460238799,0,0
320,2.043867403691208,0,0
321,1.7519184402901729,0,0
322,3.532793238580067,1,1
323,3.102303986886825,1,1
324,1.8371589464378122,0,0
325,2.1164230061417215,0,0
326,1.729741263870036,0,0
327,2.9599469578112174,1,1
328,2.090203548762189,0,0
329,2.6465037232866404,0,0
330,1.9537190939259477,0,0
331,2.34544410936766,0,0
332,2.0355174088259096,0,0
333,2.3998012551762944,0,0
334,1.709393660416623,0,0
335,2.3866860094818216,0,0
336,1.9020828939728815,0,0
337,2.2010600375400067,0,0
338,2.4711895363995637,0,0
339,3.9199730733274203,1,1
340,2.287717456326388,0,0
341,1.8074267812457834,0,1
342,2.303563296260555,0,0
343,1.7671575956669914,0,0
344,2.476704645215698,0,0
345,2.971945499410943,1,1
346,2.054429709087125,0,0
347,2.3100540033191703,0,0
348,2.165370848805011,0,0
349,1.5996307681204103,0,0
350,1.5896734011159148,0,0
351,1.6560175656835614,0,0
352,2.5667282841835695,0,0
353,1.7831190893337978,0,0
354,1.839170478398558,0,0
355,2.114644217130075,0,0
356,2.4778058424033653,0,0
357,3.1448550880178474,1,0
358,3.8884905771869556,1,1
359,2.5345560899857866,0,0
360,5.70500608371929,1,0
361,2.0074052242530103,0,0
362,2.890604971618013,1,0
363,2.3968933975629,0,1
364,2.0653321481588507,0,0
365,2.834629674630387,1,0
366,1.6438857086633754,0,0
367,2.0627632724523903,0,1
368,2.192356472748157,0,0
369,2.507800853465437,0,0
370,2.1079602179723844,0,0
371,2.404724732579119,0,0
372,2.338811547432816,0,0
373,3.5750693701270198,1,0
374,1.8624159412785328,0,0
375,1.7731685935980868,0,0
376,1.7949681929794972,0,0
377,2.2538460333523695,0,0
378,3.016626873084403,1,0
379,2.1251928353107536,0,1
380,1.5415486314399498,0,0
381,2.091964418417506,0,0
382,1.9749157026888227,0,0
383,1.8502877966066877,0,0
384,1.7500208197670433,0,0
385,1.5781542013983296,0,0
386,3.570351541326556,1,0
387,2.108902803060947,0,0
388,2.619316098212698,0,0
389,2.1894715954367787,0,0
390,1.7315713957781351,0,0
391,1.6541489503653721,0,0
392,3.2381570877098564,1,0
393,3.151738163040364,1,0
394,2.8347900051605897,1,0
395,2.4278028815224184,0,0
396,2.7348399506434897,1,0
397,2.120071698117781,0,0
398,1.7827258167794147,0,0
399,2.5916462357306798,0,0
400,1.7526015695137585,0,0
401,2.602977382063304,0,0
402,2.196504767337766,0,0
403,1.9402962172707114,0,0
404,2.2772361261254384,0,1
405,1.905665290211536,0,0
406,2.124550488921469,0,0
407,2.342448576762274,0,0
408,2.841252448602164,1,0
409,2.0358669156792506,0,0
410,2.408921869028477,0,1
411,3.0208332647226945,1,0
412,3.34850101494089,1,1
413,2.143622596309348,0,0
414,1.4784320612156703,0,0
415,2.1533191638999907,0,0
416,1.4995794586461373,0,0
417,2.2536546496644467,0,0
418,1.7158434790132684,0,0
419,2.000873770970454,0,1
420,2.115490225205509,0,0
421,2.8567279534252368,1,1
422,2.4886022268770316,0,0
423,1.852612422370714,0,0
424,2.3127775539827358,0,0
425,1.8324790922490266,0,0
426,1.6021698267780025,0,0
427,2.0999460640643037,0,0
428,2.544399365296884,0,0
429,2.1032821131599277,0,0
430,3.2718057183287335,1,1
431,2.6811474654190524,0,0
432,1.6247519518517382,0,0
433,2.886727009514292,1,1
434,2.3219365195821173,0,0
435,2.073660331999557,0,0
436,2.5740527076561763,0,0
437,2.3414636268874345,0,0
438,2.160238099590158,0,1
439,2.065614103567968,0,0
440,1.9219927096591976,0,0
441,2.289719154404146,0,0
442,2.0281978877220324,0,0
443,1.704758085703453,0,0
444,2.1299866679251407,0,0
445,2.136928463960008,0,0
446,2.5916462357306798,0,0
447,2.733253104410486,1,0
448,1.4927788619444373,0,0
449,2.836872832539971,1,1
450,2.2386420707955716,0,0
451,1.8764695444629125,0,0
452,2.1063660914448508,0,0
453,1.6971288666385091,0,0
454,1.8342089160869022,0,0
455,2.006564606918219,0,0
456,3.222752966920391,1,0
457,2.192411857520189,0,0
458,2.0575450197075953,0,1
459,2.212734265320834,0,0
460,2.03746533566943,0,0
461,2.157248900906709,0,0
462,1.9737349497765329,0,0
463,2.844855375335078,1,0
464,2.85521156844535,1,0
465,2.32248441443458,0,0
466,4.855335067775362,1,1
467,1.9577555960656245,0,0
468,1.6070493753152904,0,0
469,1.8250366053291023,0,0
470,1.839801463525144,0,0
471,2.2334022715773876,0,0
472,2.162597931066251,0,1
473,2.1197873528025357,0,0
474,2.082660348265518,0,0
475,2.192202650547634,0,0
476,1.7013494839727732,0,0
477,2.098223364525235,0,0
478,2.677757993498474,0,0
479,1.9939977280022234,0,0
480,1.634757655061791,0,0
481,1.6920813593741542,0,0
482,2.0931326319674715,0,0
483,2.2050118465698607,0,0
484,2.0851119977165102,0,0
485,2.2916052385584353,0,1
486,4.597709003358418,1,0
487,2.0154806404477035,0,0
488,2.174108391610531,0,0
489,2.242788094362587,0,0
490,2.594562232496532,0,0
491,1.9350462271756548,0,0
492,3.675802252109465,1,1
493,2.090503140659307,0,0
494,1.8769149441911508,0,0
495,2.8442206335627,1,0
496,1.5372408654250713,0,0
497,1.7336785685448342,0,0
498,1.5315621780303155,0,0
499,1.8725441908996876,0,0
500,2.2891059515598644,0,0
501,2.3216470543067063,0,0
502,2.7586838389081403,1,1
503,2.7577316731330654,1,1
504,1.6579602474197808,0,0
505,3.2038487078623485,1,0
506,1.8101903715108818,0,0
507,2.9313617131253498,1,0
508,4.162631108284435,1,0
