Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.9997958540916443,1,1,unlabeled
1,0.9998847246170044,1,1,train
2,0.999782145023346,1,1,unlabeled
3,0.999782145023346,1,1,unlabeled
4,0.9998458623886108,1,1,unlabeled
5,0.9998823404312134,1,1,train
6,0.9998847246170044,1,1,unlabeled
7,0.9999071359634399,1,1,unlabeled
8,0.999625563621521,1,1,unlabeled
9,0.9998847246170044,1,1,unlabeled
10,0.9998847246170044,1,1,unlabeled
11,0.6040493249893188,0,1,unlabeled
12,0.9998823404312134,1,1,train
13,0.9998847246170044,1,1,unlabeled
14,0.9997773766517639,1,1,unlabeled
15,0.999625563621521,1,1,val
16,0.9998266100883484,1,1,unlabeled
17,0.9998823404312134,1,1,unlabeled
18,0.9998847246170044,1,1,unlabeled
19,0.9998847246170044,1,1,unlabeled
20,0.001487584668211639,0,0,train
21,0.004046340007334948,0,0,unlabeled
22,0.0010505329119041562,0,0,unlabeled
23,4.9260168452747166e-05,0,0,unlabeled
24,0.00013586781278718263,0,0,val
25,0.0002117046242346987,0,0,unlabeled
26,0.003294001566246152,0,0,unlabeled
27,0.00019520788919180632,0,0,unlabeled
28,0.0018038746202364564,0,0,unlabeled
29,0.0002332052099518478,0,0,unlabeled
30,8.495956717524678e-05,0,0,val
31,0.0014491562033072114,0,0,unlabeled
32,5.9621306718327105e-05,0,0,train
33,0.00029884863761253655,0,0,unlabeled
34,0.0013761288719251752,0,0,unlabeled
35,0.002480775350704789,0,0,unlabeled
36,0.00245402823202312,0,0,unlabeled
37,0.00029820227064192295,0,0,unlabeled
38,2.666565887921024e-05,0,0,train
39,3.3643409551586956e-05,0,0,unlabeled
40,0.003103304421529174,0,0,unlabeled
41,0.0010654233628883958,0,0,unlabeled
42,3.285475031589158e-05,0,0,train
43,0.0003046365163754672,0,0,unlabeled
44,0.0019966899417340755,0,0,unlabeled
45,0.002281990833580494,0,0,unlabeled
46,0.0003686625568661839,0,0,unlabeled
47,0.0002514810475986451,0,0,unlabeled
48,0.0002046807057922706,0,0,unlabeled
49,0.00012508750660344958,0,0,unlabeled
50,4.024128429591656e-05,0,0,train
51,7.5132331403438e-05,0,0,train
52,0.00013603725528810173,0,0,unlabeled
53,2.3671556846238673e-05,0,0,train
54,0.0020754514262080193,0,0,unlabeled
55,0.004156306851655245,0,0,unlabeled
56,0.0018058050191029906,0,0,unlabeled
57,4.952824019710533e-05,0,0,unlabeled
58,0.0026022247038781643,0,0,unlabeled
59,2.4424118237220682e-05,0,0,test
60,4.190039180684835e-05,0,0,unlabeled
61,0.0009685616823844612,0,0,unlabeled
62,2.579675492597744e-05,0,0,unlabeled
63,0.00015462840383406729,0,0,unlabeled
64,0.0001166927904705517,0,0,train
65,0.0023051679600030184,0,0,train
66,0.0010916730388998985,0,0,unlabeled
67,0.0012162558268755674,0,0,unlabeled
68,0.00016197937657125294,0,0,unlabeled
69,0.0005699507892131805,0,0,unlabeled
70,0.00042236814624629915,0,0,unlabeled
71,4.8994352255249396e-05,0,0,unlabeled
72,6.070636663935147e-05,0,0,unlabeled
73,5.561951547861099e-05,0,0,train
74,4.6803161239949986e-05,0,0,unlabeled
75,0.00010022969945566729,0,0,unlabeled
76,0.00010696738900151104,0,0,unlabeled
77,0.00015621217607986182,0,0,unlabeled
78,2.6029243599623442e-05,0,0,unlabeled
79,0.0005339751951396465,0,0,unlabeled
80,0.0002604566980153322,0,0,unlabeled
81,3.42447092407383e-05,0,0,unlabeled
82,2.630884773680009e-05,0,0,unlabeled
83,3.0381432225112803e-05,0,0,unlabeled
84,0.00015212698781397194,0,0,unlabeled
85,0.00048261001938953996,0,0,unlabeled
86,4.201093906885944e-05,0,0,unlabeled
87,0.0003804167499765754,0,0,unlabeled
88,7.24794517736882e-05,0,0,unlabeled
89,2.5282546630478464e-05,0,0,unlabeled
90,6.84116457705386e-05,0,0,train
91,0.00027550754020921886,0,0,unlabeled
92,0.00010682143329177052,0,0,unlabeled
93,2.1116873540449888e-05,0,0,train
94,0.0002240018657175824,0,0,unlabeled
95,7.277705299202353e-05,0,0,unlabeled
96,2.0777302779606543e-05,0,0,train
97,0.00021609236137010157,0,0,val
98,4.219366019242443e-05,0,0,unlabeled
99,0.00012410992349032313,0,0,unlabeled
100,0.0001135590864578262,0,0,train
101,0.0003864438331220299,0,0,unlabeled
102,7.028563413769007e-05,0,0,unlabeled
103,6.797575042583048e-05,0,0,train
104,2.8473319616750814e-05,0,0,unlabeled
105,9.23687985050492e-05,0,0,unlabeled
106,0.0004018120816908777,0,0,unlabeled
107,0.0002256165025755763,0,0,unlabeled
108,0.00046174603630788624,0,0,unlabeled
109,2.5794170142035e-05,0,0,unlabeled
110,0.0001356513676000759,0,0,test
111,5.3696428949479014e-05,0,0,unlabeled
112,5.111322025186382e-05,0,0,unlabeled
113,9.070140367839485e-05,0,0,unlabeled
114,0.0004041419306304306,0,0,unlabeled
115,8.795860776444897e-05,0,0,unlabeled
116,2.2513173462357372e-05,0,0,unlabeled
117,5.6516146287322044e-05,0,0,unlabeled
118,0.0008594089886173606,0,0,unlabeled
119,0.0007049852283671498,0,0,unlabeled
