Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.15609562397003174,0,1
1,0.13871732354164124,0,1
2,0.1710188388824463,1,1
3,0.22038622200489044,1,0
4,0.15661026537418365,0,0
5,0.14419050514698029,0,0
6,0.16382785141468048,1,0
7,0.14762075245380402,0,0
8,0.14230287075042725,0,0
9,0.16087301075458527,1,0
10,0.1427920162677765,0,0
11,0.14924171566963196,0,0
12,0.20690011978149414,1,0
13,0.1718883365392685,1,0
14,0.17156696319580078,1,0
15,0.16858549416065216,1,0
16,0.14226460456848145,0,0
17,0.20681287348270416,1,0
18,0.1616274118423462,1,0
19,0.191665381193161,1,0
20,0.14995357394218445,0,0
21,0.16136665642261505,1,0
22,0.1469016969203949,0,0
23,0.1678803414106369,1,0
24,0.18856321275234222,1,0
25,0.16185466945171356,1,0
26,0.15983983874320984,1,0
27,0.191965252161026,1,0
28,0.17077279090881348,1,0
29,0.16843046247959137,1,0
30,0.16064462065696716,1,0
31,0.146907776594162,0,0
32,0.19538527727127075,1,0
33,0.15722805261611938,1,0
34,0.2021520435810089,1,0
35,0.1419091820716858,0,0
36,0.14428040385246277,0,0
37,0.207811176776886,1,0
38,0.1670585572719574,1,0
39,0.1487317681312561,0,0
40,0.1613881140947342,1,0
41,0.16431590914726257,1,0
42,0.1511065661907196,0,0
43,0.15551380813121796,0,0
44,0.1440201699733734,0,0
45,0.16238775849342346,1,0
46,0.16215656697750092,1,0
47,0.1594901829957962,1,0
48,0.14367306232452393,0,0
49,0.1451442986726761,0,0
50,0.14986805617809296,0,0
51,0.17428220808506012,1,0
52,0.1570255309343338,0,0
53,0.1537889987230301,0,0
54,0.14820146560668945,0,0
55,0.14258210361003876,0,0
56,0.14861354231834412,0,0
57,0.18896085023880005,1,0
58,0.15597885847091675,0,0
59,0.16854055225849152,1,0
60,0.18525296449661255,1,0
61,0.16776302456855774,1,0
62,0.15077900886535645,0,0
63,0.19274462759494781,1,0
64,0.15848854184150696,1,0
65,0.16060945391654968,1,0
