Original_Index,Anomaly_Score,Detection_Result,True_Label
0,5.9512067,0,0
1,5.951207,1,0
2,5.951207,1,0
3,5.951207,1,0
4,5.951207,1,0
5,5.951207,1,0
6,5.951207,1,0
7,5.951207,1,0
8,5.951207,1,0
9,5.9512067,0,0
10,5.951207,1,0
11,5.951207,1,0
12,5.9512067,0,0
13,5.951207,1,0
14,5.951207,1,0
15,5.951207,1,0
16,5.951207,1,0
17,5.951207,1,0
18,5.951207,1,0
19,5.951207,1,0
20,5.951207,1,0
21,5.951207,1,0
22,5.9512067,0,0
23,5.951207,1,0
24,5.951207,1,0
25,5.951207,1,0
26,5.951207,1,0
27,5.951207,1,0
28,5.951207,1,0
29,5.951207,1,0
30,5.951207,1,0
31,5.951207,1,0
32,5.951207,1,0
33,5.951207,1,0
34,5.951207,1,0
35,5.951207,1,0
36,5.951207,1,0
37,5.951207,1,0
38,5.951207,1,0
39,5.951207,1,0
40,5.951207,1,0
41,5.951207,1,0
42,5.951207,1,0
43,5.951207,1,0
44,5.951207,1,0
45,5.951207,1,0
46,5.951207,1,0
47,5.951207,1,0
48,5.9512067,0,0
49,5.951207,1,0
50,5.951207,1,0
51,5.951207,1,0
52,5.951207,1,0
53,5.951207,1,0
54,5.951207,1,0
55,5.951207,1,0
56,5.951207,1,0
57,5.951207,1,0
58,5.951207,1,0
59,5.951207,1,0
60,5.951207,1,0
61,5.951207,1,0
62,5.951207,1,0
63,5.951207,1,0
64,5.951207,1,0
65,5.951207,1,0
66,5.951207,1,0
67,5.951207,1,0
68,5.951207,1,0
69,5.951207,1,0
70,5.9512067,0,0
71,5.951207,1,0
72,5.9512067,0,0
73,5.951207,1,0
74,5.951207,1,0
75,5.951207,1,0
76,5.951207,1,0
77,5.9512067,0,0
78,5.951207,1,0
79,5.951207,1,0
80,5.951207,1,0
81,5.951207,1,0
82,5.951207,1,0
83,5.951207,1,0
84,5.9512067,0,0
85,5.951207,1,0
86,5.951207,1,0
87,5.951207,1,0
88,5.951207,1,0
89,5.951207,1,0
90,5.951207,1,0
91,5.951207,1,0
92,5.9512067,0,0
93,5.9512067,0,0
94,5.951207,1,0
95,5.951207,1,0
96,5.951207,1,0
97,5.951207,1,0
98,5.951207,1,0
99,5.951207,1,0
100,5.951207,1,0
101,5.951207,1,0
102,5.951207,1,0
103,5.951207,1,0
104,5.9512067,0,0
105,5.9512067,0,0
106,5.951207,1,0
107,5.951207,1,0
108,5.951207,1,0
109,5.951207,1,0
110,5.951207,1,0
111,5.951207,1,0
112,5.951207,1,0
113,5.951207,1,0
114,5.951207,1,0
115,5.951207,1,0
116,5.951207,1,0
117,5.951207,1,0
118,5.951207,1,0
119,5.951207,1,0
120,5.951207,1,0
121,5.951207,1,0
122,5.951207,1,0
123,5.951207,1,0
124,5.951207,1,0
125,5.951207,1,0
126,5.951207,1,0
127,5.951207,1,0
128,5.9512067,0,0
129,5.9512067,0,0
130,5.951207,1,0
131,5.951207,1,0
132,5.951207,1,0
133,5.951207,1,0
134,5.951207,1,0
135,5.951207,1,0
136,5.9512067,0,0
137,5.951207,1,0
138,5.951207,1,0
139,5.9512067,0,0
140,5.951207,1,0
141,5.951207,1,0
142,5.951207,1,0
143,5.951207,1,0
144,5.951207,1,0
145,5.951207,1,0
146,5.951207,1,0
147,5.951207,1,0
148,5.951207,1,0
