Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.6547065267470876,0,0
1,0.64723368289157,0,1
2,0.6522398715367759,0,0
3,0.6985062029797777,1,0
4,0.678275227835565,1,1
5,0.6953854422331845,1,0
6,0.6363290776966841,0,0
7,0.6670984159120478,1,0
8,0.6626552009769149,1,0
9,0.6667950216266125,1,1
10,0.6377284497520486,0,1
11,0.660282679207555,1,1
12,0.6329018341067885,0,0
13,0.6504828362944375,0,1
14,0.6319323165803675,0,0
15,0.6407171836698959,0,1
16,0.6410688686951779,0,0
17,0.6925790111242393,1,0
18,0.6378856685674911,0,0
19,0.6415409918480192,0,0
20,0.6548097551046776,0,0
21,0.689195019856533,1,0
22,0.6424350601432833,0,0
23,0.664481400951418,1,0
24,0.651392841036494,0,0
25,0.6517044053693053,0,0
26,0.6657572293746536,1,0
27,0.628623524103188,0,0
28,0.6580217590938942,0,0
29,0.6415621760162785,0,0
30,0.644560619775499,0,0
31,0.6651125309977567,1,0
32,0.6647265557082402,1,0
33,0.6809922099360548,1,0
34,0.6371564110499839,0,0
35,0.6150919479946403,0,0
36,0.6510182208145946,0,0
37,0.6438286592889862,0,0
38,0.6752954783236463,1,0
39,0.6875359598730895,1,0
40,0.6406265430506691,0,0
41,0.6346715536786075,0,0
42,0.6883331840322938,1,0
43,0.6501169850340395,0,0
44,0.6450533622345005,0,0
45,0.666401230136241,1,0
46,0.6664685339777625,1,0
47,0.6078287585412615,0,0
48,0.6295998126710388,0,0
49,0.6994616394539538,1,0
50,0.666123523305432,1,0
51,0.636570011746774,0,0
52,0.6548842736316162,0,0
53,0.6598622347622979,1,0
54,0.6275697022653396,0,0
55,0.6830896037547836,1,0
56,0.6337153714915577,0,0
57,0.6478394118530865,0,0
58,0.6331793925577416,0,0
59,0.6629852222283442,1,0
60,0.6606436623427321,1,0
61,0.7023174280465871,1,0
62,0.687676923189689,1,0
63,0.673940236864453,1,0
64,0.6467962016139143,0,0
65,0.6919734422319904,1,0
66,0.6478733892296428,0,0
67,0.6462519084151479,0,0
68,0.6515176025525802,0,0
69,0.6762600224503982,1,0
70,0.6305167118965816,0,0
71,0.6618767349621382,1,0
72,0.6396634331786356,0,0
73,0.6514331287169124,0,0
74,0.6278093018429507,0,0
75,0.6311830618587984,0,0
76,0.6621403749386249,1,1
77,0.6842387186511004,1,0
78,0.6450949882782955,0,0
79,0.6991131628793894,1,1
80,0.6507949283399332,0,0
81,0.6289162299719973,0,0
82,0.6298218605105473,0,0
83,0.7081279841038391,1,0
84,0.6613688798371232,1,0
85,0.6406896235405806,0,0
86,0.6278595631988312,0,0
87,0.6354063143480223,0,0
88,0.6553377240019643,0,0
89,0.6979912639361207,1,1
90,0.6900490662205917,1,1
91,0.630493396115545,0,0
92,0.6789121136982653,1,0
93,0.6512364249499697,0,0
94,0.6958023646194195,1,0
95,0.6578199112544548,0,0
96,0.6417772803879129,0,0
97,0.6711484179125679,1,1
98,0.6391666556014064,0,0
99,0.6486622116367643,0,0
100,0.6627362539628812,1,1
101,0.6912900098932857,1,0
102,0.6605557897800507,1,1
103,0.6551548193372664,0,0
104,0.6249067470128719,0,1
105,0.6610367880732682,1,0
106,0.6317057834514997,0,0
107,0.6699223988602143,1,0
108,0.6267310695417264,0,0
109,0.6385880028849135,0,0
110,0.6495293893529168,0,0
111,0.6659521992168568,1,0
112,0.6413041111955969,0,0
113,0.6549354426923778,0,0
114,0.6711949533776561,1,0
115,0.638378832917212,0,0
116,0.661450262138461,1,0
117,0.6769628057449395,1,0
118,0.6536382233210573,0,0
119,0.693091635402037,1,0
120,0.6599485314529212,1,0
121,0.6238950606359259,0,0
122,0.6330929034116693,0,0
123,0.6612018990654532,1,0
124,0.6506827417890383,0,0
125,0.6496329349145743,0,0
126,0.6610940688316902,1,0
127,0.6371200344785986,0,0
128,0.6794081695082062,1,0
129,0.6403239980975397,0,0
130,0.6436969880643547,0,0
131,0.67587531835868,1,0
132,0.6855240528533896,1,0
133,0.7020499014975625,1,0
134,0.6836835462764197,1,0
135,0.654083491254844,0,0
136,0.6544692529092737,0,0
137,0.6416996766265122,0,0
138,0.6333197453857876,0,0
139,0.6411256576906396,0,0
140,0.7004927029884391,1,0
141,0.6392076384657635,0,0
142,0.6337450474105549,0,0
143,0.6477618792078063,0,0
144,0.6458037027594267,0,0
145,0.6266768525706149,0,0
146,0.6548575171296096,0,1
147,0.6519365915878669,0,0
148,0.6488347717797696,0,1
149,0.6374047494439462,0,0
150,0.651150902960112,0,0
151,0.6554334110790446,0,0
152,0.6420383747531347,0,0
153,0.6447143675595515,0,0
154,0.6172331234280496,0,0
155,0.6863830057804211,1,0
156,0.6606169402409846,1,0
157,0.6396892070652321,0,0
158,0.6364977135058939,0,0
159,0.6669746702049337,1,0
160,0.6547314214809737,0,0
161,0.633899336010106,0,0
162,0.64282218534678,0,0
163,0.6481038377441329,0,0
164,0.7048987122568307,1,0
165,0.6417053684066639,0,0
166,0.6322281300123581,0,0
167,0.6769449448393813,1,0
168,0.6598474824440254,1,0
169,0.6433551719325987,0,0
170,0.6537220769774805,0,0
171,0.6436259155332434,0,0
172,0.667124531367289,1,0
173,0.6543451036722826,0,0
174,0.6393692267224576,0,0
175,0.6561329078462975,0,0
176,0.6355395823331027,0,0
177,0.6761578064202273,1,0
178,0.6706252085002797,1,0
179,0.6303195549827982,0,0
180,0.6573626400355712,0,0
181,0.6170341586710304,0,0
182,0.6483184797997138,0,0
183,0.6621452604472037,1,0
184,0.6629459739751455,1,0
185,0.6278277459652016,0,0
186,0.6533544082604121,0,0
187,0.6645744822848663,1,0
188,0.6652794175748701,1,1
189,0.6821773484327353,1,1
190,0.6256991235312522,0,0
