Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,1.6759082427597605e-05,0,0,unlabeled
1,0.013068269938230515,0,0,unlabeled
2,0.0007154358900152147,0,0,unlabeled
3,6.853982631582767e-05,0,0,unlabeled
4,0.017688635736703873,0,0,val
5,0.9974669218063354,1,1,unlabeled
6,9.031748049892485e-06,0,0,unlabeled
7,0.9086376428604126,1,1,unlabeled
8,0.8257505297660828,1,1,train
9,0.001960098510608077,0,0,train
10,0.0003483995678834617,0,0,unlabeled
11,4.08422747568693e-05,0,0,unlabeled
12,4.407080996315926e-05,0,0,unlabeled
13,0.0018304713303223252,0,0,unlabeled
14,0.000933339586481452,0,0,unlabeled
15,0.20516622066497803,0,0,unlabeled
16,0.00027091431547887623,0,0,unlabeled
17,0.936790943145752,1,0,unlabeled
18,0.5493608713150024,0,0,unlabeled
19,0.0003500584280118346,0,0,unlabeled
20,0.0005951676284894347,0,0,unlabeled
21,0.0018593257991597056,0,0,unlabeled
22,3.170311856592889e-06,0,0,unlabeled
23,0.14346009492874146,0,0,unlabeled
24,5.9819772104674485e-06,0,0,unlabeled
25,0.46428394317626953,0,0,unlabeled
26,2.0787808974187527e-10,0,0,unlabeled
27,0.0006721068057231605,0,0,unlabeled
28,0.018783055245876312,0,0,unlabeled
29,0.00020644746837206185,0,0,unlabeled
30,0.8525221943855286,1,0,unlabeled
31,1.2062379028066061e-05,0,0,unlabeled
32,0.0298418290913105,0,0,unlabeled
33,0.016594858840107918,0,0,unlabeled
34,0.9017665982246399,1,1,unlabeled
35,8.690307367942296e-06,0,0,unlabeled
36,0.14672689139842987,0,0,train
37,0.010419503785669804,0,0,unlabeled
38,4.2090387069038115e-06,0,0,train
39,0.8810355067253113,1,1,unlabeled
40,5.673040504916571e-06,0,0,train
41,0.017666561529040337,0,0,unlabeled
42,5.3954940995026845e-06,0,0,unlabeled
43,4.2728766857180744e-05,0,0,unlabeled
44,0.004709342494606972,0,0,val
45,0.0019326682668179274,0,0,unlabeled
46,0.000360468024155125,0,0,train
47,0.6020431518554688,0,0,unlabeled
48,1.5612907873219228e-06,0,0,unlabeled
49,0.8391953110694885,1,1,unlabeled
50,0.9945833086967468,1,1,unlabeled
51,0.5191881060600281,0,0,unlabeled
52,0.40456661581993103,0,0,unlabeled
53,0.017732834443449974,0,1,unlabeled
54,0.00020065164426341653,0,0,unlabeled
55,5.623349008665457e-10,0,0,unlabeled
56,0.0022757493425160646,0,0,unlabeled
57,0.008780868723988533,0,0,unlabeled
58,0.15765348076820374,0,0,unlabeled
59,2.0202148789394414e-06,0,0,unlabeled
60,0.0023775752633810043,0,0,train
61,3.9199785533128306e-05,0,0,unlabeled
62,0.9972767233848572,1,1,unlabeled
63,0.00031894075800664723,0,0,train
64,1.11155213744496e-05,0,0,unlabeled
65,0.5605946779251099,0,0,unlabeled
66,0.0009257305646315217,0,0,unlabeled
67,0.9988075494766235,1,1,unlabeled
68,0.8262447118759155,1,1,unlabeled
69,2.5166268642351497e-06,0,0,unlabeled
70,0.7506150603294373,0,0,unlabeled
71,0.7190341353416443,0,1,unlabeled
72,0.6500220894813538,0,1,unlabeled
73,2.2228136003832333e-05,0,0,unlabeled
74,0.10762015730142593,0,0,unlabeled
75,4.842777707381174e-05,0,0,train
76,6.760971882613376e-05,0,0,unlabeled
77,2.247598160920461e-07,0,0,unlabeled
78,0.07613063603639603,0,0,unlabeled
79,4.4215285015525296e-05,0,0,unlabeled
80,0.0012542479671537876,0,0,unlabeled
81,0.0825595036149025,0,0,unlabeled
82,0.017576875165104866,0,0,unlabeled
83,0.03712592273950577,0,0,val
84,0.04102490842342377,0,0,unlabeled
85,0.45285138487815857,0,1,unlabeled
86,0.08748466521501541,0,1,unlabeled
87,1.5757972505525686e-05,0,0,unlabeled
88,3.906805068254471e-05,0,0,unlabeled
89,0.00026784648071043193,0,0,unlabeled
90,0.02120543271303177,0,0,unlabeled
91,0.0003916689893230796,0,0,unlabeled
92,4.833145226257329e-07,0,0,unlabeled
93,8.872134693582723e-10,0,0,unlabeled
94,0.9763566255569458,1,0,unlabeled
95,0.0022626034915447235,0,0,val
96,0.03908431902527809,0,0,unlabeled
97,2.3587728719576262e-05,0,0,unlabeled
98,0.00027506190235726535,0,0,unlabeled
99,0.00027144199702888727,0,0,unlabeled
100,0.0005565902683883905,0,0,train
101,8.88744988714052e-09,0,0,val
102,0.0011515114456415176,0,0,unlabeled
103,0.00040490529499948025,0,0,train
104,0.00557892257347703,0,0,unlabeled
105,7.650905950451481e-12,0,0,unlabeled
106,2.0851601220783778e-05,0,0,unlabeled
107,1.2444313357562464e-09,0,0,unlabeled
