Original_Index,Anomaly_Score,Detection_Result,True_Label
0,26.895206,1,0
1,24.36582,1,0
2,12.84231,1,0
3,38.008312,1,0
4,38.008312,1,0
5,12.84231,1,0
6,66.343735,1,0
7,26.895206,1,0
8,24.36582,1,0
9,8.778313,1,0
10,2.4423795,1,0
11,25.916178,1,0
12,9.724355,1,0
13,1.749595,1,0
14,10.624785,1,0
15,71.13218,1,0
16,10.294906,1,0
17,5.049201,1,1
18,1.7088645,1,0
19,66.343735,1,0
20,5.049201,1,1
21,5.1228695,1,0
22,22.462051,1,1
23,-3.3965893,1,0
24,22.064148,1,0
25,38.008312,1,0
26,22.064148,1,0
27,22.462051,1,0
28,71.13218,1,0
29,1.7536702,1,0
30,12.84231,1,0
31,2.876813,1,0
32,71.13218,1,0
33,-2.7533028,1,0
34,3.8658009,1,0
35,0.6196372,1,0
36,10.294906,1,0
37,34.479237,1,0
38,14.123251,1,0
39,14.123251,1,0
40,8.098628,1,0
41,8.098628,1,0
42,45.78039,1,0
43,67.57533,1,0
44,67.57533,1,0
45,67.57533,1,0
46,8.156448,1,1
47,8.156448,1,0
48,45.78039,1,0
49,48.5201,1,0
50,103.98247,1,0
51,34.710335,1,0
52,28.411114,1,0
53,22.64326,1,0
54,4.6472187,1,0
55,2.9095438,1,0
56,12.339539,1,0
57,6.5322094,1,0
58,4.290446,1,0
59,6.780806,1,0
60,3.7697914,1,0
61,6.5322094,1,0
62,34.479237,1,0
63,4.290446,1,0
64,55.116917,1,0
65,21.77443,1,0
66,28.106844,1,0
67,11.25338,1,0
68,34.710335,1,1
69,21.703299,1,0
70,0.9189908,1,0
71,19.41522,1,0
72,2.4091158,1,0
73,2.3102984,1,0
74,34.710335,1,1
75,21.703299,1,0
76,6.4076505,1,0
77,11.0918,1,0
78,55.116917,1,0
79,6.976885,1,0
80,-1.4853663,1,0
81,6.05629,1,0
82,66.343735,1,0
83,38.008312,1,0
84,14.811468,1,0
85,16.1932,1,0
86,14.811468,1,0
87,11.7429085,1,0
88,14.811468,1,0
89,16.1932,1,0
90,14.811468,1,0
91,6.9520645,1,0
92,28.106844,1,0
93,28.106844,1,0
94,103.98247,1,0
95,4.052971,1,0
96,20.652544,1,0
97,19.649939,1,0
98,6.3753734,1,1
99,20.652544,1,0
100,11.437916,1,0
101,1.9395466,1,0
102,38.614235,1,0
103,20.652544,1,0
104,11.437916,1,0
105,0.93822956,1,0
106,1.9395466,1,0
107,12.0762005,1,0
108,12.0762005,1,0
109,19.41522,1,0
110,8.424306,1,0
111,30.920267,1,0
112,21.45748,1,0
113,5.3295503,1,0
114,5.3295503,1,0
115,2.702938,1,1
116,47.970783,1,0
117,14.278412,1,0
118,21.45748,1,0
119,7.7962275,1,0
120,7.771415,1,0
121,23.431183,1,0
122,38.614235,1,0
123,6.5322094,1,0
124,3.7010446,1,0
125,4.1815176,1,0
126,44.007687,1,0
127,11.06551,1,0
128,11.774696,1,0
129,2.0331643,1,0
130,4.462671,1,0
131,11.06551,1,0
132,5.906067,1,0
133,5.6853905,1,0
134,7.24501,1,0
135,18.103273,1,0
136,12.047932,1,0
137,4.4696627,1,0
138,55.89638,1,0
139,2.2398722,1,0
140,-0.82331544,1,0
141,4.4696627,1,0
142,71.13218,1,0
143,12.84231,1,0
144,7.958474,1,0
145,33.171745,1,0
146,17.63353,1,0
147,0.5888198,1,1
148,4.588657,1,0
149,21.703299,1,0
150,33.171745,1,0
151,25.996077,1,0
152,21.703299,1,0
153,25.996077,1,0
154,3.9323604,1,0
155,11.8058605,1,0
156,11.8058605,1,0
157,42.016014,1,0
158,9.244535,1,1
159,9.244535,1,1
160,42.016014,1,0
161,26.895206,1,0
162,12.939047,1,0
163,11.8058605,1,0
164,11.258814,1,0
165,3.5227306,1,0
166,3.663229,1,0
167,33.584667,1,0
168,45.78039,1,0
169,3.6358697,1,0
170,16.264528,1,0
171,33.171745,1,0
172,16.07926,1,1
173,22.64326,1,0
174,8.106898,1,0
175,33.171745,1,0
176,15.505083,1,1
177,38.614235,1,0
178,-0.7356294,1,1
179,-3.3192346,1,0
180,13.379936,1,0
181,9.017964,1,0
182,13.969837,1,0
183,19.477554,1,0
184,4.4012895,1,0
185,7.736463,1,0
186,21.257511,1,0
187,44.007687,1,0
188,0.45142365,1,1
189,7.4193707,1,1
190,7.4193707,1,0
191,13.969837,1,0
192,33.171745,1,0
193,48.5201,1,0
194,6.5760627,1,0
195,8.479087,1,0
196,11.268691,1,0
197,7.4193707,1,0
198,8.535838,1,0
199,7.4193707,1,0
200,8.765063,1,0
201,8.535838,1,0
202,3.4049175,1,0
203,2.3874242,1,0
204,8.237285,1,1
205,13.771164,1,0
206,6.5322094,1,0
207,1.9278507,1,1
208,1.5204039,1,0
209,-2.2825608,1,0
210,10.160309,1,0
211,39.589615,1,0
212,6.5322094,1,0
213,5.4492617,1,0
214,103.98247,1,0
