Original_Index,Anomaly_Score,Detection_Result,True_Label
0,44.86117,1,0
1,38.063026,1,0
2,27.99596,1,0
3,48.77347,1,0
4,32.913517,1,0
5,33.59577,1,0
6,57.364803,1,0
7,25.437365,1,0
8,48.645805,1,0
9,44.86117,1,0
10,35.678593,1,0
11,59.31662,1,0
12,31.253939,1,0
13,33.274387,1,0
14,44.86117,1,0
15,34.848866,1,0
16,57.364803,1,0
17,27.879238,1,0
18,26.262817,1,0
19,33.59577,1,0
20,38.063026,1,0
21,32.913517,1,0
22,48.77347,1,0
23,35.678593,1,0
24,33.59577,1,0
25,27.838106,1,0
26,32.913517,1,0
27,33.660053,1,0
28,33.59577,1,0
29,34.848866,1,0
30,34.45487,1,0
31,57.364803,1,0
32,42.219997,1,0
33,33.10875,1,0
34,28.565474,1,0
35,48.645805,1,0
36,48.148277,1,0
37,59.31662,1,0
38,35.938408,1,0
39,48.77347,1,0
40,38.063026,1,0
41,28.543034,1,0
42,33.660053,1,0
43,50.766624,1,0
44,26.070375,1,0
45,28.543034,1,0
46,31.253939,1,0
47,28.543034,1,0
48,48.645805,1,0
49,48.148277,1,0
50,29.139532,1,0
51,35.938408,1,0
52,48.148277,1,0
53,48.645805,1,0
54,42.219997,1,0
55,55.275894,1,0
56,57.364803,1,0
57,35.938408,1,0
58,35.006046,1,0
59,26.367928,1,0
60,34.568356,1,0
61,50.766624,1,0
62,38.00009,1,0
63,27.99596,1,0
64,35.938408,1,0
65,48.148277,1,0
66,34.848866,1,0
67,48.77347,1,0
68,33.660053,1,0
69,35.304424,1,0
70,59.31662,1,0
71,55.275894,1,0
72,33.59577,1,0
73,34.848866,1,0
74,38.00009,1,0
75,57.364803,1,0
76,44.86117,1,0
77,50.766624,1,0
78,50.766624,1,0
79,22.709717,1,0
80,44.86117,1,0
81,55.275894,1,0
82,38.063026,1,0
83,29.082497,1,0
84,57.364803,1,0
85,57.364803,1,0
86,37.988,1,0
87,50.766624,1,0
88,55.275894,1,0
89,59.31662,1,0
90,48.645805,1,0
91,28.233143,1,0
92,38.063026,1,0
93,42.200947,1,0
94,59.31662,1,0
95,27.838106,1,0
96,59.31662,1,0
97,42.200947,1,0
98,39.90108,1,0
99,31.848232,1,0
100,40.072773,1,0
101,55.275894,1,0
102,55.275894,1,0
103,42.200947,1,0
104,55.275894,1,0
105,59.31662,1,0
106,39.90108,1,0
107,23.363718,1,0
108,48.77347,1,0
109,48.77347,1,0
110,40.072773,1,0
111,48.148277,1,0
112,48.77347,1,0
113,35.938408,1,0
114,48.645805,1,0
115,48.645805,1,0
116,48.645805,1,0
117,57.364803,1,0
118,59.31662,1,0
119,32.913517,1,0
120,48.77347,1,0
121,38.00009,1,0
122,33.10875,1,0
123,28.565474,1,0
124,33.10875,1,0
125,26.070375,1,0
126,31.848232,1,0
127,27.99596,1,0
128,55.275894,1,0
129,59.31662,1,0
130,40.072773,1,0
131,38.063026,1,0
132,57.364803,1,0
133,50.766624,1,0
134,33.10875,1,0
135,33.59577,1,0
136,33.59577,1,0
137,38.063026,1,0
138,38.00009,1,0
139,28.543034,1,0
140,33.138706,1,0
141,34.568356,1,0
142,35.938408,1,0
143,25.538136,1,0
144,39.90108,1,0
145,24.823334,1,0
146,59.31662,1,0
147,33.138706,1,0
148,59.31662,1,0
149,31.253939,1,0
150,38.063026,1,0
151,33.274387,1,0
152,55.275894,1,0
153,39.90108,1,0
154,29.082497,1,0
155,34.568356,1,0
156,42.200947,1,0
157,40.072773,1,0
158,40.072773,1,0
159,57.364803,1,0
160,35.938408,1,0
161,44.86117,1,0
162,33.660053,1,0
163,48.77347,1,0
164,55.275894,1,0
165,29.139532,1,0
166,35.678593,1,0
167,32.069492,1,0
168,31.848232,1,0
169,32.069492,1,0
170,34.54412,1,0
171,55.275894,1,0
172,27.70293,1,0
173,33.10875,1,0
174,57.364803,1,0
175,40.072773,1,0
176,33.0703,1,0
177,48.645805,1,0
178,37.988,1,0
179,48.77347,1,0
180,48.148277,1,0
181,34.45487,1,0
182,33.10875,1,0
183,48.645805,1,0
184,31.848232,1,0
185,33.10875,1,0
186,40.072773,1,0
187,48.148277,1,0
188,34.848866,1,0
189,42.200947,1,0
190,32.913517,1,0
191,39.90108,1,0
192,33.138706,1,0
193,28.233143,1,0
194,29.00063,1,0
195,23.363718,1,0
196,42.219997,1,0
197,31.253939,1,0
198,59.31662,1,0
199,42.219997,1,0
200,33.274387,1,0
201,25.538136,1,0
202,28.543034,1,0
203,38.00009,1,0
204,50.766624,1,0
205,55.275894,1,0
206,42.219997,1,0
207,44.86117,1,0
208,48.148277,1,0
209,34.568356,1,0
210,38.00009,1,0
211,39.90108,1,0
212,44.86117,1,0
213,37.988,1,0
214,55.275894,1,0
215,35.938408,1,0
216,48.148277,1,0
217,34.568356,1,0
218,26.390404,1,0
219,33.0703,1,0
220,33.274387,1,0
221,48.645805,1,0
222,34.45487,1,0
223,38.00009,1,0
224,50.766624,1,0
225,23.966623,1,0
226,34.54412,1,0
227,26.77046,1,0
228,40.072773,1,0
229,55.275894,1,0
230,37.988,1,0
231,31.848232,1,0
232,34.568356,1,0
233,37.988,1,0
234,57.364803,1,0
235,27.99596,1,0
236,33.10875,1,0
237,59.31662,1,0
238,59.31662,1,0
239,48.77347,1,0
240,48.645805,1,0
241,37.988,1,0
242,48.148277,1,0
243,48.645805,1,0
244,44.86117,1,0
245,55.275894,1,0
246,33.138706,1,0
247,34.568356,1,0
248,34.54412,1,0
249,35.304424,1,0
250,29.139532,1,0
251,33.0703,1,0
252,35.678593,1,0
253,35.938408,1,0
254,39.90108,1,0
255,34.848866,1,0
256,40.072773,1,0
257,57.364803,1,0
258,59.31662,1,0
259,59.31662,1,0
260,48.645805,1,0
261,57.364803,1,0
262,25.476892,1,0
263,42.219997,1,0
264,48.645805,1,0
265,48.148277,1,0
266,23.725758,1,0
267,39.90108,1,0
268,32.913517,1,0
269,28.233143,1,0
270,39.90108,1,0
271,33.59577,1,0
272,55.275894,1,0
273,57.364803,1,0
274,55.275894,1,0
275,48.645805,1,0
276,55.275894,1,0
277,42.200947,1,0
278,35.678593,1,0
279,29.082497,1,0
280,37.988,1,0
281,34.848866,1,0
282,40.072773,1,0
283,37.988,1,0
284,33.0703,1,0
285,42.200947,1,0
286,42.200947,1,0
287,35.304424,1,0
288,27.879238,1,0
289,48.148277,1,0
290,48.148277,1,0
291,29.00063,1,0
292,42.219997,1,0
293,34.568356,1,0
294,34.568356,1,0
295,31.253939,1,0
296,32.069492,1,0
297,33.660053,1,0
298,34.45487,1,0
299,44.86117,1,0
300,32.913517,1,0
301,57.364803,1,0
302,44.86117,1,0
303,33.274387,1,0
304,48.77347,1,0
305,35.678593,1,0
306,33.0703,1,0
307,25.619268,1,0
308,38.00009,1,0
309,38.063026,1,0
310,59.31662,1,0
311,29.139532,1,0
312,27.99596,1,0
313,48.645805,1,0
314,35.678593,1,0
315,32.913517,1,0
316,42.219997,1,0
317,48.148277,1,0
318,42.200947,1,0
319,27.99596,1,0
320,24.823334,1,0
321,48.77347,1,0
322,28.565474,1,0
323,48.77347,1,0
324,59.31662,1,0
325,28.233143,1,0
326,32.913517,1,0
327,38.00009,1,0
328,48.148277,1,0
329,48.148277,1,0
330,50.766624,1,0
331,33.138706,1,0
332,59.31662,1,0
333,48.645805,1,0
334,59.31662,1,0
335,35.006046,1,0
336,57.364803,1,0
337,37.988,1,0
338,50.766624,1,0
339,57.364803,1,0
340,38.063026,1,0
341,26.367928,1,0
342,59.31662,1,0
343,35.304424,1,0
344,48.645805,1,0
345,23.363718,1,0
346,55.275894,1,0
347,59.31662,1,0
348,57.364803,1,0
349,19.044422,0,0
350,33.10875,1,0
351,24.823334,1,0
352,32.913517,1,0
353,50.766624,1,0
354,48.77347,1,0
355,33.660053,1,0
356,44.86117,1,0
357,44.86117,1,0
358,39.90108,1,0
359,31.848232,1,0
360,42.200947,1,0
361,57.364803,1,0
362,57.364803,1,0
363,59.31662,1,0
364,42.219997,1,0
365,59.31662,1,0
366,48.645805,1,0
367,29.082497,1,0
368,48.148277,1,0
369,59.31662,1,0
370,48.77347,1,0
371,29.139532,1,0
372,35.304424,1,0
373,44.86117,1,0
374,26.23907,1,0
375,33.0703,1,0
376,44.86117,1,0
377,31.848232,1,0
378,48.77347,1,0
379,28.233143,1,0
380,34.568356,1,0
381,33.59577,1,0
382,27.879238,1,0
383,39.90108,1,0
384,33.0703,1,0
385,48.148277,1,0
386,33.274387,1,0
387,55.275894,1,0
388,33.274387,1,0
389,39.90108,1,0
390,35.304424,1,0
391,31.253939,1,0
392,50.766624,1,0
393,48.77347,1,0
394,29.00063,1,0
395,25.355574,1,0
396,57.364803,1,0
397,50.766624,1,0
398,55.275894,1,0
399,48.148277,1,0
400,34.568356,1,0
401,42.200947,1,0
402,57.364803,1,0
403,59.31662,1,0
404,34.54412,1,0
405,26.390404,1,0
406,33.660053,1,0
407,50.766624,1,0
408,55.275894,1,0
409,50.766624,1,0
410,33.138706,1,0
411,59.31662,1,0
412,48.77347,1,0
413,59.31662,1,0
414,44.86117,1,0
415,35.006046,1,0
416,38.00009,1,0
417,34.45487,1,0
418,37.988,1,0
419,25.437365,1,0
420,33.274387,1,0
421,37.988,1,0
422,38.00009,1,0
423,33.10875,1,0
424,57.364803,1,0
425,26.262817,1,0
426,33.274387,1,0
427,33.0703,1,0
428,59.31662,1,0
429,42.200947,1,0
430,31.253939,1,0
431,48.148277,1,0
432,38.063026,1,0
433,48.77347,1,0
434,33.59577,1,0
435,35.678593,1,0
436,34.54412,1,0
437,50.766624,1,0
438,42.219997,1,0
439,55.275894,1,0
440,59.31662,1,0
441,35.304424,1,0
442,48.77347,1,0
443,57.364803,1,0
444,57.364803,1,0
445,40.072773,1,0
446,48.148277,1,0
447,57.364803,1,0
448,39.90108,1,0
449,25.538136,1,0
450,35.006046,1,0
451,38.063026,1,0
452,35.678593,1,0
453,48.77347,1,0
454,57.364803,1,0
455,48.77347,1,0
456,59.31662,1,0
457,27.879238,1,0
458,34.848866,1,0
459,35.678593,1,0
460,35.678593,1,0
461,44.86117,1,0
462,42.219997,1,0
463,33.274387,1,0
464,55.275894,1,0
465,29.00063,1,0
466,50.766624,1,0
467,44.86117,1,0
468,42.219997,1,0
469,50.766624,1,0
470,35.304424,1,0
471,50.766624,1,0
472,48.645805,1,0
473,48.645805,1,0
474,48.77347,1,0
475,59.31662,1,0
