Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.1382257491350174,1,0
1,0.10424448549747467,0,0
2,0.09679831564426422,0,0
3,0.11657898128032684,0,0
4,0.09173586219549179,0,0
5,0.09122851490974426,0,0
6,0.12812954187393188,1,1
7,0.09224603325128555,0,0
8,0.08813471347093582,0,0
9,0.09058941155672073,0,0
10,0.143721342086792,1,0
11,0.12479802221059799,1,0
12,0.10941939800977707,0,0
13,0.09744007885456085,0,0
14,0.11156779527664185,0,0
15,0.13498596847057343,1,0
16,0.08758886158466339,0,0
17,0.09068451076745987,0,0
18,0.09762305021286011,0,0
19,0.14032094180583954,1,0
20,0.134684756398201,1,0
21,0.166709303855896,1,0
22,0.09764616936445236,0,0
23,0.09487205743789673,0,0
24,0.14523878693580627,1,0
25,0.09621601551771164,0,0
26,0.1438232958316803,1,0
27,0.13639618456363678,1,0
28,0.12042076885700226,0,0
29,0.11248511075973511,0,0
30,0.14551177620887756,1,1
31,0.09097092598676682,0,1
32,0.1581408530473709,1,0
33,0.12647730112075806,1,0
34,0.08410019427537918,0,0
35,0.0922471135854721,0,1
36,0.1377970427274704,1,0
37,0.19435235857963562,1,0
38,0.09747221320867538,0,0
39,0.16257281601428986,1,0
40,0.12137889862060547,0,0
41,0.10665730386972427,0,0
42,0.09315809607505798,0,0
43,0.09285102039575577,0,0
44,0.08969755470752716,0,0
45,0.09044856578111649,0,0
46,0.10684407502412796,0,0
47,0.15301819145679474,1,0
48,0.11236350238323212,0,0
49,0.13859674334526062,1,0
50,0.08953399956226349,0,0
51,0.08934980630874634,0,0
52,0.09285189211368561,0,0
53,0.13451498746871948,1,0
54,0.08570306748151779,0,0
55,0.10468985885381699,0,0
56,0.0815165638923645,0,0
57,0.11499815434217453,0,0
58,0.14328277111053467,1,0
59,0.13183341920375824,1,0
60,0.10251454263925552,0,0
61,0.094786636531353,0,0
62,0.15973971784114838,1,0
63,0.14357268810272217,1,0
64,0.08804262429475784,0,0
65,0.09132888913154602,0,0
66,0.0953391045331955,0,0
67,0.15086497366428375,1,1
68,0.08480291068553925,0,0
69,0.08840176463127136,0,0
70,0.09288988262414932,0,0
71,0.1297593116760254,1,1
72,0.1109919548034668,0,0
73,0.11140929907560349,0,0
74,0.09706450253725052,0,0
75,0.11134815216064453,0,0
76,0.14733968675136566,1,1
77,0.15053145587444305,1,0
78,0.1204797700047493,0,0
79,0.09498544782400131,0,0
80,0.11089414358139038,0,0
81,0.10155165195465088,0,0
82,0.09859269857406616,0,0
83,0.12678125500679016,1,0
84,0.1360119730234146,1,0
85,0.11853931844234467,0,0
86,0.13724850118160248,1,1
87,0.18023042380809784,1,1
88,0.17583222687244415,1,1
89,0.14066338539123535,1,0
90,0.18439166247844696,1,0
91,0.17205369472503662,1,1
92,0.09208475053310394,0,0
93,0.09594522416591644,0,0
94,0.1333194524049759,1,1
95,0.16066597402095795,1,0
96,0.1166352853178978,0,0
97,0.1307968646287918,1,0
98,0.1290363073348999,1,1
99,0.14312292635440826,1,0
100,0.1788521260023117,1,1
101,0.09605429321527481,0,0
102,0.10203798860311508,0,0
103,0.19327016174793243,1,0
104,0.1561875343322754,1,1
105,0.12068432569503784,0,0
106,0.14128993451595306,1,1
107,0.14686383306980133,1,0
108,0.14853213727474213,1,0
109,0.12287779897451401,1,1
110,0.15141230821609497,1,0
111,0.12873923778533936,1,1
112,0.08472993969917297,0,0
113,0.10830244421958923,0,0
114,0.09473499655723572,0,0
115,0.12246185541152954,1,0
116,0.08658761531114578,0,0
117,0.09364692866802216,0,0
118,0.10362403839826584,0,1
119,0.11576490849256516,0,0
120,0.1507292538881302,1,1
121,0.15820670127868652,1,0
122,0.11077558249235153,0,0
123,0.097273088991642,0,0
124,0.12839429080486298,1,0
125,0.17953653633594513,1,0
126,0.14214253425598145,1,0
127,0.1724010705947876,1,1
128,0.11718373745679855,0,0
129,0.14248615503311157,1,1
130,0.11953165382146835,0,0
131,0.16827383637428284,1,1
132,0.131443053483963,1,0
133,0.12396737188100815,1,0
134,0.12401776760816574,1,1
135,0.19818802177906036,1,0
136,0.13145361840724945,1,0
137,0.13610486686229706,1,0
138,0.16639147698879242,1,1
139,0.11752519011497498,0,0
140,0.20141947269439697,1,0
141,0.14260025322437286,1,1
142,0.14608441293239594,1,0
143,0.12366148084402084,1,1
144,0.14705584943294525,1,1
145,0.08782710880041122,0,0
146,0.15125134587287903,1,1
147,0.15578562021255493,1,1
148,0.09807386249303818,0,0
149,0.09310052543878555,0,0
150,0.20390433073043823,1,1
151,0.0918595939874649,0,0
152,0.13193637132644653,1,0
153,0.1673576831817627,1,0
154,0.14035765826702118,1,1
