Original_Index,Anomaly_Score,Detection_Result,True_Label
0,-0.12851632,0,0
1,1.3084254,1,0
2,1.6250463,1,0
3,0.085277796,0,0
4,2.7891757,1,0
5,0.43285823,0,0
6,5.0178504,1,0
7,2.0924678,1,0
8,3.5024521,1,0
9,2.974206,1,0
10,1.5875602,1,0
11,0.5938017,0,0
12,1.6996989,1,0
13,1.4761283,1,0
14,1.3400581,1,0
15,2.7590506,1,0
16,0.21565032,0,0
17,1.4781513,1,0
18,0.7870455,1,0
19,2.3904767,1,0
20,2.7078474,1,0
21,1.7366247,1,0
22,2.8088093,1,0
23,2.5272002,1,0
24,1.7862976,1,0
25,1.1255832,1,0
26,2.7009146,1,0
27,5.8744864,1,0
28,2.9136233,1,0
29,0.24628973,0,0
30,1.3220286,1,0
31,2.7056131,1,0
32,5.219332,1,0
33,0.97847176,1,0
34,1.3691909,1,0
35,0.05601144,0,0
36,0.8104907,1,0
37,2.7712305,1,0
38,2.5400577,1,0
39,4.1289806,1,0
40,0.4688084,0,0
41,1.1003538,1,0
42,0.74915487,1,0
43,2.9000242,1,0
44,7.340186,1,0
45,1.0907693,1,0
46,6.096973,1,0
47,2.326342,1,0
48,2.0447059,1,0
49,0.62242323,0,0
50,1.5204692,1,0
51,0.26994908,0,0
52,0.3446046,0,0
53,0.3243761,0,0
54,2.2656863,1,0
55,3.8670084,1,0
56,-0.0087712705,0,0
57,1.0787442,1,0
58,5.229496,1,0
59,2.0968614,1,0
60,1.3161719,1,0
61,1.1944721,1,0
62,3.2558298,1,0
63,0.2655561,0,0
64,0.26546657,0,0
65,2.181488,1,0
66,0.11686587,0,0
67,0.031064034,0,0
68,1.494524,1,0
69,2.2068212,1,0
70,4.0366907,1,0
71,2.844169,1,0
72,2.5055013,1,0
73,0.80979747,1,0
74,3.2663224,1,0
75,2.0626373,1,0
76,2.9437485,1,0
77,3.3103738,1,0
78,1.9882139,1,0
79,1.2812855,1,0
80,0.92907953,1,0
81,1.0011148,1,0
82,2.7502267,1,0
83,2.832271,1,0
84,-0.2664994,0,0
85,6.6754065,1,0
86,0.33645558,0,0
87,0.781893,1,0
88,3.4687767,1,0
89,2.5015397,1,0
90,0.06164465,0,0
91,1.9499999,1,0
92,2.0264688,1,0
93,1.6445549,1,0
94,4.698864,1,0
95,3.162837,1,0
96,0.8320355,1,0
97,0.75935364,1,0
98,0.6449894,1,0
99,-0.27201188,0,0
100,7.7746124,1,0
101,2.2015476,1,0
102,3.1260185,1,0
103,1.6135207,1,0
104,3.055546,1,0
105,1.8154668,1,0
106,-0.036592662,0,0
107,0.456648,0,0
108,5.629646,1,0
109,4.051094,1,0
110,4.726878,1,0
111,0.88741994,1,0
112,3.7726407,1,0
113,0.7428098,1,0
114,-0.17338401,0,0
115,0.20019531,0,0
116,3.8622026,1,0
117,3.8920279,1,0
118,2.4905624,1,0
119,1.1408377,1,0
120,0.97369766,1,0
121,2.5916042,1,0
122,3.8476899,1,0
123,3.733399,1,0
124,2.232725,1,0
125,3.9307032,1,0
126,4.17129,1,0
127,1.6157672,1,0
128,2.8007596,1,0
129,3.392104,1,0
130,1.8965645,1,0
131,1.5308388,1,0
132,2.7665453,1,0
133,3.8577597,1,0
134,3.4936924,1,0
135,0.5852805,0,0
136,1.4912604,1,0
137,1.657237,1,0
138,3.0333571,1,0
139,1.5409749,1,0
140,-0.5096097,0,0
141,0.76558316,1,0
142,0.9317728,1,0
143,0.6375823,1,0
144,0.9513724,1,0
145,0.12524015,0,0
146,2.438674,1,0
147,5.582136,1,0
148,3.3843088,1,0
149,2.7268834,1,0
150,2.810937,1,0
151,2.8302045,1,0
152,0.926224,1,0
153,0.9069203,1,0
154,1.8048458,1,0
155,-0.056460083,0,0
156,1.8028142,1,0
157,2.550498,1,0
158,3.736364,1,0
159,9.585073,1,0
160,1.4185216,1,0
161,0.10314387,0,0
162,4.280667,1,0
163,5.3480678,1,0
164,5.713654,1,0
165,5.784443,1,0
166,1.1221292,1,0
167,2.5780067,1,0
168,2.0983782,1,0
169,2.2962663,1,0
170,1.9044071,1,0
171,2.2511342,1,0
172,4.0375786,1,0
173,2.1477828,1,0
174,4.3821316,1,0
175,1.708223,1,0
176,1.9281957,1,0
177,1.0159457,1,0
178,1.0780439,1,0
179,0.47420883,0,0
180,5.2474327,1,0
181,0.058045745,0,0
182,1.0790677,1,0
183,-0.34943533,0,0
184,2.838515,1,0
185,0.7973614,1,0
186,3.0784023,1,0
187,4.368444,1,0
188,0.59714675,0,0
189,1.0925169,1,0
190,0.8985209,1,0
191,1.4804955,1,0
192,0.8776107,1,0
193,5.118498,1,0
194,1.2472855,1,0
195,2.028213,1,0
196,3.8303716,1,0
197,0.00025308132,0,0
198,3.1511755,1,0
199,3.5390975,1,0
200,1.2362661,1,0
201,3.3657744,1,0
202,0.8603818,1,0
203,4.0999594,1,0
204,0.67249215,1,0
205,1.9384339,1,0
206,1.5785619,1,0
207,0.24774122,0,0
208,1.8932179,1,0
209,8.808234,1,0
210,13.364488,1,0
211,6.414148,1,0
212,3.3534522,1,0
213,0.90995073,1,0
214,10.201347,1,0
215,1.7956399,1,0
216,2.6177316,1,0
217,2.1527214,1,1
218,3.4069486,1,1
219,3.558176,1,1
220,2.2618039,1,1
221,3.2880678,1,1
222,2.388644,1,1
223,2.0207133,1,1
224,1.9802612,1,1
225,3.3493013,1,1
226,1.1764287,1,1
227,2.9891226,1,1
228,1.6052706,1,1
229,4.2166986,1,1
230,5.250787,1,1
231,4.894622,1,1
232,0.728235,1,1
233,3.6768198,1,1
234,0.6474712,1,1
235,3.9560413,1,1
236,3.2758775,1,1
