Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,1.2331340258242562e-05,0,0,unlabeled
1,0.15244220197200775,0,0,unlabeled
2,0.017777008935809135,0,0,unlabeled
3,0.0007469121483154595,0,0,unlabeled
4,0.0003639014612417668,0,0,unlabeled
5,1.0243322776659625e-06,0,0,unlabeled
6,0.9933416247367859,1,1,unlabeled
7,0.5198217630386353,0,0,train
8,1.4614844985771924e-05,0,0,unlabeled
9,0.9768304824829102,0,0,val
10,0.5164042115211487,0,0,unlabeled
11,0.0001996546779992059,0,0,unlabeled
12,0.002035753568634391,0,0,unlabeled
13,0.013911723159253597,0,0,train
14,0.01851821318268776,0,0,unlabeled
15,0.014658060856163502,0,0,train
16,0.0001596233923919499,0,0,unlabeled
17,0.004654707852751017,0,0,unlabeled
18,0.018758416175842285,0,0,train
19,0.00032725592609494925,0,0,unlabeled
20,0.05426638945937157,0,0,unlabeled
21,3.0352068279171363e-05,0,0,unlabeled
22,0.00025631487369537354,0,0,unlabeled
23,3.0370076274266466e-05,0,0,unlabeled
24,8.096909368759952e-06,0,0,train
25,0.750328540802002,0,0,unlabeled
26,4.956542034051381e-05,0,0,train
27,0.00028705899603664875,0,0,train
28,3.499260492390022e-05,0,0,unlabeled
29,2.3966808839759324e-06,0,0,unlabeled
30,0.00809323601424694,0,0,train
31,0.9655457139015198,0,0,train
32,6.581511797776329e-07,0,0,unlabeled
33,1.1743426853172423e-07,0,0,train
34,8.830746082821861e-05,0,0,train
35,7.72508246882353e-06,0,0,unlabeled
36,0.00035610320628620684,0,0,unlabeled
37,0.0010359110310673714,0,0,unlabeled
38,0.0019273729994893074,0,0,unlabeled
39,0.028822071850299835,0,0,unlabeled
40,0.0033443195279687643,0,0,unlabeled
41,0.21770988404750824,0,0,unlabeled
42,0.9053690433502197,0,0,unlabeled
43,0.9785088896751404,0,0,unlabeled
44,0.9748052954673767,0,1,train
45,2.676207486729254e-06,0,0,train
46,2.8480271794251166e-05,0,0,train
47,0.005771051626652479,0,0,train
48,0.0027055214159190655,0,0,unlabeled
49,0.001096041756682098,0,0,unlabeled
50,9.474888429394923e-09,0,0,unlabeled
51,0.0004305741167627275,0,0,unlabeled
52,8.462313417112455e-05,0,0,unlabeled
