Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.1082630809246565,1,0
1,0.1387178683573389,1,0
2,0.10641860680239319,1,0
3,0.05345200125304956,0,0
4,0.1455925000359982,1,0
5,0.10432275769856567,1,0
6,0.3362176946543746,1,0
7,0.11253183956048098,1,0
8,0.16479688177770957,1,0
9,0.18325931441298587,1,0
10,0.09265358006011222,1,0
11,0.07233243851681387,0,0
12,0.08227637298471194,1,0
13,0.07649121699085851,0,0
14,0.0719197622443033,0,0
15,0.1372950562966919,1,0
16,0.07264226981926704,0,0
17,0.08533181799795737,1,0
18,0.05939514781674754,0,0
19,0.1457798188364913,1,0
20,0.1347340862953925,1,0
21,0.1121662644135151,1,0
22,0.11063369459195851,1,0
23,0.13990901508038608,1,0
24,0.14322633335363483,1,0
25,0.08739570830385807,1,0
26,0.14230984452737236,1,0
27,0.30339092247688515,1,0
28,0.15506188013883873,1,0
29,0.11832531733943567,1,0
30,0.17418037555271518,1,0
31,0.10706737042151367,1,0
32,0.23136527309583352,1,0
33,0.07203428671453191,0,0
34,0.05687329872587902,0,0
35,0.0845126996138342,1,0
36,0.09422645248168707,1,0
37,0.1582911771144645,1,0
38,0.1322051270590306,1,0
39,0.30454673862940457,1,0
40,0.01578126638161698,0,0
41,0.046785943283819624,0,0
42,0.11067041007272023,1,0
43,0.19566973901433937,1,0
44,0.34928159928308095,1,0
45,0.053778642889429996,0,0
46,0.29561806186818534,1,0
47,0.18502172540819922,1,0
48,0.18296957312914688,1,0
49,0.060632712952708154,0,0
50,0.11169070266505349,1,0
51,0.08541837081451288,1,0
52,0.11857385701654384,1,0
53,0.10925559084777281,1,0
54,0.11198171881540522,1,0
55,0.18549167721288518,1,0
56,0.026144644696267275,0,0
57,0.10549525676164546,1,0
58,0.2834384790839916,1,0
59,0.10560801094516148,1,0
60,0.11899977461351126,1,0
61,0.14298782306923347,1,0
62,0.14024926825421982,1,0
63,0.012825257935395556,0,0
64,0.05349100984529136,0,0
65,0.1930825297976625,1,0
66,0.027019008164620974,0,0
67,0.07786470059627294,1,0
68,0.1138172561673445,1,0
69,0.20267618919718047,1,0
70,0.1743638935519043,1,0
71,0.1928946656073307,1,0
72,0.12286320954644997,1,0
73,0.0690038976266098,0,0
74,0.2533588653705213,1,0
75,0.13836778127584495,1,0
76,0.12719127416291776,1,0
77,0.15393630469632924,1,0
78,0.09054821726331104,1,0
79,0.14992984666319517,1,0
80,0.07854170460111187,1,0
81,0.16887092331121661,1,0
82,0.18310518379215737,1,0
83,0.20852497186050736,1,0
84,0.01923911938947603,0,0
85,0.4061370000056051,1,0
86,0.04762030918953751,0,0
87,0.113062829449774,1,0
88,0.22504324724151967,1,0
89,0.13364688479505948,1,0
90,0.10838737889566864,1,0
91,0.16105071993401968,1,0
92,0.09922455649203675,1,0
93,0.13489582845319015,1,0
94,0.2805322400005977,1,0
95,0.15245979335193993,1,0
96,0.09548627863655228,1,0
97,0.09933212143008188,1,0
98,0.10185069776771291,1,0
99,0.009017454659038561,0,0
100,0.261211734995078,1,0
101,0.09662270103342718,1,0
102,0.13234496793628428,1,0
103,0.15950700099659257,1,0
104,0.13532953316141694,1,0
105,0.17759151655151417,1,0
106,0.06013216075746696,0,0
107,0.05101792220031883,0,0
108,0.3324673454037372,1,0
109,0.21170373118865712,1,0
110,0.26257046505629844,1,0
111,0.12970151343795439,1,0
112,0.20051834418127942,1,0
113,0.11062970590582197,1,0
114,0.040642822996511015,0,0
115,0.11197968137808849,1,0
116,0.2601810081116335,1,0
117,0.25595145110225653,1,0
118,0.19273869333943924,1,0
119,0.1322524491977492,1,0
120,0.12507750033975246,1,0
121,0.1962979626437158,1,0
122,0.22895908502838375,1,0
123,0.24167728681126108,1,0
124,0.10510508508708405,1,0
125,0.258282800743304,1,0
126,0.16872277889086412,1,0
127,0.08867788309193989,1,0
128,0.13732318161810084,1,0
129,0.26174926782074825,1,0
130,0.1579242966374144,1,0
131,0.14240009560506056,1,0
132,0.19177638590580376,1,0
133,0.163474665854327,1,0
134,0.1972285825224595,1,0
135,0.06071836115384254,0,0
136,0.08603528026769595,1,0
137,0.15448094656184858,1,0
138,0.19805284537764506,1,0
139,0.11675529210996903,1,0
140,0.0,0,0
141,0.07252126099940702,0,0
142,0.05132769530708296,0,0
143,0.023411091946952473,0,0
144,0.11310547209909248,1,0
145,0.13491812253932503,1,0
146,0.11081439016021741,1,0
147,0.32667344382839963,1,0
148,0.2210723473679475,1,0
149,0.17806377866474163,1,0
150,0.13440647430158592,1,0
151,0.2174513588423797,1,0
152,0.110678171871131,1,0
153,0.046792408766938506,0,0
154,0.09117920543834762,1,0
155,0.11369273876229888,1,0
156,0.1711398356114405,1,0
157,0.22005055545088334,1,0
158,0.16815014771981293,1,0
159,0.7573062837145871,1,0
160,0.15343485924447095,1,0
161,0.12296012032461465,1,0
162,0.26483175380452045,1,0
163,0.28546080628639214,1,0
164,0.2584973466957974,1,0
165,0.3125173237649373,1,0
166,0.15966093516334368,1,0
167,0.1827004072407343,1,0
168,0.23002077081126632,1,0
169,0.14527310089352743,1,0
170,0.14977791065507723,1,0
171,0.13651056847514362,1,0
172,0.13706264493897286,1,0
173,0.23547187445374906,1,0
174,0.37480259090695023,1,0
175,0.10577147457436994,1,0
176,0.12708943343114273,1,0
177,0.1689540046668032,1,0
178,0.09086853665995229,1,0
179,0.07923981214542099,1,0
180,0.23659991946440975,1,0
181,0.048772390275462325,0,0
182,0.07688846527267948,0,0
183,0.007872761710377357,0,0
184,0.2331602898857718,1,0
185,0.16567086841270826,1,0
186,0.2439875025118037,1,0
187,0.22772427849072394,1,0
188,0.12431654210162667,1,0
189,0.07338689108324983,0,0
190,0.08810419243304367,1,0
191,0.09503661738215143,1,0
192,0.12629404407550443,1,0
193,0.2469005601694303,1,0
194,0.14568836302031968,1,0
195,0.17834990707746307,1,0
196,0.30262153239307293,1,0
197,0.07717091294392817,0,0
198,0.12049790423128479,1,0
199,0.2857327970852367,1,0
200,0.08170073407059913,1,0
201,0.30187371805490426,1,0
202,0.14492530328978212,1,0
203,0.29345211363795776,1,0
204,0.16180392233654842,1,0
205,0.09355154604005574,1,0
206,0.10371467033284179,1,0
207,0.07414035021637676,0,0
208,0.18632370585345853,1,0
209,0.7357724341674459,1,0
210,1.0,1,0
211,0.3097938445589434,1,0
212,0.23031815247549622,1,0
213,0.16480738566208042,1,0
214,0.5422354984638483,1,0
215,0.11446161897494363,1,0
216,0.18829313075586668,1,0
217,0.11169215111000702,1,1
218,0.16077006335918778,1,1
219,0.16592505315469855,1,1
220,0.10287147440173595,1,1
221,0.25107425803648065,1,1
222,0.11005951192009736,1,1
223,0.2379905361993363,1,1
224,0.2100836918673811,1,1
225,0.28596878938790593,1,1
226,0.09392759749201013,1,1
227,0.10981391979008044,1,1
228,0.08889848147163433,1,1
229,0.1976428773224434,1,1
230,0.24250561910730703,1,1
231,0.15834944858726369,1,1
232,0.08726581847117389,1,1
233,0.2560973186538819,1,1
234,0.12098190739262424,1,1
235,0.31090387000008934,1,1
236,0.16140846511270754,1,1
237,0.31802720043881105,1,1
238,0.2510555017476055,1,1
239,0.25424102127861903,1,1
240,0.2276215875871494,1,1
241,0.053075577301320384,0,1
242,0.09752885949562,1,1
243,0.2422961472516563,1,1
244,0.005064337137618753,0,1
245,0.18354532073299076,1,1
246,0.21151498586945708,1,1
247,0.10828688613853432,1,1
248,0.27068286200410335,1,1
249,0.13976562366157916,1,1
250,0.14512282036276447,1,1
251,0.16373082243990508,1,1
252,0.2832259114963057,1,1
253,0.19473812093360215,1,1
254,0.14918008805698915,1,1
255,0.09865526948719974,1,1
256,0.0806531881332606,1,1
257,0.14762420243859797,1,1
