Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.26000288056051274,1,1
1,0.15078808786331988,1,1
2,0.0775137165958913,1,1
3,0.3750129794204972,1,0
4,0.20224516167938553,1,1
5,0.19266880340541873,1,0
6,0.3903715886574008,1,0
7,0.19962157767970076,1,0
8,0.16218825154707195,1,1
9,0.964244588976632,1,1
10,0.13494300099436446,1,1
11,0.13894052176616511,1,1
12,0.15038756224662658,1,0
13,0.5699376272738127,1,0
14,0.44563988290569595,1,0
15,0.10093065138384087,1,0
16,0.15753948483288696,1,0
17,0.0904142853666263,1,1
18,0.10093065138384087,1,1
19,0.19962157767970076,1,0
20,1.0,1,1
21,0.6097231620157257,1,1
22,0.19962157767970076,1,0
23,0.052793267756695406,1,1
24,0.08783395640691731,1,1
25,0.11566387578249028,1,1
26,0.14032525993126616,1,0
27,0.2132703825357072,1,0
28,0.1179148935545597,1,1
29,0.012484322809952583,1,0
30,0.5730645070422018,1,0
31,0.012484322809952583,1,1
32,0.012484322809952583,1,1
33,0.5204567228663196,1,0
34,0.37607953611515976,1,0
35,0.2528412849975479,1,0
36,0.0904142853666263,1,0
37,0.5477340532300098,1,1
38,0.1179148935545597,1,1
39,0.5034620597988417,1,0
40,0.0904142853666263,1,0
41,0.7404239663946548,1,0
42,0.10093065138384087,1,0
43,0.0904142853666263,1,0
44,0.5712573996829934,1,1
45,0.12975335495558182,1,1
46,0.0775137165958913,1,1
47,0.3750129794204972,1,0
48,0.9358963756668857,1,0
49,0.11566387578249028,1,1
50,0.4911914191594076,1,0
51,0.26000288056051274,1,1
52,0.3750129794204972,1,0
53,0.0904142853666263,1,0
54,0.35696597780197487,1,1
55,0.20076470081118444,1,0
56,0.7221909142022981,1,0
57,0.08783395640691731,1,0
58,0.13894052176616511,1,0
59,0.14022183137532743,1,1
60,0.06485616406118537,1,1
61,0.06485616406118537,1,1
62,0.14776027758080207,1,0
63,0.0904142853666263,1,0
64,0.050066933834752386,1,1
65,0.3600567301497753,1,0
66,0.15078808786331988,1,0
67,0.10307499798617249,1,1
68,0.13894052176616511,1,0
69,0.0904142853666263,1,0
70,0.4911914191594076,1,0
71,0.10307499798617249,1,1
72,0.0775137165958913,1,0
73,0.050066933834752386,1,1
74,0.3311460379821503,1,1
75,0.3750129794204972,1,0
76,0.512708735623293,1,1
77,0.10093065138384087,1,0
78,0.39820535306481925,1,1
79,0.6965055602450861,1,0
80,0.11566387578249028,1,0
81,0.3884632917422001,1,1
82,0.14032525993126616,1,1
83,0.8928372178078422,1,0
84,0.06485616406118537,1,1
85,0.42926486101806094,1,0
86,0.012484322809952583,1,1
87,0.19962157767970076,1,0
88,0.10093065138384087,1,0
89,0.16218825154707195,1,1
90,0.19496261543405813,1,1
91,0.050066933834752386,1,1
92,0.14032525993126616,1,0
93,0.0904142853666263,1,1
94,0.15038756224662658,1,0
95,0.012484322809952583,1,1
96,0.15078808786331988,1,0
97,0.13894052176616511,1,0
98,0.012484322809952583,1,0
99,0.3600567301497753,1,0
100,0.14022183137532743,1,0
101,0.17945135292819972,1,0
102,0.012484322809952583,1,0
103,0.4126432247835716,1,0
104,0.10093065138384087,1,0
105,0.10093065138384087,1,0
106,0.15078808786331988,1,1
107,0.13894052176616511,1,0
108,0.10093065138384087,1,0
109,0.2535697869467642,1,1
110,0.052793267756695406,1,0
111,0.050066933834752386,1,1
112,0.3431896601485102,1,0
113,0.0904142853666263,1,0
114,0.20076470081118444,1,0
115,0.10093065138384087,1,0
116,0.13894052176616511,1,0
117,0.44563988290569595,1,0
118,0.15753948483288696,1,1
119,0.326536602693407,1,0
120,0.012484322809952583,1,1
121,0.15078808786331988,1,0
122,0.7710440313969371,1,0
123,0.14032525993126616,1,0
124,0.2535697869467642,1,0
125,0.39820535306481925,1,0
126,0.17945135292819972,1,0
127,0.15078808786331988,1,0
128,0.29404721156914443,1,0
129,0.1179148935545597,1,1
130,0.050066933834752386,1,1
131,0.10307499798617249,1,1
132,0.2586345024442839,1,0
133,0.14022183137532743,1,0
134,0.050066933834752386,1,1
135,0.1179148935545597,1,1
136,0.012484322809952583,1,1
137,0.050066933834752386,1,1
138,0.10093065138384087,1,0
139,0.26000288056051274,1,1
140,0.11566387578249028,1,1
141,0.0904142853666263,1,0
142,0.15078808786331988,1,0
143,0.5204567228663196,1,0
144,0.0904142853666263,1,0
145,0.0775137165958913,1,1
146,0.012484322809952583,1,1
147,0.06485616406118537,1,1
148,0.050066933834752386,1,1
149,0.15078808786331988,1,0
150,0.49739872177202615,1,1
151,0.5406024827205373,1,1
152,0.14032525993126616,1,0
153,0.48321941424293735,1,0
154,0.052793267756695406,1,0
155,0.15753948483288696,1,0
156,0.14022183137532743,1,1
157,0.34996321009542886,1,0
158,0.0904142853666263,1,0
159,0.06485616406118537,1,1
160,0.050066933834752386,1,1
161,0.13894052176616511,1,0
162,0.4385110500562199,1,0
163,0.29404721156914443,1,0
164,0.13894052176616511,1,0
165,0.326536602693407,1,1
166,0.14032525993126616,1,1
167,0.10093065138384087,1,0
168,0.21917608565339808,1,1
169,0.326536602693407,1,1
170,0.3600567301497753,1,0
171,0.15078808786331988,1,0
172,0.012484322809952583,1,0
173,0.052793267756695406,1,0
174,0.10093065138384087,1,0
175,0.0775137165958913,1,1
176,0.0904142853666263,1,0
177,0.5007010496703325,1,0
178,0.11566387578249028,1,0
179,0.052793267756695406,1,1
180,0.052793267756695406,1,0
181,0.5406024827205373,1,0
182,0.3750129794204972,1,0
183,0.5204567228663196,1,0
184,0.2528412849975479,1,1
185,0.11566387578249028,1,1
186,0.052793267756695406,1,1
187,0.19266880340541873,1,0
188,0.41693745746036676,1,1
189,0.012484322809952583,1,1
190,0.15078808786331988,1,0
191,0.10307499798617249,1,1
192,0.15563591735706025,1,0
193,0.15078808786331988,1,1
194,0.10093065138384087,1,0
195,0.2586345024442839,1,1
196,0.15078808786331988,1,0
197,0.050066933834752386,1,1
198,0.5621393599800961,1,0
199,0.10093065138384087,1,0
200,0.13894052176616511,1,0
201,0.052793267756695406,1,0
202,0.0775137165958913,1,1
203,0.052793267756695406,1,0
204,0.0775137165958913,1,0
205,0.11566387578249028,1,1
206,0.18755667807028012,1,0
207,0.10407616639296112,1,1
208,0.012484322809952583,1,0
209,0.1289261165385927,1,0
210,0.748773553383344,1,0
211,0.19756501742838312,1,0
212,0.10093065138384087,1,1
213,0.13894052176616511,1,1
214,0.11566387578249028,1,1
215,0.15078808786331988,1,0
216,0.08783395640691731,1,0
217,0.10093065138384087,1,0
218,0.1179148935545597,1,0
219,0.13894052176616511,1,0
220,0.13894052176616511,1,0
221,0.13894052176616511,1,0
222,0.0775137165958913,1,1
223,0.050066933834752386,1,1
224,0.0904142853666263,1,1
225,0.20076470081118444,1,0
226,0.012484322809952583,1,1
227,0.733735497959742,1,0
228,0.0904142853666263,1,0
229,0.15078808786331988,1,0
230,0.10307499798617249,1,0
231,0.10307499798617249,1,1
232,0.10307499798617249,1,1
233,0.15563591735706025,1,0
234,0.0775137165958913,1,1
235,0.1179148935545597,1,0
236,0.9527977249184798,1,0
237,0.0775137165958913,1,0
238,0.012484322809952583,1,1
239,0.7710440313969371,1,0
240,0.050066933834752386,1,1
241,0.0904142853666263,1,0
242,0.15078808786331988,1,0
243,0.3750129794204972,1,0
244,0.050066933834752386,1,1
245,0.18755667807028012,1,0
246,0.13894052176616511,1,0
247,0.16218825154707195,1,1
248,0.13894052176616511,1,0
249,0.15078808786331988,1,0
250,0.3750129794204972,1,0
251,0.3431896601485102,1,1
252,0.15078808786331988,1,0
253,0.050066933834752386,1,1
254,0.2620395034898094,1,1
255,0.7633636803718655,1,0
256,0.050066933834752386,1,1
257,0.11566387578249028,1,1
258,0.5936011840154807,1,1
259,0.10307499798617249,1,1
260,0.050066933834752386,1,1
261,0.15078808786331988,1,0
262,0.13894052176616511,1,0
263,0.13894052176616511,1,0
264,0.30366109307797007,1,1
265,0.012484322809952583,1,0
266,0.11566387578249028,1,1
267,0.06485616406118537,1,0
268,0.050066933834752386,1,1
269,0.0775137165958913,1,1
270,0.050066933834752386,1,1
271,0.2620395034898094,1,1
272,0.050066933834752386,1,1
273,0.512708735623293,1,0
274,0.012484322809952583,1,1
275,0.19756501742838312,1,0
276,0.11566387578249028,1,1
277,0.3084215690999325,1,0
278,0.19266880340541873,1,1
279,0.0904142853666263,1,0
280,0.13998484176335751,1,1
281,0.15078808786331988,1,0
282,0.5007010496703325,1,0
283,0.14032525993126616,1,1
284,0.06485616406118537,1,1
285,0.050066933834752386,1,1
286,0.10307499798617249,1,0
287,0.10407616639296112,1,0
288,0.564707325258432,1,1
289,0.6623548677311646,1,0
290,0.050066933834752386,1,1
291,0.5699376272738127,1,0
292,0.1179148935545597,1,1
293,0.050066933834752386,1,1
294,0.08783395640691731,1,0
295,0.050066933834752386,1,1
296,0.2535697869467642,1,0
297,0.0775137165958913,1,1
298,0.19266880340541873,1,0
299,0.052793267756695406,1,1
300,0.1179148935545597,1,1
301,0.10093065138384087,1,0
302,0.5007010496703325,1,0
303,0.10093065138384087,1,0
304,0.15563591735706025,1,0
305,0.15038756224662658,1,0
306,0.5007010496703325,1,0
307,0.2048733749059435,1,0
308,0.15078808786331988,1,0
309,0.15078808786331988,1,0
310,0.0775137165958913,1,1
311,0.012484322809952583,1,1
312,0.03935599890002734,1,1
313,0.050066933834752386,1,1
314,0.10307499798617249,1,0
315,0.17945135292819972,1,1
316,0.18755667807028012,1,0
317,0.050066933834752386,1,0
318,0.15078808786331988,1,0
319,0.012484322809952583,1,1
320,0.30366109307797007,1,1
321,0.06485616406118537,1,1
322,0.3750129794204972,1,0
323,0.456564950954805,1,1
324,0.512708735623293,1,0
325,0.15078808786331988,1,0
326,0.5007010496703325,1,0
327,0.5204567228663196,1,0
328,0.050066933834752386,1,1
329,0.0775137165958913,1,1
330,0.4804624868128646,1,1
331,0.10093065138384087,1,0
332,0.0775137165958913,1,1
333,0.06485616406118537,1,1
334,0.012484322809952583,1,0
335,0.11566387578249028,1,1
336,0.10307499798617249,1,1
337,0.2586345024442839,1,1
338,0.052793267756695406,1,1
339,0.0904142853666263,1,0
340,0.7368201205690477,1,1
341,0.10093065138384087,1,1
342,0.13998484176335751,1,0
343,0.3750129794204972,1,0
