Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.29341844333305656,0,0
1,0.1779357213770523,0,0
2,0.2859695610964506,0,0
3,0.5908594171077818,1,0
4,0.2947426509536282,0,0
5,0.4093371899428884,1,0
6,0.19180570650069784,0,0
7,0.19857329814187394,0,0
8,0.2291995917569403,0,0
9,0.21640411325147924,0,0
10,0.5627448991437581,1,0
11,0.08947537416993309,0,0
12,0.030780489060324368,0,0
13,0.5440257092082672,1,0
14,0.7243043514851498,1,0
15,0.253562326311151,0,0
16,0.2600878481026239,0,0
17,0.28523223688254695,0,0
18,0.47441118625052464,1,0
19,0.2824115980977659,0,0
20,0.20739401911887553,0,0
21,0.1831795850982801,0,0
22,0.10017371037858135,0,0
23,0.09703666232128719,0,0
24,0.12220377264692536,0,0
25,0.3994522708859037,1,0
26,0.11247982934972657,0,0
27,0.0395036025029792,0,0
28,0.2076396982383745,0,0
29,0.062221789108372956,0,0
30,0.32017332164497303,0,0
31,0.26893548082008595,0,0
32,0.13805319621713363,0,0
33,0.34318922523016643,0,0
34,0.09704794811345606,0,0
35,0.09046123775973904,0,0
36,0.07750472093148719,0,0
37,0.03566409924003895,0,0
38,0.08504554167105673,0,0
39,0.700284838853222,1,0
40,0.2621150052520531,0,0
41,0.09130488021110042,0,0
42,0.35090883884445484,0,0
43,0.08567232070859059,0,0
44,0.19490019039878878,0,0
45,0.20593426382537336,0,0
46,0.17101546178485685,0,0
47,0.24690081037883407,0,0
48,0.232695110655732,0,0
49,0.24803132756677215,0,0
50,0.6165488208971963,1,0
51,0.21217955865109533,0,0
52,0.5004504569294366,1,0
53,0.2361337489757111,0,0
54,0.1318362790584056,0,0
55,0.3008412751052114,0,0
56,0.16896131164061737,0,0
57,0.1620353137372452,0,0
58,0.5061874830125606,1,0
59,0.5855295322314749,1,0
60,0.3684293689525318,1,0
61,0.29135532701422034,0,0
62,0.24290340925756068,0,0
63,0.29647417103126816,0,0
64,0.33332634335242173,0,0
65,0.13339082716487696,0,0
66,0.22552713654245954,0,0
67,0.2649079850484988,0,0
68,0.3323608922683553,0,0
69,0.623534544087735,1,0
70,0.17214705991481952,0,0
71,0.268268284768719,0,0
72,0.18623763659714648,0,0
73,0.6276960100854078,1,0
74,0.22339923664987063,0,0
75,0.36939445778767754,1,0
76,0.2373814049458051,0,0
77,0.3360856870571375,0,0
78,0.4681714973234937,1,0
79,0.18381524062823834,0,0
80,0.13617962160436595,0,0
81,0.05599472833412906,0,0
82,0.23283571366740302,0,0
83,0.47278565656553206,1,0
84,0.22531819323002272,0,0
85,0.034713583502302546,0,0
86,0.21561170741938332,0,0
87,0.31615172016176996,0,0
88,0.23599762145108946,0,0
89,0.12300256001183181,0,0
90,0.24868767954748416,0,0
91,0.16483866990179166,0,0
92,0.30019184178694563,0,0
93,0.12181123691679008,0,0
94,0.19209953234685873,0,0
95,0.45166249494323807,1,0
96,0.49866200782922365,1,0
97,0.1580217290325137,0,0
98,0.3288476354281362,0,0
99,0.36598874905572665,1,0
100,0.27472899505328924,0,0
101,0.20204945009073152,0,0
102,0.0,0,0
103,0.14859078152869398,0,0
104,0.17548533573360856,0,0
105,0.14589098658406502,0,0
106,0.07805158368336962,0,0
107,0.22966875724794075,0,0
108,0.10474008350581211,0,0
109,0.20368241611178234,0,0
110,0.5388271970934375,1,0
111,0.056401012970085936,0,0
112,0.5039856098070333,1,0
113,0.2566300003459279,0,0
114,0.2661944294006438,0,0
115,0.44754771773705715,1,0
116,0.10675490157691686,0,0
117,0.0656059864496217,0,0
118,0.6389280617729561,1,0
119,0.28553980702900217,0,0
120,0.11841933654824731,0,0
121,1.0,1,0
122,0.3602473787491576,0,0
123,0.23173853870147376,0,0
124,0.3950985297781211,1,0
125,0.07255325934343032,0,0
126,0.11425988128120634,0,0
127,0.4965652951560625,1,0
128,0.13007369651349096,0,0
129,0.19060255708118132,0,0
130,0.4159295580630426,1,1
131,0.4088102848290451,1,1
132,0.5755702182576211,1,1
133,0.44542446974503175,1,1
134,0.36262337784569815,1,1
135,0.49886186054853987,1,1
136,0.39562354342964706,1,1
137,0.5446886611039585,1,1
138,0.39765724249593154,1,1
139,0.6874877102583477,1,1
140,0.7459437095786994,1,1
141,0.5216593960865202,1,1
142,0.49689802084752865,1,1
143,0.450015182909858,1,1
144,0.5670906758960996,1,1
145,0.4437137272355489,1,1
146,0.4544805545452647,1,1
147,0.4438657131188406,1,1
148,0.5705349557554418,1,1
149,0.5883596741867542,1,1
150,0.38634816195869065,1,1
151,0.7035833236528283,1,1
152,0.41662480790453665,1,1
153,0.5371233040497322,1,1
154,0.36479485846238885,1,1
155,0.4747642439218368,1,1
156,0.39803160450199604,1,1
157,0.46479390156905065,1,1
158,0.45725577078506346,1,1
159,0.6500746371202937,1,1
