Original_Index,Anomaly_Score,Detection_Result,True_Label
0,1.7001289184935904,0,0
1,1.8135201609918825,0,0
2,1.6751419334567483,0,0
3,1.641166039506602,0,0
4,1.8630751403111432,0,0
5,12.443867844452715,1,0
6,1.7519060379234963,0,0
7,1.851115373711257,0,0
8,1.8641666841497815,0,0
9,1.7614364199029409,0,0
10,1.6101707073668277,0,0
11,1.6876614092374695,0,0
12,1.8027894075348707,0,0
13,1.7846863264216524,0,0
14,1.8472296936077643,0,0
15,1.5977983831479947,0,0
16,1.7789544191721205,0,0
17,1.632783797796347,0,0
18,1.6306417559760138,0,0
19,1.6251187943335714,0,0
20,1.5918019676684618,0,0
21,1.5880900728143432,0,0
22,1.9796114181311806,0,0
23,1.6314526701526995,0,0
24,1.6400721699400622,0,0
25,1.6231673276545047,0,0
26,1.8034949608148434,0,0
27,1.5732891466393983,0,0
28,1.8508770466594684,0,0
29,1.8820499283490633,0,0
30,2.5686811316514673,0,0
31,2.3339398171963213,0,0
32,1.866777363230516,0,0
33,1.8550872827358291,0,0
34,1.6211887359642423,0,0
35,1.8179041872310315,0,0
36,1.6555546686192915,0,0
37,2.1757133380362035,0,0
38,1.5661002768033563,0,0
39,1.9160921462798461,0,0
40,1.5632933223393883,0,0
41,1.6901553279022377,0,0
42,1.7336575602620803,0,0
43,1.7782307841415337,0,0
44,1.6774854200535354,0,0
45,1.6163207914277937,0,0
46,1.8086095363939352,0,0
47,1.9951267117523175,0,0
48,1.8590420929398488,0,0
49,1.8225949782426347,0,0
50,1.6910667966076212,0,0
51,1.7368281285802192,0,0
52,1.7387232907259516,0,0
53,1.76375271885539,0,0
54,1.641617283759706,0,0
55,1.6042240289736929,0,0
56,1.6316595864980057,0,0
57,1.7989530843447616,0,0
58,1.9764496602268,0,0
59,1.7626588498994253,0,0
60,1.6626156142829787,0,0
61,1.9824758882323652,0,0
62,1.6806966823569789,0,0
63,1.6846548453548962,0,0
64,2.261765743879305,0,0
65,1.74984828701162,0,0
66,1.6999863344809998,0,0
67,1.8567964908317562,0,0
68,2.057308862995261,0,0
69,1.7685987776673735,0,0
70,20.585048799514897,1,0
71,1.7978542906148218,0,0
72,1.8182702872680037,0,0
73,2.11996491647927,0,0
74,1.6545865307911676,0,0
75,1.642118333307923,0,0
76,2.260094480867417,0,0
77,1.734965646171555,0,0
78,2.289851416372082,0,0
79,2.4893821080219465,0,0
80,2.010860335061029,0,0
81,2.0381049075532234,0,0
82,2.297239546374185,0,0
83,1.607887392707202,0,0
84,1.6582587574425631,0,0
85,1.7343213652949008,0,0
86,2.0690696034368563,0,0
87,1.984990169708275,0,0
88,1.8373570498260758,0,0
89,2.0919738695382475,0,0
90,1.7978750364054001,0,0
91,3.191846415388257,0,0
92,1.7978750364054001,0,0
93,1.9109850443080163,0,0
94,1.7211155316049194,0,0
95,3.0225888002727626,0,0
96,1.9180600492902187,0,0
97,2.5757476496223366,0,0
98,1.6627945729872724,0,0
99,1.912616059364559,0,0
100,1.7856181597239358,0,0
101,1.6157776691716736,0,0
102,1.6085383791246606,0,0
103,2.111490804653943,0,0
104,1.7965018796237902,0,0
105,2.1190849033982877,0,0
106,1.697892631673104,0,0
107,1.8544236216373284,0,0
108,1.787962071214232,0,0
109,1.6697791095120984,0,0
110,1.6589832751722369,0,0
111,1.7359135342900076,0,0
112,1.6142722322698473,0,0
113,1.698607604218223,0,0
114,2.2350879685602743,0,0
115,1.5989015833030145,0,0
116,1.6725502252939795,0,0
117,1.782917016803718,0,0
118,1.9918414927363093,0,0
119,1.6424162282920742,0,0
120,2.3880351506049515,0,0
121,1.7141693093844266,0,0
122,1.8060695584500408,0,0
123,2.6005321243920383,0,0
124,1.6540852083510778,0,0
125,1.6319568724523874,0,0
126,1.838890603723302,0,0
127,2.0614162562276714,0,0
128,1.697889088464804,0,0
129,1.8731389472677153,0,0
130,1.685972323052009,0,0
131,1.6103839217811626,0,0
132,2.4818081088551307,0,0
133,1.5824912920314156,0,0
134,2.088309180128563,0,0
