Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.6335426506261039,0,0
1,0.6935286515086525,0,0
2,0.6071546385470201,0,0
3,0.6238658145483088,0,0
4,0.7088513202349941,0,0
5,0.6641250148844587,0,0
6,0.6144194930832222,0,1
7,0.6103494860448566,0,0
8,0.6190831947014255,0,0
9,0.6132826093413942,0,0
10,0.6138506953006052,0,0
11,0.6426505577520049,0,0
12,0.6158345468363069,0,0
13,0.6087317172148266,0,0
14,0.6393461852362969,0,0
15,0.6098481609210844,0,0
16,0.6896689691655853,0,0
17,0.6468321728785095,0,0
18,0.6887051209732846,0,0
19,0.6518137262788949,0,0
20,0.685726070845251,0,0
21,0.6865615009937585,0,0
22,0.6170537045452154,0,0
23,0.6101761481164054,0,0
24,0.6442688595637163,0,0
25,0.6141401787013037,0,0
26,0.6333862291693135,0,0
27,0.6143110930382459,0,0
28,0.6257731250233443,0,0
29,0.6110527763495315,0,0
30,0.6248439201523005,0,0
31,0.6984212011581256,0,0
32,0.671461554846542,0,0
33,0.7344926639919789,0,0
34,0.7414260090242561,0,0
35,0.6310083642868384,0,0
36,0.6450009751803495,0,0
37,0.6329819325474382,0,0
38,0.6133303974592439,0,0
39,0.6762629741788103,0,0
40,0.6465923998789869,0,0
41,0.6118405023208049,0,0
42,0.7603024636797824,1,0
43,0.767280380336516,1,0
44,0.7693828605239253,1,1
45,0.6862940204387737,0,0
46,0.6232515016542312,0,0
47,0.6285010927893991,0,0
48,0.7210840874696186,0,0
49,0.6139726448979337,0,0
50,0.6125535975614804,0,0
51,0.6684241549063419,0,0
52,0.6190777466931172,0,0
53,0.6272684449588088,0,0
54,0.6560047951337142,0,0
55,0.612381174405509,0,0
56,0.6337591764899616,0,0
57,0.6132281686564646,0,0
58,0.7504178317600567,1,1
59,0.6132474032563442,0,0
60,0.6383520071285478,0,0
61,0.6139107721819496,0,0
62,0.6105462366593323,0,0
63,0.657657436859165,0,0
64,0.6103667094237576,0,0
65,0.6253849717409847,0,0
66,0.6172681861766424,0,0
67,0.6599858921768913,0,0
68,0.6202891471085386,0,0
69,0.723135831611792,0,0
70,0.6079028333697878,0,0
71,0.657935286888951,0,0
72,0.6474102969704891,0,1
73,0.6415749877539998,0,0
74,0.6498609545840621,0,0
75,0.6240275523374271,0,0
76,0.6166084218261856,0,0
77,0.6184388908503662,0,0
78,0.6096968922698036,0,0
79,0.6376027566718803,0,0
80,0.6193631824143562,0,0
81,0.6873849614214875,0,0
82,0.6240712143783392,0,0
83,0.6587460794252749,0,1
84,0.6205959495818822,0,0
85,0.646276479864663,0,0
86,0.6359444772061338,0,0
87,0.6102792091796012,0,0
88,0.6237570306167226,0,0
89,0.6221808402458389,0,0
90,0.6073838026695526,0,0
91,0.6059762320041049,0,0
92,0.6375041447598595,0,0
93,0.6581310019912933,0,0
94,0.7124668115305319,0,0
95,0.714200137778088,0,0
96,0.6051692331584757,0,0
97,0.6185543211695114,0,0
98,0.6188681523128341,0,0
99,0.6231402071906504,0,0
100,0.6921163332982163,0,0
101,0.6074191352471465,0,0
