Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.000904326094314456,0,0,train
1,0.10034143179655075,0,0,unlabeled
2,0.7367046475410461,0,0,unlabeled
3,0.0003621509822551161,0,0,val
4,0.026986083015799522,0,0,unlabeled
5,0.041889023035764694,0,0,unlabeled
6,7.050951535347849e-05,0,0,unlabeled
7,0.006312883924692869,0,0,unlabeled
8,0.002898657461628318,0,0,train
9,0.9281753897666931,1,0,unlabeled
10,0.00035460450453683734,0,0,val
11,0.00021029233175795525,0,0,unlabeled
12,0.5842653512954712,0,1,unlabeled
13,0.00030071064247749746,0,0,train
14,0.09212231636047363,0,0,unlabeled
15,0.002191409468650818,0,0,train
16,0.0032479125075042248,0,0,unlabeled
17,0.12243308871984482,0,1,unlabeled
18,0.017822235822677612,0,0,unlabeled
19,0.8908880352973938,1,0,train
20,0.4783560037612915,0,0,unlabeled
21,0.2498525083065033,0,0,val
22,0.0012170549016445875,0,0,unlabeled
23,0.03282315656542778,0,0,unlabeled
24,0.01274586096405983,0,0,unlabeled
25,0.06789138168096542,0,0,train
26,0.0018660785863175988,0,0,unlabeled
27,0.3671743869781494,0,0,unlabeled
28,0.002473454689607024,0,0,unlabeled
29,0.00016393234545830637,0,0,unlabeled
30,0.0022309226915240288,0,0,unlabeled
31,0.0011105414014309645,0,0,train
32,0.9772704243659973,1,0,train
33,0.864902675151825,1,0,val
34,0.008075542747974396,0,0,unlabeled
35,0.10563945770263672,0,0,val
36,0.8136594295501709,1,0,unlabeled
37,0.0011211144737899303,0,0,unlabeled
38,0.006241241469979286,0,0,train
39,0.002250436693429947,0,0,train
40,0.5399947762489319,0,0,unlabeled
41,0.00047412203275598586,0,0,train
42,0.04256190359592438,0,0,unlabeled
43,0.8054739236831665,1,0,unlabeled
44,0.00030294162570498884,0,0,unlabeled
45,0.618206262588501,0,0,unlabeled
46,0.0024492398370057344,0,0,unlabeled
47,0.002164984354749322,0,0,unlabeled
48,5.34567516297102e-05,0,0,val
49,0.003507876070216298,0,0,train
50,0.05274743586778641,0,0,unlabeled
51,0.8007932305335999,1,0,unlabeled
52,0.8971067070960999,1,0,train
53,0.04642879217863083,0,0,unlabeled
54,4.90288766741287e-06,0,0,unlabeled
55,0.00036674406146630645,0,0,unlabeled
56,0.0009495725971646607,0,0,unlabeled
57,0.6109188199043274,0,0,unlabeled
58,0.38561972975730896,0,0,unlabeled
59,0.23053842782974243,0,0,unlabeled
60,0.11803200095891953,0,0,train
61,0.0007637229864485562,0,0,val
62,0.09478099644184113,0,0,unlabeled
63,0.2492121309041977,0,0,unlabeled
64,0.9330601096153259,1,0,unlabeled
65,0.027241254225373268,0,0,unlabeled
66,0.010445564985275269,0,0,unlabeled
67,0.0012071783421561122,0,0,unlabeled
68,0.0031469378154724836,0,0,unlabeled
69,0.005419793073087931,0,0,unlabeled
70,0.014774381183087826,0,1,unlabeled
71,0.06642923504114151,0,0,unlabeled
72,0.0011900868266820908,0,0,unlabeled
73,0.6351442337036133,0,0,unlabeled
74,0.5790325403213501,0,0,unlabeled
