Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.6311021429187424,1,0
1,0.6902883179021909,1,0
2,0.6693849416113451,1,0
3,0.672786834892521,1,0
4,0.6783519123244941,1,0
5,0.6428971816946825,1,0
6,0.6202973826490799,1,1
7,0.6832191286855691,1,0
8,0.6225959581839624,1,0
9,0.6174217475840488,1,0
10,0.6902694805232794,1,0
11,0.6348717376295895,1,0
12,0.6442282411816658,1,0
13,0.6714915951970326,1,0
14,0.6737467748510857,1,0
15,0.616565659873714,1,0
16,0.6112152750313977,1,0
17,0.6840642516036713,1,0
18,0.6621979053878079,1,0
19,0.6308771322107065,1,1
20,0.6806963058749779,1,1
21,0.6209206918147203,1,0
22,0.6243243210202423,1,1
23,0.6708676877777584,1,0
24,0.6206176050548737,1,1
25,0.6528096072689121,1,0
26,0.6798002314935465,1,1
27,0.6212308303373042,1,1
28,0.6442019132960679,1,0
29,0.6785633449684909,1,0
30,0.6650988081317214,1,0
31,0.6411458569471773,1,0
32,0.678452511077218,1,0
33,0.6481336939544871,1,0
34,0.623247426724489,1,0
35,0.6217939611955242,1,0
36,0.6804259728109431,1,0
37,0.6262741494502247,1,0
38,0.6534624423973274,1,0
39,0.6598818407869159,1,0
40,0.6475134824072949,1,0
41,0.6186153567910312,1,0
42,0.6282220908519185,1,0
43,0.6170998411497512,1,0
44,0.633920251456944,1,1
45,0.6629463763868924,1,0
46,0.6100376194949512,1,0
47,0.6552198168736513,1,1
48,0.6306371672140665,1,0
49,0.6699371800886268,1,0
50,0.6540260839691153,1,0
51,0.6467240025722822,1,0
52,0.6463904725215808,1,0
53,0.6508921632178833,1,0
54,0.6268434510758484,1,1
55,0.6197441615480451,1,0
56,0.6273367849443482,1,0
57,0.6591113567963471,1,0
58,0.6182774361243083,1,0
59,0.631832992113574,1,0
60,0.6606391186972461,1,1
61,0.6683037654175292,1,0
62,0.6211627125173727,1,1
63,0.6752289056385767,1,0
64,0.6049626627767176,1,0
65,0.6629855617043129,1,0
66,0.6576258769439866,1,0
67,0.6107274006732446,1,0
68,0.6259942610760205,1,1
69,0.6328797843745841,1,0
70,0.5999760896167715,0,0
71,0.6556264441315716,1,1
72,0.6586052639870111,1,0
73,0.6119036549750216,1,1
74,0.6057273125435878,1,0
75,0.6042220096903386,1,0
76,0.608553195062144,1,0
77,0.6504584033379323,1,0
78,0.6841064684431336,1,0
79,0.6096414327698484,1,1
80,0.6267999083892316,1,0
81,0.6133461480138341,1,0
82,0.6100123720658055,1,0
83,0.6035906537238267,1,0
84,0.6190337459446839,1,1
85,0.6376105309184111,1,0
86,0.6496146341159772,1,0
87,0.6532394660981414,1,0
88,0.6749129976256231,1,0
89,0.6175910359747334,1,0
90,0.6293045625054242,1,0
91,0.6131080107478711,1,0
92,0.6261905688603125,1,1
93,0.68882265782408,1,0
94,0.6654976104857331,1,0
95,0.6244841981340153,1,0
96,0.6016895529843148,1,0
97,0.6248006474825394,1,1
98,0.6479033261809733,1,0
99,0.6544513535260743,1,1
100,0.6321181755624113,1,0
101,0.6224387069310685,1,1
102,0.6545186691025188,1,0
103,0.6166814968450686,1,0
104,0.6016070862239077,1,0
105,0.6574277453748026,1,0
106,0.6113679567092346,1,0
107,0.6473140893035033,1,0
108,0.6593271552925742,1,0
109,0.6581924754022327,1,0
110,0.6595764044834705,1,0
111,0.6678278632548261,1,0
112,0.6141384840462306,1,1
113,0.6649495780120872,1,0
114,0.6676788388164693,1,0
115,0.6260699708912,1,1
116,0.599369230624107,0,0
117,0.6743939705549368,1,0
118,0.6038535542531503,1,0
119,0.665337760501655,1,0
120,0.6007261020996237,0,0
121,0.616643611762595,1,1
122,0.6603138914839681,1,1
123,0.6456182118610435,1,0
124,0.6462805714642134,1,0
125,0.6027870835174635,1,0
126,0.6429039856126584,1,1
127,0.66745247892494,1,0
128,0.6245859022562233,1,1
129,0.6150599034797855,1,0
130,0.6738780993742266,1,0
131,0.6497457637960238,1,0
132,0.6725889322085856,1,0
133,0.6137193611566837,1,1
134,0.6078567770874067,1,1
135,0.6796017126367591,1,0
136,0.6097493310868395,1,0
137,0.6092858905555669,1,0
138,0.6622511485453083,1,0
139,0.6279408096394068,1,0
140,0.5944190490990968,0,0
141,0.6236890962865026,1,0
142,0.6484309373433598,1,0
143,0.6758020881524739,1,0
144,0.6567705806608366,1,0
145,0.6543790227944658,1,0
146,0.6097808877199443,1,0
147,0.6244097714567288,1,1
148,0.5913047085172596,0,0
149,0.5966629032663812,0,0
150,0.5932154658898658,0,0
151,0.6299958556566577,1,0
152,0.6078039735035581,1,0
153,0.6084600598506348,1,0
154,0.6229541821543849,1,1
155,0.64692733927802,1,0
156,0.6030812770975297,1,0
157,0.6474672479954002,1,0
158,0.5927278442018554,0,0
159,0.5846815729509899,0,0
160,0.5942169629559694,0,0
161,0.6002739655310191,0,0
162,0.6433508631448984,1,0
163,0.6496189686098707,1,1
164,0.6036277109571204,1,0
165,0.6567179066667741,1,0
166,0.6494748373244219,1,0
167,0.6404319434107358,1,0
168,0.6063963434003254,1,0
169,0.6618855501268699,1,0
170,0.6609876599510783,1,0
171,0.6320865626334695,1,0
172,0.6457578772923461,1,0
173,0.6352646778167667,1,0
174,0.6494290343795921,1,0
175,0.6381695216260181,1,0
176,0.6438383663324718,1,0
177,0.5994250877229362,0,0
178,0.6456248080760786,1,0
179,0.6555605881524548,1,0
180,0.6228274013417991,1,0
181,0.6012709453102191,1,0
182,0.6171682571028241,1,0
183,0.6096783673918532,1,0
184,0.6455270239250432,1,1
185,0.5974435155618437,0,0
186,0.5995783206189192,0,0
187,0.6051696888150155,1,0
188,0.6124783587733832,1,0
189,0.6197279043901276,1,0
190,0.6537699962739685,1,0
191,0.6547057695530346,1,0
192,0.6426039362504882,1,0
193,0.6523286640131265,1,0
194,0.6575819217519311,1,0
195,0.6079719495209508,1,0
196,0.6563872339861156,1,0
197,0.6132893145688786,1,0
198,0.6100707999323706,1,0
199,0.616070353960366,1,0
200,0.6164805938643458,1,1
201,0.6267566128303144,1,1
202,0.6171483470307462,1,1
203,0.6248037299886058,1,1
204,0.6114699532222616,1,1
205,0.6544319025105463,1,0
206,0.6568815917171764,1,0
207,0.650298300227973,1,0
208,0.6470176591153944,1,0
209,0.6590230435531998,1,0
210,0.6436419118131851,1,0
211,0.6497448660404475,1,0
212,0.6602799553792303,1,0
213,0.6718301289172207,1,0
214,0.6838077161047873,1,0
215,0.6725265396931808,1,0
216,0.6791163691007437,1,0
217,0.6767705396582491,1,0
218,0.6092230058983252,1,0
219,0.6054410558605359,1,0
220,0.6149247066308843,1,0
221,0.6013561117681729,1,0
222,0.6205287775929453,1,1
223,0.6173538388869718,1,1
224,0.6024858433294803,1,1
225,0.6008896675784655,1,1
226,0.5984868192000418,0,1
227,0.6041613405332846,1,1
228,0.6008094266427985,1,1
229,0.6002225303447948,0,0
230,0.6194699728099045,1,0
231,0.6246570346528714,1,0
232,0.6107606857566615,1,0
233,0.645667265847183,1,0
234,0.649945117901214,1,0
235,0.6267061765140385,1,0
236,0.6422552779206542,1,0
237,0.6160631382694395,1,0
238,0.6121916733993658,1,0
239,0.6386007927191241,1,1
240,0.6487123621879296,1,1
241,0.6461208533855989,1,0
242,0.6388354303406394,1,0
243,0.6438476233796839,1,0
244,0.6440267963449615,1,0
245,0.6619403267893362,1,0
246,0.6328498574785253,1,0
247,0.6312222012958988,1,0
248,0.6317443398102288,1,0
249,0.6644673855657051,1,0
250,0.6597126550009061,1,0
251,0.6613871839347586,1,0
252,0.6579013413374581,1,0
253,0.6611244153181673,1,0
254,0.6682547461399,1,0
255,0.6608358465369676,1,0
256,0.6044923880932619,1,0
257,0.6063273659338604,1,0
258,0.6203840103947722,1,0
259,0.5920612137592898,0,0
260,0.608803043028132,1,0
261,0.5814092912055812,0,0
262,0.6119886216914618,1,1
263,0.6179692392728166,1,1
264,0.6273768105887296,1,1
265,0.6268221835105068,1,1
266,0.6428422491969878,1,1
267,0.6454410858710665,1,1
268,0.6288433795358733,1,1
269,0.6012525415242925,1,0
270,0.6041475541054935,1,0
271,0.6034198099560392,1,0
272,0.6554129145260364,1,0
273,0.6533850062098852,1,0
274,0.658359850500286,1,0
275,0.6403798571284117,1,0
276,0.652062916550807,1,0
277,0.5846152484163712,0,0
278,0.6155476525849888,1,0
279,0.5953360824519527,0,0
280,0.6130932282899061,1,0
281,0.5891038974304508,0,0
282,0.6386319528423055,1,0
283,0.6358390648810016,1,0
284,0.59105100144943,0,0
285,0.5971764064211661,0,0
286,0.5935029948099151,0,0
287,0.6409209845606125,1,0
288,0.6597770294827128,1,0
289,0.647949219962034,1,0
290,0.6570671255353872,1,0
291,0.6367021155209469,1,0
292,0.645495730626498,1,0
293,0.6501816614260477,1,0
294,0.6249768911018772,1,0
295,0.6097649887318503,1,1
296,0.6145033132524998,1,1
297,0.6381425666447641,1,1
298,0.6104869225660488,1,1
299,0.604954797630943,1,1
300,0.6519059407114404,1,0
301,0.6501230145698207,1,0
302,0.6525114454780833,1,0
303,0.5897686542291423,0,0
304,0.6331103139405443,1,0
305,0.6313020865556003,1,0
306,0.6096872734918627,1,0
307,0.5987708426330731,0,0
308,0.598312135688427,0,0
309,0.6287101959973088,1,0
310,0.63523447904654,1,0
311,0.6105819677644444,1,0
312,0.6548990089763967,1,0
313,0.6565965206952665,1,0
314,0.6464299805723905,1,0
315,0.6594670786637842,1,0
316,0.6646217118240914,1,0
317,0.6409097100664806,1,0
318,0.6386880960052771,1,0
319,0.6463882492879299,1,0
320,0.6261730767613253,1,0
321,0.6013204458357565,1,0
322,0.6035183520884857,1,0
323,0.6614176471288487,1,0
324,0.6458638678102836,1,0
325,0.5980290018149363,0,0
326,0.6542131590081952,1,0
327,0.6564698075957964,1,0
328,0.6077013435846469,1,0
329,0.6308103042201973,1,0
330,0.6302119723209433,1,0
331,0.603340255172822,1,0
332,0.5948863936797931,0,0
333,0.6302067262064545,1,1
334,0.6175771122150234,1,1
335,0.6414073592950708,1,0
336,0.6279654832124204,1,0
337,0.6113213478295477,1,1
338,0.6024993198520208,1,1
339,0.6597003745281741,1,0
340,0.6326113313177572,1,0
341,0.6077281882752632,1,1
342,0.6082828071851945,1,1
343,0.6407893771795597,1,1
344,0.6345624329801477,1,1
345,0.5902439585569903,0,0
346,0.6003166666850263,0,0
347,0.6223301113163837,1,1
348,0.6507429659536891,1,1
349,0.6324201216257305,1,1
350,0.6413278363649098,1,0
351,0.6577374366213359,1,0
352,0.6474268881549128,1,0
353,0.6001394454391614,0,1
354,0.6039990794846566,1,1
355,0.6687105914476589,1,0
356,0.6558502183379714,1,0
357,0.6390981965120975,1,0
358,0.6351575755426363,1,0
359,0.6018602599473052,1,0
360,0.6076967858518847,1,0
361,0.5988049513052968,0,0
362,0.5992379340994916,0,0
363,0.6698923279733665,1,0
364,0.6567441434094512,1,0
365,0.6419018559294027,1,0
