Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.6970727823885942,0,0
1,0.6859908529495928,0,0
2,0.7167352366490449,0,0
3,0.6970727823885942,0,0
4,0.6827857803044027,0,0
5,0.6859908529495928,0,0
6,0.7078703328057846,0,0
7,0.7418197891504268,1,0
8,0.7167352366490449,0,0
9,0.7183693940968344,0,0
10,0.6827857803044027,0,0
11,0.7249136792824893,0,0
12,0.7167352366490449,0,0
13,0.7281055152573851,1,0
14,0.7291598714742583,1,0
15,0.7365545080388681,1,0
16,0.6998291267811074,0,0
17,0.6859908529495928,0,0
18,0.7205231774421865,0,0
19,0.7138077065806343,0,0
20,0.7249136792824893,0,0
21,0.7114866218697711,0,0
22,0.6859908529495928,0,0
23,0.7068221402194391,0,0
24,0.7141010834441738,0,1
25,0.6865845714805491,0,1
26,0.7113873359624462,0,1
27,0.6939857720449502,0,0
28,0.6859908529495928,0,0
29,0.7152806419261347,0,0
30,0.729555563651324,1,1
31,0.7078703328057846,0,0
32,0.6966062347151329,0,0
33,0.7082815492245811,0,0
34,0.719940309294235,0,0
35,0.704082392012643,0,0
36,0.6822029121564512,0,0
37,0.6998291267811074,0,0
38,0.7167352366490449,0,0
39,0.7806086592598567,1,1
40,0.7339264149217677,1,1
41,0.6843746465739572,0,0
42,0.7263504910061339,1,1
43,0.7030341994262975,0,0
44,0.6827857803044027,0,0
45,0.6827857803044027,0,0
46,0.7365545080388681,1,0
47,0.6827857803044027,0,0
48,0.6912382027478764,0,0
49,0.6789978395112611,0,0
50,0.6827857803044027,0,0
51,0.7339264149217677,1,1
52,0.6725888067494327,0,1
53,0.7514048080524014,1,0
54,0.6789978395112611,0,0
55,0.6859908529495928,0,0
56,0.6913676600122889,0,0
57,0.7249136792824893,0,0
58,0.6966150098105724,0,0
59,0.7030341994262975,0,0
60,0.7205231774421865,0,0
61,0.7167352366490449,0,0
62,0.6963372150144567,0,1
63,0.6924042365589701,0,0
64,0.6827857803044027,0,0
65,0.7078703328057846,0,0
66,0.7138077065806343,0,0
67,0.6827857803044027,0,0
68,0.7046652601605946,0,0
69,0.6827857803044027,0,0
70,0.7078703328057846,0,0
71,0.6881625873670988,0,0
72,0.7374279366200829,1,0
73,0.719940309294235,0,0
74,0.7324655599352693,1,0
75,0.7071088713058262,0,0
76,0.7269495164573426,1,1
77,0.7613607021827559,1,0
78,0.7082815492245811,0,0
79,0.7082815492245811,0,0
80,0.6715344505325596,0,1
81,0.7141045131061645,0,0
82,0.719940309294235,0,0
83,0.7030341994262975,0,0
84,0.6785312918377999,0,0
85,0.7370243605338102,1,0
86,0.7453259419240836,1,0
87,0.7152745626629128,0,0
88,0.7141010834441738,0,1
89,0.6900808814788141,0,1
90,0.677249235758386,0,1
91,0.664136384305959,0,1
92,0.7205231774421865,0,0
93,0.6939857720449502,0,0
94,0.6822029121564512,0,0
95,0.703617067574249,0,0
96,0.6823192326309415,0,0
97,0.7587291794036648,1,1
98,0.6827857803044027,0,0
99,0.7141045131061645,0,0
100,0.7030341994262975,0,0
