Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.09613427519798279,1,1
1,0.1515510529279709,1,1
2,0.11640527844429016,1,1
3,0.1333949714899063,1,1
4,0.11130399256944656,1,1
5,0.10888944566249847,1,1
6,0.11986115574836731,1,1
7,0.145803302526474,1,1
8,0.10220284759998322,1,1
9,0.2548360526561737,1,1
10,0.20945197343826294,1,1
11,0.12792664766311646,1,1
12,0.14399853348731995,1,1
13,0.13706547021865845,1,1
14,0.07992269843816757,0,1
15,0.15896879136562347,1,1
16,0.1828395277261734,1,1
17,0.12547743320465088,1,1
18,0.12520956993103027,1,1
19,0.23913025856018066,1,1
20,0.17625553905963898,1,1
21,0.16021518409252167,1,1
22,0.16360124945640564,1,1
23,0.104203000664711,1,1
24,0.1216098740696907,1,1
25,0.10898894816637039,1,1
26,0.13357603549957275,1,1
27,0.13444998860359192,1,1
28,0.1402912437915802,1,1
29,0.15391594171524048,1,1
30,0.09286444634199142,1,1
31,0.1064775139093399,1,1
32,0.1568511575460434,1,1
33,0.15721337497234344,1,1
34,0.10508312284946442,1,1
35,0.21384507417678833,1,1
36,0.2246638387441635,1,1
37,0.10794059932231903,1,1
38,0.13409334421157837,1,1
39,0.12140925973653793,1,1
40,0.19722890853881836,1,1
41,0.15811091661453247,1,1
42,0.12345487624406815,1,1
43,0.15050503611564636,1,1
44,0.14280730485916138,1,1
45,0.14631062746047974,1,1
46,0.08241400122642517,0,1
47,0.10413616895675659,1,1
48,0.10382571816444397,1,1
49,0.13716968894004822,1,1
50,0.1332731395959854,1,1
51,0.16112226247787476,1,1
52,0.09784549474716187,1,1
53,0.16108576953411102,1,1
54,0.09030591696500778,0,1
55,0.2067369818687439,1,1
56,0.14214949309825897,1,1
57,0.11899372935295105,1,1
58,0.11427909880876541,1,1
59,0.14027784764766693,1,1
60,0.1156347319483757,1,1
61,0.10446242988109589,1,1
62,0.19645637273788452,1,1
63,0.13560789823532104,1,1
64,0.13699904084205627,1,1
65,0.13801464438438416,1,1
66,0.13861370086669922,1,1
67,0.13264776766300201,1,1
68,0.09414085745811462,1,1
69,0.12732961773872375,1,1
70,0.11003965139389038,1,1
71,0.13558024168014526,1,1
72,0.1412360519170761,1,1
73,0.12277328968048096,1,1
74,0.09177208691835403,1,1
75,0.08931520581245422,0,1
76,0.12096557021141052,1,1
77,0.10767599940299988,1,1
78,0.11325034499168396,1,1
79,0.13357603549957275,1,1
80,0.15499266982078552,1,1
81,0.20326904952526093,1,1
82,0.15706729888916016,1,1
83,0.1816490888595581,1,1
84,0.09926451742649078,1,1
85,0.09790686517953873,1,1
86,0.10276632755994797,1,1
87,0.1444719433784485,1,1
88,0.1070861965417862,1,1
89,0.1874389797449112,1,1
90,0.1340859979391098,1,1
91,0.12453244626522064,1,1
92,0.15418335795402527,1,1
93,0.17441977560520172,1,1
94,0.16514629125595093,1,1
95,0.19589635729789734,1,1
96,0.1298171579837799,1,1
97,0.12119597941637039,1,1
98,0.17718371748924255,1,1
99,0.1295473277568817,1,1
100,0.23930102586746216,1,1
101,0.15650036931037903,1,1
102,0.14534156024456024,1,1
103,0.08886711299419403,0,1
104,0.10306717455387115,1,1
105,0.10794052481651306,1,1
106,0.14411935210227966,1,1
107,0.13483907282352448,1,1
108,0.13354697823524475,1,1
109,0.1358436942100525,1,1
110,0.13750983774662018,1,1
111,0.115006223320961,1,1
112,0.11071618646383286,1,1
113,0.12307541817426682,1,1
114,0.10525649040937424,1,1
115,0.10142389684915543,1,1
116,0.1664581000804901,1,1
117,0.10519485920667648,1,1
118,0.11051256209611893,1,1
119,0.10134933888912201,1,1
120,0.200486958026886,1,1
121,0.09229174256324768,1,1
122,0.08822006732225418,0,1
123,0.17441914975643158,1,1
124,0.2041337639093399,1,1
125,0.168786883354187,1,1
126,0.11294654756784439,1,1
127,0.17621001601219177,1,1
128,0.22730278968811035,1,1
129,0.09952378273010254,1,1
130,0.14048196375370026,1,1
131,0.1780981868505478,1,1
