Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.6817879642535325,0,1
1,0.6668292531212158,0,0
2,0.7019583198124599,1,0
3,0.6865099961043624,0,0
4,0.6817450155993832,0,1
5,0.6994133774223681,1,1
6,0.6727421751901814,0,0
7,0.6757129584946867,0,0
8,0.6791533261510418,0,0
9,0.6782583850573434,0,0
10,0.6951256203046193,1,1
11,0.676930454745416,0,0
12,0.6752497411898075,0,0
13,0.6887334016760038,0,0
14,0.681837845054734,0,0
15,0.6712466542124386,0,0
16,0.6854484707350281,0,0
17,0.6744696127656222,0,0
18,0.6726095210982684,0,0
19,0.6828831692919886,0,0
20,0.6870257055861954,0,0
21,0.6839122552901099,0,0
22,0.6692021019204986,0,0
23,0.6713834382295467,0,0
24,0.6729366303230744,0,0
25,0.6854916137899068,0,0
26,0.6999912314792598,1,1
27,0.6784310293063047,0,0
28,0.6784728440695988,0,0
29,0.685057408610604,0,0
30,0.6818960270032182,0,0
31,0.6686902160362704,0,0
32,0.678419420104752,0,0
33,0.6698854162295376,0,0
34,0.6873751278854032,0,1
35,0.6680246485266506,0,0
36,0.6867230388165595,0,0
37,0.680169799005717,0,0
38,0.6768375403977467,0,0
39,0.6902318571421928,0,0
40,0.6838279982387894,0,0
41,0.669467957981208,0,0
42,0.6925670055308344,1,0
43,0.6942160877281922,1,0
44,0.67768990206335,0,0
45,0.6786523440168497,0,1
46,0.6879704642538503,0,1
47,0.6662592643966218,0,0
48,0.6643624785606661,0,0
49,0.6765762952653331,0,0
50,0.6841484511778,0,0
51,0.6739276262381143,0,0
52,0.683315491348206,0,0
53,0.7010559934552889,1,0
54,0.6805171287344219,0,0
55,0.6787455002101723,0,0
56,0.6709794900418289,0,0
57,0.6697163147823508,0,0
58,0.6757075663779966,0,0
59,0.6787675401426448,0,0
60,0.712914674597092,1,1
61,0.6749763990155507,0,1
62,0.6727605571751045,0,0
63,0.6780273466448781,0,0
64,0.6776675856904328,0,0
65,0.6634826409458616,0,0
66,0.6764738188820176,0,0
67,0.6821606346454475,0,0
68,0.6717847723784706,0,0
69,0.6816445517290393,0,0
70,0.6715930992548145,0,0
71,0.670422923391006,0,0
72,0.6880158638470534,0,0
73,0.6899857788116384,0,0
74,0.6658795640408288,0,0
75,0.7052654921816601,1,0
76,0.7159577917084867,1,1
77,0.6844833985071267,0,0
78,0.6832109895445093,0,0
79,0.6744112971370655,0,0
80,0.66899714634044,0,0
81,0.6997448999803226,1,0
82,0.6699606297740568,0,0
83,0.7052056150514969,1,1
84,0.6755587715549587,0,0
85,0.7048707399028442,1,1
86,0.6983906302180882,1,0
87,0.6996747454488628,1,1
88,0.7033119478193312,1,1
89,0.6899828881231435,0,1
90,0.6810049182514939,0,0
91,0.680094134026209,0,1
92,0.6777784938759679,0,0
93,0.6802590645234975,0,1
94,0.6898271560124385,0,0
95,0.6970853668484376,1,0
96,0.700935746316957,1,0
97,0.6767386371090056,0,0
98,0.6860751711516635,0,0
99,0.6706058578006271,0,0
100,0.6868628890728614,0,1
101,0.692982585664683,1,0
102,0.7014608429006359,1,0
103,0.6757273398941697,0,0
104,0.6764983744324053,0,0
105,0.6855069181254263,0,1
106,0.6832595037022464,0,0
107,0.6742497427729409,0,0
108,0.7106180337559805,1,0
109,0.6748104641716702,0,0
110,0.6734489157963715,0,0
111,0.6980176747611515,1,0
112,0.680395777713233,0,0
113,0.689898567199456,0,0
114,0.6861533989106077,0,0
115,0.6883695264131897,0,0
116,0.6910263929767455,1,0
117,0.6855730053597808,0,0
118,0.6935160760363182,1,0
119,0.6718998247101379,0,0
120,0.6735133166446929,0,0
121,0.6765757646083064,0,0
122,0.6830190188362484,0,0
123,0.6801634032698065,0,0
124,0.6780335903805395,0,0
125,0.685058127493311,0,0
126,0.7016040074942891,1,0
127,0.6940596740828033,1,0
128,0.6705782575843511,0,0
129,0.6917557855724392,1,0
130,0.6697856735995181,0,0
131,0.6749111001081283,0,0
132,0.666662870096546,0,0
133,0.7029045850865356,1,0
134,0.6719174105912746,0,0
135,0.670939653919947,0,0
136,0.6788394320775496,0,0
137,0.6886963317514658,0,0
138,0.6960515675652597,1,0
139,0.6779057852170768,0,0
140,0.670012470836584,0,0
141,0.7193825881639907,1,1
142,0.6786713795666885,0,0
143,0.6706137352533117,0,0
144,0.6818639916979056,0,0
145,0.6810218090635649,0,0
146,0.7039117007470523,1,0
147,0.6821453965701771,0,0
148,0.6683914822388405,0,0
149,0.6881019148407361,0,0
150,0.6753322952531179,0,0
151,0.6799021083770714,0,0
152,0.67662194780999,0,0
153,0.673015788533511,0,0
154,0.6713125937436631,0,0
155,0.6717306076068168,0,0
156,0.6621213216726178,0,0
157,0.6773773774740914,0,0
158,0.6953570513690481,1,0
159,0.6745398362935351,0,0
160,0.6908004505321691,0,0
161,0.6718969957794261,0,0
162,0.6816477225388047,0,0
163,0.6832271268329382,0,0
164,0.6706669287655214,0,0
165,0.6725059034126335,0,0
166,0.6778972346120826,0,0
167,0.6827460605701955,0,0
168,0.6840008326667111,0,1
169,0.6842061458770494,0,1
170,0.6781947760623266,0,0
171,0.6798307901349242,0,0
172,0.6728152791198203,0,0
173,0.7013960919189799,1,0
174,0.6787385004119553,0,1
175,0.6729679328737221,0,0
176,0.6675227202851577,0,0
177,0.6745977965965384,0,0
178,0.701107116587163,1,0
179,0.678589616821461,0,0
180,0.6678662907589992,0,0
181,0.6755532519124616,0,0
182,0.6974634806098237,1,0
183,0.6819814178325248,0,1
184,0.6896580461153875,0,0
185,0.6958569829660559,1,1
186,0.6673243939576035,0,0
187,0.720670912619896,1,0
188,0.6858834866890271,0,1
189,0.6914289363444319,1,1
190,0.6855165876302822,0,0
191,0.6698591884892069,0,0
192,0.6803389961317379,0,0
193,0.6877661107995905,0,0
194,0.6907122454417107,0,0
195,0.6735967434523646,0,0
196,0.6820908234607063,0,0
197,0.6930005573961637,1,0
198,0.703064140007641,1,0
199,0.6818627631196676,0,0
200,0.6764492633947625,0,0
201,0.6663132840562124,0,0
202,0.6894700837485404,0,0
203,0.6696024572659434,0,0
204,0.7015531515919369,1,1
205,0.666727104724114,0,0
206,0.6756033844385801,0,0
207,0.6993982070042821,1,1
208,0.679036651575763,0,0
209,0.6787196618277493,0,0
210,0.6947364847303101,1,0
211,0.6957840143245655,1,0
212,0.6836386311885762,0,0
213,0.7054360205424215,1,0
214,0.6856323658586206,0,1
215,0.675180990874134,0,0
216,0.6733708755507375,0,0
217,0.686542667302879,0,1
218,0.7181165832556453,1,1
219,0.6774933090937112,0,0
220,0.665762018750496,0,0
221,0.6790847866135554,0,0
222,0.6929625394171777,1,0
223,0.685604918672882,0,0
224,0.6854762840020272,0,0
225,0.6955490244198952,1,1
226,0.6782017180927524,0,0
227,0.6866523640312726,0,0
228,0.6736886613860356,0,0
229,0.6954070521955209,1,0
230,0.6724087221626501,0,0
231,0.6996058256890954,1,1
232,0.6841510214922486,0,0
233,0.6698043367375015,0,0
234,0.6906532650661392,0,0
235,0.6817817401580132,0,0
236,0.6749287358184295,0,0
237,0.689914127912286,0,0
238,0.6702759177514144,0,0
239,0.6912611556978281,1,0
240,0.6760910254977723,0,0
241,0.6829118746904834,0,0
242,0.6979924626724832,1,0
243,0.6792688074882332,0,1
244,0.6721185250566735,0,0
245,0.6775246003306072,0,0
246,0.6837054483644475,0,0
247,0.6793700913718181,0,0
248,0.686780136053946,0,1
249,0.676579820079158,0,0
250,0.691413867514018,1,0
251,0.6933351490278383,1,1
252,0.6944188885186626,1,1
253,0.6980777492897533,1,1
254,0.6840173579072242,0,0
255,0.6792862830195705,0,0
256,0.6926845051169459,1,0
257,0.7118618874680708,1,1
258,0.6814129550672166,0,1
259,0.6789739840253699,0,0
260,0.6772687057629091,0,0
261,0.6751455791436412,0,0
262,0.6758154780944663,0,0
263,0.669128529021696,0,0
264,0.6693960740393847,0,0
265,0.6763673325576195,0,0
266,0.6798212014820488,0,0
267,0.6877303306169558,0,0
268,0.6780406398825098,0,0
269,0.6809765027835323,0,0
270,0.6697494936371533,0,0
271,0.6821111393679342,0,0
272,0.6770428485954163,0,0
273,0.673601256319619,0,0
274,0.6754669143647167,0,0
275,0.672719823249923,0,0
276,0.6768802776406129,0,0
277,0.6721861258720072,0,0
278,0.6802726665348999,0,0
279,0.6731104305646262,0,0
280,0.6986666839731035,1,0
281,0.6839122483566172,0,0
282,0.6675509447549541,0,0
283,0.6723678389050072,0,0
284,0.6862944448922959,0,0
285,0.698211172626576,1,1
286,0.6721681894860171,0,0
287,0.6678954989075305,0,0
288,0.68787793754946,0,0
289,0.6726550636025806,0,0
290,0.6798462888180545,0,0
291,0.7223974075684636,1,0
292,0.6907522059151011,0,0
293,0.7003942425731924,1,0
294,0.6743657104057507,0,0
295,0.6958661766427776,1,0
296,0.6859964068594218,0,0
297,0.7146118952157083,1,0
298,0.6882806485135762,0,0
299,0.6868632625112813,0,0
300,0.7009466363881227,1,1
301,0.6733170770800748,0,0
302,0.6763336819923803,0,0
303,0.7044725314842016,1,1
304,0.682990071086244,0,0
305,0.687364565864974,0,0
306,0.6782427569498568,0,0
307,0.6826919922040595,0,0
308,0.6871358851107238,0,0
309,0.6730137621796939,0,1
310,0.6762444416759278,0,0
311,0.6777901270706688,0,0
312,0.7092413617449729,1,0
313,0.6950291432857985,1,0
314,0.6718512495757542,0,0
315,0.7025488957544761,1,0
316,0.702609688028355,1,1
317,0.669618063805949,0,0
318,0.7008583837134917,1,0
319,0.6940023909084136,1,0
320,0.7025971228002574,1,1
321,0.6849381460002568,0,0
322,0.6807703068646175,0,0
323,0.6961889732378994,1,0
324,0.6869422000381249,0,0
325,0.6691793706873701,0,0
326,0.6832394912982684,0,0
327,0.7041647831717772,1,1
328,0.6780737496494686,0,0
329,0.6918542482888637,1,0
330,0.6945747287476878,1,0
331,0.6902854638121964,0,0
332,0.6888130475307004,0,0
333,0.6795678172282352,0,0
334,0.7005830371297737,1,0
335,0.6887851168773476,0,0
336,0.6956386452117591,1,0
337,0.6790613267704382,0,0
338,0.6761797871525219,0,0
339,0.7041113130099865,1,0
340,0.6781337488474574,0,0
341,0.6782329054527522,0,0
342,0.6734034475882322,0,0
343,0.6822939675768669,0,0
344,0.6891927335825552,0,0
345,0.6766659954494381,0,0
346,0.6937910836064725,1,0
347,0.6782127678186847,0,0
348,0.6825895575433533,0,1
349,0.6709437999209462,0,0
350,0.6860148744599879,0,0
351,0.6778201650757045,0,0
352,0.691934992250665,1,0
353,0.68570941599967,0,0
354,0.7193617506342703,1,0
355,0.6802313420904502,0,0
356,0.6982716607812429,1,1
357,0.667447652939186,0,0
358,0.679250868790934,0,0
359,0.6950651822692064,1,0
360,0.6717967710866825,0,0
361,0.6927212161210383,1,1
362,0.6730243371195368,0,0
363,0.6873527643002124,0,0
364,0.6727887465181647,0,0
365,0.6906931962128453,0,0
366,0.705774466349625,1,0
367,0.6970949877127852,1,0
368,0.7007313264764873,1,0
369,0.6906369522443775,0,0
370,0.6958398766089977,1,1
371,0.6698765394717303,0,0
372,0.6759325101179026,0,0
373,0.679625400269104,0,0
374,0.6822519522661401,0,1
375,0.6729190835531357,0,0
376,0.6865824898814851,0,1
377,0.6735011000273661,0,0
378,0.6815398558522598,0,0
379,0.7192745344644089,1,0
380,0.6842163958546204,0,0
381,0.7007095388566091,1,1
382,0.6708215738366639,0,0
383,0.6844307449680179,0,0
384,0.681374178627506,0,0
385,0.6787725886941163,0,0
386,0.6879144094396807,0,0
387,0.6894467029296842,0,1
388,0.6960501779839114,1,1
389,0.6854479445388375,0,0
390,0.6660874747105625,0,0
391,0.6789951516474282,0,0
392,0.6769619199607507,0,0
393,0.6767887177040564,0,0
394,0.6785739951649663,0,0
395,0.6919689435883475,1,1
396,0.6815690304860613,0,0
397,0.688370652534748,0,0
398,0.6948224926373632,1,1
399,0.670523817678254,0,0
400,0.6670128110751146,0,0
401,0.7052067629628535,1,1
402,0.6768474820141428,0,0
403,0.722273928823625,1,1
404,0.6845692612245076,0,0
405,0.6741158897289687,0,0
406,0.6731248222871571,0,0
