Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.14878321003392378,0,0
1,0.06629072102352256,0,0
2,0.41169110338864734,0,0
3,0.14878321003392378,0,0
4,0.04683268122356782,0,0
5,0.06629072102352256,0,0
6,0.233218368870301,0,0
7,0.6022878258236417,1,0
8,0.41169110338864734,0,0
9,0.3216627121367622,0,0
10,0.04683268122356782,0,0
11,0.46576300843877116,0,0
12,0.41169110338864734,0,0
13,0.5406902043414745,1,0
14,0.5399303306903062,1,0
15,0.6797028251663212,1,0
16,0.2777862655735093,0,0
17,0.06629072102352256,0,0
18,0.42557255796144994,0,0
19,0.2947540972310645,0,0
20,0.46576300843877116,0,0
21,0.3581690735637696,0,0
22,0.06629072102352256,0,0
23,0.31117851607034164,0,0
24,0.47998701951105555,1,1
25,0.10793739978073931,0,1
26,0.3285708229654979,0,1
27,0.1749629554868053,0,0
28,0.06629072102352256,0,0
29,0.3390285051717236,0,0
30,0.5819173068781034,1,1
31,0.233218368870301,0,0
32,0.190998051713661,0,0
33,0.33874301944429636,0,0
34,0.4310323090402678,0,0
35,0.21923600928699838,0,0
36,0.05222251914503633,0,0
37,0.2777862655735093,0,0
38,0.41169110338864734,0,0
39,1.0,1,1
40,0.5904308171107903,1,1
41,0.17746758429433818,0,0
42,0.5622152823608516,1,1
43,0.2972327258474392,0,0
44,0.04683268122356782,0,0
45,0.04683268122356782,0,0
46,0.6797028251663212,1,0
47,0.04683268122356782,0,0
48,0.10764933184028526,0,0
49,0.032761894644313845,0,0
50,0.04683268122356782,0,0
51,0.5904308171107903,1,1
52,0.06085594028530774,0,1
53,0.8381421683837956,1,0
54,0.032761894644313845,0,0
55,0.06629072102352256,0,0
56,0.21089297265763787,0,0
57,0.46576300843877116,0,0
58,0.25238958962739366,0,0
59,0.2972327258474392,0,0
60,0.42557255796144994,0,0
61,0.41169110338864734,0,0
62,0.2923027209947347,0,1
63,0.14203189397316635,0,0
64,0.04683268122356782,0,0
65,0.233218368870301,0,0
66,0.2947540972310645,0,0
67,0.04683268122356782,0,0
68,0.21371603998351005,0,0
69,0.04683268122356782,0,0
70,0.233218368870301,0,0
71,0.19143547449937506,0,0
72,0.7500270317121818,1,0
73,0.4310323090402678,0,0
74,0.4059438597820969,0,0
75,0.26542479795297474,0,0
76,0.5246930960152542,1,1
77,0.8433040022300626,1,0
78,0.33874301944429636,0,0
79,0.33874301944429636,0,0
80,0.06090361272975265,0,1
81,0.40491486663821125,0,0
82,0.4310323090402678,0,0
83,0.2972327258474392,0,0
84,0.07487118433127159,0,0
85,0.6797028251663212,1,0
86,0.661358625859642,1,0
87,0.37210513804664924,0,0
88,0.47998701951105555,1,1
89,0.18235210440261396,0,1
90,0.08437836115438446,0,1
91,0.0,0,1
92,0.42557255796144994,0,0
93,0.1749629554868053,0,0
94,0.05222251914503633,0,0
95,0.2917320473966251,0,0
96,0.08892654799785889,0,0
97,0.82757057059502,1,1
98,0.04683268122356782,0,0
99,0.40491486663821125,0,0
100,0.2972327258474392,0,0
