Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,1.0556952953338623,1,1,unlabeled
1,1.0583465099334717,1,1,train
2,1.0551533699035645,1,1,unlabeled
3,1.0551533699035645,1,1,unlabeled
4,1.0570032596588135,1,1,unlabeled
5,1.0582895278930664,1,1,train
6,1.0583465099334717,1,1,unlabeled
7,1.0594651699066162,1,1,unlabeled
8,1.0530065298080444,1,1,unlabeled
9,1.0583465099334717,1,1,unlabeled
10,1.0583465099334717,1,1,unlabeled
11,6.098348617553711,1,1,unlabeled
12,1.0582895278930664,1,1,train
13,1.0583465099334717,1,1,unlabeled
14,1.0550557374954224,1,1,unlabeled
15,1.0530065298080444,1,1,val
16,1.0562798976898193,1,1,unlabeled
17,1.0582895278930664,1,1,unlabeled
18,1.0583465099334717,1,1,unlabeled
19,1.0583465099334717,1,1,unlabeled
20,0.9735989570617676,0,0,train
21,1.0861812829971313,1,0,unlabeled
22,0.9655287861824036,0,0,unlabeled
23,1.0245773792266846,0,0,unlabeled
24,0.9642561078071594,0,0,val
25,1.0228378772735596,0,0,unlabeled
26,1.0214725732803345,0,0,unlabeled
27,1.0701868534088135,1,0,unlabeled
28,0.9910116195678711,0,0,unlabeled
29,1.067057728767395,1,0,unlabeled
30,1.0739433765411377,1,0,val
31,0.9720341563224792,0,0,unlabeled
32,1.0262558460235596,0,0,train
33,0.9902278184890747,0,0,unlabeled
34,0.973147988319397,0,0,unlabeled
35,1.006406307220459,0,0,unlabeled
36,1.0056029558181763,0,0,unlabeled
37,1.05083167552948,0,0,unlabeled
38,1.013658046722412,0,0,train
39,1.0233583450317383,0,0,unlabeled
40,1.007675051689148,0,0,unlabeled
41,0.9728838205337524,0,0,unlabeled
42,0.9930897951126099,0,0,train
43,1.0277869701385498,0,0,unlabeled
44,1.006406307220459,0,0,unlabeled
45,1.0064061880111694,0,0,unlabeled
46,1.0043678283691406,0,0,unlabeled
47,0.9862821698188782,0,0,unlabeled
48,0.9838868975639343,0,0,unlabeled
49,1.0669249296188354,1,0,unlabeled
50,1.028139352798462,0,0,train
51,1.0783205032348633,1,0,train
52,1.037736415863037,0,0,unlabeled
53,1.007789969444275,0,0,train
54,1.0056028366088867,0,0,unlabeled
55,1.0726239681243896,1,0,unlabeled
56,1.0036952495574951,0,0,unlabeled
57,0.9990344047546387,0,0,unlabeled
58,1.0088993310928345,0,0,unlabeled
59,1.0441231727600098,0,0,test
60,1.016166090965271,0,0,unlabeled
61,0.9658395051956177,0,0,unlabeled
62,1.0365934371948242,0,0,unlabeled
63,1.0638675689697266,1,0,unlabeled
64,1.0466424226760864,0,0,train
65,1.0056029558181763,0,0,train
66,0.973147988319397,0,0,unlabeled
67,0.9731478691101074,0,0,unlabeled
68,1.064326286315918,1,0,unlabeled
69,1.0600173473358154,1,0,unlabeled
70,0.9998327493667603,0,0,unlabeled
71,0.9508295059204102,0,0,unlabeled
72,0.9859672784805298,0,0,unlabeled
73,0.9667596817016602,0,0,train
74,1.019337773323059,0,0,unlabeled
75,0.9971503019332886,0,0,unlabeled
76,1.0381447076797485,0,0,unlabeled
77,0.9798835515975952,0,0,unlabeled
78,1.0027145147323608,0,0,unlabeled
79,1.0292514562606812,0,0,unlabeled
80,1.0022354125976562,0,0,unlabeled
81,0.9716745615005493,0,0,unlabeled
82,1.1306993961334229,1,0,unlabeled
83,0.9891287684440613,0,0,unlabeled
84,0.9638850092887878,0,0,unlabeled
85,1.0061841011047363,0,0,unlabeled
86,1.0036225318908691,0,0,unlabeled
87,0.9987512826919556,0,0,unlabeled
88,0.9841911196708679,0,0,unlabeled
89,1.0136581659317017,0,0,unlabeled
90,0.9881812930107117,0,0,train
91,0.990181565284729,0,0,unlabeled
92,0.9887332916259766,0,0,unlabeled
93,1.0296950340270996,0,0,train
94,1.0032786130905151,0,0,unlabeled
95,0.9850049018859863,0,0,unlabeled
96,1.0391414165496826,0,0,train
97,0.9772107005119324,0,0,val
98,0.9726687669754028,0,0,unlabeled
99,0.9726768732070923,0,0,unlabeled
100,0.9824584722518921,0,0,train
101,0.9968422651290894,0,0,unlabeled
102,0.9809443354606628,0,0,unlabeled
103,0.9571574926376343,0,0,train
104,0.9891284704208374,0,0,unlabeled
105,0.9973660707473755,0,0,unlabeled
106,0.9964909553527832,0,0,unlabeled
107,0.9811899065971375,0,0,unlabeled
108,1.0214860439300537,0,0,unlabeled
109,1.1965909004211426,1,0,unlabeled
110,0.984257698059082,0,0,test
111,1.026517629623413,0,0,unlabeled
112,0.9505179524421692,0,0,unlabeled
113,0.9921287298202515,0,0,unlabeled
114,0.9979255795478821,0,0,unlabeled
115,0.9904797673225403,0,0,unlabeled
116,1.0137569904327393,0,0,unlabeled
117,0.9899107217788696,0,0,unlabeled
118,1.0274057388305664,0,0,unlabeled
119,1.0267179012298584,0,0,unlabeled
