Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.3378261069280498,1,0
1,0.36382376163841174,1,0
2,0.3037846354533781,0,1
3,0.4587715354990428,1,1
4,0.35418790714628723,1,0
5,0.28675529638167535,0,0
6,0.28681228909821543,0,0
7,0.29470955745529653,0,0
8,0.3272961654369051,0,0
9,0.37381588923285025,1,1
10,0.3647947865387418,1,1
11,0.34037194880736754,1,0
12,0.3018706841902965,0,0
13,0.4163493318046334,1,1
14,0.33995860074102324,1,0
15,0.33786950162857,1,0
16,0.40863253357933577,1,1
17,0.3088597596412959,0,0
18,0.3415886589467959,1,1
19,0.35041506884862794,1,0
20,0.3533785043898488,1,0
21,0.3444878121984676,1,0
22,0.3212901692349949,0,0
23,0.3303938279356188,1,0
24,0.3335314794209029,1,0
25,0.3014784473212867,0,0
26,0.33837514632333987,1,1
27,0.33893154394391095,1,1
28,0.31461993927398463,0,0
29,0.3125940798635234,0,0
30,0.3727983934781832,1,0
31,0.4212371012360354,1,1
32,0.28210933278167594,0,0
33,0.34536482288400017,1,1
34,0.32277503601113083,0,0
35,0.34388498207745166,1,0
36,0.38950194986028636,1,1
37,0.3362613498578182,1,0
38,0.34312975180030364,1,1
39,0.3676515536976408,1,0
40,0.3184853053355286,0,0
41,0.4058772643683902,1,1
42,0.3079562809557007,0,0
43,0.34477561687503866,1,0
44,0.35944659229601017,1,0
45,0.32469090751091345,0,0
46,0.3313615236693063,1,1
47,0.3019703558736549,0,0
48,0.3686352527746313,1,0
49,0.4094343628171562,1,1
50,0.3586998713422369,1,1
51,0.31471192541452914,0,1
52,0.3023201727039287,0,0
53,0.3122310959986773,0,1
54,0.38723069934522425,1,1
55,0.3621106360017586,1,1
56,0.3020410890581944,0,0
57,0.31363027077119515,0,0
58,0.3305331287182654,1,1
59,0.30804903110961207,0,0
60,0.30757172995014775,0,0
61,0.3361945437630811,1,0
62,0.36114311995093124,1,1
63,0.37839423356570195,1,0
64,0.3680270910748963,1,1
65,0.3231609635925968,0,0
66,0.38115405802455743,1,0
67,0.3225013209377434,0,1
68,0.3338053195226841,1,0
69,0.348527931113287,1,1
70,0.3559253629234139,1,1
71,0.35104701914992475,1,1
72,0.3272390932628271,0,0
73,0.3672710797862852,1,1
74,0.34689706418367927,1,0
75,0.3620415260967893,1,0
76,0.30100776556319464,0,0
77,0.33833199413756426,1,0
78,0.32266520418526184,0,0
79,0.37148145671863864,1,1
80,0.3622440440465197,1,1
81,0.3203474276297448,0,0
82,0.34266288926321375,1,0
83,0.33624574902525883,1,0
84,0.3488127059107132,1,1
85,0.3501035496156586,1,0
86,0.3525951997738442,1,1
87,0.3365178547065986,1,1
88,0.35819983860937366,1,1
89,0.3171246336211914,0,0
