Original_Index,Anomaly_Score,Detection_Result,True_Label
0,0.06105758555359562,0,0
1,0.15095586776471098,0,0
2,0.048394102043136406,0,0
3,0.1199382827763296,0,0
4,0.06105758555359562,0,0
5,0.06105758555359562,0,0
6,0.005842559973469831,0,0
7,0.03339799830831559,0,0
8,0.005842559973469831,0,0
9,0.17928948107018117,0,0
10,0.09521115981301786,0,0
11,0.17928948107018117,0,0
12,0.15605992098640836,0,0
13,0.17027478824512046,0,0
14,0.45263291316586113,1,0
15,0.5533357529304684,1,0
16,0.16878721165080424,0,0
17,0.32855307906930076,1,0
18,0.09611234812881954,0,1
19,0.3752393348351726,1,0
20,0.06744653293463548,0,0
21,0.15690827787796371,0,0
22,0.05069735012796088,0,0
23,0.06872463297440183,0,0
24,0.0491627797904943,0,0
25,0.11234706776320191,0,0
26,0.03629509513363051,0,0
27,0.05069735012796088,0,0
28,0.05361584638136746,0,0
29,0.0,0,0
30,0.10795698534561403,0,0
31,0.01870553420975197,0,0
32,0.0625555084688959,0,0
33,0.3581847946611403,1,0
34,0.08309604203622697,0,0
35,0.13961213871707673,0,0
36,0.0,0,0
37,0.07771404695497665,0,0
38,0.3345624337215584,1,1
39,0.1622365900792454,0,0
40,0.1622365900792454,0,0
41,0.02796262348072747,0,1
42,0.20705373884011677,0,0
43,0.10731552163649198,0,0
44,0.05060687162065109,0,0
45,0.3627340758533542,1,1
46,0.15373331956361005,0,0
47,0.048790606891817,0,0
48,0.08309604203622697,0,0
49,0.16284456891571034,0,0
50,0.05069735012796088,0,0
51,0.05060687162065109,0,0
52,0.08480557578718624,0,0
53,0.1601773317023965,0,0
54,0.15528694703284202,0,0
55,0.023448391062974284,0,0
56,0.07976063170336176,0,0
57,0.33804602999327177,1,0
58,0.01870553420975197,0,0
59,0.03629509513363051,0,0
60,0.05678619956773645,0,0
61,0.12565518292010347,0,0
62,0.005842559973469831,0,0
63,0.048394102043136406,0,0
64,0.1413287906123338,0,0
65,0.1413287906123338,0,0
66,0.005842559973469831,0,0
67,0.09397187994023956,0,0
68,0.1638471261780046,0,0
69,0.06748827521356361,0,0
70,0.005842559973469831,0,0
71,0.07261507295185647,0,0
72,0.07261507295185647,0,0
73,0.010579550697425838,0,1
74,0.21459667935073926,0,0
75,0.20059681694759227,0,0
76,0.20059681694759227,0,0
77,0.15482465918760763,0,0
78,0.13875332867996668,0,0
79,0.19035283884008772,0,1
80,0.05060687162065109,0,0
81,0.4387822205339423,1,0
82,0.08462433967180677,0,0
83,0.3202594359339763,1,0
84,0.13035090336749428,0,0
85,0.01870553420975197,0,0
86,0.447857888986129,1,0
87,0.010579550697425838,0,0
88,0.38328114113127776,1,0
89,0.005842559973469831,0,0
90,0.18930370950337516,0,0
91,0.447857888986129,1,0
92,0.447857888986129,1,0
93,0.010579550697425838,0,0
94,0.3730741302372496,1,1
95,0.38088614629419015,1,0
96,0.09397187994023956,0,0
97,0.010579550697425838,0,0
98,0.048394102043136406,0,0
99,0.005842559973469831,0,0
100,0.005427079533147432,0,0
101,0.005427079533147432,0,0
102,0.005842559973469831,0,0
103,0.053511643548793855,0,0
104,0.010579550697425838,0,0
105,0.053511643548793855,0,0
106,0.47199488442669907,1,0
107,0.12129062674651984,0,0
108,0.13398674373894032,0,0
109,0.2746520144348701,0,0
110,0.04538726703849648,0,0
111,0.0625555084688959,0,0
112,0.0625555084688959,0,0
113,0.16954442712029172,0,0
114,0.04538726703849648,0,0
115,0.09039939920510497,0,0
116,0.005427079533147432,0,0
117,0.005842559973469831,0,0
118,0.020221049306411464,0,0
119,0.06721480609831376,0,0
120,0.2981024882152113,1,0
121,0.020221049306411464,0,0
122,0.005842559973469831,0,0
123,0.05361584638136746,0,0
124,0.06721480609831376,0,0
125,0.27501658980022753,0,0
126,0.23092192297342845,0,0
127,0.23092192297342845,0,0
128,0.019498268581900506,0,0
129,0.11234706776320191,0,0
130,0.25363539200299146,0,0
131,0.27078936441807844,0,0
132,0.27078936441807844,0,0
133,0.0980156798793036,0,0
134,0.1406993732836493,0,0
135,0.15762161102864714,0,0
136,0.09478748870346604,0,0
137,0.010579550697425838,0,0
138,0.0479355574960311,0,0
139,0.06721480609831376,0,0
140,0.15762161102864714,0,0
141,0.09478748870346604,0,0
142,0.5135286073789128,1,0
143,0.11234706776320191,0,0
144,0.5135286073789128,1,0
145,0.20273346274481213,0,0
146,0.20153238145110056,0,0
147,0.21681091884216036,0,0
148,0.0,0,0
149,0.10056095679104286,0,0
150,0.042830775005806856,0,0
151,1.0,1,1
152,0.09417013875005259,0,0
153,0.09417013875005259,0,0
154,0.25198705618252154,0,0
155,0.25198705618252154,0,0
156,0.25198705618252154,0,0
157,0.25198705618252154,0,0
158,0.005842559973469831,0,0
159,0.17260718898886077,0,0
160,0.07393955384359802,0,0
161,0.12955373612600604,0,1
162,0.01870553420975197,0,0
163,0.3295500737382828,1,0
164,0.3295500737382828,1,0
165,0.0865357049533615,0,0
166,0.10795698534561403,0,0
167,0.023448391062974284,0,1
168,0.07960660560967327,0,0
169,0.4703814436701002,1,0
170,0.05361584638136746,0,1
171,0.005842559973469831,0,0
172,0.005842559973469831,0,0
173,0.04236319392178664,0,0
174,0.03629509513363051,0,0
175,0.04327769264954305,0,0
176,0.03629509513363051,0,0
177,0.07278076471764304,0,0
178,0.05361584638136746,0,0
179,0.025056481806394554,0,0
180,0.025056481806394554,0,0
181,0.3890714063912511,1,0
182,0.07139732129207228,0,0
183,0.15100832138750922,0,0
184,0.11325074641904345,0,0
185,0.11225786010437908,0,0
186,0.09339373115563145,0,0
187,0.05361584638136746,0,0
188,0.13037597164298045,0,0
189,0.14895304330183565,0,0
190,0.14895304330183565,0,0
191,0.1538498076118995,0,0
192,0.17258979953131817,0,0
193,0.010579550697425838,0,0
194,0.010579550697425838,0,0
195,0.12874336331078207,0,0
196,0.005427079533147432,0,0
197,0.1618171253905441,0,0
198,0.4232453437609648,1,0
199,0.24259518680133663,0,1
200,0.12455333289455262,0,0
201,0.343996055090363,1,0
202,0.12378221498092139,0,0
203,0.02796262348072747,0,0
204,0.010579550697425838,0,0
205,0.2631816708964666,0,0
206,0.2631816708964666,0,0
207,0.12874336331078207,0,0
208,0.11281927795371284,0,0
209,0.10172966225264349,0,0
210,0.1391803488207309,0,0
211,0.051805072567917304,0,0
212,0.1872487432598425,0,0
213,0.06661897689763173,0,0
214,0.08855839165028215,0,0
215,0.25198705618252154,0,0
216,0.020221049306411464,0,0
217,0.05753718924023755,0,0
218,0.005842559973469831,0,0
219,0.12874336331078207,0,0
220,0.05678619956773645,0,0
221,0.09245811549194267,0,0
222,0.08480557578718624,0,0
223,0.005427079533147432,0,0
224,0.005427079533147432,0,1
225,0.06661897689763173,0,0
226,0.44956441585133644,1,0
227,0.08987019945649267,0,0
228,0.06661897689763173,0,0
229,0.005427079533147432,0,0
230,0.32436692094311953,1,0
231,0.024485188190921384,0,0
232,0.06816745365425238,0,0
233,0.005427079533147432,0,0
234,0.1250816351405322,0,0
235,0.005842559973469831,0,0
236,0.005842559973469831,0,0
237,0.005842559973469831,0,0
238,0.005842559973469831,0,0
239,0.1250816351405322,0,0
240,0.3114069832083444,1,0
241,0.20662840276368863,0,0
242,0.08082530982135007,0,0
243,0.29055421603016107,1,0
244,0.29055421603016107,1,0
245,0.11900581335383095,0,0
246,0.023448391062974284,0,0
247,0.06872463297440183,0,0
248,0.0,0,0
249,0.11900581335383095,0,0
250,0.18537440559458526,0,0
251,0.038190648684042774,0,0
252,0.14566758927679258,0,0
253,0.13635237930964558,0,0
254,0.038190648684042774,0,0
255,0.07261507295185647,0,0
256,0.09443981211012416,0,0
257,0.07159596200051212,0,0
258,0.48985300274222776,1,0
259,0.14528683682230828,0,0
260,0.05678619956773645,0,0
261,0.09696447779739785,0,1
262,0.0,0,0
263,0.07571750246063329,0,0
264,0.17683580727090314,0,0
265,0.1618171253905441,0,0
266,0.18701589023256981,0,1
267,0.1306420809481153,0,1
268,0.12547977445261788,0,0
269,0.28173091175986065,1,0
270,0.1293901882893383,0,0
271,0.28173091175986065,1,0
272,0.3266132597692967,1,0
273,0.05361584638136746,0,0
274,0.2876435141991498,1,0
275,0.1293901882893383,0,0
276,0.12547977445261788,0,0
277,0.28173091175986065,1,0
278,0.28853730755561086,1,1
279,0.18852240711591356,0,0
280,0.21301787408924472,0,0
281,0.3884260639170473,1,0
282,0.005842559973469831,0,0
283,0.18852240711591356,0,0
284,0.20109760388136935,0,0
285,0.20109760388136935,0,0
286,0.19415459662035303,0,0
287,0.06417636654299087,0,0
288,0.038190648684042774,0,0
289,0.37172343822308657,1,0
290,0.038190648684042774,0,0
291,0.2764241942497716,0,0
292,0.12232218452945665,0,0
293,0.03191842441508409,0,0
294,0.3150884797214647,1,0
295,0.12358048859669132,0,0
296,0.17273440480274377,0,0
297,0.12547977445261788,0,0
298,0.12547977445261788,0,0
299,0.12547977445261788,0,0
300,0.01870553420975197,0,0
301,0.10284882261541514,0,0
302,0.16922589484953304,0,0
303,0.12449061569583238,0,0
304,0.0865357049533615,0,0
305,0.12358048859669132,0,0
306,0.010579550697425838,0,0
307,0.27862969503457496,1,0
308,0.2480925394299819,0,0
309,0.03629509513363051,0,0
310,0.12358048859669132,0,0
311,0.053511643548793855,0,0
312,0.07261507295185647,0,0
313,0.1680852724620761,0,0
314,0.11347377612304904,0,0
315,0.04949508396744087,0,0
316,0.18501651379812592,0,0
317,0.23107796535785502,0,0
318,0.14791094978985705,0,0
319,0.23107796535785502,0,0
320,0.14791094978985705,0,0
321,0.17307447669375325,0,0
322,0.005842559973469831,0,0
323,0.22568655372355684,0,0
324,0.41951234089842476,1,0
325,0.41951234089842476,1,0
326,0.21501187982687356,0,0
327,0.194135608883537,0,0
328,0.26985708266121833,0,0
329,0.06720000417880861,0,0
330,0.22574388966889508,0,0
331,0.22574388966889508,0,0
332,0.09245811549194267,0,0
333,0.036680127370151416,0,0
334,0.06300657820309848,0,0
335,0.20396671544738693,0,0
336,0.13593886329451582,0,0
337,0.0223508022624007,0,0
338,0.35574322669856734,1,0
339,0.3562845172123802,1,0
340,0.3028500456673086,1,0
341,0.12194372762400554,0,0
342,0.10172966225264349,0,0
343,0.10172966225264349,0,0
344,0.17683580727090314,0,0
345,0.17821371630749844,0,0
346,0.2566374030463496,0,0
347,0.33773158572485884,1,0
348,0.08187662788461901,0,0
349,0.11672401564339117,0,0
350,0.1211448940801747,0,0
351,0.11672401564339117,0,0
352,0.02561938028436201,0,0
353,0.5513953856004205,1,0
354,0.4044027440306392,1,0
355,0.27654226994458747,0,0
356,0.20152191616274537,0,0
357,0.17594985928827028,0,0
358,0.23230717754921779,0,0
359,0.3487195756479768,1,0
360,0.09415995895033397,0,0
361,0.04262214163885046,0,0
362,0.21090037337910267,0,0
363,0.3465504796078546,1,0
364,0.41698020319631035,1,0
365,0.10117178888166485,0,0
366,0.41698020319631035,1,0
367,0.19947599260410584,0,0
368,0.3243489144853976,1,0
369,0.23835058592854091,0,0
370,0.22860422318335655,0,0
371,0.05934083031779472,0,0
372,0.16821187218239617,0,0
373,0.07381686243024002,0,0
374,0.42962913144291753,1,0
375,0.3587600730107187,1,0
376,0.2589016899172607,0,0
377,0.23835058592854091,0,0
378,0.401003316850445,1,0
379,0.04262214163885046,0,0
380,0.09118369949179261,0,0
381,0.4130846371925168,1,0
382,0.09118369949179261,0,0
383,0.09118369949179261,0,0
384,0.048677699184682156,0,0
385,0.02561938028436201,0,0
386,0.048677699184682156,0,0
387,0.023448391062974284,0,0
388,0.048677699184682156,0,0
389,0.12769931790232952,0,0
390,0.4232453437609648,1,1
391,0.4130846371925168,1,0
392,0.10781078025297705,0,0
393,0.1405917410581366,0,0
394,0.21090037337910267,0,0
395,0.41238747877776655,1,0
396,0.6164528658172994,1,0
397,0.1566101289959121,0,0
398,0.1566101289959121,0,0
399,0.07924195223111434,0,0
400,0.6164528658172994,1,0
401,0.08190046874239693,0,0
402,0.21822501560338095,0,0
403,0.1566101289959121,0,0
404,0.005842559973469831,0,0
405,0.06533755881464437,0,0
406,0.07376660198790248,0,0
407,0.24129951502895006,0,0
408,0.27609420996575235,0,0
409,0.2310675128576581,0,1
410,0.11398231500857202,0,0
411,0.11398231500857202,0,0
412,0.09696447779739785,0,0
413,0.2692753111751452,0,0
414,0.12874336331078207,0,0
415,0.5613990072933203,1,0
416,0.13292163652084993,0,0
417,0.15678755380706988,0,0
418,0.20662840276368863,0,0
419,0.23332604203409693,0,0
420,0.18874198713608772,0,0
421,0.27766157565837146,1,0
422,0.08219198343199177,0,0
423,0.12455333289455262,0,0
424,0.08219198343199177,0,0
425,0.27766157565837146,1,0
426,0.12537776290773134,0,0
427,0.13239605693483378,0,0
428,0.02997271053498521,0,0
429,0.2625369646514324,0,0
430,0.12455333289455262,0,0
431,0.07261507295185647,0,0
432,0.2654690730771375,0,0
