Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.435458779335022,1,1,unlabeled
1,0.7027654647827148,1,1,unlabeled
2,0.652996838092804,1,1,train
3,0.5239384770393372,1,1,unlabeled
4,0.659599244594574,1,1,unlabeled
5,0.44218572974205017,1,1,unlabeled
6,0.35498467087745667,0,1,train
7,0.35779204964637756,1,1,unlabeled
8,0.38368165493011475,1,0,unlabeled
9,0.5226482152938843,1,1,unlabeled
10,0.5673020482063293,1,1,unlabeled
11,0.6194635629653931,1,1,train
12,0.5538415908813477,1,0,unlabeled
13,0.42589306831359863,1,1,train
14,0.5720979571342468,1,1,unlabeled
15,0.5099571943283081,1,0,unlabeled
16,0.47065964341163635,1,1,train
17,0.46211788058280945,1,0,unlabeled
18,0.42648571729660034,1,1,unlabeled
19,0.42648571729660034,1,1,unlabeled
20,0.60036700963974,1,1,unlabeled
21,0.6114567518234253,1,1,unlabeled
22,0.6493836641311646,1,1,unlabeled
23,0.6036117672920227,1,1,unlabeled
24,0.49028536677360535,1,0,unlabeled
25,0.640042781829834,1,1,val
26,0.640042781829834,1,1,unlabeled
27,0.6621792912483215,1,1,unlabeled
28,0.509147584438324,1,0,unlabeled
29,0.4854698181152344,1,0,unlabeled
30,0.6682022213935852,1,1,unlabeled
31,0.5244418382644653,1,1,unlabeled
32,0.5465625524520874,1,0,unlabeled
33,0.44324854016304016,1,0,unlabeled
34,0.44324854016304016,1,0,train
35,0.49640893936157227,1,1,unlabeled
36,0.3384690284729004,0,0,unlabeled
37,0.5927046537399292,1,1,unlabeled
38,0.5878140926361084,1,1,unlabeled
39,0.5376979112625122,1,1,unlabeled
40,0.5565193891525269,1,1,train
41,0.5774921774864197,1,0,unlabeled
42,0.6471835374832153,1,0,val
43,0.6109815239906311,1,1,val
44,0.4739220440387726,1,0,unlabeled
45,0.507030189037323,1,0,unlabeled
46,0.4284370541572571,1,1,unlabeled
47,0.6548083424568176,1,1,unlabeled
48,0.3762802183628082,1,1,unlabeled
49,0.7594703435897827,1,1,unlabeled
50,0.42976275086402893,1,1,unlabeled
51,0.3649362027645111,1,1,unlabeled
52,0.49835315346717834,1,1,unlabeled
53,0.47499558329582214,1,1,unlabeled
54,0.6697859764099121,1,1,train
55,0.6697859764099121,1,1,val
56,0.4295036494731903,1,0,train
57,0.42675766348838806,1,0,val
58,0.6012539267539978,1,1,train
59,0.5437394976615906,1,0,unlabeled
60,0.3746711313724518,1,1,unlabeled
61,0.5148153901100159,1,1,unlabeled
62,0.5148153901100159,1,1,train
63,0.6036821007728577,1,1,unlabeled
64,0.5905561447143555,1,1,unlabeled
65,0.6058935523033142,1,1,unlabeled
66,0.5061876773834229,1,1,unlabeled
67,0.454703688621521,1,1,unlabeled
68,0.5204625129699707,1,1,unlabeled
69,0.5525919198989868,1,0,train
70,0.3796451687812805,1,1,unlabeled
71,0.5354475975036621,1,1,unlabeled
72,0.5241791605949402,1,1,unlabeled
73,0.4873999357223511,1,1,unlabeled
74,0.571819007396698,1,1,train
75,0.3946959376335144,1,0,train
76,0.5593103170394897,1,1,unlabeled
77,0.6352410912513733,1,1,unlabeled
78,0.5234991908073425,1,0,unlabeled
79,0.5688527822494507,1,1,train
80,0.5845809578895569,1,1,unlabeled
81,0.4619029760360718,1,1,unlabeled
82,0.5305841565132141,1,0,unlabeled
83,0.5114527940750122,1,1,unlabeled
84,0.40128862857818604,1,1,unlabeled
85,0.38870295882225037,1,1,unlabeled
86,0.4114362895488739,1,0,unlabeled
87,0.5473647117614746,1,1,unlabeled
88,0.47041943669319153,1,1,unlabeled
89,0.6084505915641785,1,1,unlabeled
90,0.6750093698501587,1,1,unlabeled
91,0.6981812715530396,1,1,unlabeled
92,0.715898871421814,1,1,unlabeled
