Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,0.0011303196661174297,0,0,unlabeled
1,0.0022118398919701576,0,0,unlabeled
2,0.0002273787249578163,0,0,unlabeled
3,0.0004222980933263898,0,0,unlabeled
4,0.0005731625133194029,0,0,unlabeled
5,0.00047444188385270536,0,0,train
6,0.9999939203262329,1,1,unlabeled
7,0.0005310202250257134,0,0,unlabeled
8,0.0006573090213350952,0,0,unlabeled
9,0.00027525314362719655,0,0,unlabeled
10,0.0011521730339154601,0,0,val
11,0.0006823002477176487,0,0,unlabeled
12,0.0006639963248744607,0,0,unlabeled
13,0.002024791669100523,0,0,unlabeled
14,0.0004987093852832913,0,0,unlabeled
15,0.0038600233383476734,0,0,unlabeled
16,0.004392520058900118,0,0,unlabeled
17,0.0005225041531957686,0,0,unlabeled
18,0.0007531392620876431,0,0,train
19,0.999967098236084,1,1,unlabeled
20,0.9999399185180664,1,1,unlabeled
21,0.0030250665731728077,0,0,unlabeled
22,0.9996792078018188,0,1,unlabeled
23,0.0007037296309135854,0,0,unlabeled
24,0.999970555305481,1,1,unlabeled
25,0.001466100220568478,0,0,unlabeled
26,0.9999262094497681,1,1,unlabeled
27,0.9997720122337341,0,1,unlabeled
28,0.437287837266922,0,0,unlabeled
29,0.00044428507681004703,0,0,train
30,0.00018311497115064412,0,0,unlabeled
31,0.00048486661398783326,0,0,val
32,0.0013879858888685703,0,0,val
33,0.00478249741718173,0,0,unlabeled
34,0.020158831030130386,0,0,unlabeled
35,0.01728985831141472,0,0,unlabeled
36,0.0010161714162677526,0,0,unlabeled
37,0.0023112085182219744,0,0,train
38,0.0009179867338389158,0,0,unlabeled
39,0.0016418462619185448,0,0,unlabeled
40,0.004859577398747206,0,0,train
41,0.0035499748773872852,0,0,unlabeled
42,0.05421418324112892,0,0,unlabeled
43,0.0017318890895694494,0,0,unlabeled
44,0.999936580657959,1,1,unlabeled
45,0.00020074962230864912,0,0,unlabeled
46,0.003212821902707219,0,0,unlabeled
47,0.9998688697814941,1,1,val
48,0.0028495178557932377,0,0,unlabeled
49,0.0008988488698378205,0,0,unlabeled
50,0.0005669397651217878,0,0,unlabeled
51,0.009207277558743954,0,0,val
52,0.000262091081822291,0,0,unlabeled
53,0.003206021385267377,0,0,unlabeled
54,0.9999747276306152,1,1,unlabeled
55,0.008924275636672974,0,0,train
56,0.0006858390406705439,0,0,train
57,0.0005022184341214597,0,0,unlabeled
58,0.06526541709899902,0,0,unlabeled
59,0.00015964028716553003,0,0,unlabeled
60,0.9996147155761719,0,1,train
61,0.0011116089299321175,0,0,unlabeled
62,0.9999933242797852,1,1,unlabeled
63,0.0007178392261266708,0,0,unlabeled
64,0.0002803451207000762,0,0,unlabeled
65,0.0007047067629173398,0,0,unlabeled
66,0.00042474627844057977,0,0,unlabeled
67,0.004539972636848688,0,0,unlabeled
68,0.9947408437728882,0,1,train
69,0.007801303174346685,0,0,val
70,0.0003704326809383929,0,0,unlabeled
71,0.9999023675918579,1,1,unlabeled
72,0.0008425668347626925,0,0,unlabeled
73,0.9992343187332153,0,1,train
74,0.004126599058508873,0,0,train
75,0.0002205398923251778,0,0,train
76,0.0030541238375008106,0,0,unlabeled
77,0.00943614263087511,0,0,unlabeled
78,0.000922560750041157,0,0,train
79,0.9988447427749634,0,1,train
80,0.0016172550385817885,0,0,unlabeled
81,0.00208839843980968,0,0,unlabeled
82,0.0019801550079137087,0,0,unlabeled
83,0.0013283670414239168,0,0,unlabeled
