Original_Index,Anomaly_Score,Detection_Result,True_Label
0,8.8675995,1,0
1,5.3011847,0,0
2,7.7655244,1,0
3,4.2203727,0,0
4,3.8020432,0,0
5,2.9962626,0,0
6,2.6157427,0,0
7,9.125872,1,0
8,5.334077,0,1
9,2.662575,0,0
10,3.3506694,0,0
11,4.999362,0,0
12,4.2664304,0,0
13,2.7905824,0,0
14,6.333642,0,0
15,2.9042137,0,0
16,4.05827,0,0
17,5.4117465,0,0
18,9.004375,1,1
19,5.4270124,0,0
20,2.8346038,0,0
21,4.729106,0,0
22,3.624805,0,0
23,4.710045,0,0
24,4.8758364,0,0
25,6.716524,0,0
26,2.2088459,0,0
27,7.1644006,1,0
28,4.9838305,0,0
29,6.875467,0,0
30,5.3992076,0,0
31,3.4771981,0,1
32,5.0644555,0,0
33,3.9335475,0,0
34,3.0882618,0,0
35,6.616034,0,0
36,4.581889,0,0
37,7.864313,1,0
38,5.031064,0,0
39,6.5548873,0,0
40,7.9035535,1,0
41,7.357667,1,0
42,3.3010716,0,0
43,5.552603,0,0
44,8.037768,1,0
45,5.790075,0,0
46,5.5667224,0,0
47,4.7996383,0,1
48,3.8396115,0,0
49,7.898175,1,1
50,4.9507537,0,0
51,2.2835963,0,0
52,12.81515,1,0
53,5.2115965,0,0
54,7.387416,1,0
55,4.93384,0,0
56,3.6484704,0,0
57,4.634407,0,0
58,5.0338125,0,0
59,1.5920604,0,0
60,7.5355697,1,0
61,10.524371,1,0
62,5.478251,0,0
63,6.7892632,0,0
64,7.604987,1,0
65,4.99539,0,0
66,8.564167,1,0
67,4.0074606,0,0
68,7.1548877,1,0
69,9.041402,1,0
70,3.7824836,0,0
71,2.3759766,0,0
72,9.581602,1,1
73,4.8964477,0,0
74,5.887274,0,0
75,2.396885,0,0
76,4.324386,0,0
77,3.9873924,0,0
78,8.474627,1,0
79,3.5450106,0,1
80,7.5367827,1,0
81,5.237509,0,0
82,2.7234948,0,0
83,4.794652,0,0
84,4.7825723,0,0
85,7.2536955,1,0
86,4.462486,0,0
87,2.4810472,0,0
88,5.939731,0,0
89,10.333828,1,1
90,3.3393457,0,0
91,4.4231777,0,0
92,8.117521,1,0
93,2.9554856,0,0
94,4.0221395,0,0
95,8.726051,1,0
96,6.5679045,0,0
97,3.012042,0,0
98,3.9701362,0,0
99,4.5211535,0,0
100,7.576922,1,1
101,5.69453,0,1
102,2.630499,0,0
103,6.092738,0,0
104,4.6769547,0,0
105,8.225712,1,0
106,4.2560873,0,0
107,3.7474463,0,0
108,9.071209,1,0
109,6.1345963,0,0
110,7.231096,1,1
111,7.391278,1,0
112,5.548775,0,0
113,4.9621997,0,1
114,4.7014956,0,0
115,3.952112,0,0
116,5.1103745,0,0
117,4.688707,0,0
118,9.372945,1,0
119,4.294837,0,0
120,5.415675,0,0
121,5.1419907,0,0
122,5.705608,0,0
123,4.609251,0,0
124,3.1707158,0,0
125,7.8245673,1,0
126,6.442237,0,0
127,9.748258,1,0
128,6.1009016,0,0
129,8.352613,1,0
130,9.51562,1,0
131,5.9956303,0,0
132,5.016988,0,0
133,7.61652,1,0
134,7.2991295,1,0
135,3.3328109,0,0
136,8.5397625,1,0
137,8.83529,1,0
138,6.5265217,0,0
139,4.263523,0,0
140,6.839918,0,0
141,8.324324,1,0
142,2.5537226,0,0
143,7.2004213,1,0
144,5.666554,0,0
145,3.0039334,0,0
146,5.9263005,0,0
147,2.3685427,0,0
148,6.885238,0,0
149,9.403629,1,0
150,11.148437,1,0
151,8.300372,1,0
152,9.700921,1,0
153,8.902754,1,0
154,6.733729,0,0
155,6.58341,0,0
156,8.892583,1,0
157,10.48699,1,0
158,8.04454,1,0
159,6.9107223,1,0
160,11.446623,1,0
161,7.4104733,1,1
162,8.321094,1,0
163,7.0237756,1,0
164,12.414269,1,1
165,10.579873,1,0
166,5.741269,0,0
167,4.4462347,0,0
168,4.688514,0,0
169,3.576071,0,0
170,9.825567,1,0
171,3.4702287,0,0
172,3.221245,0,0
173,6.6375594,0,0
174,3.1984909,0,0
175,5.8573833,0,0
176,4.923386,0,0
177,5.653632,0,0
178,5.8402596,0,0
179,2.705908,0,0
180,3.4915895,0,0
181,3.1805692,0,0
182,6.9228554,1,1
183,6.3880696,0,0
184,3.083082,0,0
185,4.8087068,0,0
186,4.428274,0,0
187,3.6300788,0,0
188,6.652833,0,0
189,6.760458,0,0
190,2.0902238,0,0
191,3.238039,0,0
192,8.656479,1,0
193,4.827331,0,0
194,4.1069956,0,0
195,4.6460934,0,0
196,4.64893,0,0
197,8.62702,1,0
198,9.532308,1,0
199,4.0723877,0,0
200,3.3994753,0,0
201,4.366165,0,0
202,5.0436335,0,0
203,5.8283634,0,0
204,5.8341966,0,0
205,8.203386,1,0
206,7.0456553,1,1
207,3.9732268,0,0
208,4.6457067,0,0
209,5.7456713,0,1
210,3.764094,0,0
211,5.916372,0,0
212,4.9081087,0,0
213,7.130225,1,0
214,7.261946,1,0
215,4.6005406,0,0
216,9.348924,1,1
217,9.540375,1,0
218,6.90225,0,0
219,3.2961621,0,0
220,5.985651,0,0
221,6.8117433,0,0
222,6.5376015,0,1
223,4.95889,0,0
224,3.8851328,0,0
225,6.971323,1,1
226,4.0579586,0,0
227,5.7668366,0,0
228,7.9849854,1,0
229,6.455162,0,0
230,5.994253,0,0
231,4.8102026,0,0
232,6.074114,0,0
233,4.956128,0,0
234,5.8903522,0,0
235,4.655472,0,0
236,7.98601,1,0
237,4.7983646,0,0
238,8.309567,1,0
239,10.149903,1,0
240,6.2955694,0,0
241,7.757637,1,0
242,5.9844847,0,0
243,3.0734315,0,0
244,6.843816,0,0
245,4.0305634,0,0
246,4.9958653,0,0
247,14.428844,1,0
248,6.595265,0,1
249,5.5648103,0,0
250,8.26866,1,0
251,7.3349957,1,0
252,10.903743,1,0
253,7.0835195,1,0
254,6.1142626,0,0
255,5.8177366,0,0
256,4.5275626,0,0
257,5.3836794,0,0
258,3.6421564,0,0
259,6.9310784,1,0
260,7.5556707,1,0
261,2.8638425,0,0
262,6.448952,0,0
263,5.8686876,0,0
264,3.5123856,0,0
265,9.429429,1,1
266,5.625925,0,0
267,5.45194,0,0
268,4.339895,0,0
269,7.458942,1,0
270,7.9475245,1,0
271,6.0124774,0,0
272,5.8568373,0,0
273,10.253225,1,0
274,4.3458853,0,0
275,6.499468,0,0
276,11.791749,1,0
277,7.3079376,1,0
278,9.840882,1,0
279,5.393755,0,0
280,10.063229,1,0
281,10.47426,1,0
282,7.9268427,1,0
283,5.1303897,0,0
284,3.1883507,0,0
285,4.720445,0,0
286,5.2159677,0,1
287,3.7754483,0,0
288,4.849359,0,0
289,6.0890446,0,0
290,2.5982623,0,0
291,4.0924344,0,0
292,6.1097736,0,0
293,8.873723,1,0
294,5.9857216,0,0
295,3.0501492,0,0
296,6.2930827,0,0
297,5.7120714,0,0
298,3.209418,0,0
299,7.802617,1,0
300,5.3253436,0,0
301,7.83501,1,0
302,2.8430007,0,0
303,7.6613116,1,0
304,6.757951,0,0
305,5.503537,0,0
306,8.509528,1,0
307,8.756376,1,0
308,8.348651,1,0
309,9.954082,1,0
310,10.864266,1,0
311,10.39807,1,0
312,8.191836,1,0
313,10.196695,1,0
314,9.558168,1,0
315,9.249384,1,0
316,3.1949139,0,0
317,2.2986445,0,0
318,7.4353495,1,0
319,3.2057583,0,0
320,6.88957,0,0
321,3.4853156,0,0
322,6.3474517,0,0
323,6.535438,0,0
324,9.212538,1,0
325,3.5351129,0,0
326,6.187147,0,0
327,6.7502203,0,0
328,3.8934135,0,0
329,6.2251377,0,0
330,4.9202595,0,0
331,4.756709,0,0
332,3.8829823,0,0
333,5.5922446,0,0
334,6.19072,0,0
335,5.1640034,0,0
336,11.044801,1,0
337,3.7300076,0,0
338,4.677912,0,1
339,5.559907,0,0
340,7.0055265,1,0
341,5.727308,0,0
342,3.9733238,0,0
343,8.524917,1,0
344,2.378766,0,0
345,6.2011933,0,0
346,6.1477933,0,0
347,4.8597846,0,0
348,3.9407613,0,0
349,10.990263,1,0
350,12.350652,1,0
351,6.502609,0,0
352,11.176594,1,0
353,10.207465,1,0
354,8.2821245,1,0
355,6.4225173,0,0
356,6.857995,0,0
357,9.834531,1,0
358,9.801882,1,0
359,8.969826,1,0
360,10.893694,1,0
361,14.013331,1,0
362,5.644451,0,0
363,7.2019463,1,0
364,10.292774,1,0
365,8.849029,1,0
366,9.250726,1,0
367,10.983347,1,0
368,7.610911,1,0
369,11.817048,1,0
370,11.732789,1,0
371,12.8404875,1,0
372,7.5549364,1,0
373,7.878288,1,1
374,8.333538,1,1
375,7.087079,1,0
376,10.29953,1,0
377,8.417263,1,0
378,5.4670615,0,0
379,9.572863,1,0
380,8.865199,1,0
381,8.6405115,1,1
382,5.540367,0,0
383,10.584454,1,0
384,12.258912,1,1
385,8.605779,1,0
386,9.672451,1,0
387,8.683635,1,0
388,5.0344176,0,0
389,9.530467,1,0
390,13.738682,1,0
391,11.291702,1,0
392,13.354682,1,1
393,10.200305,1,0
394,9.010938,1,0
