Original_Index,Anomaly_Score,Detection_Result,True_Label,Split
0,2.9969721708766883e-06,0,0,unlabeled
1,1.1308160537737422e-05,0,0,unlabeled
2,0.04661249741911888,1,0,unlabeled
3,4.9969345127465203e-05,0,0,unlabeled
4,5.637414869852364e-05,0,0,unlabeled
5,0.050736866891384125,1,0,unlabeled
6,0.023476822301745415,1,0,unlabeled
7,2.4314251731993863e-06,0,0,unlabeled
8,6.283331003942294e-06,0,0,train
9,0.00028395914705470204,0,0,unlabeled
10,0.07400878518819809,1,0,unlabeled
11,0.9706882238388062,1,0,unlabeled
12,0.8958067893981934,1,0,unlabeled
13,0.04801343381404877,1,0,unlabeled
14,3.212779802197474e-06,0,0,val
15,0.005319986026734114,1,0,unlabeled
16,0.8809310793876648,1,0,unlabeled
17,0.9900126457214355,1,1,train
18,1.7917104742082302e-06,0,0,train
19,0.025867197662591934,1,0,unlabeled
20,0.992870032787323,1,1,unlabeled
21,0.0002824939729180187,0,0,train
22,7.616885795869166e-06,0,1,unlabeled
23,1.635357693885453e-05,0,0,unlabeled
24,1.618468013475649e-05,0,0,unlabeled
25,0.00032282559550367296,0,0,unlabeled
26,9.980732329495368e-07,0,0,train
27,0.00011918985546799377,0,0,unlabeled
28,4.1553010987627204e-07,0,0,unlabeled
29,3.5625869259092724e-06,0,0,val
30,0.3688254654407501,1,0,unlabeled
31,0.0002074923977488652,0,0,unlabeled
32,0.0003790892078541219,0,0,train
33,3.350834276716341e-07,0,0,unlabeled
34,5.881119591322204e-07,0,0,unlabeled
35,0.011180523782968521,1,0,val
36,0.06436555087566376,1,0,val
37,0.09320975840091705,1,0,unlabeled
38,5.333435524335073e-07,0,0,unlabeled
39,7.049574151096749e-07,0,0,unlabeled
40,1.184855097607733e-15,0,0,unlabeled
41,1.3921012957904028e-15,0,0,unlabeled
42,0.004909674171358347,0,0,unlabeled
43,2.361644419579534e-06,0,0,unlabeled
44,4.593879566527903e-06,0,0,unlabeled
45,4.487934711505659e-05,0,0,unlabeled
46,0.00023180729476734996,0,1,unlabeled
47,5.658571535605006e-05,0,0,unlabeled
48,0.0055265119299292564,1,0,unlabeled
49,5.741663144931408e-08,0,0,train
50,0.011904893442988396,1,0,unlabeled
51,0.0025873761624097824,0,0,unlabeled
52,4.856737518821319e-07,0,0,unlabeled
53,0.00013132448657415807,0,0,unlabeled
54,8.067191383934051e-25,0,0,unlabeled
55,1.027235521178227e-05,0,0,train
56,0.0004737197305075824,0,0,unlabeled
57,6.940135222066601e-07,0,0,unlabeled
58,0.5184500813484192,1,0,unlabeled
59,0.0013239294057711959,0,0,unlabeled
60,1.0945657777483575e-05,0,0,unlabeled
61,1.017688532556349e-06,0,0,unlabeled
62,0.003614717861637473,0,0,unlabeled
63,0.5081301331520081,1,0,unlabeled
64,0.0021939186844974756,0,0,unlabeled
65,0.006598377134650946,1,0,test
66,0.011075804941356182,1,0,unlabeled
67,0.1718900501728058,1,0,unlabeled
68,0.8237125873565674,1,1,unlabeled
69,0.01652602292597294,1,0,unlabeled
70,6.818654014750791e-07,0,0,unlabeled
71,0.052993256598711014,1,0,unlabeled
72,0.0001960796071216464,0,0,unlabeled
73,0.06902413815259933,1,0,unlabeled
74,0.8553591966629028,1,1,train
75,0.017660776153206825,1,0,train
76,0.5479536652565002,1,0,train
77,9.722576214699075e-05,0,0,unlabeled
78,0.00016734832024667412,0,0,unlabeled
79,0.36714720726013184,1,0,train
80,0.20898109674453735,1,0,unlabeled
81,0.0007239579572342336,0,0,unlabeled
82,0.0031314254738390446,0,0,unlabeled
83,2.381788135608076e-06,0,0,unlabeled
84,2.14027862099897e-09,0,0,unlabeled
85,8.235129023148602e-09,0,0,unlabeled
86,7.867624329804812e-10,0,0,train
87,2.593792771676817e-07,0,0,unlabeled
88,3.226079847706842e-09,0,0,unlabeled
89,5.413797410369625e-09,0,0,unlabeled
90,5.864894125906517e-10,0,0,val
91,5.848244555295423e-08,0,0,unlabeled
92,0.9056652784347534,1,0,unlabeled
93,0.9317702054977417,1,0,unlabeled
94,0.7609567642211914,1,0,unlabeled
95,1.271490646104212e-06,0,0,unlabeled
96,1.0345082429585872e-11,0,0,unlabeled
97,0.6440286040306091,1,0,unlabeled
98,0.2226218283176422,1,1,unlabeled
99,4.352575157934302e-12,0,0,unlabeled
100,0.00011085087317042053,0,0,train
101,4.263779658231215e-07,0,0,unlabeled
102,3.838260056454601e-07,0,0,train
103,1.539338700240478e-05,0,0,train
104,0.00015561807958874851,0,0,unlabeled
105,0.430612713098526,1,0,unlabeled
106,2.700244863262924e-07,0,0,unlabeled
107,1.0108316246260074e-06,0,0,unlabeled
108,1.0173286000281223e-06,0,0,unlabeled
109,0.01513126865029335,1,0,unlabeled
110,4.3279601413814817e-07,0,0,unlabeled
111,4.981883421351085e-07,0,0,unlabeled
112,8.192370160031714e-07,0,0,unlabeled
113,0.019344940781593323,1,0,unlabeled
114,0.01869319938123226,1,0,unlabeled
115,0.35801342129707336,1,1,unlabeled
116,7.199823357950663e-06,0,0,unlabeled
117,8.726168744033203e-05,0,0,train
118,6.560061933669203e-07,0,0,unlabeled
